DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,375,11,[]
2,1,171,11,[]
3,2,197,11,[]
4,2,341,17,[]
5,3,441,3,[]
6,4,77,13,[]
7,5,143,13,[]
8,5,381,4,[]
9,6,50,9,[]
10,6,296,12,"[11, 12]"
11,6,303,28,"[10, 12, 19]"
12,7,290,15,"[10, 11]"
13,7,412,19,[]
14,11,326,7,[]
15,12,190,11,[17]
16,13,377,11,[]
17,16,200,20,"[15, 25]"
18,17,36,15,[]
19,17,312,18,[11]
20,18,107,16,[]
21,19,127,15,[]
22,19,448,19,[26]
23,20,415,14,[]
24,22,27,9,[]
25,22,199,17,[17]
26,23,459,20,"[22, 33]"
27,26,297,15,[]
28,26,405,26,[]
29,28,162,10,[37]
30,30,20,6,[]
31,31,214,20,[]
32,31,330,21,[]
33,31,460,19,"[26, 49]"
34,32,42,5,[35]
35,32,46,18,[34]
36,32,221,17,[]
37,33,160,10,[29]
38,34,175,14,[]
39,34,357,15,[]
40,34,413,9,[]
41,35,278,14,[]
42,37,143,16,[]
43,40,416,12,[]
44,41,371,13,[]
45,42,25,14,[]
46,42,203,13,[47]
47,42,207,16,[46]
48,42,389,14,[61]
49,42,458,18,"[33, 51]"
50,44,68,9,[]
51,44,451,13,[49]
52,45,123,8,"[54, 57]"
53,46,255,9,[]
54,47,120,12,"[52, 57]"
55,47,301,14,[64]
56,47,354,21,[74]
57,48,123,25,"[52, 54]"
58,49,105,17,[62]
59,49,338,8,[]
60,50,381,15,[61]
61,50,385,17,"[60, 48]"
62,51,95,15,[58]
63,52,188,6,[]
64,53,301,6,[55]
65,53,405,14,[68]
66,54,82,6,[]
67,54,431,15,[75]
68,57,398,12,[65]
69,58,24,8,[]
70,58,226,17,"[77, 78]"
71,58,327,8,[]
72,58,454,12,[85]
73,59,92,13,[]
74,59,349,13,"[83, 56]"
75,59,429,15,[67]
76,61,209,14,[80]
77,61,219,11,"[70, 80]"
78,62,234,19,[70]
79,62,362,13,[93]
80,63,216,9,"[76, 77]"
81,63,404,8,[]
82,64,317,16,[]
83,64,346,8,[74]
84,65,52,14,[]
85,66,453,14,[72]
86,68,92,11,[]
87,68,201,10,[]
88,68,273,29,[]
89,69,327,10,[]
90,71,14,14,[96]
91,72,149,11,[]
92,72,219,15,[]
93,73,368,20,[79]
94,75,400,17,[]
95,76,285,10,[]
96,77,5,16,[90]
97,79,463,9,[]
98,80,50,6,[]
99,81,343,21,[]
100,83,77,13,[]
101,84,191,16,[]
102,84,240,9,[103]
103,87,238,4,[102]
104,87,406,22,[]
105,89,215,16,[110]
106,90,365,13,[]
107,92,329,16,[]
108,92,360,16,[]
109,93,261,21,[]
110,94,225,14,[105]
111,95,169,18,[]
112,96,114,10,[115]
113,96,448,12,[114]
114,97,438,14,[113]
115,99,111,13,"[112, 121]"
116,103,217,14,[124]
117,103,272,15,[]
118,103,289,12,[]
119,105,4,16,[]
120,105,68,18,[125]
121,105,110,10,"[115, 127]"
122,106,311,14,[]
123,110,17,24,[]
124,110,226,17,"[116, 126, 129, 130]"
125,113,60,19,[120]
126,113,226,20,"[124, 129, 130, 136]"
127,114,113,17,[121]
128,114,276,9,[]
129,115,219,22,"[124, 126, 130]"
130,116,222,11,"[124, 126, 129]"
131,118,9,26,[]
132,118,390,7,[]
133,119,409,12,[]
134,120,342,10,[140]
135,122,46,21,[138]
136,122,231,12,"[126, 142]"
137,122,357,10,[]
138,123,46,12,[135]
139,123,221,8,[]
140,124,340,16,"[134, 145, 146]"
141,126,140,11,[]
142,126,234,19,"[136, 150]"
