DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,1,51,7,[]
2,1,382,12,[]
3,2,33,9,[]
4,3,186,17,[9]
5,3,258,17,"[10, 13]"
6,4,78,24,[19]
7,7,131,16,[]
8,7,310,11,[]
9,8,193,20,[4]
10,8,265,15,"[5, 11, 13]"
11,8,268,17,"[10, 13]"
12,9,290,20,[]
13,10,258,18,"[5, 10, 11]"
14,11,454,11,[21]
15,13,60,13,"[17, 18]"
16,13,436,16,[]
17,14,57,17,"[15, 18, 30]"
18,14,61,7,"[15, 17]"
19,14,79,20,"[6, 24]"
20,16,394,21,[]
21,16,454,14,[14]
22,19,346,13,[]
23,21,49,10,[]
24,22,70,18,"[19, 31]"
25,22,97,8,[36]
26,23,127,8,[]
27,23,262,11,[]
28,23,423,10,[]
29,24,353,8,[]
30,25,58,13,[17]
31,25,70,13,[24]
32,25,288,17,[40]
33,25,324,8,[]
34,25,375,12,[]
35,28,250,11,[]
36,29,97,16,[25]
37,32,124,15,[]
38,33,369,12,[]
39,34,29,11,[]
40,34,290,16,[32]
41,34,328,16,[]
42,35,306,9,[]
43,39,445,19,[47]
44,40,276,17,[]
45,43,11,16,[]
46,43,175,14,[]
47,44,441,19,"[43, 56]"
48,48,101,10,[]
49,49,75,9,[]
50,49,249,11,[52]
51,51,163,16,[]
52,51,256,19,"[54, 50]"
53,52,315,17,[]
54,53,263,13,"[52, 55]"
55,53,268,11,[54]
56,55,445,16,[47]
57,58,300,12,[]
58,59,411,11,[]
59,61,162,13,[]
60,66,207,9,[]
61,69,141,14,[73]
62,71,29,12,[]
63,71,278,14,[66]
64,72,190,14,[65]
65,73,179,14,[64]
66,73,280,16,[63]
67,73,378,23,[]
68,73,457,19,[]
69,78,51,16,"[72, 77]"
70,78,69,16,[81]
71,78,350,13,[]
72,79,60,13,"[69, 77]"
73,79,147,17,"[61, 75, 76]"
74,80,132,15,[]
75,81,153,27,"[73, 76]"
76,82,155,19,"[73, 75]"
77,83,56,21,"[69, 72]"
78,84,261,9,[]
79,85,250,8,[]
80,86,42,11,[]
81,88,72,15,[70]
82,88,309,18,[]
83,89,393,5,[]
84,90,87,24,[]
85,93,202,10,[]
86,95,119,9,[96]
87,95,244,9,[94]
88,95,349,16,[]
89,95,430,16,[]
90,96,408,11,[]
91,97,321,18,[92]
92,98,323,23,[91]
93,99,182,14,[102]
94,101,242,11,[87]
95,101,361,10,[]
96,102,117,12,"[86, 101, 106]"
97,102,295,18,"[107, 112]"
98,103,4,17,[]
99,103,34,11,[]
100,103,170,24,[102]
101,104,109,18,[96]
102,104,180,18,"[93, 100]"
103,104,373,19,"[108, 118]"
104,104,385,18,"[108, 116]"
105,106,74,19,[]
106,107,123,15,[96]
107,108,300,11,"[97, 112]"
108,108,375,15,"[103, 104, 118]"
109,110,98,18,[]
110,110,142,6,[]
111,110,463,11,[]
112,111,298,12,"[97, 107]"
113,111,321,15,[115]
114,111,442,6,[]
115,112,317,17,"[113, 132]"
116,113,388,17,"[104, 118, 134]"
117,114,421,16,"[119, 131]"
118,115,380,20,"[103, 108, 116, 127, 134]"
119,115,414,15,"[117, 131]"
120,116,37,11,[124]
121,117,279,15,[]
122,118,224,4,"[123, 130]"
123,118,225,8,"[122, 130]"
124,119,34,9,[120]
125,119,155,8,[]
126,119,292,11,[]
127,120,370,21,[118]
128,122,110,21,"[129, 138]"
129,122,113,19,"[128, 138]"
130,122,223,24,"[122, 123]"
131,122,414,18,"[117, 119]"
132,123,314,12,[115]
133,124,182,19,[]
134,124,389,21,"[116, 118, 140]"
135,126,198,12,[]
136,126,250,9,[]
137,126,441,22,[]
138,128,120,13,"[128, 129]"
139,129,273,5,[]
140,129,391,10,[134]
141,131,461,22,[]
142,134,303,10,"[146, 147]"
143,136,130,12,[]
144,136,175,9,[]
145,136,314,18,"[146, 147]"
146,137,306,12,"[142, 145, 147, 157]"
147,137,309,22,"[142, 145, 146, 157]"
148,138,78,18,[153]
149,138,139,6,[]
150,141,31,12,[]
151,141,270,17,[]
152,142,91,9,[]
153,144,71,28,[148]
154,144,198,18,[164]
155,144,410,7,[]
156,145,5,15,[]
157,145,303,17,"[146, 147, 170]"
158,146,234,9,[]
159,148,38,10,[]
160,148,211,16,[168]
161,148,450,14,[167]
162,149,333,18,[]
163,149,367,14,[169]
164,150,192,20,[154]
165,151,22,17,[175]
166,151,294,8,[170]
167,151,452,11,"[161, 172]"
168,152,216,17,[160]
169,152,366,19,"[163, 171]"
170,153,300,20,"[157, 166, 173]"
171,153,356,20,[169]
172,154,461,22,[167]
173,158,308,12,[170]
174,158,388,15,[]
175,159,23,12,[165]
176,159,164,18,[]
177,161,228,8,[182]
178,161,363,10,[]
179,161,443,8,[]
180,163,411,8,[]
181,165,77,12,[184]
182,165,227,15,[177]
183,165,451,18,[]
184,169,77,24,[181]
185,169,182,14,[]
186,171,216,25,[]
187,173,351,15,[191]
188,174,415,4,[194]
189,175,341,13,[191]
190,176,50,15,[]
