DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,116,11,[]
2,1,286,13,[14]
3,2,412,14,[12]
4,5,374,8,[11]
5,6,17,15,"[7, 8]"
6,6,222,15,[]
7,7,14,6,[5]
8,7,22,7,[5]
9,7,333,7,[]
10,8,296,17,[14]
11,9,373,12,[4]
12,10,418,12,[3]
13,11,134,12,[]
14,11,291,19,"[2, 10]"
15,11,381,8,[16]
16,13,387,18,[15]
17,15,192,18,[20]
18,16,178,21,[]
19,17,446,10,[]
20,19,187,5,[17]
21,20,124,22,[25]
22,20,158,8,[]
23,20,247,16,[35]
24,21,465,14,[]
25,22,127,9,[21]
26,22,372,18,"[39, 41]"
27,23,198,6,[]
28,23,412,17,[]
29,24,29,19,[32]
30,25,268,7,[]
31,25,456,10,[]
32,26,29,11,[29]
33,26,328,22,[37]
34,27,111,21,[]
35,28,247,13,[23]
36,28,303,12,[]
37,28,324,7,[33]
38,28,438,13,[42]
39,29,364,15,"[26, 41]"
40,32,50,14,[]
41,32,375,15,"[26, 39]"
42,34,435,16,[38]
43,36,205,15,[]
44,37,147,10,[]
45,38,57,20,[]
46,38,131,7,[]
47,38,184,10,[]
48,38,452,17,[57]
49,39,316,21,[]
50,39,356,16,[55]
51,42,369,8,[]
52,44,193,12,"[54, 66]"
53,44,234,13,[]
54,45,199,12,[52]
55,45,351,9,[50]
56,46,286,17,"[62, 63]"
57,47,442,28,[48]
58,49,5,16,[]
59,49,277,7,[62]
60,49,341,16,[]
61,50,254,9,[]
62,51,281,19,"[56, 59]"
63,52,290,14,"[67, 56]"
64,53,217,15,[]
65,53,467,18,[]
66,54,191,19,[52]
67,54,298,10,[63]
68,54,375,19,[]
69,55,170,10,[]
70,55,390,19,[]
71,57,95,11,[]
72,58,232,12,[]
73,59,323,17,[84]
74,62,84,8,[]
75,65,333,13,[]
76,66,60,14,[79]
77,66,387,11,"[78, 90]"
78,66,389,14,[77]
79,67,67,12,"[76, 91]"
80,69,26,18,[]
81,69,185,6,[]
82,69,259,13,[]
83,70,271,19,[85]
84,70,321,13,[73]
85,71,272,19,[83]
86,72,349,17,[]
87,72,458,20,[95]
88,73,206,11,[]
89,73,376,12,[90]
90,73,382,15,"[77, 89]"
91,77,66,17,[79]
92,77,222,14,[]
93,77,251,15,[]
94,78,172,13,[]
95,78,457,14,[87]
96,81,282,11,[]
97,86,375,9,[]
98,89,246,13,[]
99,89,400,19,[107]
100,91,223,14,[]
101,92,190,18,[]
102,92,269,13,[108]
103,92,294,14,[]
104,92,313,17,[]
105,92,359,12,[109]
106,94,151,12,[]
107,94,390,17,"[117, 99]"
108,95,275,16,"[102, 116]"
109,96,352,12,[105]
110,97,101,17,[]
111,97,247,8,[]
112,98,17,13,[113]
113,100,19,5,[112]
114,100,213,5,[119]
115,102,252,10,[]
116,102,278,12,[108]
117,102,395,12,[107]
118,103,122,8,[]
119,103,218,17,"[114, 143]"
120,103,361,15,"[125, 139]"
121,104,6,15,"[131, 140]"
122,104,410,13,[]
123,105,42,11,[]
124,106,80,9,[137]
