DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,228,13,[3]
2,1,201,12,[]
3,2,222,11,[1]
4,3,288,13,[]
5,4,43,3,[]
6,5,79,10,[]
7,5,239,27,[25]
8,5,414,23,"[16, 34]"
9,5,454,6,[]
10,6,462,8,[19]
11,7,250,3,[]
12,8,153,21,"[24, 28]"
13,8,196,9,[]
14,9,135,14,"[17, 28, 31]"
15,9,320,19,[]
16,9,426,11,"[8, 34]"
17,10,127,18,"[14, 31]"
18,10,388,11,[]
19,10,463,12,[10]
20,11,257,8,[]
21,11,276,20,[26]
22,12,22,8,[23]
23,12,28,19,"[22, 39]"
24,12,148,18,"[12, 28]"
25,12,240,12,"[7, 33, 44]"
26,12,276,5,[21]
27,13,55,17,[]
28,13,141,17,"[12, 14, 24, 31, 43]"
29,14,213,19,[37]
30,14,291,11,[]
31,15,132,14,"[14, 17, 28, 43]"
32,15,186,14,[36]
33,15,241,9,"[25, 44]"
34,16,422,15,"[8, 16]"
35,17,165,19,[]
36,17,186,11,[32]
37,17,204,12,"[29, 51]"
38,17,346,3,[]
39,18,34,15,[23]
40,18,306,8,[41]
41,19,303,16,[40]
42,20,337,6,[]
43,21,135,14,"[28, 31]"
44,21,235,17,"[25, 33, 47, 50]"
45,22,84,10,[]
46,22,105,17,[]
47,23,237,24,"[44, 50]"
48,23,467,31,[]
49,24,178,13,[55]
50,24,239,8,"[44, 47]"
51,25,204,16,"[37, 57]"
52,27,390,15,[62]
53,28,321,9,[]
54,29,11,21,[59]
55,29,175,15,"[49, 72]"
56,29,346,19,[65]
57,30,210,16,[51]
58,31,456,20,[]
59,32,15,10,[54]
60,32,46,13,[]
61,32,59,9,[]
62,32,387,8,[52]
63,32,405,9,[83]
64,33,117,7,[]
65,33,344,15,[56]
66,34,304,15,[]
67,34,461,22,[]
68,35,70,9,[]
69,36,222,9,[]
70,36,424,10,[82]
71,36,443,9,[73]
72,37,175,10,"[55, 81]"
73,37,443,14,[71]
74,38,232,13,[]
75,38,273,10,[86]
76,40,413,7,[84]
77,41,3,7,[]
78,41,82,12,"[79, 88]"
79,41,89,17,"[78, 88]"
80,41,135,12,[]
81,41,175,12,[72]
82,41,429,20,[70]
83,42,401,23,"[63, 84, 91]"
84,42,413,13,"[76, 83]"
85,44,189,11,[]
86,44,267,14,[75]
87,46,251,6,[]
88,47,86,12,"[78, 79]"
89,47,365,9,[]
90,49,317,12,[]
91,49,391,19,"[83, 105]"
92,51,62,8,[]
93,51,71,11,[]
94,52,115,6,[97]
95,52,185,14,[]
96,52,331,19,[]
97,53,109,14,[94]
98,53,226,20,[102]
99,54,211,8,[]
100,57,366,14,[]
101,62,150,20,[]
