DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,39,16,[]
2,1,393,13,[]
3,2,361,12,[]
4,2,424,13,[]
5,3,265,17,[]
6,5,129,16,[]
7,7,3,7,[]
8,7,188,7,[]
9,8,55,20,[]
10,8,83,19,[]
11,8,353,6,[]
12,10,148,7,[]
13,10,326,8,[]
14,12,106,19,[17]
15,12,201,18,[]
16,14,426,10,[]
17,15,102,11,[14]
18,15,465,9,[]
19,16,399,20,[30]
20,17,27,19,[]
21,17,181,8,[]
22,18,258,21,[]
23,18,349,10,[]
24,19,135,12,[27]
25,19,281,10,[]
26,20,413,7,[]
27,22,143,14,[24]
28,23,39,14,[]
29,23,103,9,[]
30,23,389,21,[19]
31,23,457,16,[37]
32,24,199,10,[]
33,25,86,12,[]
34,28,362,14,[40]
35,29,156,10,[36]
36,29,156,9,[35]
37,29,456,25,[31]
38,30,65,16,[]
39,30,95,12,[]
40,30,362,20,[34]
41,30,435,16,[]
42,31,225,14,[]
43,32,239,12,[]
44,34,32,18,[]
45,35,388,10,[]
46,39,286,16,[]
47,40,217,10,[53]
48,42,0,17,[]
49,42,266,21,[56]
50,44,359,10,[]
51,46,52,10,[]
52,47,155,20,[58]
53,47,214,15,[47]
54,47,339,12,[]
55,47,388,23,[59]
56,48,270,21,[49]
57,49,370,15,[59]
58,52,162,13,[52]
59,54,383,19,"[55, 57]"
60,55,109,12,[]
61,55,254,18,[]
62,58,209,9,[]
63,59,281,11,[]
64,59,335,9,[]
65,60,348,19,[71]
66,61,7,14,[67]
67,61,12,13,[66]
68,61,150,22,[]
69,62,67,12,[]
70,62,457,15,[72]
71,64,354,14,[65]
72,64,464,21,[70]
73,65,208,11,[]
74,65,303,14,[82]
75,67,170,23,[78]
76,68,393,16,[]
77,70,126,14,[]
78,70,178,19,[75]
79,71,220,16,[]
80,71,450,7,[81]
81,72,446,7,[80]
82,73,301,21,[74]
83,73,413,16,[92]
84,74,348,7,[]
85,77,248,8,[]
86,79,328,15,[]
87,80,256,10,[]
88,81,59,14,[]
89,81,227,9,[]
90,81,369,9,[]
91,81,445,18,[]
92,82,417,14,"[83, 95]"
93,83,282,11,[]
94,84,156,23,"[100, 105]"
95,84,423,9,"[107, 92]"
96,85,343,10,[]
97,85,403,14,"[103, 112]"
98,86,193,20,[121]
99,86,462,15,[104]
100,87,153,15,[94]
101,87,379,5,[]
102,88,232,8,[]
103,88,408,13,"[97, 115, 116]"
104,88,465,13,[99]
105,89,166,11,[94]
106,90,131,17,[]
107,90,429,19,[95]
108,91,81,9,[]
