DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,12,15,[2]
2,0,24,21,"[1, 18]"
3,0,275,12,[]
4,0,311,23,[]
5,0,349,17,[]
6,2,147,13,[]
7,2,249,18,[]
8,2,462,24,[]
9,3,109,12,[]
10,3,334,7,[]
11,5,84,18,[20]
12,8,136,10,[]
13,8,192,20,"[21, 23]"
14,8,449,24,[]
15,9,273,12,[]
16,9,367,18,"[26, 28]"
17,10,123,16,[]
18,11,16,15,"[2, 39]"
19,11,205,22,"[21, 23]"
20,12,86,18,[11]
21,12,197,10,"[13, 19, 23]"
22,14,154,15,[]
23,14,196,14,"[13, 19, 21]"
24,14,244,11,[]
25,15,309,25,[43]
26,15,364,18,"[16, 50]"
27,16,223,17,"[31, 46, 47]"
28,16,378,19,[16]
29,17,114,8,[40]
30,18,48,14,"[38, 48]"
31,18,231,13,"[27, 46, 47]"
32,18,327,16,[]
33,18,343,12,[35]
34,18,441,19,[]
35,19,343,21,[33]
36,19,416,7,"[37, 41]"
37,19,420,20,"[36, 41]"
38,20,46,19,"[30, 48]"
39,21,23,19,[18]
40,21,117,17,"[29, 58, 52]"
41,21,411,9,"[36, 37]"
42,22,77,20,[65]
43,22,313,15,[25]
44,23,391,15,[]
45,24,0,12,[]
46,24,230,14,"[27, 31, 47, 56]"
47,24,231,23,"[27, 31, 46, 53, 56, 62]"
48,25,47,12,"[30, 38, 67]"
49,25,179,14,[55]
50,25,363,18,"[26, 57]"
51,27,103,18,[52]
52,27,110,18,"[58, 40, 51]"
53,28,240,8,"[47, 62]"
54,29,126,10,[58]
55,29,179,13,[49]
56,29,224,15,"[46, 47]"
57,29,371,18,[50]
58,30,120,12,"[40, 52, 54]"
59,30,305,25,[]
60,30,326,14,[]
61,31,149,20,[]
62,31,245,21,"[47, 53]"
63,31,324,6,[]
64,33,32,10,[]
65,34,73,23,[42]
66,34,86,13,[]
67,35,46,16,[48]
68,35,311,14,[]
69,36,278,13,[71]
70,37,418,9,[]
71,38,286,16,[69]
72,41,208,16,[73]
73,41,212,21,[72]
74,42,108,16,[97]
75,42,327,13,[]
76,42,375,13,"[81, 83, 89]"
77,43,144,15,"[94, 84]"
78,43,355,15,[]
79,44,175,10,[]
80,45,97,17,[]
81,45,368,12,"[76, 83, 89]"
82,45,385,9,[]
