DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,206,18,[6]
2,0,225,11,[16]
3,0,294,10,[]
4,2,12,10,[]
5,2,71,11,[]
6,2,198,11,[1]
7,2,384,13,[]
8,4,421,22,[]
9,5,451,18,[]
10,6,23,5,[]
11,6,104,8,[]
12,6,403,11,[20]
13,6,435,19,[]
14,7,53,17,"[15, 19, 24]"
15,8,44,14,[14]
16,9,227,17,[2]
17,11,279,20,[28]
18,11,393,5,[]
19,12,53,8,"[14, 24]"
20,13,406,21,"[12, 29, 30, 37]"
21,14,255,3,[]
22,14,318,9,[]
23,15,105,6,[]
24,16,63,29,"[14, 19]"
25,16,348,14,[33]
26,17,213,12,[]
27,18,187,15,[]
28,18,273,19,"[17, 47, 48]"
29,18,406,10,"[20, 30]"
30,19,412,16,"[20, 29]"
31,19,451,3,[39]
32,20,303,23,[]
33,20,352,8,[25]
34,23,156,12,[]
35,23,172,14,[45]
36,23,202,11,[49]
37,23,398,17,[20]
38,24,247,14,[]
39,24,451,16,"[31, 40]"
40,24,456,10,"[39, 44]"
41,25,37,17,[]
42,25,332,18,[46]
43,26,378,6,[52]
44,26,464,14,[40]
45,27,171,14,[35]
46,27,326,19,[42]
47,28,263,21,"[28, 48]"
48,28,276,23,"[28, 47]"
49,30,207,19,[36]
50,31,17,18,[]
51,32,28,9,[]
52,32,378,15,[43]
53,34,100,14,[]
54,35,77,8,[]
55,36,62,8,[]
56,38,87,13,[]
57,41,242,6,[]
58,44,232,12,[]
59,44,438,9,"[61, 62]"
60,47,348,10,[]
61,47,431,12,"[59, 62]"
62,47,438,14,"[59, 61, 65]"
63,51,107,11,[]
64,51,210,13,[]
65,51,449,15,"[76, 62]"
66,54,312,16,[80]
67,54,378,8,[]
68,54,410,11,[]
69,56,33,13,[]
70,58,122,14,[84]
71,58,464,13,[]
72,59,297,20,[74]
73,59,331,17,[]
74,61,293,12,[72]
75,61,390,15,[]
76,61,444,16,[65]
77,63,96,15,[]
78,63,144,23,[85]
79,63,244,17,[]
80,63,315,13,[66]
81,64,272,11,[82]
82,64,280,14,[81]
83,65,208,11,[]
84,66,120,16,[70]
85,66,152,9,[78]
86,68,16,7,[90]
87,70,407,22,[]
88,72,55,17,[]
89,74,301,19,[91]
90,76,18,20,[86]
91,76,300,11,[89]
92,79,190,14,[]
93,81,87,15,"[94, 96]"
94,82,80,20,"[93, 96]"
95,82,113,15,[]
96,83,83,13,"[93, 94]"
97,85,208,17,[]
98,85,216,8,[]
99,87,360,10,[101]
100,88,186,9,[]
101,88,358,18,[99]
102,89,239,15,[108]
103,89,249,12,[106]
104,91,42,16,[]
105,91,59,18,[]
106,91,253,8,[103]
107,91,431,18,"[109, 121]"
108,92,231,18,[102]
109,93,437,18,"[107, 112, 121]"
110,94,21,20,"[113, 117]"
111,94,275,13,[]
112,94,443,17,[109]
113,95,16,10,"[110, 117]"
114,95,296,18,[]
115,95,419,12,[]
116,96,136,17,[]
117,97,11,16,"[110, 113]"
118,98,221,17,[]
119,99,328,16,"[122, 123]"
120,101,265,11,[]
121,103,433,16,"[107, 109, 126]"
122,104,321,17,[119]
123,104,332,15,[119]
124,105,55,18,[]
125,106,345,13,[]
126,107,427,12,[121]
127,108,378,21,[]
128,109,191,16,[]
129,110,32,10,[]
130,111,159,17,[131]
131,112,158,21,[130]
132,113,235,9,[]
133,114,177,8,[]
134,117,290,18,[]
135,118,102,14,[]
136,119,54,17,[139]
137,119,138,18,[143]
138,119,319,24,[]
139,121,48,11,[136]
140,121,255,22,[150]
141,122,359,10,[]
142,125,436,15,"[144, 148]"
143,126,135,13,[137]
144,126,443,19,[142]
145,127,383,17,[]
146,128,232,11,[]
147,128,273,13,[154]
148,128,430,13,"[142, 156]"
149,130,195,11,[]
150,130,253,18,[140]
151,131,107,20,[]
152,131,337,19,[155]
153,132,164,20,[]
154,132,272,15,[147]
155,132,345,17,"[152, 157]"
156,132,429,4,[148]
157,134,348,10,[155]
158,137,137,9,[159]
159,138,140,10,[158]
160,139,63,14,[]
161,139,190,13,[165]
162,139,208,23,[163]
163,141,213,22,[162]
164,142,7,14,"[170, 172]"
165,142,193,15,[161]
166,142,376,8,[]
167,144,327,21,"[168, 177, 182]"
168,145,337,10,[167]
169,146,240,15,[175]
170,147,17,22,"[164, 172]"
171,147,77,14,[]
172,149,19,20,"[164, 170]"
173,149,53,12,[]
174,149,121,3,[]
175,149,238,4,[169]
176,149,308,6,[178]
177,149,322,15,"[167, 182]"
178,150,308,8,[176]
179,151,37,10,[183]
180,152,277,21,[197]
181,154,153,17,[185]
182,154,325,14,"[167, 177, 190]"
183,155,33,22,"[179, 193]"
184,155,358,18,[186]
185,156,157,7,[181]
186,157,359,7,[184]
187,157,376,4,[]
188,159,141,13,[199]
189,159,291,18,"[197, 200, 202]"
190,159,333,9,[182]
191,160,214,19,[194]
192,161,251,16,[]
193,162,32,10,[183]
194,162,211,13,[191]
195,163,13,16,[]
196,163,200,15,[]
197,163,281,14,"[180, 189, 200, 202]"
198,163,314,25,[]
199,165,149,25,"[188, 201]"
200,166,290,13,"[189, 197, 202]"
201,168,152,9,[199]
202,169,290,28,"[189, 197, 200, 220]"
203,169,440,15,[208]
204,170,364,12,[]
205,172,340,16,[]
206,172,362,23,"[210, 212, 218]"
207,173,102,11,[]
208,173,439,22,[203]
209,174,35,15,[215]
210,174,354,16,"[206, 212]"
211,177,22,16,[]
212,178,360,11,"[206, 210, 218, 224]"
213,179,83,11,[]
214,179,415,12,[]
215,180,44,18,[209]
216,180,307,23,"[220, 223]"
217,180,332,15,[]
218,182,367,20,"[206, 212, 224]"
219,183,149,19,[]
220,183,294,15,"[216, 202]"
221,183,432,26,[]
222,185,206,15,[]
223,186,306,10,[216]
224,187,358,18,"[212, 218, 232]"
225,189,422,14,[]
226,192,33,22,"[227, 233]"
227,193,40,9,[226]
228,193,333,20,[231]
229,194,54,13,[]
230,195,128,13,[235]
231,195,342,16,[228]
232,196,362,18,"[224, 238]"
233,198,30,21,"[226, 241]"
234,198,276,18,[]
235,200,129,21,"[230, 239]"
236,201,81,16,[]
237,201,451,24,[]
238,202,360,19,[232]
239,206,140,17,[235]
240,206,184,20,[242]
241,208,30,16,[233]
242,209,183,15,[240]
243,211,292,3,[]
244,212,355,8,[]
245,217,256,15,[251]
246,218,130,5,[]
247,218,157,10,[248]
248,218,158,7,[247]
249,220,376,12,[]
250,220,427,4,[]
251,221,257,13,[245]
252,222,462,9,[259]
253,223,47,12,[257]
254,223,246,6,[]
255,225,358,20,"[256, 261]"
256,226,356,14,"[255, 261]"
257,227,42,10,[253]
258,228,12,13,[]
259,228,459,25,[252]
260,229,26,17,[]
261,229,353,10,"[255, 256]"
262,229,369,13,"[271, 273]"
263,231,87,15,[]
264,231,115,11,[]
265,232,74,18,[]
266,233,220,8,[]
267,234,164,14,[]
268,237,98,5,[]
269,237,241,26,"[270, 272, 281]"
270,237,252,20,"[269, 281]"
271,237,375,21,"[262, 273]"
272,238,237,15,[269]
273,238,371,22,"[262, 271]"
274,238,444,20,[]
275,240,266,9,[]
276,240,395,15,[]
277,241,421,16,[]
278,242,308,20,[279]
279,243,311,16,[278]
280,244,114,13,[]
281,245,249,15,"[269, 270]"
282,246,72,12,[286]
283,246,201,8,[]
284,246,295,12,[285]
285,248,293,18,[284]
286,251,76,18,[282]
287,251,94,12,[]
288,253,360,15,[]
289,254,401,21,[295]
290,255,451,18,[292]
291,256,57,11,[]
292,256,444,11,[290]
293,262,179,14,[296]
294,262,227,18,[]
295,263,409,19,"[289, 301]"
296,264,175,7,[293]
297,264,372,10,[300]
298,266,80,11,[]
299,267,65,7,[]
300,268,375,14,"[297, 317]"
301,268,418,12,"[295, 315]"
302,270,442,7,[]
303,271,28,5,[]
304,271,289,18,[308]
305,271,403,8,[]
306,272,114,20,[]
307,272,146,20,"[311, 312]"
308,272,282,14,[304]
309,272,297,5,[]
310,273,102,8,[316]
311,273,131,23,"[307, 312]"
312,274,139,19,"[307, 311]"
313,274,344,16,[]
314,274,362,19,[325]
315,274,417,15,[301]
316,275,99,15,[310]
317,276,378,19,"[300, 318, 323]"
318,278,375,11,"[317, 323]"
319,278,395,17,[324]
320,279,199,15,[321]
321,281,208,11,[320]
322,281,454,14,[328]
323,282,373,9,"[317, 318]"
324,282,393,6,[319]
325,284,351,19,"[314, 337]"
326,285,295,12,[333]
327,286,252,12,[]
328,286,450,16,[322]
329,287,153,10,[335]
330,288,20,23,[]
331,288,401,8,[334]
332,290,319,14,[336]
333,292,294,15,[326]
334,292,406,17,"[331, 339]"
335,293,157,11,"[329, 338]"
336,293,317,14,[332]
337,293,347,19,"[325, 345]"
338,296,163,10,[335]
339,296,407,17,"[334, 344]"
340,298,67,16,[346]
