DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,50,10,[]
2,0,193,16,[]
3,0,299,14,[]
4,1,276,7,[]
5,2,12,20,"[8, 13]"
6,2,370,9,[]
7,2,382,4,[]
8,3,15,10,"[5, 13]"
9,4,66,14,[]
10,4,142,19,[]
11,5,238,20,[]
12,5,395,14,[14]
13,6,15,24,"[5, 8]"
14,10,404,16,[12]
15,12,157,13,[]
16,14,372,11,[]
17,16,11,8,[]
18,16,22,12,[]
19,16,51,10,[]
20,16,65,14,[]
21,17,337,14,[33]
22,17,354,21,[33]
23,18,140,16,"[26, 28]"
24,18,273,11,[]
25,20,40,15,[34]
26,20,148,20,[23]
27,22,182,16,"[29, 35]"
28,24,133,12,[23]
29,24,191,18,[27]
30,24,209,10,[36]
31,24,373,11,[]
32,25,72,4,[]
33,25,345,13,"[21, 22, 45]"
34,27,52,23,"[25, 46]"
35,27,181,12,"[27, 44]"
36,27,210,18,"[30, 38]"
37,27,329,6,[45]
38,29,219,10,"[36, 48]"
39,30,454,13,[40]
40,30,457,24,[39]
41,32,67,10,[]
42,33,28,12,[]
43,33,70,14,[46]
44,33,180,15,"[50, 35]"
45,33,335,28,"[33, 37, 60, 61]"
46,34,62,18,"[43, 34]"
47,34,84,17,[]
48,34,220,18,[38]
49,34,296,13,[]
50,35,187,11,[44]
51,35,424,8,[]
52,35,433,15,[]
53,37,93,17,[]
54,37,140,16,[]
55,37,274,12,[64]
56,38,124,22,[]
57,38,393,9,[59]
58,40,41,12,[]
59,40,395,11,[57]
60,41,324,21,[45]
61,41,338,13,[45]
62,42,1,20,[63]
63,42,5,12,[62]
64,43,282,14,[55]
65,43,409,17,[]
66,44,177,5,[]
67,46,153,9,[69]
68,48,106,7,[]
69,49,155,16,"[67, 79]"
70,49,269,19,[]
71,50,89,14,[]
72,50,191,21,[]
73,50,245,12,[]
74,51,299,18,[]
75,52,117,13,[]
76,52,350,16,[]
77,53,333,15,[]
78,55,183,11,[]
79,56,157,21,[69]
80,57,214,9,[]
81,58,316,4,[]
82,59,135,21,[]
83,60,364,10,[]
84,61,104,13,[86]
85,62,293,12,[]
86,63,107,14,[84]
87,66,7,14,[]
88,67,230,13,[]
89,68,214,9,[]
90,71,29,18,[]
91,71,124,10,[95]
92,71,431,8,[]
93,74,382,23,[99]
94,77,276,13,[97]
95,79,118,16,[91]
96,79,208,10,[]
97,80,274,10,"[94, 100]"
98,81,364,5,[]
99,81,390,9,"[93, 104]"
100,83,277,5,[97]
101,84,394,7,[104]
102,84,459,11,[]
103,85,61,14,[]
104,85,393,8,"[99, 101]"
105,86,200,14,[]
106,87,271,7,[]
107,87,359,15,[113]
108,87,438,10,[]
109,88,30,8,[]
110,89,218,18,[]
111,90,14,7,[]
112,91,145,17,[]
113,92,349,16,[107]
114,93,100,17,[121]
115,93,326,7,[]
116,94,374,12,[]
117,95,437,7,[120]
118,96,36,17,[]
119,96,50,20,[]
120,96,440,14,[117]
121,97,99,16,[114]
122,99,456,12,[]
123,101,76,20,[129]
124,101,309,15,[]
125,102,189,13,[]
