DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,297,20,[3]
2,1,146,17,[10]
3,2,307,14,[1]
4,2,426,10,[]
5,3,13,19,[]
6,3,63,10,[14]
7,3,229,24,[]
8,3,275,10,[]
9,4,36,20,[]
10,4,151,7,[2]
11,4,165,20,[20]
12,4,186,10,[]
13,4,358,18,[]
14,5,59,18,[6]
15,6,322,22,[16]
16,7,321,22,[15]
17,7,396,16,[]
18,8,97,5,[]
19,9,47,8,[]
20,9,175,11,[11]
21,10,244,15,[25]
22,13,434,13,[29]
23,15,198,13,[]
24,15,221,23,[]
25,16,246,23,[21]
26,17,266,8,[]
27,18,33,11,[]
28,18,335,13,[]
29,20,434,18,"[22, 38]"
30,21,102,13,[]
31,22,57,11,[42]
32,23,19,19,[]
33,23,289,28,"[39, 48]"
34,24,179,10,[]
35,26,398,13,[]
36,26,413,17,[]
37,27,184,6,[51]
38,27,431,14,[29]
39,28,292,14,[33]
40,28,373,9,[]
41,29,112,12,[46]
42,30,57,17,[31]
43,30,276,11,[]
44,31,256,11,[]
45,31,463,16,[57]
46,32,121,19,"[63, 41]"
47,32,248,6,[]
48,32,278,11,"[50, 33]"
49,33,171,18,[64]
50,33,277,12,[48]
51,34,183,17,[37]
52,34,263,15,[]
53,35,34,9,[]
54,35,153,13,[]
55,36,306,7,[]
56,37,64,17,[]
57,37,455,19,"[45, 74]"
58,38,15,12,[59]
59,39,20,13,[58]
60,39,143,14,[]
61,39,370,17,[]
62,40,74,8,[]
63,40,118,8,[46]
64,40,167,15,[49]
65,43,207,11,[]
66,43,382,13,"[69, 76]"
67,44,99,9,"[71, 84]"
68,44,321,11,[]
69,44,385,18,"[78, 66, 76]"
70,44,443,15,[77]
71,46,105,15,[67]
72,46,355,9,[81]
73,47,263,15,[89]
74,47,459,28,"[57, 95]"
75,48,16,13,[]
76,48,381,17,"[78, 66, 69]"
77,49,442,13,"[70, 92]"
78,50,387,10,"[69, 76]"
79,51,42,19,[]
80,51,48,19,"[82, 93]"
81,51,348,19,"[94, 72]"
82,52,49,16,[80]
83,52,303,19,[]
84,53,97,17,[67]
85,53,278,19,"[89, 90]"
86,53,372,10,[94]
87,54,192,13,[88]
88,54,198,12,[87]
89,54,268,20,"[85, 90, 73]"
90,54,276,13,"[85, 89]"
91,55,68,16,[]
92,55,435,21,"[102, 77]"
93,56,39,12,"[80, 96, 106]"
94,56,360,23,"[81, 86]"
95,58,452,22,[74]
96,59,35,12,"[93, 105, 106]"
97,59,111,21,[100]
98,59,236,15,[]
99,59,249,21,[]
100,60,122,16,[97]
101,62,336,14,[109]
102,63,427,10,[92]
103,64,282,11,"[108, 110]"
104,65,8,14,[]
105,66,36,12,"[96, 106]"
106,66,38,17,"[93, 96, 105]"
107,68,400,15,[]
108,69,281,22,"[103, 110]"
109,69,326,19,"[101, 112]"
110,70,281,17,"[103, 108, 120]"
