DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,3,14,[11]
2,1,327,15,[]
3,2,155,25,"[4, 6, 16]"
4,3,149,8,[3]
5,5,77,9,[]
6,5,163,9,[3]
7,6,287,15,[]
8,7,345,14,[9]
9,7,352,8,[8]
10,7,454,13,[]
11,8,3,11,[1]
12,9,172,12,[27]
13,10,56,7,[23]
14,10,124,3,[]
15,10,230,13,[]
16,11,158,13,"[3, 27]"
17,11,337,13,[22]
18,12,32,14,[25]
19,12,78,6,[]
20,12,274,12,[]
21,14,241,9,[24]
22,14,337,5,[17]
23,16,58,15,[13]
24,16,249,20,[21]
25,17,42,14,[18]
26,17,192,10,[]
27,19,165,19,"[12, 16]"
28,19,209,13,[]
29,21,6,14,[]
30,21,98,18,[39]
31,26,280,18,[46]
32,27,69,17,[]
33,27,307,13,[]
34,28,318,10,[]
35,29,185,10,"[40, 42]"
36,29,326,13,[]
37,29,371,14,[]
38,30,213,10,[]
39,31,100,19,[30]
40,31,190,14,"[42, 35]"
41,33,465,16,[]
42,34,189,14,"[40, 45, 35, 54]"
43,35,47,18,"[47, 48]"
44,36,34,21,[]
45,36,178,15,"[42, 54]"
46,36,273,21,"[51, 31]"
47,37,51,19,"[43, 48, 53]"
48,37,57,21,"[43, 47, 53]"
49,37,87,19,[]
50,37,210,10,[]
51,37,276,15,"[46, 60]"
52,40,97,8,[]
53,41,58,15,"[47, 48]"
54,41,188,24,"[42, 45, 62]"
55,41,415,12,[]
56,42,113,2,"[58, 61]"
57,42,431,12,[]
58,43,121,20,"[56, 61, 73]"
59,45,232,11,[67]
60,45,283,17,"[51, 68, 65, 75]"
61,47,119,11,"[56, 58, 73]"
62,47,200,19,[54]
63,48,365,22,[]
64,49,240,12,[67]
65,49,275,12,[60]
66,50,57,8,[]
67,50,231,23,"[59, 64]"
68,50,291,14,[60]
69,51,37,3,[]
70,52,38,12,[72]
71,52,399,19,[]
72,53,43,22,"[70, 88]"
73,53,129,21,"[83, 84, 91, 58, 61]"
74,53,187,13,[79]
75,53,283,13,[60]
76,54,97,13,"[85, 90]"
77,54,262,17,[97]
78,54,433,17,[]
79,55,189,8,[74]
80,57,252,9,[]
81,57,298,18,"[86, 92]"
82,58,11,13,[]
83,58,117,14,[73]
84,58,136,14,"[73, 91]"
85,60,104,17,"[76, 90]"
86,60,301,21,"[81, 92]"
87,60,368,16,[101]
88,61,51,16,"[72, 96]"
89,61,75,13,[95]
90,61,97,8,"[76, 85]"
91,61,133,11,"[73, 84]"
92,62,301,13,"[81, 86]"
93,62,461,17,[111]
94,63,332,13,"[100, 102]"
95,64,74,10,[89]
96,65,41,18,"[88, 104]"
97,65,257,14,[77]
98,65,405,14,[]
99,66,57,4,[103]
100,66,332,18,"[94, 102, 110]"
101,66,367,7,[87]
102,67,328,9,"[94, 100]"
103,68,56,9,[99]
104,69,40,11,[96]
105,69,421,8,[125]
106,70,202,12,[]
107,71,454,10,[111]
