DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,70,14,[15]
2,0,371,7,[]
3,1,39,15,[7]
4,1,159,14,[]
5,1,212,21,[]
6,2,24,19,[7]
7,2,29,16,"[3, 6]"
8,2,345,27,[]
9,3,385,12,[]
10,4,115,10,[]
11,4,320,15,[17]
12,6,227,20,[]
13,6,306,9,[]
14,9,147,17,[]
15,10,72,16,[1]
16,10,404,23,[]
17,11,321,10,[11]
18,12,453,17,[]
19,13,91,14,[]
20,13,111,10,[22]
21,13,420,14,[]
22,14,105,12,[20]
23,14,383,18,[]
24,17,56,4,"[25, 28]"
25,18,55,9,"[24, 28]"
26,19,13,17,[31]
27,21,329,7,[]
28,22,60,17,"[24, 25]"
29,22,261,13,[]
30,23,124,9,[]
31,24,18,18,[26]
32,24,296,15,[]
33,25,310,8,[]
34,26,49,13,[]
35,28,321,17,[]
36,29,209,10,[45]
37,29,343,9,[]
38,29,456,15,"[44, 46]"
39,30,283,8,[]
40,31,360,16,[]
41,32,138,15,[]
42,32,178,11,[43]
43,32,183,12,[42]
44,35,467,19,"[46, 52, 38]"
45,36,205,15,[36]
46,37,462,20,"[44, 52, 38]"
47,38,27,10,[]
48,38,166,14,[]
49,39,242,15,[]
50,39,329,5,[]
51,39,403,6,[]
52,39,464,12,"[44, 46]"
53,40,1,14,[]
54,42,105,8,[62]
55,42,195,15,[]
56,44,81,14,[]
57,44,123,7,[]
58,44,423,10,[]
59,45,113,4,[]
60,45,415,11,[]
61,46,333,13,[]
62,47,99,18,"[54, 63, 74]"
63,47,104,8,[62]
64,47,158,12,[]
65,47,400,12,[]
66,48,56,26,[]
67,51,187,26,[]
68,51,190,11,"[75, 81]"
69,51,316,8,[]
70,52,67,11,[]
71,52,116,12,[85]
72,52,344,10,[]
73,53,298,16,[]
74,54,93,11,[62]
75,55,195,7,"[68, 81]"
76,55,232,12,[83]
77,55,385,17,[]
78,55,416,10,[]
79,56,146,17,[80]
80,56,150,16,[79]
81,56,191,13,"[68, 75]"
82,56,205,17,[]
83,56,239,9,[76]
84,56,256,16,[88]
85,58,118,30,[71]
86,60,134,8,[]
87,63,6,20,[]
88,64,254,14,[84]
89,65,331,16,[]
90,68,81,12,[91]
91,69,86,7,"[90, 98]"
92,71,23,16,[]
93,71,130,4,[100]
94,71,182,21,[95]
95,71,192,14,[94]
96,72,324,8,[]
97,72,463,7,[]
98,73,94,23,[91]
99,75,230,9,[]
100,77,131,13,"[93, 104]"
101,78,173,4,[]
102,79,64,17,[103]
103,79,74,20,"[102, 105]"
104,82,136,18,[100]
105,84,83,12,[103]
106,86,286,21,[]
107,88,9,21,[]
108,88,47,16,[]
109,90,101,15,[]
110,90,397,18,[]
111,90,416,12,[]
112,91,238,25,[]
113,92,242,20,"[118, 124]"
114,92,390,14,[]
115,93,197,17,[]
116,93,359,15,[117]
117,94,354,6,[116]
118,95,251,17,[113]
119,96,423,16,[131]
120,97,23,17,[]
