DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,224,10,[]
2,1,142,15,[]
3,1,256,9,[]
4,1,340,18,[]
5,4,197,14,[]
6,6,309,18,"[15, 20]"
7,7,106,8,[13]
8,7,323,5,[]
9,7,430,17,[10]
10,7,438,12,[9]
11,8,59,23,[]
12,9,418,15,[]
13,10,107,9,[7]
14,10,295,5,"[15, 17]"
15,10,302,19,"[6, 14, 17]"
16,11,286,12,[17]
17,12,293,16,"[14, 15, 16]"
18,13,152,15,[]
19,14,136,13,[]
20,14,318,24,[6]
21,17,9,9,[]
22,17,249,13,[]
23,20,57,12,[]
24,23,41,15,[]
25,24,342,20,[]
26,26,240,13,[]
27,26,403,9,[]
28,26,424,26,[]
29,27,3,12,[32]
30,27,255,18,[37]
31,28,324,17,[39]
32,29,7,25,[29]
33,29,112,17,"[35, 36, 38]"
34,29,146,20,[]
35,30,106,8,[33]
36,30,113,11,[33]
37,32,260,16,[30]
38,33,117,18,[33]
39,33,327,22,[31]
40,34,277,8,[]
41,34,441,22,[43]
42,36,160,9,[]
43,36,436,24,[41]
44,40,21,15,[]
45,40,58,9,[]
46,40,467,18,[]
47,41,167,14,"[51, 52]"
48,42,387,19,[]
49,43,128,13,[]
50,45,103,7,[]
51,45,173,11,"[47, 52]"
52,45,175,17,"[47, 51]"
53,45,336,8,[]
54,47,113,13,[64]
55,47,449,12,[]
56,50,419,16,[]
57,50,458,16,[]
58,51,157,13,[]
59,51,304,8,[63]
60,52,232,14,[]
61,52,274,9,[]
62,53,183,13,[]
63,53,304,9,[59]
64,54,116,13,[54]
65,55,175,10,[]
66,56,448,11,[]
67,57,252,12,[73]
68,58,374,9,[71]
69,59,24,7,[74]
70,60,308,9,[]
71,60,369,10,[68]
72,60,466,10,[]
73,61,256,14,[67]
74,63,23,11,"[69, 77]"
75,64,33,12,[77]
76,66,434,8,[]
77,67,34,20,"[74, 75]"
78,67,136,13,[]
79,67,347,5,[85]
80,67,396,12,[]
81,68,341,9,[]
82,68,374,10,[86]
83,69,106,17,[]
84,70,410,5,[88]
85,71,351,15,[79]
86,71,368,14,[82]
87,72,232,10,[89]
88,72,406,15,[84]
89,73,231,18,[87]
90,75,240,8,[]
91,76,18,12,[92]
92,77,13,14,[91]
93,79,220,20,[]
94,79,279,13,[103]
95,79,320,14,"[98, 100]"
96,80,433,9,[]
97,82,378,8,[]
98,84,329,13,"[95, 100]"
99,85,86,10,[]
100,85,320,16,"[95, 98]"
101,85,439,11,[]
102,86,244,4,[107]
103,86,276,10,[94]
104,88,76,6,[109]
105,88,456,20,[110]
106,90,159,4,[]
107,90,245,11,[102]
108,90,406,12,[]
109,91,69,15,[104]
110,93,461,12,[105]
111,97,117,11,[115]
112,99,197,15,[]
113,99,336,7,[]
114,100,84,15,[]
115,100,122,17,[111]
116,100,139,5,[]
117,101,419,18,[119]
118,104,462,18,[]
119,105,416,12,[117]
120,106,49,12,[]
121,107,303,20,[]
122,107,342,12,[]
123,107,440,12,[130]
124,111,180,7,[]
125,111,228,10,[126]
126,112,229,16,"[125, 142]"
127,112,323,16,"[133, 134, 140]"
128,113,427,14,[]
129,114,272,14,[]
130,114,439,13,[123]
131,115,60,13,[]
132,115,248,13,[138]
133,115,318,13,"[127, 134, 147]"
134,115,321,14,"[127, 133, 140]"
135,116,192,10,[]
136,117,215,9,[]
137,118,378,14,[]
138,119,246,10,[132]
139,119,406,15,[]
140,120,331,14,"[127, 134, 153]"
141,121,148,9,[]
142,121,225,13,"[126, 151]"
143,122,109,15,[]
144,122,352,10,[]
145,122,464,19,[]
146,123,54,9,[]
147,123,313,18,"[133, 152]"
148,125,211,15,[]
149,126,89,16,[]
150,127,381,8,"[154, 159]"
151,128,231,16,[142]
152,128,313,6,[147]
153,128,332,13,[140]
154,128,377,7,"[150, 159]"
155,130,99,17,[]
156,131,395,11,[160]
157,133,160,9,[]
158,134,64,9,[164]
159,134,381,23,"[150, 154]"
160,135,398,8,[156]
161,136,242,12,[]
162,136,292,12,[168]
163,137,118,12,[173]
164,139,63,18,[158]
165,139,357,20,[]
166,140,338,25,[]
167,141,219,11,[181]
168,141,288,12,[162]
169,141,313,26,[171]
170,142,413,10,[]
171,143,320,12,[169]
172,145,38,16,[]
173,145,117,17,[163]
174,145,234,14,[181]
175,146,154,8,[]
176,146,328,11,[182]
177,147,195,6,[]
178,148,98,11,"[180, 186]"
179,148,273,8,[]
180,149,95,24,"[178, 186, 190]"
181,149,226,20,"[167, 174]"
182,150,329,10,[176]
183,151,64,7,[]
184,153,53,7,[188]
185,156,454,12,[]
186,157,95,19,"[178, 180, 190]"
187,157,410,15,[]
188,158,52,13,[184]
189,158,243,14,[]
190,159,94,17,"[180, 186]"
191,159,323,10,[]
192,159,394,15,[]
193,160,32,5,[202]
194,160,344,17,[]
195,163,42,11,[202]
196,164,12,14,[199]
197,165,148,9,[]
198,165,236,14,[]
199,166,5,14,[196]
200,166,191,19,[208]
201,166,437,21,[204]
202,167,35,20,"[193, 195]"
203,170,380,18,[]
204,171,432,10,[201]
205,172,168,9,[]
206,172,306,14,[]
207,173,155,15,[]
208,175,187,13,[200]
209,176,411,19,[213]
210,177,113,21,[]
211,177,173,10,[]
212,178,298,11,[]
213,178,413,19,[209]
214,181,211,12,[223]
215,183,18,10,[]
216,184,9,12,[226]
217,184,70,17,[]
218,184,262,15,[]
219,186,341,10,[]
220,186,358,16,[]
221,187,181,14,[]
222,190,35,16,[]
223,190,214,20,[214]
224,191,413,12,[]
225,192,152,15,[]
226,193,3,21,[216]
227,194,343,9,[]
228,199,262,14,[237]
229,200,49,6,[233]
230,200,365,16,[]
231,201,423,16,[238]
232,202,144,7,[244]
233,203,55,20,[229]
234,203,161,4,[241]
235,203,182,4,[]
236,203,242,10,[]
237,203,271,16,"[228, 251]"
238,203,419,16,[231]
239,205,20,10,[]
240,205,307,8,[]
241,206,160,8,[234]
242,206,359,8,[]
243,207,8,6,[]
244,207,139,11,[232]
245,209,74,16,[247]
246,209,107,3,[]
247,210,87,19,[245]
248,210,259,14,"[255, 258]"
249,210,405,23,[]
250,210,461,21,[]
251,212,270,13,[237]
252,214,31,13,[]
253,214,185,15,[]
254,215,54,7,[]
255,215,257,16,"[248, 258, 268]"
256,216,122,6,[]
257,216,242,16,[]
258,216,257,15,"[248, 255, 268]"
259,219,397,12,[]
260,221,132,25,[]
261,222,91,12,"[269, 272, 273]"
262,222,116,15,[]
263,223,288,32,"[265, 278]"
264,223,364,11,[]
265,224,289,20,"[263, 278]"
266,224,414,16,[282]
267,225,124,6,[]
268,225,257,17,"[255, 258]"
269,226,93,16,"[261, 272, 273]"
270,226,224,20,[]
271,227,55,11,[]
272,227,94,14,"[261, 269, 273]"
273,227,96,15,"[261, 269, 272]"
274,229,349,16,[281]
275,229,457,12,[286]
276,230,133,9,[]
277,230,187,21,[]
278,230,291,14,"[263, 265]"
279,232,123,13,[]
280,232,313,13,[]
281,232,338,19,"[274, 285]"
282,232,411,13,[266]
283,234,35,11,[]
284,235,236,13,[]
285,235,340,11,[281]
286,235,461,18,[275]
287,236,15,11,[]
288,236,68,20,[]
289,241,294,13,[]
290,241,352,10,[]
291,242,305,13,[294]
292,244,451,10,[]
293,246,241,17,[]
294,246,302,17,[291]
295,247,397,22,[]
296,249,338,21,[]
297,251,0,16,[]
298,251,31,10,[]
299,251,362,10,[]
300,252,261,19,[]
301,253,433,11,[303]
302,254,377,17,[307]
303,255,426,12,"[301, 305]"
304,256,20,14,[]
305,256,417,27,"[303, 312]"
306,258,89,20,[318]
307,259,370,15,[302]
308,260,451,20,[]
309,263,214,20,[310]
310,263,223,19,"[309, 314]"
311,263,303,12,[]
312,263,420,8,[305]
313,266,335,15,[319]
314,267,231,23,"[310, 323]"
315,269,316,14,[]
316,270,410,14,[324]
317,271,366,20,[]
318,272,89,23,[306]
319,272,335,14,[313]
320,273,195,25,[]
321,273,394,7,[325]
322,273,451,11,[]
323,274,227,9,[314]
324,274,416,13,[316]
325,276,395,13,[321]
326,277,279,21,[335]
327,277,434,17,[]
328,278,79,6,[]
329,279,319,15,[333]
330,280,54,14,[]
331,282,376,9,[]
332,283,164,11,[]
333,283,311,16,[329]
334,286,299,15,[]
335,288,282,19,[326]
336,288,420,18,[338]
337,291,407,11,[]
338,291,418,22,[336]
339,292,180,14,[]
340,292,249,9,[]
341,292,452,14,[]
342,293,201,4,[352]
343,294,166,5,[350]
344,294,265,12,[345]
345,294,266,7,[344]
346,295,316,13,[]
347,296,57,18,[358]
348,296,307,7,[]
349,296,379,9,[]
350,297,163,12,[343]
351,298,111,17,[]
352,299,198,17,"[342, 359]"
353,299,232,16,"[355, 362]"
354,301,256,7,[]
355,302,241,16,[353]
356,302,312,8,[]
357,302,361,15,[]
358,303,61,16,[347]
359,303,205,19,"[352, 367]"
360,303,462,10,[]
361,304,18,21,[]
362,304,228,15,[353]
363,305,296,15,[368]
364,308,406,22,[]
365,309,82,17,[]
366,310,257,5,[]
367,311,202,12,[359]
368,311,298,13,"[363, 374]"
369,311,348,5,[]
370,311,428,18,[]
371,313,46,16,[]
372,314,214,15,[]
373,318,152,6,[]
374,318,294,12,"[368, 378]"
375,320,141,15,[]
376,321,126,20,"[387, 390]"
377,322,242,13,[]
378,322,285,16,[374]
379,323,418,16,[]
380,323,467,13,[]
381,325,442,12,[]
382,326,223,9,[]
383,329,11,12,[384]
384,330,6,8,[383]
385,330,56,8,[]
386,331,109,18,[]
387,331,133,17,"[390, 376]"
388,331,188,26,[392]
389,332,112,24,[]
390,333,125,13,"[387, 376]"
391,334,73,22,[393]
392,334,196,9,[388]
393,335,75,7,[391]
394,335,431,15,[]
395,338,399,7,[]
