DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,1,106,10,[]
2,1,149,8,[]
3,1,256,12,[]
4,3,83,14,[]
5,3,188,19,[]
6,6,282,3,[]
7,6,348,11,[]
8,10,248,8,[10]
9,11,127,15,[]
10,12,248,11,[8]
11,13,233,15,[]
12,15,75,11,[]
13,17,174,17,[15]
14,17,350,17,[]
15,20,177,27,[13]
16,21,218,17,[]
17,25,459,21,[]
18,27,35,17,[]
19,28,87,10,[]
20,30,292,10,[]
21,30,439,15,[]
22,32,221,6,[]
23,33,204,12,[28]
24,33,444,14,[]
25,34,48,10,[]
26,37,103,14,[27]
27,37,105,14,[26]
28,37,199,12,[23]
29,37,430,8,[]
30,39,17,6,[]
31,39,239,18,[33]
32,40,334,8,[]
33,45,242,7,[31]
34,48,344,11,[]
35,54,103,12,[]
36,54,420,16,[]
37,56,429,7,[]
38,58,118,8,[]
39,59,80,10,[]
40,60,372,20,[]
41,60,406,8,[]
42,61,210,14,[43]
43,61,219,22,[42]
44,63,338,15,[]
45,64,307,10,[]
46,66,292,20,[]
47,67,96,19,[50]
48,67,248,16,[]
49,67,397,10,[]
50,69,107,18,[47]
51,70,12,10,[55]
52,72,65,16,[53]
53,72,68,7,[52]
54,74,141,16,[]
55,76,11,19,"[51, 57]"
56,76,80,12,[]
57,78,2,11,[55]
58,79,410,16,[]
59,84,127,5,[]
60,86,460,16,[]
61,88,32,6,[]
62,89,148,12,[]
63,90,251,11,[]
64,90,340,12,[]
65,91,301,13,[]
66,92,41,15,[]
67,94,2,12,[]
68,97,213,10,[]
69,99,445,10,[]
70,100,239,10,[]
71,101,416,12,[]
72,103,398,24,[]
73,104,202,20,[78]
74,105,287,14,[75]
75,110,295,23,[74]
76,113,83,16,[]
77,115,195,15,[78]
78,115,196,18,"[73, 77]"
79,120,335,11,[]
80,125,69,7,[]
81,125,198,9,[]
82,126,160,5,[]
83,126,268,13,[]
84,132,83,11,[]
85,134,134,11,[]
86,142,430,23,[]
87,147,404,18,[]
88,148,211,17,[]
89,150,72,20,[]
90,150,276,17,[]
91,151,294,14,[]
92,151,313,9,[93]
93,152,319,15,[92]
94,154,285,13,[]
95,156,197,16,[100]
96,159,460,10,[]
97,161,52,15,[98]
98,163,50,11,[97]
99,164,239,9,[]
100,165,194,11,[95]
101,166,213,12,[]
102,166,416,19,[]
103,167,67,23,[]
104,169,365,8,[]
105,169,465,11,[]
106,170,9,10,[]
107,170,381,26,[]
108,172,398,16,[]
109,176,227,17,[]
110,177,256,12,[]
111,178,158,22,[]
112,178,297,16,[]
113,179,23,8,[]
114,185,347,12,[]
115,189,16,15,[]
116,189,268,14,"[118, 124]"
117,191,290,8,[]
118,193,279,20,"[116, 124]"
119,193,465,16,[]
120,195,260,12,[]
121,196,48,22,[]
122,196,169,13,[]
123,197,100,9,[]
124,198,272,17,"[116, 118]"
125,200,128,8,[]
126,203,415,14,[]
127,206,116,14,[]
128,206,318,19,[]
129,207,1,7,[]
130,208,67,17,[]
131,209,39,10,[]
132,213,8,6,[]
133,216,455,15,[]
134,217,247,12,[]
135,217,441,7,[]
136,220,59,12,[]
137,221,275,15,[]
138,223,334,9,[]
139,224,189,20,[]
140,227,198,5,[]
141,230,150,21,[146]
142,231,300,15,[]
143,234,11,7,[]
144,238,337,18,[]
145,239,77,18,[]
146,242,147,13,[141]
147,242,168,20,[]
148,244,231,5,[]
149,245,450,20,[]
150,246,264,22,[]
151,249,321,13,[152]
152,252,315,14,[151]
153,254,413,22,[]
154,255,434,9,[]
155,258,208,11,[]
156,260,6,15,[]
157,261,230,6,[]
158,263,31,15,[]
159,264,181,19,[]
160,265,359,9,[]
161,269,120,8,[]
162,272,271,7,[]
163,275,168,16,[]
164,276,195,10,[]
165,279,13,22,[]
166,290,266,12,[]
167,291,91,14,[]
168,292,192,17,[]
169,301,272,17,[172]
170,303,128,13,[]
171,305,48,12,[]
172,305,266,12,"[169, 177]"
173,306,213,15,[]
174,310,7,20,[]
175,311,95,18,[]
176,311,363,7,[]
177,313,266,14,[172]
178,313,294,19,[]
179,317,144,8,[]
180,318,379,14,[181]
181,320,382,14,[180]
182,324,153,8,[]
183,327,120,17,[]
184,328,141,6,[]
185,330,351,6,[]
186,332,345,13,[]
187,332,409,12,[189]
188,336,31,6,[]
189,338,413,8,[187]
190,341,230,13,[]
191,344,156,15,[]
192,348,2,22,[197]
193,348,460,15,[]
194,349,204,12,[]
195,350,423,21,[]
196,351,239,13,[]
197,352,10,20,[192]
198,354,278,23,[]
199,356,396,14,[]
200,359,37,6,[]
201,359,218,7,[203]
202,359,366,20,[]
203,361,212,24,[201]
204,364,450,18,[]
205,370,407,17,[]
206,376,234,18,[]
207,376,421,16,[212]
208,378,432,16,[212]
209,380,306,16,[]
210,381,212,15,[]
211,383,462,15,[]
212,384,423,21,"[207, 208]"
213,385,71,17,[]
214,387,343,20,[]
215,388,91,12,[216]
216,389,87,17,[215]
217,391,286,14,[]
218,399,146,13,[]
219,400,463,4,[]
220,402,261,11,[225]
221,403,52,20,[]
222,404,455,18,[]
223,405,28,23,[]
224,408,150,11,[]
225,409,262,13,"[220, 228]"
226,412,324,14,[]
227,416,293,8,[]
228,417,268,19,[225]
229,420,215,21,[]
230,423,307,15,[]
231,427,141,5,[]
232,431,102,11,[]
233,432,111,10,[]
234,433,27,14,[]
235,433,445,16,[]
236,435,383,11,[]
237,438,134,18,[]
238,438,337,20,[239]
239,438,342,25,[238]
240,439,228,6,[]
241,442,155,18,[]
242,449,19,9,[247]
243,451,159,10,[]
244,451,250,14,[]
245,452,66,6,[]
246,452,274,7,[]
247,453,14,11,[242]
248,457,338,18,[]
249,473,185,14,[]
250,473,332,17,[]
251,474,202,12,[]
252,480,366,26,[]
253,483,250,21,[]
254,483,386,13,[]
255,484,354,13,[258]
256,487,439,20,[]
257,488,96,9,[]
258,488,349,6,[255]
259,488,459,9,[]
260,490,202,2,[]
261,491,226,14,[]
262,492,52,7,[]
263,493,216,10,[]
264,496,176,24,[]
265,499,132,11,[]
266,501,327,9,[]
267,502,105,14,[]
268,508,415,16,[]
269,511,92,22,[]
270,512,340,17,[]
271,517,283,10,[]
272,520,59,12,[]
273,522,24,9,[]
274,525,112,11,[]
275,525,398,12,[]
276,533,318,18,[]
277,533,465,15,[]
278,541,434,14,[]
279,543,50,6,[]
280,545,157,11,[]
281,549,287,16,[]
282,550,134,10,[]
283,550,370,15,"[284, 289]"
284,553,362,21,"[283, 289]"
285,557,304,6,[287]
286,558,86,22,[]
287,558,302,17,[285]
288,559,347,18,[]
289,561,369,21,"[283, 284]"
290,563,43,16,[]
291,564,235,18,[]
292,564,460,15,[]
293,571,301,8,[296]
294,574,198,19,[]
295,576,432,8,[297]
296,577,306,16,"[293, 304]"
297,577,433,12,[295]
298,580,343,9,[]
299,581,106,26,[306]
300,582,386,6,[]
301,583,151,8,[]
302,584,365,12,[]
303,584,432,8,[]
304,585,305,19,[296]
305,587,329,15,[]
306,588,101,23,[299]
307,588,205,19,[]
308,588,269,27,[]
309,592,122,21,[]
310,593,407,3,[]
311,594,177,18,[313]
312,595,261,12,[]
313,599,180,9,[311]
314,601,374,23,[]
315,606,17,14,[]
316,612,243,9,"[318, 319]"
317,614,191,14,[]
318,614,242,26,"[316, 319]"
319,616,235,15,"[316, 318]"
320,625,171,17,[324]
321,626,155,7,[]
322,628,102,25,[]
323,629,332,11,[]
324,631,171,17,[320]
325,632,0,19,[]
326,637,78,5,[]
327,639,133,7,[]
328,640,98,27,[]
329,641,352,15,[335]
330,642,7,10,[]
331,642,202,9,[]
332,646,88,15,[]
333,646,182,12,[]
334,646,409,14,[]
335,648,359,28,[329]
336,649,55,14,[]
337,650,417,6,[]
338,652,433,13,[]
339,655,137,16,[]
340,656,210,8,[]
341,664,252,9,[]
342,665,211,12,[343]
343,666,215,9,[342]
344,666,257,5,[]
345,669,380,19,[]
346,670,395,12,[]
347,675,88,15,[]
348,676,58,20,[]
349,677,340,16,[]
350,680,139,18,[]
351,681,13,11,[]
352,685,294,11,[353]
353,691,293,11,"[352, 357]"
354,692,452,15,[]
355,694,134,21,[]
356,697,97,15,[]
357,698,297,16,[353]
358,700,18,14,[]
359,705,315,23,[]
360,707,147,12,[]
361,708,80,13,[]
362,714,119,12,[]
363,716,60,8,[]
364,719,51,22,[]
365,719,336,6,[]
366,721,6,9,[]
367,726,222,10,[]
368,731,195,11,[]
369,732,65,7,[]
370,733,12,5,[371]
371,733,18,17,[370]
372,733,425,18,[375]
373,736,309,21,[]
374,738,296,12,[]
375,739,421,12,[372]
376,744,173,10,[]
377,745,19,6,[]
378,746,334,17,[379]
379,747,341,16,[378]
380,753,236,5,[]
381,757,43,16,[]
382,757,280,10,[]
383,759,90,13,[]
384,765,277,15,[]
385,765,418,16,[]
386,765,438,18,[391]
387,767,238,14,[]
388,767,392,12,[]
389,770,337,13,[]
390,770,467,17,[]
391,771,448,21,"[386, 396]"
392,775,85,24,[]
393,779,349,19,[399]
394,781,273,10,[]
395,782,18,9,[]
396,784,454,20,[391]
397,788,406,17,[]
398,790,293,19,[]
399,790,355,21,[393]
400,792,331,12,[]
401,795,38,25,[]
402,796,19,23,[]
403,796,150,14,[]
404,798,205,11,[]
405,802,246,15,[]
406,804,323,20,[411]
407,805,165,21,[]
408,808,191,19,[]
409,809,419,9,[]
410,809,434,21,[]
411,811,314,12,[406]
412,812,77,8,[]
413,812,336,16,[420]
414,814,455,20,[418]
415,817,362,15,[]
416,818,277,8,[]
417,818,373,13,[]
418,819,464,13,[414]
419,820,120,20,[]
420,820,328,18,[413]
421,825,298,15,[423]
422,825,424,16,[]
423,827,294,8,[421]
424,831,346,19,[]
425,834,189,14,[]
426,834,452,16,[]
427,838,443,5,[]
428,839,44,20,[430]
429,840,465,8,[]
430,842,43,10,[428]
431,843,32,8,[]
432,845,314,9,[]
433,846,173,18,[437]
434,846,219,19,[]
435,851,451,15,[]
436,855,272,20,[440]
437,857,174,20,"[433, 438]"
438,857,182,19,[437]
439,860,232,20,[444]
440,860,263,13,[436]
441,861,325,14,[]
442,864,29,21,[]
443,864,79,12,[]
444,867,235,17,[439]
445,873,420,12,[]
446,877,156,14,[]
447,877,185,13,[]
448,884,42,9,[]
449,884,234,12,[]
450,889,390,9,[]
451,898,464,10,[]
452,900,139,14,[]
453,901,109,8,[]
454,904,438,19,[]
455,904,455,5,[]
456,905,206,16,[460]
457,907,75,16,[]
458,908,127,19,[]
459,908,373,17,[461]
460,909,202,18,[456]
461,910,374,9,[459]
462,911,27,15,[]
463,912,95,12,[]
464,917,390,14,[]
465,918,260,19,[]
466,920,243,20,[]
467,921,114,13,[468]
468,923,112,17,[467]
469,923,156,14,[]
470,924,8,15,[]
471,927,84,16,[]
472,932,206,17,[476]
473,940,183,11,[475]
474,940,339,20,[]
475,941,187,6,[473]
476,941,203,13,[472]
477,943,100,20,[]
478,944,388,24,[]
479,946,68,15,[]
480,950,26,15,[]
481,953,116,14,[]
482,959,42,10,[]
483,959,147,12,[]
484,961,346,22,[]
485,967,105,11,[]
486,969,157,7,[]
487,971,263,12,[]
488,972,42,6,[]
489,973,396,15,[]
490,975,89,7,[]
491,977,410,8,[]
492,977,465,15,[]
493,980,137,9,[]
494,980,382,22,[]
495,985,260,9,[]
496,988,301,4,[]
497,988,425,18,[]
498,989,87,17,[]
499,989,174,9,[]
500,989,315,6,[]
501,990,105,6,[]
502,992,446,18,[]
503,993,143,7,[]
504,998,295,18,[]
505,1001,54,9,[]
506,1008,134,12,[]
507,1012,423,16,[]
508,1015,235,18,[510]
509,1017,10,19,[]
510,1018,235,25,[508]
511,1020,66,13,[]
512,1022,110,7,[]
513,1022,173,16,[515]
514,1022,442,15,[]
515,1024,165,10,[513]
516,1027,38,16,[]
517,1027,274,19,[]
518,1027,371,8,[]
519,1037,348,6,[521]
520,1038,10,18,[]
521,1038,346,22,[519]
522,1039,42,17,[]
523,1039,376,18,[]
524,1043,173,17,[]
525,1046,314,17,[]
526,1048,259,10,[]
527,1049,19,11,"[528, 536]"
528,1051,21,26,"[527, 536]"
529,1052,68,9,[]
530,1052,128,21,[]
531,1052,289,13,[]
532,1053,238,13,[]
533,1055,106,17,[537]
534,1055,181,10,[]
535,1055,365,19,[]
536,1057,26,23,"[527, 528]"
537,1060,110,19,[533]
538,1062,245,10,[]
539,1066,257,9,[540]
540,1068,256,27,[539]
541,1068,366,5,[]
542,1071,209,13,[]
543,1072,415,6,[]
544,1073,377,6,[]
545,1079,158,17,[]
546,1082,118,9,[]
547,1082,146,14,[]
548,1087,17,16,[]
549,1088,358,6,[]
550,1089,435,18,[]
551,1092,124,20,[553]
552,1094,385,14,[]
553,1096,123,15,[551]
554,1097,349,6,[]
555,1098,138,19,[]
556,1100,432,12,[]
557,1102,60,20,[]
558,1106,359,13,[]
559,1112,394,13,[]
560,1113,238,13,[]
561,1113,355,9,[]
562,1115,416,18,[]
563,1124,329,11,[]
564,1131,274,15,[]
565,1132,74,16,[]
566,1133,294,21,[]
567,1135,314,18,[569]
568,1136,144,3,[]
569,1140,318,6,[567]
570,1146,175,13,[]
571,1146,371,16,[]
572,1147,18,18,[]
573,1147,216,12,[]
574,1152,423,5,[578]
575,1154,35,18,[]
576,1156,47,12,[]
577,1156,138,13,[]
578,1158,428,19,"[574, 582]"
579,1159,232,13,[]
580,1159,276,21,[584]
581,1161,326,5,[]
582,1166,433,21,[578]
583,1168,44,17,[]
584,1168,272,19,[580]
585,1173,241,13,[587]
586,1175,177,19,[]
587,1175,240,9,[585]
588,1180,232,10,[]
589,1180,259,21,[]
590,1180,282,1,[]
591,1181,318,20,[]
592,1183,91,12,[]
593,1185,168,12,[]
594,1191,15,19,[607]
595,1191,27,12,[]
596,1193,115,10,[]
597,1194,224,17,[]
598,1194,274,17,[604]
599,1194,363,16,[]
600,1195,210,6,[]
601,1196,183,13,[]
602,1197,173,20,[606]
603,1199,194,11,[]
604,1199,275,14,"[598, 609]"
605,1201,163,8,[606]
606,1201,167,10,"[602, 605]"
607,1203,10,21,[594]
608,1205,27,17,[]
609,1206,281,12,[604]
610,1208,142,19,[]
611,1208,380,8,[]
612,1212,293,17,[]
613,1216,205,20,[]
