DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,24,12,[]
2,0,183,15,[]
3,0,308,6,[]
4,1,286,7,[]
5,1,418,17,[]
6,3,48,13,[11]
7,5,94,16,[]
8,5,271,21,[21]
9,6,106,9,[]
10,6,157,13,[]
11,7,43,15,[6]
12,7,226,11,[]
13,8,30,14,[]
14,9,295,16,[]
15,9,367,9,[]
16,9,403,19,[]
17,10,132,10,[]
18,10,307,18,[]
19,11,13,9,[]
20,11,336,18,[25]
21,12,263,13,[8]
22,12,439,14,"[23, 29]"
23,12,450,16,[22]
24,14,232,11,[30]
25,14,338,10,[20]
26,14,425,12,[]
27,15,217,19,[34]
28,15,254,8,[]
29,16,439,3,[22]
30,17,233,9,"[24, 34]"
31,20,168,20,[]
32,23,98,14,"[38, 40]"
33,23,250,11,[]
34,24,225,19,"[27, 30, 48]"
35,25,64,21,"[37, 50]"
36,25,460,15,[]
37,26,67,12,"[35, 39]"
38,26,92,11,"[32, 40]"
39,28,75,18,[37]
40,29,95,6,"[32, 38]"
41,29,108,9,[51]
42,29,189,19,[]
43,29,200,13,[]
44,30,265,6,[]
45,30,273,12,[]
46,30,344,16,[]
47,30,391,17,[]
48,31,218,16,[34]
49,32,16,14,"[54, 55]"
50,33,56,9,[35]
51,33,105,13,[41]
52,33,350,12,[]
53,35,27,13,[]
54,36,8,14,"[49, 55]"
55,39,14,24,"[49, 54]"
56,39,224,15,[]
57,41,411,11,[]
58,44,165,18,"[59, 65, 79]"
59,44,171,10,"[58, 65]"
60,44,187,21,[]
61,44,325,9,[69]
62,45,204,8,[]
63,46,450,14,[]
64,47,134,17,[]
65,47,160,19,"[58, 59, 79]"
66,47,387,22,[]
67,48,232,15,"[71, 77, 83]"
68,48,305,5,[]
69,48,319,21,[61]
70,49,27,16,[]
71,49,239,9,"[67, 77]"
72,49,434,17,"[74, 76]"
73,50,287,13,[]
74,51,423,19,[72]
75,52,17,13,[]
76,52,436,19,[72]
77,53,234,11,"[83, 67, 71]"
78,53,285,21,[]
79,54,167,20,"[58, 65]"
80,54,371,17,[]
81,55,185,7,[]
82,57,459,9,[]
83,58,231,17,"[77, 67]"
84,60,148,10,"[86, 89, 90]"
85,61,45,21,"[88, 92]"
86,61,149,11,"[84, 90]"
87,61,423,6,[]
88,62,46,11,"[85, 92]"
89,62,139,21,"[84, 90, 97]"
90,64,144,23,"[84, 86, 89, 97]"
91,65,271,20,[]
92,66,40,18,"[85, 88]"
93,66,120,15,[]
94,66,166,8,[]
95,66,403,11,[]
96,67,198,3,[]
97,68,137,11,"[89, 90]"
98,69,5,9,[103]
99,70,195,10,[]
100,70,372,13,[]
101,72,262,10,[]
102,73,31,10,[]
103,74,6,18,"[98, 111]"
104,74,280,8,[]
105,74,389,10,[]
