DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,2,126,21,"[3, 4, 14]"
2,3,22,14,[]
3,3,131,8,"[1, 4]"
4,3,137,17,"[1, 3]"
5,6,208,3,[18]
6,7,154,20,[]
7,8,194,15,[8]
8,8,194,5,[7]
9,8,231,23,[25]
10,9,177,18,[]
11,10,4,14,[23]
12,10,430,25,[]
13,11,53,17,[]
14,12,122,9,[1]
15,12,292,21,"[19, 26]"
16,13,458,23,[]
17,14,40,7,[]
18,14,210,21,"[5, 30]"
19,14,292,14,"[15, 26]"
20,15,251,7,[22]
21,15,308,4,[]
22,16,257,16,[20]
23,17,6,16,[11]
24,17,275,15,[]
25,18,227,14,[9]
26,18,296,18,"[15, 19, 33]"
27,18,331,15,[29]
28,19,434,8,[]
29,20,329,15,"[27, 36]"
30,21,204,11,[18]
31,21,240,6,[]
32,24,376,17,[]
33,27,295,19,"[26, 38]"
34,29,145,12,[]
35,29,233,20,[]
36,29,327,17,[29]
37,30,196,17,[]
38,30,296,15,[33]
39,31,170,21,[]
40,31,349,22,[]
41,33,132,17,[]
42,34,5,15,"[53, 54]"
43,35,429,10,[]
44,36,217,18,"[58, 60]"
45,37,251,18,[62]
46,37,272,10,[]
47,39,78,7,[]
48,39,103,11,[]
49,39,297,11,[]
50,40,170,9,[51]
51,40,170,14,[50]
52,40,305,11,[]
53,41,10,20,"[42, 70, 54]"
54,42,13,15,"[42, 70, 53]"
55,42,122,18,[]
56,42,183,7,"[59, 64]"
57,43,35,7,[]
58,43,207,16,[44]
59,45,185,12,"[56, 64]"
60,45,225,16,"[44, 72, 68]"
61,46,240,21,[]
62,46,262,21,"[45, 66]"
63,46,280,9,[73]
64,48,185,21,"[56, 59, 65, 67]"
65,48,195,16,"[71, 64, 67, 80]"
66,48,267,15,[62]
67,49,191,8,"[64, 65]"
68,49,228,9,[60]
69,49,388,15,[]
70,50,8,15,"[53, 54]"
71,50,199,10,[65]
72,51,223,6,[60]
73,51,281,13,"[85, 87, 63]"
