DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,1,341,18,[2]
2,2,349,16,[1]
3,4,125,16,[12]
4,4,136,11,[]
5,5,160,12,[]
6,5,215,17,[17]
7,6,59,9,[]
8,6,397,22,[18]
9,7,286,21,[]
10,7,327,12,[]
11,8,98,15,[]
12,9,126,8,[3]
13,9,301,8,[]
14,9,316,9,[]
15,10,193,23,"[19, 26]"
16,10,261,9,[]
17,11,211,15,"[6, 24]"
18,13,406,18,"[8, 25]"
19,14,188,10,[15]
20,17,230,18,[31]
21,19,83,12,[]
22,19,143,21,[]
23,19,178,15,[36]
24,19,217,15,[17]
25,19,412,14,"[18, 35]"
26,20,201,14,[15]
27,22,151,4,[]
28,22,377,19,"[34, 37]"
29,23,12,15,[]
30,23,58,18,[]
31,25,241,19,[20]
32,25,401,15,"[40, 42]"
33,27,41,18,[]
34,27,378,18,"[28, 37]"
35,27,418,14,"[25, 40]"
36,28,183,16,"[23, 57]"
37,28,375,14,"[28, 34]"
38,30,153,14,[]
39,30,354,16,[]
40,30,410,14,"[32, 35]"
41,31,318,22,[]
42,33,406,18,"[56, 58, 32, 62]"
43,34,19,14,"[53, 59]"
44,34,358,20,[61]
45,35,203,15,[]
46,35,461,19,[52]
47,36,192,17,[]
48,37,65,7,[]
49,37,73,15,[]
50,37,386,15,[65]
51,37,420,7,[]
52,37,457,23,[46]
53,38,18,8,"[43, 59, 64]"
54,38,89,10,[]
55,38,369,9,[]
56,38,404,18,"[42, 58, 62]"
57,39,178,18,[36]
58,40,411,17,"[42, 56, 62]"
59,41,23,16,"[43, 53, 64]"
60,41,119,11,[]
61,41,362,9,[44]
62,41,408,16,"[42, 56, 58]"
63,41,434,13,[67]
64,42,17,10,"[53, 59, 72]"
65,42,383,11,[50]
66,43,36,17,[]
67,43,427,12,[63]
68,44,153,14,[81]
69,44,222,11,"[74, 83]"
70,46,201,14,[]
71,46,263,7,[]
72,47,10,18,[64]
73,49,165,18,[81]
74,50,218,20,[69]
75,51,145,14,[]
76,51,239,8,[]
77,51,370,11,[]
78,52,84,17,"[80, 85, 90]"
79,52,319,18,[88]
80,53,88,11,"[78, 85]"
81,53,159,19,"[68, 73]"
82,53,391,17,[]
83,54,228,21,"[93, 69]"
84,55,45,7,[]
85,55,83,7,"[78, 80, 90]"
86,56,24,10,"[89, 97]"
87,56,182,22,[94]
88,56,314,23,[79]
89,57,32,20,"[86, 97]"
90,57,79,18,"[78, 85]"
91,57,255,8,[]
92,59,352,23,[95]
93,60,232,16,[83]
94,61,183,16,"[87, 101]"
95,62,342,23,"[92, 103]"
96,64,425,16,"[100, 109]"
97,65,29,21,"[86, 89]"
98,65,87,3,"[99, 104]"
99,67,85,5,"[98, 104]"
100,67,422,18,"[96, 109]"
101,68,185,12,[94]
102,69,146,18,[119]
103,69,340,18,[95]
104,70,85,13,"[98, 99]"
105,70,391,6,[]
106,71,275,13,[]
107,72,270,4,[]
