DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,376,18,[]
2,1,58,14,"[3, 10]"
3,3,61,5,"[2, 10]"
4,3,250,10,[]
5,4,128,20,[]
6,4,202,16,[]
7,5,148,8,[]
8,5,291,15,[]
9,5,451,20,[]
10,7,60,22,"[2, 3, 13]"
11,8,228,6,[14]
12,9,283,12,[]
13,11,68,25,[10]
14,11,222,21,"[11, 17]"
15,12,305,21,[]
16,13,1,6,[]
17,15,220,12,[14]
18,18,166,9,[]
19,21,23,4,[]
20,22,196,11,"[22, 30]"
21,22,437,22,[]
22,23,187,14,"[20, 26, 35]"
23,23,360,22,[34]
24,23,419,17,[]
25,24,317,16,[36]
26,26,179,13,"[22, 35]"
27,27,428,11,[38]
28,28,43,11,[31]
29,28,244,19,[]
30,29,202,16,[20]
31,30,47,17,[28]
32,30,63,13,[]
33,31,218,17,[]
34,31,359,15,"[40, 23]"
35,32,187,19,"[22, 26]"
36,32,321,12,[25]
37,33,82,20,[43]
38,33,431,14,"[44, 27]"
39,33,461,11,[]
40,34,352,2,"[34, 42]"
41,35,120,12,[]
42,36,346,8,[40]
43,37,79,16,[37]
44,37,438,22,[38]
45,38,370,25,[]
46,39,159,11,[]
47,39,268,16,[58]
48,40,392,22,[52]
49,42,201,14,[]
50,42,287,10,[]
51,44,30,11,[]
52,44,400,13,"[48, 60, 61]"
53,45,151,11,[]
54,46,129,17,[]
55,46,319,15,[]
56,47,177,8,[]
57,48,0,15,[]
58,48,264,11,[47]
59,49,298,17,[]
60,49,397,12,"[52, 66, 75]"
61,49,408,14,[52]
62,51,15,18,[]
63,53,184,14,[79]
64,54,142,19,"[67, 74, 78]"
65,54,243,18,[68]
66,54,398,15,"[75, 80, 60]"
67,56,145,9,"[64, 74, 78]"
68,56,249,10,[65]
69,56,382,11,[73]
70,57,311,11,[]
71,58,32,4,[]
72,58,116,15,[]
73,58,382,23,"[69, 75, 80, 84]"
74,59,145,16,"[64, 67, 78]"
75,60,394,18,"[66, 73, 80, 91, 60]"
76,61,78,10,[]
77,61,85,5,[]
78,61,145,15,"[64, 67, 74]"
79,61,195,19,[63]
80,61,395,15,"[66, 73, 75]"
81,62,11,24,[]
82,63,234,17,[]
83,67,160,13,[]
84,67,382,14,[73]
85,68,65,4,[]
86,68,93,17,[]
87,68,263,8,[]
88,68,286,10,[]
89,69,347,12,[95]
90,70,323,9,[]
91,71,396,15,[75]
92,72,58,9,[98]
93,72,76,12,[]
94,73,11,10,[]
95,73,353,11,[89]
96,75,453,23,[]
97,77,336,10,[100]
98,79,56,15,"[92, 101]"
99,79,138,9,[]
100,79,338,13,[97]
101,80,56,5,[98]
102,81,109,17,[]
103,81,158,18,[]
104,81,278,20,[]
105,83,79,17,[]
106,84,435,7,[]
107,86,395,17,[109]
108,87,8,14,[]
109,87,392,16,[107]
110,89,44,21,[112]
111,93,84,15,[]
112,95,41,10,[110]
113,96,99,9,[]
114,96,194,20,[119]
115,96,273,21,[]
116,97,76,13,[]
117,98,167,10,[]
118,100,106,3,[]
119,100,187,11,[114]
120,100,418,15,[133]
121,101,359,14,[]
122,102,204,13,[123]
123,103,206,11,[122]
124,104,53,17,"[134, 135]"
125,104,67,18,"[134, 135]"
126,104,437,18,[]
127,105,381,15,[]
128,108,248,12,[]
129,109,263,2,[]
130,109,335,13,[137]
131,109,404,12,[138]
132,110,103,14,[]
133,110,422,20,[120]
134,111,57,19,"[124, 125, 135, 146]"
135,111,62,21,"[124, 125, 134, 146]"
136,111,304,17,[150]
137,111,328,13,[130]
138,112,406,13,"[131, 144]"
139,113,205,8,[]
140,113,351,7,"[143, 147]"
141,113,462,14,[]
142,114,314,16,[]
143,114,360,19,"[140, 156]"
144,115,410,9,"[138, 159]"
145,116,24,5,[]
146,116,59,10,"[134, 135]"
147,116,346,9,[140]
148,117,224,10,[]
149,118,185,16,[154]
150,119,296,20,[136]
151,120,37,15,[161]
152,120,150,15,[153]
153,121,159,8,[152]
154,121,184,22,[149]
155,121,337,8,[158]
156,121,358,20,[143]
157,122,326,14,[]
158,122,337,10,[155]
159,122,408,15,[144]
160,123,211,10,[]
161,124,45,20,"[151, 172]"
162,124,386,13,[]
163,125,27,8,[]
164,128,117,14,"[165, 175]"
165,129,110,11,"[164, 166, 175]"
166,130,108,12,"[165, 175]"
167,130,221,23,[]
168,132,3,12,[169]
169,132,12,17,[168]
170,133,430,21,[178]
171,134,31,8,[172]
172,134,36,19,"[161, 171]"
173,135,177,17,[174]
174,135,181,15,[173]
175,136,116,14,"[164, 165, 166]"
176,137,103,11,[]
177,137,154,11,[]
178,137,439,15,[170]
179,138,68,21,[188]
180,138,449,11,[]
181,140,344,7,[]
182,141,201,10,[]
183,143,334,7,[]
184,144,228,8,[195]
185,144,298,10,[]
186,144,358,17,"[189, 194, 204, 208]"
187,144,423,9,[203]
188,145,75,15,[179]
189,145,350,13,[186]
190,146,159,15,[193]
191,147,325,9,[]
192,148,24,18,[]
193,148,150,11,[190]
194,148,366,21,"[186, 196, 204]"
195,149,229,14,[184]
196,149,372,16,"[194, 204]"
197,150,132,10,"[201, 207, 211]"
198,150,183,16,[]
199,150,309,14,[]
200,150,385,22,[]
201,151,138,18,"[197, 207, 211]"
202,151,205,3,[]
203,151,420,20,"[187, 205, 209]"
204,152,364,21,"[186, 194, 196]"
205,152,414,16,[203]
206,153,433,4,[]
207,156,134,21,"[197, 201, 211]"
208,156,349,19,"[186, 213]"
209,156,422,3,[203]
210,156,450,13,[]
211,157,141,23,"[197, 201, 207]"
212,159,20,13,[]
213,159,347,14,[208]
214,160,261,15,[]
215,161,331,15,[]
216,162,79,7,[]
217,163,207,14,[]
218,165,44,8,[]
219,167,60,10,[]
220,167,87,16,[]
221,167,289,7,[]
222,168,392,14,[]
223,169,12,8,[]
224,169,70,13,[]
225,169,354,13,[]
226,170,449,13,[]
227,171,121,13,[]
228,171,432,8,[]
229,172,123,22,[]
230,172,192,19,"[237, 240]"
231,172,248,11,[]
232,173,156,5,[]
233,174,57,5,[]
234,175,422,12,[]
235,176,16,14,[239]
236,176,228,14,[242]
237,179,185,11,"[230, 238, 240, 241]"
238,180,180,12,"[237, 241]"
239,181,12,6,[235]
240,181,192,11,"[230, 237, 246]"
241,182,179,19,"[237, 238, 269]"
242,182,230,18,"[236, 247]"
243,182,461,19,[]
244,184,208,13,[]
245,184,321,18,[255]
246,185,195,7,[240]
247,185,222,9,[242]
248,185,394,13,[]
249,186,125,19,[259]
250,186,154,14,[]
251,186,252,19,[260]
252,186,410,5,[]
253,187,294,17,"[261, 278]"
254,188,67,9,[264]
255,188,334,20,[245]
256,188,349,15,[]
257,189,166,13,[273]
258,190,14,9,[266]
259,190,120,20,[249]
260,190,255,8,[251]
261,190,290,17,"[253, 278, 284]"
262,190,404,8,[]
263,190,438,19,[268]
264,191,62,11,[254]
265,191,106,8,[]
266,192,8,22,[258]
267,193,215,11,[]
268,193,446,14,"[263, 285]"
269,194,177,17,"[241, 273, 276]"
270,194,360,27,[279]
271,194,418,20,[]
272,195,259,9,[280]
273,197,167,18,"[257, 269, 290]"
274,198,231,10,[277]
275,200,0,18,[]
276,200,180,15,[269]
277,200,226,19,[274]
278,200,294,20,"[253, 261, 284, 296]"
279,200,351,18,[270]
280,201,258,16,[272]
281,201,314,17,[]
282,201,373,21,[]
283,201,435,10,[]
284,202,297,23,"[261, 278, 296]"
285,202,450,13,"[268, 300]"
286,203,16,16,[291]
287,203,241,14,"[295, 299]"
288,204,83,25,[289]
289,204,85,9,[288]
290,204,169,9,[273]
291,205,13,14,[286]
292,206,55,8,[]
293,206,206,9,[]
294,207,277,17,[]
295,208,243,7,"[287, 299]"
296,209,290,9,"[278, 284]"
297,210,334,9,[]
298,210,463,13,[]
299,212,237,19,"[287, 295]"
300,212,449,19,[285]
301,214,90,8,[]
302,215,263,10,[303]
