DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,1,127,18,[]
2,2,244,20,[]
3,4,182,7,[]
4,4,299,10,[]
5,4,403,16,"[6, 8]"
6,5,399,16,"[5, 8]"
7,8,166,18,[]
8,10,403,18,"[5, 6]"
9,14,233,13,[]
10,14,332,25,[11]
11,15,339,20,[10]
12,16,151,14,"[14, 23]"
13,17,30,12,[]
14,17,153,11,[12]
15,17,262,17,[]
16,20,116,9,[19]
17,20,178,17,[]
18,23,18,13,[]
19,23,112,17,[16]
20,23,210,29,[]
21,23,361,17,[]
22,24,3,8,[]
23,24,146,15,[12]
24,24,313,17,[]
25,26,42,14,[]
26,26,432,12,[]
27,28,222,16,[]
28,29,160,14,[]
29,29,276,17,[]
30,29,452,18,[]
31,30,9,6,[]
32,31,353,25,[]
33,34,329,10,[41]
34,35,123,13,[39]
35,35,318,18,"[41, 57]"
36,35,444,7,[]
37,36,404,18,"[38, 50]"
38,38,395,16,"[37, 50, 53]"
39,39,130,14,[34]
40,39,256,4,[]
41,39,324,18,"[33, 35, 51, 57]"
42,39,373,15,[46]
43,39,426,15,[54]
44,40,189,15,[]
45,40,352,9,[]
46,41,364,23,"[42, 68, 52]"
47,42,83,20,[69]
48,42,244,16,[]
49,42,300,15,[]
50,42,403,18,"[37, 38, 53]"
51,43,333,18,[41]
52,43,362,16,"[68, 46]"
53,43,395,17,"[38, 50]"
54,43,428,17,[43]
55,45,158,13,[63]
56,46,229,13,[66]
57,46,323,13,"[35, 41]"
58,46,452,13,[]
59,47,108,5,[]
60,47,129,4,[]
61,47,379,11,[]
62,47,415,18,[]
63,48,157,15,[55]
64,49,23,17,[71]
65,49,41,15,[]
66,49,225,24,"[56, 73]"
67,49,267,10,[]
68,50,360,11,"[46, 52]"
69,51,81,15,[47]
70,52,93,15,[]
71,53,22,9,[64]
72,53,114,16,[]
73,53,220,25,"[83, 66]"
74,53,301,7,[]
75,54,350,15,[]
76,55,175,14,[]
77,55,208,6,[]
78,56,67,15,"[79, 81]"
79,56,71,22,"[78, 81]"
80,56,376,13,[]
81,58,72,18,"[78, 79]"
82,59,1,14,[]
83,59,219,13,[73]
84,59,244,16,[]
85,60,149,16,[]
86,60,159,9,[]
87,63,103,4,[]
88,66,364,10,[]
89,67,41,9,[92]
90,67,137,17,[]
91,67,304,16,"[96, 97]"
92,68,34,14,[89]
93,68,319,15,[100]
94,68,378,16,[]
95,72,14,13,[]
96,72,298,18,"[91, 97]"
97,73,298,10,"[91, 96]"
98,73,405,8,[]
99,75,164,10,[104]
100,75,321,19,"[93, 115]"
101,76,262,13,[102]
102,76,268,12,[101]
103,76,467,11,[]
104,77,166,9,[99]
105,78,109,14,[]
106,78,156,9,[]
107,78,182,5,[]
108,79,84,7,[]
109,79,239,17,[]
110,80,20,7,[]
111,80,42,9,[]
112,80,310,6,[115]
113,82,203,12,[]
114,82,211,13,[120]
115,83,311,21,"[100, 112]"
116,84,11,21,[]
117,84,54,9,[]
118,85,97,16,[130]
119,87,150,7,[]
120,87,210,12,[114]
121,88,248,9,"[127, 129]"
122,88,381,25,[]
123,89,174,13,[]
124,89,219,18,"[131, 137]"
125,89,291,8,[]
126,90,187,17,[]
127,90,246,10,[121]
128,91,402,9,[]
129,93,252,15,"[132, 121]"
130,94,91,18,"[143, 118]"
131,94,222,11,"[137, 124]"
132,95,250,9,[129]
133,96,66,13,[136]
134,96,270,14,[]
135,96,421,5,[]
136,97,59,16,[133]
137,97,226,15,"[131, 124]"
138,97,428,10,[]
139,98,7,14,[141]
140,98,349,19,[]
141,99,6,14,[139]
142,103,28,14,[150]
143,103,85,14,[130]
144,103,145,13,[]
145,105,318,12,"[152, 160]"
146,105,403,9,[156]
147,105,444,11,[154]
148,108,49,8,[]
149,108,269,22,[]
150,110,29,11,"[142, 151]"
151,110,32,6,[150]
152,110,317,13,"[145, 160]"
153,111,16,10,[]
154,111,450,20,[147]
155,112,164,12,[165]
156,112,405,30,"[146, 158, 168]"
157,113,299,7,[]
158,113,392,13,[156]
159,114,79,11,[]
160,114,316,16,"[145, 152, 174]"
161,114,355,13,[171]
162,114,464,16,[177]
163,115,216,16,[173]
164,117,57,12,[166]
165,117,170,13,[155]
166,118,57,11,[164]
167,120,194,9,[172]
168,122,411,18,"[156, 194]"
169,123,82,12,[178]
170,123,323,8,[174]
171,123,355,15,[161]
172,124,190,10,[167]
173,124,222,13,[163]
174,124,319,14,"[160, 170]"
175,125,461,10,"[176, 177]"
176,125,464,14,"[175, 177]"
177,126,458,21,"[162, 175, 176]"
178,127,83,14,[169]
179,128,137,7,[]
180,129,10,9,[]
181,129,50,6,[]
182,129,163,19,[]
183,129,308,20,"[189, 192]"
184,129,366,22,[]
185,129,392,9,[]
186,130,30,13,[198]
187,131,250,16,[]
188,131,342,17,[190]
189,132,295,22,[183]
190,132,332,19,"[188, 199]"
191,133,71,12,[]
192,133,308,12,[183]
193,134,361,4,[]
194,134,412,20,"[168, 202]"
195,135,0,15,[]
196,136,80,7,[203]
197,136,423,4,[]
198,137,36,20,[186]
199,137,330,16,[190]
200,138,383,11,[]
201,139,215,8,[]
202,139,416,9,[194]
203,140,80,8,[196]
204,140,127,9,[]
205,141,162,15,[]
206,141,287,10,[]
