DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,55,12,[3]
2,0,278,12,[]
3,1,59,17,[1]
4,1,352,9,[]
5,3,342,15,[]
6,4,16,21,"[7, 10, 18]"
7,4,23,8,[6]
8,4,262,12,[]
9,4,294,19,[21]
10,8,4,15,"[6, 18]"
11,8,154,21,[]
12,9,85,2,[17]
13,9,213,7,[16]
14,9,222,16,[]
15,9,321,15,[]
16,10,206,17,[13]
17,11,81,10,[12]
18,12,13,11,"[6, 10, 28]"
19,12,33,12,[]
20,12,106,7,[]
21,12,300,20,"[9, 32]"
22,12,424,11,[]
23,13,173,12,[29]
24,16,65,10,[]
25,16,465,6,[]
26,17,2,10,[]
27,18,52,14,[]
28,19,18,13,"[18, 35, 38]"
29,19,174,8,"[23, 37]"
30,19,186,21,[37]
31,19,385,14,[34]
32,20,295,12,[21]
33,20,439,16,"[40, 41]"
34,21,388,18,[31]
35,23,26,15,"[28, 38]"
36,24,59,4,[]
37,24,183,19,"[29, 30]"
38,26,25,18,"[28, 35]"
39,26,344,17,[]
40,26,446,16,"[33, 41]"
41,27,442,17,"[33, 40]"
42,29,40,10,[]
43,29,161,8,[46]
44,29,465,17,[]
45,31,143,20,[]
46,31,165,5,[43]
47,33,205,10,[]
48,35,97,10,[]
49,35,309,17,[58]
50,38,0,14,[]
51,38,142,8,[]
52,38,219,26,[]
53,38,323,8,[]
54,38,377,11,"[55, 61, 66]"
55,39,381,17,"[54, 61, 66]"
56,41,32,11,[]
57,41,345,9,[]
58,42,311,13,[49]
59,43,117,15,[]
60,43,260,8,[]
61,43,381,13,"[54, 55, 66]"
62,44,105,10,[]
63,46,363,14,"[66, 79]"
64,46,452,7,[75]
65,47,300,18,[80]
66,47,375,20,"[54, 55, 61, 63, 79]"
67,48,37,9,[]
68,48,148,12,[]
69,48,241,17,[73]
70,48,418,7,[77]
71,49,283,9,[]
72,49,437,8,[83]
73,50,243,15,[69]
74,50,407,20,[]
75,50,453,15,[64]
76,52,11,18,[]
77,52,413,17,[70]
78,53,48,13,[]
79,53,367,12,"[63, 66]"
80,54,303,14,[65]
81,55,245,7,[84]
82,56,132,11,[]
83,56,434,19,[72]
84,57,244,5,[81]
85,57,331,21,[87]
86,58,28,14,[]
87,59,339,11,[85]
88,60,124,10,[]
89,60,141,12,[92]
90,60,184,6,[]
91,60,384,11,[]
92,63,142,10,[89]
93,64,10,12,[]
94,65,253,8,[108]
95,66,406,7,"[101, 102, 113]"
96,67,83,14,[]
97,67,100,4,[]
98,67,357,17,[]
99,68,203,7,[]
100,69,53,16,"[110, 115]"
101,69,402,11,"[95, 102, 113]"
102,69,407,11,"[95, 101, 113]"
103,70,6,8,[]
104,70,239,5,[]
105,70,340,8,[]
106,71,15,9,[]
107,71,38,11,[]
108,71,257,18,[94]
109,71,323,13,[]
110,73,53,11,"[100, 115]"
111,73,274,23,[116]
112,74,70,15,[]
113,74,408,20,"[95, 101, 102]"
114,75,28,16,[]
115,75,53,13,"[100, 110]"
116,75,272,9,[111]
117,76,229,15,[]
118,76,304,13,[]
119,79,2,9,[]
120,80,461,11,[]
121,82,332,13,[]
122,82,440,9,[]
123,83,82,9,[]
124,83,135,8,[]
125,84,150,21,[146]
126,85,57,15,[]
127,85,127,6,[]
128,85,198,7,[]
129,85,204,9,[140]
130,85,218,22,[]
131,85,242,13,[]
132,85,264,14,[]
133,85,427,8,[]
134,86,70,9,[]
135,86,234,11,[]
136,87,28,11,[]
137,87,165,18,[]
138,87,176,8,[]
139,87,358,4,[]
140,91,205,22,[129]
141,92,316,16,[]
142,93,339,14,[148]
143,93,356,14,[155]
144,94,105,21,[167]
145,94,371,7,[]
146,95,151,14,"[161, 125]"
147,95,327,9,[]
148,95,340,18,"[142, 162]"
149,96,307,11,[157]
150,96,406,17,[]
151,97,29,9,[160]
152,97,78,19,[]
153,98,55,7,[]
154,98,242,19,[]
155,98,358,15,"[143, 162]"
156,98,463,12,[158]
157,99,303,13,[149]
158,99,460,15,[156]
159,100,18,19,[160]
160,101,26,19,"[151, 159, 166]"
161,101,140,19,"[146, 175]"
162,101,349,22,"[148, 155, 165]"
163,102,38,11,[]
164,103,55,9,[]
165,103,350,11,[162]
166,104,29,9,[160]
167,104,100,14,"[144, 171]"
168,104,385,7,[]
169,106,432,9,[170]
170,107,426,18,"[169, 179]"
171,108,89,16,"[167, 180]"
172,108,449,13,[]
173,109,309,10,[]
174,110,5,15,[]
175,110,145,18,[161]
176,112,28,11,[]
177,112,355,7,[]
178,114,210,13,[]
179,114,421,11,[170]
180,115,79,22,"[171, 190]"
181,115,279,15,[]
182,115,410,8,[]
183,116,198,19,[]
184,116,321,12,[]
185,116,371,20,[200]
186,117,119,10,[]
187,118,46,14,[]
188,121,389,8,[]
189,122,290,9,[]
190,123,85,14,"[180, 195, 197]"
191,123,433,13,[203]
192,124,198,4,[]
193,125,33,12,[]
194,125,236,19,[]
195,126,93,19,"[190, 197]"
196,127,3,19,[209]
197,127,90,16,"[190, 195]"
198,128,48,5,[]
199,128,458,24,[212]
200,129,373,13,[185]
201,130,382,13,[211]
202,130,415,14,[]
203,130,434,9,[191]
204,131,21,10,[208]
205,131,402,9,[]
206,133,266,11,[]
207,133,316,13,[]
208,134,19,16,"[204, 209]"
209,135,11,10,"[196, 208]"
210,135,352,13,[]
211,135,389,14,[201]
212,135,466,17,"[199, 214]"
213,137,446,19,[221]
214,137,463,8,[212]
215,138,298,11,[]
216,139,144,11,[]
217,140,242,9,[]
218,141,46,12,[]
219,141,87,3,[229]
220,141,272,10,[226]
221,141,436,17,[213]
222,142,59,12,[237]
223,142,172,9,[225]
224,143,21,10,[]
225,144,164,22,"[223, 245]"
226,144,278,15,"[220, 246]"
227,145,215,14,[]
228,146,378,19,[]
229,147,89,20,"[219, 233]"
230,147,200,13,[]
231,147,343,10,[235]
232,148,191,11,[]
233,149,82,10,[229]
234,149,137,16,[252]
235,149,338,11,[231]
236,149,364,10,[]
237,150,63,23,[222]
238,150,247,15,[239]
239,150,248,12,[238]
240,151,353,16,[]
241,151,449,14,[253]
242,152,12,10,[]
243,152,303,14,[]
244,152,329,16,"[247, 261]"
245,153,160,19,[225]
246,153,280,18,"[226, 250]"
247,153,326,12,[244]
248,153,412,18,"[249, 254]"
249,153,422,19,"[248, 254]"
250,154,272,22,[246]
251,154,292,18,[]
252,156,138,15,[234]
253,156,453,13,[241]
