DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,36,17,[7]
2,1,270,20,[]
3,4,113,20,[]
4,4,216,17,[]
5,4,324,16,[]
6,6,22,10,[]
7,10,38,20,[1]
8,11,206,8,[13]
9,14,226,14,[]
10,15,130,16,[]
11,15,391,26,[]
12,18,66,18,[]
13,19,207,18,[8]
14,20,89,10,[]
15,21,13,18,[]
16,21,162,8,[]
17,22,238,15,[]
18,23,338,5,[]
19,24,40,15,[]
20,31,319,7,[]
21,33,206,13,[24]
22,33,308,12,[]
23,34,2,5,[]
24,34,215,20,[21]
25,34,284,17,[]
26,37,62,14,[29]
27,39,376,9,[32]
28,40,110,13,[]
29,46,57,19,"[26, 41]"
30,46,240,17,[38]
31,47,99,7,[]
32,47,375,17,[27]
33,48,355,17,[]
34,49,25,15,[]
35,50,138,16,[]
36,50,200,11,[]
37,50,217,20,[]
38,50,236,18,[30]
39,51,41,12,[]
40,51,83,10,[]
41,53,52,15,[29]
42,58,244,9,[]
43,61,79,11,[]
44,63,178,17,[]
45,63,359,15,[]
46,66,336,9,[]
47,68,273,16,[]
48,69,31,9,[]
49,69,63,15,[]
50,71,224,7,[]
51,75,255,8,[]
52,77,116,16,[]
53,77,322,15,[]
54,79,184,9,[]
55,79,438,18,[]
56,80,52,14,[]
57,84,103,14,[]
58,86,246,13,[]
59,86,292,12,[]
60,88,194,7,[]
61,91,305,10,[]
62,91,379,14,[]
63,92,462,9,[]
64,94,185,19,[69]
65,94,319,11,[]
66,95,230,10,[]
67,96,309,11,[]
68,98,134,13,[74]
69,98,178,20,[64]
70,99,210,19,[]
71,100,37,16,[]
72,100,440,19,[]
73,101,17,18,[]
74,101,138,12,[68]
75,101,223,9,[]
76,104,83,10,[77]
77,108,75,18,[76]
78,109,406,12,[]
79,109,413,7,[]
80,112,138,16,[90]
81,114,299,11,[]
82,115,167,10,[]
83,116,329,10,[86]
84,117,47,10,[]
85,117,269,14,[]
86,117,324,13,[83]
87,119,352,5,[]
88,119,453,17,[]
89,120,463,8,[]
90,123,133,21,[80]
91,124,108,10,[]
92,126,64,7,[]
93,126,201,15,[]
94,132,154,17,[]
95,134,0,7,[]
96,134,107,9,[]
97,134,449,19,[]
98,136,173,19,[99]
99,136,182,12,[98]
100,136,349,5,[]
101,138,142,15,[]
102,138,377,11,[]
103,139,267,22,[]
104,141,386,8,[105]
105,143,391,10,[104]
106,144,239,25,[]
107,144,360,6,[]
108,145,63,9,[]
109,145,317,11,[]
110,147,343,9,[]
111,149,289,10,[115]
112,150,420,12,[]
113,151,96,7,[]
114,152,302,24,[115]
115,155,291,21,"[111, 114]"
116,155,443,16,[119]
117,160,263,21,[]
118,163,239,10,[]
119,163,449,16,[116]
120,165,389,15,[]
121,170,114,11,[]
122,170,159,16,[]
123,173,136,12,[]
124,174,90,20,"[126, 130]"
125,176,160,21,[]
126,179,83,10,[124]
127,179,389,23,[129]
128,179,419,9,[]
129,181,381,12,[127]
130,182,98,12,[124]
131,182,437,20,[136]
132,185,215,8,[]
133,185,229,17,[141]
134,186,148,7,[]
135,187,414,24,[]
136,187,431,13,[131]
137,188,14,11,[]
138,190,185,14,[]
139,192,260,11,[142]
140,192,460,22,[]
141,194,235,16,"[133, 145]"
142,198,262,12,[139]
143,199,430,13,[147]
144,200,225,12,[]
145,200,240,13,[141]
146,203,337,16,[]
147,204,436,14,[143]
148,208,0,15,[]
149,208,281,10,[]
150,209,122,19,[]
151,210,96,30,[154]
152,213,350,21,[156]
153,214,48,13,[]
154,214,84,23,[151]
155,214,202,11,[]
156,215,356,16,[152]
157,216,158,11,[]
158,221,258,12,[]
159,223,143,20,[161]
160,223,283,19,[]
161,224,135,15,[159]
162,225,172,12,[]
163,227,198,12,[]
164,227,225,10,[]
165,227,418,16,[]
166,229,254,11,[]
167,231,397,13,[]
168,239,94,4,[171]
169,241,22,10,[]
170,242,71,12,[]
171,242,93,18,"[168, 178]"
172,242,212,14,[]
173,245,193,20,[]
174,247,86,8,[178]
175,248,177,20,[]
176,249,350,15,[]
177,250,279,10,[]
178,251,91,16,"[171, 174]"
179,254,238,7,[]
180,254,326,14,"[185, 189]"
181,256,414,11,[]
182,257,159,8,[]
183,258,27,18,[190]
184,259,60,10,[]
185,259,325,14,"[180, 189]"
186,260,273,17,[193]
187,260,447,11,[]
188,261,188,13,[]
189,262,326,12,"[180, 185]"
190,263,26,16,[183]
191,263,251,11,[199]
192,263,305,17,"[196, 203]"
193,265,279,10,[186]
194,266,153,7,[]
195,266,414,14,[]
196,267,302,9,"[192, 203]"
197,268,366,12,[205]
198,268,461,19,[]
199,270,252,19,[191]
200,270,347,11,[]
201,271,173,11,[]
202,272,58,14,[]
203,273,304,21,"[192, 196]"
204,274,119,16,[]
205,274,373,16,[197]
206,275,328,17,[]
207,281,88,11,[]
208,282,44,19,[]
209,282,386,17,[]
210,285,216,8,[]
211,285,336,17,[]
212,286,235,15,[]
213,286,354,15,[]
214,287,62,6,[]
215,288,247,16,[]
216,289,197,11,[]
217,290,167,10,[]
218,291,402,15,[]
219,291,451,13,[]
220,293,77,9,[]
221,293,138,21,"[222, 228]"
222,296,135,8,[221]
223,297,100,19,[224]
224,299,102,16,[223]
225,300,397,7,[]
226,304,71,6,[]
227,305,27,18,[]
228,306,141,16,[221]
229,308,404,12,[]
230,313,356,10,[]
231,314,380,15,[]
232,315,63,7,[]
233,315,367,13,[]
234,316,270,8,[]
235,316,295,22,[]
236,319,460,17,[]
237,320,348,13,[]
238,321,132,26,"[240, 243]"
239,321,195,23,[]
240,322,130,13,"[238, 243]"
241,323,283,12,[]
242,323,411,9,[244]
243,325,137,16,"[238, 240]"
244,325,407,13,[242]
245,325,448,12,[]
246,328,353,6,[]
247,334,75,12,[]
248,339,325,18,[]
249,342,309,18,[]
250,343,33,11,[]
251,345,344,14,[]
252,348,157,13,[255]
253,352,40,15,[257]
254,354,259,12,[]
255,357,157,15,[252]
256,358,339,14,[]
257,359,45,11,[253]
258,361,224,19,[]
259,363,201,20,[]
260,363,238,20,[]
261,363,270,17,[]
262,364,53,8,[]
263,364,292,16,[]
264,365,448,25,[265]
265,367,446,21,[264]
266,369,153,13,[]
267,369,395,7,[268]
268,370,391,8,[267]
269,371,408,17,[]
270,374,221,13,[]
271,375,279,17,[]
272,378,86,14,[]
273,380,126,14,[]
274,381,455,9,[]
275,389,4,14,[]
276,390,434,10,[]
277,391,394,14,[]
278,392,55,13,[]
279,395,143,17,[]
280,395,217,13,[]
281,396,430,7,[]
282,397,104,14,[]
283,399,83,2,[]
284,401,325,15,[290]
285,401,364,17,[287]
286,402,467,17,[]
287,403,359,13,[285]
288,405,286,14,[]
289,406,302,4,[]
290,406,326,20,[284]
291,407,255,13,[292]
292,408,248,16,[291]
293,409,451,13,[]
294,410,209,16,[297]
295,410,353,5,[296]
296,411,353,22,[295]
297,414,207,10,[294]
298,414,224,12,[]
299,415,1,7,[]
300,416,267,12,[]
301,416,433,14,[]
302,417,40,17,[304]
303,417,110,16,[]
304,420,40,15,[302]
305,421,171,12,[]
306,423,382,15,[]
307,424,247,13,[]
308,425,207,5,[]
309,428,324,19,[]
310,431,24,18,[311]
311,436,15,15,[310]
312,437,117,5,[]
313,438,66,16,[]
314,441,125,16,[]
315,441,306,7,[]
316,442,269,18,"[317, 318]"
317,442,282,23,"[316, 318]"
318,444,276,16,"[316, 317]"
319,454,299,11,[]
320,458,88,7,[]
321,466,170,8,[]
322,467,433,12,[]
323,469,149,6,[]
324,470,118,11,[]
325,471,252,11,[]
326,472,23,9,[330]
327,472,170,9,[]
328,472,234,7,[329]
329,472,239,11,[328]
330,474,22,19,[326]
331,474,102,17,[]
332,474,160,8,[334]
333,475,65,21,[]
334,476,152,22,[332]
335,482,87,6,[]
336,485,414,12,[]
337,487,321,1,[]
338,489,134,12,[]
339,489,208,17,[340]
340,489,209,16,[339]
341,494,407,6,[]
342,500,10,12,[]
343,503,340,11,[]
344,505,292,13,[]
345,505,389,15,[]
346,507,247,13,[]
347,511,376,19,[]
348,519,336,11,[]
349,519,394,15,[353]
350,521,432,19,[351]
351,522,436,20,[350]
352,523,226,13,[]
353,523,389,23,"[349, 357]"
354,527,311,11,[356]
355,527,363,13,[]
356,529,313,16,[354]
357,530,383,12,"[353, 361]"
358,532,85,12,[]
359,534,219,9,[]
360,537,349,14,[]
361,537,377,22,[357]
362,538,29,17,[]
363,540,6,15,[]
364,541,456,11,[]
365,543,401,20,[]
366,549,198,17,[370]
367,551,427,19,[]
368,552,338,19,[]
369,554,308,18,[371]
370,555,203,19,[366]
371,556,305,12,[369]
372,559,122,10,[]
373,559,133,14,[]
374,560,76,13,[383]
375,560,172,19,[]
376,560,290,11,[]
377,561,19,11,[381]
378,563,92,16,[]
379,564,192,13,[]
380,564,270,9,[]
381,565,24,11,"[377, 389]"
382,566,361,11,[390]
383,567,78,15,[374]
384,567,180,10,[]
385,567,338,4,[]
386,567,383,11,[392]
387,569,137,11,[]
388,572,213,14,[]
389,573,24,16,"[381, 394]"
390,574,367,17,[382]
391,577,54,9,[]
392,577,381,18,[386]
393,580,117,16,[396]
394,583,21,24,"[389, 395]"
395,585,10,16,[394]
396,586,119,23,"[393, 397, 400, 404]"
397,587,131,23,"[396, 398, 400]"
398,587,143,15,[397]
399,589,174,18,[]
400,590,125,9,"[396, 397]"
401,594,231,17,[]
402,597,152,11,[]
403,598,8,22,[]
404,599,117,16,"[396, 406]"
405,600,30,16,[]
406,601,129,19,[404]
407,603,171,7,[]
408,606,254,10,[]
409,611,187,17,[]
410,611,260,8,[]
411,618,89,15,[]
412,618,291,17,[422]
413,618,412,12,[]
414,618,446,13,"[416, 420]"
415,619,113,15,[]
416,620,451,10,"[414, 420]"
417,620,463,12,[]
418,621,206,22,[]
419,622,390,13,[421]
420,622,448,19,"[414, 416]"
421,623,398,22,[419]
422,625,290,14,[412]
423,626,189,14,[]
424,627,102,8,[]
