DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,2,461,12,[]
2,3,52,18,[]
3,3,220,16,[5]
4,3,258,12,[]
5,4,210,15,[3]
6,4,407,14,[]
7,5,152,10,[]
8,6,333,21,[]
9,7,19,13,[]
10,8,384,20,[]
11,10,202,13,[]
12,11,292,18,[]
13,11,425,18,[]
14,13,415,7,[]
15,14,12,17,[]
16,15,312,13,[]
17,18,58,11,[]
18,19,152,11,[21]
19,20,137,16,[26]
20,20,176,17,[]
21,21,151,12,[18]
22,22,19,11,[]
23,26,406,10,[]
24,28,347,14,[]
25,29,57,22,[]
26,29,135,13,"[19, 39]"
27,30,298,13,[]
28,30,320,17,[]
29,30,451,8,[]
30,32,98,14,[]
31,32,184,12,[]
32,33,448,17,[45]
33,35,215,9,[44]
34,35,230,10,[]
35,36,98,10,[46]
36,36,369,9,[]
37,36,384,20,[]
38,36,419,15,[50]
39,37,132,16,[26]
40,37,148,16,[51]
41,37,280,5,[]
42,38,107,11,[46]
43,38,167,15,[]
44,38,210,18,[33]
45,39,444,10,[32]
46,41,100,23,"[35, 42]"
47,41,353,15,[]
48,43,397,10,[]
49,44,26,13,[]
50,44,424,18,"[38, 56]"
51,48,145,16,[40]
52,49,236,8,[54]
53,50,347,21,[]
54,51,232,7,[52]
55,52,374,14,[]
56,53,430,16,[50]
57,55,216,11,[]
58,55,247,16,[76]
59,56,182,20,"[66, 75]"
60,56,366,9,[]
61,57,17,15,[]
62,57,56,19,[71]
63,58,159,12,[66]
64,58,274,17,[73]
65,58,414,6,[]
66,59,168,19,"[59, 63, 69, 75]"
67,59,309,15,"[70, 72]"
68,60,340,8,[]
69,62,168,13,"[66, 75]"
70,62,302,10,[67]
71,63,45,23,[62]
72,63,315,10,[67]
73,64,264,29,[64]
74,66,120,6,[]
75,66,174,18,"[59, 66, 69]"
76,67,241,16,[58]
77,70,353,7,[]
78,71,199,11,[]
79,71,428,9,[]
80,72,378,22,[83]
81,74,17,23,[87]
82,75,342,10,[89]
83,77,385,12,[80]
84,78,280,3,[]
85,79,91,19,[94]
86,79,122,11,[]
87,80,15,18,[81]
88,80,458,13,[]
89,81,335,16,[82]
90,83,132,8,[]
91,84,176,14,[]
92,85,279,8,[]
93,85,379,12,[]
94,87,89,6,[85]
95,87,138,8,[]
96,89,430,7,[]
97,92,104,11,[]
98,92,241,17,[]
99,93,126,12,[]
100,94,113,14,[]
101,94,253,14,[]
102,95,53,13,[]
103,95,143,4,[]
104,96,0,16,[]
105,96,294,18,[]
106,97,192,10,"[107, 110]"
107,100,190,13,"[106, 110]"
108,100,211,15,[114]
109,101,338,12,[]
110,103,197,14,"[106, 107]"
111,104,92,11,[]
112,104,244,14,[121]
113,105,226,13,[]
114,106,215,11,[108]
115,106,232,4,[]
116,107,153,11,[]
117,107,309,17,"[118, 124]"
118,108,319,15,[117]
119,108,349,11,[]
120,109,440,4,[133]
121,110,237,18,"[112, 137]"
122,110,359,16,[]
123,111,187,13,[]
124,112,306,8,[117]
125,113,338,15,[]
126,113,456,9,[]
127,114,167,17,[]
128,114,264,15,[132]
129,115,377,17,[135]
130,116,348,5,[]
131,117,79,8,[]
132,117,262,10,[128]
133,117,440,17,[120]
134,118,14,9,[139]
135,118,371,13,[129]
136,120,149,8,[]
137,120,241,17,[121]
138,121,418,20,[]
139,122,6,20,[134]
140,124,124,16,"[146, 148]"
141,124,387,11,[]
142,124,460,3,[149]
143,124,467,16,[149]
144,125,64,7,[]
145,126,115,11,[146]
146,126,122,16,"[140, 145]"
147,126,333,17,[]
148,128,133,10,[140]
149,128,462,11,"[142, 143]"
150,130,345,7,[]
151,131,446,14,[]
152,133,204,11,[]
153,133,263,25,[161]
154,135,3,15,[]
155,135,82,12,[]
156,135,144,12,"[164, 165, 169]"
157,135,222,20,[172]
158,135,284,8,"[162, 167]"
159,135,414,13,[]
160,136,351,10,[]
161,137,267,13,[153]
162,137,284,9,"[158, 167]"
163,138,129,14,"[164, 169]"
164,138,137,11,"[156, 163, 169, 171]"
165,141,149,14,"[156, 166, 169, 171, 177]"
166,141,150,6,"[165, 171]"
167,141,276,16,"[158, 162]"
168,141,426,22,[175]
169,142,140,16,"[156, 163, 164, 165, 171]"
170,143,57,14,[]
171,144,144,26,"[164, 165, 166, 169, 177]"
172,144,219,10,[157]
173,144,437,9,[175]
174,145,369,14,[]
175,146,432,27,"[168, 173]"
176,147,11,16,[]
177,148,150,14,"[165, 171]"
178,148,242,15,[]
179,149,112,10,[]
180,149,128,13,[187]
181,150,89,8,[]
182,150,259,17,[185]
183,150,292,10,[]
184,150,339,10,[]
185,152,266,11,[182]
186,154,403,4,[]
187,155,120,15,[180]
188,155,206,12,[]
189,159,226,10,[]
190,159,376,11,[197]
191,160,318,28,[200]
192,161,24,10,[]
193,161,95,7,[]
194,161,467,17,[]
195,162,451,17,[204]
196,163,111,18,[]
197,164,382,17,[190]
198,165,56,18,[]
199,165,176,16,[]
200,165,311,17,[191]
201,165,338,16,[]
202,167,39,9,[]
203,167,425,11,[]
204,168,459,15,"[195, 208]"
205,174,170,7,[]
206,175,370,16,[212]
207,175,450,15,[208]
208,175,459,15,"[207, 204]"
209,176,224,14,[214]
210,177,401,4,[]
211,178,389,11,[]
212,179,372,15,"[206, 215, 218]"
213,180,76,14,[]
214,180,232,8,[209]
215,180,379,9,"[212, 218]"
216,181,147,10,[]
217,183,188,18,[]
218,185,378,10,"[212, 215, 222]"
219,187,16,7,[]
220,187,112,16,[]
221,187,234,8,[226]
222,187,375,6,[218]
223,189,167,13,[]
224,191,9,12,[]
225,191,205,23,[]
226,191,238,13,[221]
227,191,432,18,[]
228,192,320,7,[]
229,192,345,16,[]
230,192,452,14,[]
231,193,128,13,[]
232,194,146,19,[]
233,194,277,19,[]
234,194,330,16,[243]
235,195,63,17,[237]
236,195,190,14,[]
237,196,71,12,[235]
238,196,302,17,[]
239,197,42,3,[]
240,200,109,15,[241]
241,200,111,8,[240]
242,200,385,22,[252]
243,201,326,14,"[234, 253]"
244,201,412,13,[]
245,203,259,8,[]
246,204,11,20,[]
247,204,39,13,[]
248,205,228,18,[]
249,206,164,14,[]
250,208,79,17,[]
251,208,146,17,[]
252,208,387,14,[242]
253,211,327,17,"[243, 255, 259]"
254,212,239,14,[]
255,212,321,15,"[253, 256]"
256,213,317,17,[255]
257,214,62,20,"[258, 263]"
258,216,61,10,"[257, 263]"
259,216,333,18,[253]
260,216,447,4,[]
261,217,205,11,[]
262,219,43,19,[]
263,220,69,15,"[257, 258]"
264,220,129,15,"[266, 267]"
265,222,184,15,[]
266,223,133,19,"[264, 267]"
267,223,142,19,"[264, 266]"
268,223,154,9,[]
269,223,224,17,[279]
270,223,428,19,[]
271,224,105,18,[]
272,225,360,7,[]
273,225,460,21,[]
274,229,72,4,[]
275,229,247,10,[]
276,229,392,12,[]
277,230,32,12,[]
278,230,301,12,[]
279,231,220,15,[269]
280,232,368,17,[]
281,233,203,15,[286]
282,233,444,26,[]
283,234,335,19,[293]
284,237,109,10,[]
285,238,165,8,[287]
286,239,214,20,"[281, 288]"
287,240,158,10,[285]
288,240,214,11,[286]
289,241,36,17,[]
290,241,88,16,[299]
291,242,293,9,[294]
292,242,314,12,[]
293,245,339,13,"[283, 298]"
294,246,290,11,[291]
295,247,58,14,[]
296,247,130,16,[302]
297,247,435,23,[]
298,248,336,16,[293]
299,249,84,13,[290]
300,249,253,4,[]
301,250,94,14,[307]
302,250,137,20,[296]
303,250,167,16,[309]
304,251,116,17,[]
305,251,197,11,[]
306,251,233,14,[311]
307,252,100,9,[301]
308,253,270,17,[312]
309,255,161,15,[303]
310,256,349,12,[]
