DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,1,298,7,[]
2,3,5,15,[]
3,3,112,10,[]
4,5,287,17,[]
5,8,331,12,[]
6,9,415,2,[]
7,11,236,13,[]
8,14,127,8,[]
9,15,407,5,[]
10,16,283,11,[]
11,17,168,6,[]
12,17,389,16,[]
13,18,259,16,[]
14,19,347,20,[23]
15,20,137,14,[]
16,20,438,13,[]
17,21,53,7,[]
18,21,449,11,[]
19,26,177,12,[]
20,26,276,13,[]
21,27,13,14,[]
22,27,32,11,[]
23,27,352,16,"[14, 27]"
24,29,231,12,[]
25,29,460,9,[]
26,30,400,15,[]
27,32,361,19,[23]
28,36,432,11,[]
29,37,295,2,[]
30,37,461,11,[]
31,38,85,24,[]
32,39,450,19,[]
33,44,415,15,[38]
34,46,191,13,[]
35,47,101,12,[]
36,47,208,5,[]
37,48,242,16,[]
38,48,414,11,[33]
39,49,9,16,[45]
40,49,356,18,[]
41,50,56,12,[]
42,51,264,18,[]
43,52,29,12,[]
44,53,133,17,[]
45,54,4,9,[39]
46,55,179,13,[]
47,58,53,7,[]
48,58,214,14,[]
49,60,87,22,[]
50,62,35,12,[]
51,62,262,16,[]
52,62,290,20,[]
53,64,428,20,[]
54,66,351,12,[]
55,69,339,11,[]
56,70,98,25,[]
57,71,113,9,[]
58,72,175,17,[]
59,72,234,7,[]
60,74,225,21,[]
61,74,369,11,[65]
62,74,385,15,[]
63,75,131,9,[64]
64,78,125,16,[63]
65,78,367,14,[61]
66,83,14,9,[]
67,83,289,13,[]
68,84,180,6,[]
69,87,226,14,[]
70,88,311,14,[]
71,91,4,11,[]
72,91,439,13,[76]
73,92,218,10,[]
74,93,300,16,[82]
75,94,172,16,[81]
76,94,445,12,[72]
77,96,277,20,[]
78,101,218,10,[]
79,102,38,13,[]
80,102,141,6,[]
81,102,172,21,[75]
82,102,301,14,[74]
83,102,423,17,[]
84,108,154,17,[]
85,111,267,5,[86]
86,111,268,16,"[85, 93]"
87,112,199,18,[]
88,115,285,20,"[93, 94]"
89,115,312,8,[]
90,116,127,20,[100]
91,117,416,16,[]
92,118,368,13,[]
93,120,274,14,"[86, 88, 94, 95]"
94,120,285,22,"[88, 93, 98]"
95,122,272,14,"[93, 107]"
96,123,40,24,[]
97,126,0,7,[]
98,126,294,13,[94]
99,127,113,14,[]
100,128,129,17,[90]
101,128,330,5,[]
102,129,103,10,[]
103,129,202,8,[]
104,130,67,12,[]
105,130,185,16,[]
106,131,9,12,[]
107,133,274,19,[95]
108,135,171,15,[111]
109,136,218,14,[110]
110,136,223,9,[109]
111,139,173,19,[108]
112,139,462,10,[]
113,141,150,10,[]
114,142,243,14,[]
115,144,12,15,[]
116,144,338,8,[]
117,148,228,7,[]
118,148,373,7,[]
119,152,174,8,[]
120,152,195,12,[]
121,152,455,18,[]
122,153,341,9,[124]
123,154,21,8,[]
124,154,332,20,[122]
125,155,104,13,[]
126,164,152,22,[]
127,165,272,20,[]
128,167,422,17,"[134, 140]"
129,168,351,21,"[138, 139]"
130,169,294,16,[]
131,170,199,20,[]
132,170,248,19,[]
133,171,214,15,[]
134,171,422,14,"[140, 128]"
135,171,448,13,[141]
136,174,110,25,[]
137,174,198,18,[150]
138,174,355,14,[129]
139,175,347,3,[129]
140,175,417,18,"[134, 128]"
141,175,446,7,[135]
142,178,20,13,[]
143,178,180,6,[]
144,183,279,19,"[145, 153]"
145,183,281,17,"[144, 153]"
146,184,3,16,[]
147,184,209,20,[150]
148,185,233,4,[]
149,186,331,17,[]
150,187,200,20,"[137, 147]"
151,187,297,12,[153]
152,190,240,18,[]
153,190,292,23,"[144, 145, 151, 158]"
154,192,428,18,[]
155,193,338,11,[]
156,194,387,9,[]
157,195,36,10,[]
158,195,289,7,[153]
159,196,68,13,[164]
160,198,181,15,[]
161,199,95,9,[]
162,199,276,11,[]
163,200,463,11,[]
164,201,66,17,[159]
165,204,424,6,[]
166,205,13,14,[]
167,205,80,12,[171]
168,205,299,18,[]
169,206,289,8,[]
170,209,95,11,[]
171,210,82,17,[167]
172,210,238,24,[]
173,211,274,16,[177]
174,211,356,10,"[178, 180]"
175,212,317,12,[189]
176,213,176,18,[185]
177,213,282,9,[173]
178,213,355,16,"[174, 179, 180]"
179,214,345,18,[178]
180,215,365,19,"[174, 178]"
181,217,408,17,[184]
182,218,126,4,[]
183,218,161,18,[185]
184,218,412,20,[181]
185,220,171,22,"[176, 183]"
186,220,324,17,"[189, 190, 192]"
187,221,26,20,[]
188,221,97,8,[]
189,221,315,18,"[175, 186, 190]"
190,226,325,21,"[186, 189, 192]"
191,227,123,8,[]
192,227,328,13,"[186, 190]"
193,227,422,14,[]
194,229,292,6,[]
195,230,376,20,[197]
196,232,354,12,[]
197,234,379,9,[195]
198,236,160,19,[199]
199,238,152,7,[198]
200,238,180,5,[]
201,238,231,22,[202]
202,239,233,3,[201]
203,239,300,20,[]
204,240,291,6,[]
205,240,412,24,"[208, 211, 212]"
206,241,270,6,[207]
207,243,275,12,[206]
208,244,423,20,"[205, 211, 212]"
209,245,136,9,[]
210,246,178,16,[]
211,247,416,14,"[205, 208, 212]"
212,249,418,16,"[205, 208, 211]"
213,250,215,11,[]
214,251,349,9,[222]
215,253,162,3,[]
216,255,141,6,[]
217,255,254,10,[]
218,257,29,7,[221]
219,257,50,15,[]
220,258,12,17,[]
221,258,33,11,[218]
222,258,346,15,[214]
223,259,111,12,[]
224,262,214,12,[]
225,262,298,18,[]
226,263,459,16,[]
227,266,177,11,[]
228,267,211,4,[]
229,269,80,3,[]
230,269,251,11,[]
231,272,5,5,[]
232,272,417,18,[246]
233,273,42,14,[]
234,273,273,11,[241]
235,274,103,19,[237]
236,274,162,12,[]
237,275,109,10,[235]
238,277,183,11,[244]
239,278,301,10,[]
240,279,5,10,[]
241,280,276,14,[234]
242,281,150,10,[243]
243,281,151,11,[242]
244,281,188,18,[238]
245,281,315,13,[]
246,281,408,16,"[232, 253]"
247,284,290,9,[]
248,286,14,9,[]
249,286,223,10,[]
250,286,363,18,[]
251,291,101,23,[256]
252,291,178,15,[259]
253,291,402,14,[246]
254,292,207,11,[]
255,293,251,25,[]
256,295,94,11,[251]
257,296,163,9,[]
258,297,23,14,[260]
259,300,187,20,[252]
260,303,24,4,[258]
261,305,106,14,[]
262,305,373,10,[267]
263,306,62,10,[]
264,307,208,8,[]
265,309,117,12,[]
266,309,261,15,[]
267,309,371,12,[262]
268,310,449,18,[]
269,312,31,15,[]
270,312,144,4,[275]
271,313,135,7,[]
272,313,349,13,[]
273,315,100,16,[]
274,316,69,15,[]
275,316,147,20,[270]
276,316,177,14,[278]
277,318,225,2,[280]
278,319,180,12,[276]
279,319,283,11,[]
280,324,228,8,"[277, 283]"
281,324,331,14,[284]
282,328,30,17,[]
283,328,230,15,[280]
284,330,327,16,[281]
285,331,280,14,[]
286,333,166,15,[]
287,333,386,6,[]
288,335,51,13,[]
289,335,186,11,[]
290,335,198,8,[292]
291,336,0,9,[]
292,336,203,17,[290]
293,341,365,12,[]
294,344,341,15,[]
295,345,147,17,[]
296,349,60,14,[]
297,350,235,21,[307]
298,351,380,13,[305]
299,352,138,17,[]
300,354,14,11,[301]
301,354,17,9,[300]
302,354,177,8,[]
303,358,158,15,[]
304,359,267,3,[]
305,359,385,19,[298]
306,362,111,13,[309]
307,362,242,17,"[297, 317]"
308,363,275,15,[]
309,365,102,15,[306]
310,365,323,18,[]
311,365,438,19,[]
312,366,131,15,"[313, 319]"
313,367,132,17,"[312, 319]"
314,367,166,11,[316]
315,367,413,16,"[322, 325]"
316,368,170,8,[314]
317,368,251,22,[307]
318,370,114,6,[]
319,370,130,17,"[312, 313, 323]"
320,370,147,23,[324]
321,372,47,12,[330]
322,373,419,17,"[315, 325]"
323,374,126,8,[319]
324,376,152,15,[320]
325,376,414,18,"[315, 322]"
326,377,314,14,"[327, 332]"
327,379,317,11,"[326, 332]"
328,380,216,12,[335]
329,380,442,14,[]
330,381,47,13,[321]
331,381,274,9,[]
332,381,321,17,"[326, 327, 347]"
333,382,94,18,[339]
334,382,133,10,[]
335,383,216,19,"[328, 345]"
336,384,107,5,[]
337,384,232,16,[]
338,384,365,17,[]
339,387,86,27,"[333, 349]"
340,387,256,13,[]
341,388,302,12,[]
342,389,351,14,[]
343,389,457,12,[]
344,390,290,20,[]
345,391,212,9,[335]
346,392,265,16,[]
347,392,317,14,[332]
348,393,55,7,[]
349,393,89,14,[339]
350,394,439,8,[]
351,396,423,8,[]
352,397,171,14,[357]
353,397,258,9,[]
354,397,382,9,[]
355,398,197,19,[]
356,400,83,6,[]
357,400,161,21,[352]
358,400,211,11,[]
359,404,398,21,[]
360,407,17,13,[]
361,407,55,17,[]
362,407,256,17,[366]
363,408,122,10,[]
364,408,171,15,[]
365,408,378,22,[]
366,410,267,19,[362]
367,415,329,15,[]
368,415,343,12,[]
369,416,289,24,[]
370,418,36,15,[371]
371,419,31,7,[370]
372,419,174,6,[]
373,419,197,16,"[375, 379]"
374,422,138,13,[]
375,422,187,15,[373]
376,422,277,10,[]
377,422,314,18,[385]
378,422,444,8,[]
379,424,200,7,[373]
380,425,86,4,[]
381,426,331,8,[]
382,427,75,18,[]
383,427,165,18,[393]
384,427,263,10,[391]
385,427,313,15,"[377, 388]"
386,429,227,21,[]
387,431,417,19,[]
388,432,305,16,[385]
389,433,345,20,[395]
390,434,147,20,[]
391,435,269,19,[384]
392,436,195,7,[]
393,439,165,20,[383]
394,439,367,7,[400]
395,440,352,17,[389]
396,444,299,17,[399]
397,445,278,17,[]
398,445,321,10,[]
399,448,296,17,[396]
400,448,368,21,[394]
401,448,385,12,[]
402,452,176,24,[]
403,455,138,11,[]
404,455,462,15,[]
405,457,16,16,[]
406,460,27,18,[412]
407,461,304,14,[]
408,463,345,9,[]
409,463,372,16,[]
410,464,151,12,[]
411,466,3,17,[]
412,469,29,23,[406]
413,469,76,16,[]
414,470,394,17,[]
415,472,127,4,[]
416,473,97,15,[]
417,473,118,16,[424]
418,473,413,10,[]
419,476,239,7,[]
420,479,383,4,[]
421,479,428,6,[430]
422,479,447,12,[]
423,481,18,14,[]
424,481,123,24,[417]
425,481,198,13,[426]
426,481,201,8,[425]
427,481,217,9,[438]
428,481,350,7,[]
429,481,399,22,[]
430,482,425,18,[421]
431,485,3,13,[]
432,485,52,19,[]
433,485,246,16,[]
434,485,373,22,[]
435,487,108,19,[437]
436,488,143,17,[443]
437,490,107,14,[435]
438,490,213,19,[427]
439,491,93,15,[]
440,492,176,3,[]
441,492,434,10,[]
442,493,119,10,[]
443,494,137,15,[436]
444,494,182,13,[]
445,494,291,15,[]
446,494,451,5,[]
447,495,457,11,[]
448,497,38,8,[]
449,497,403,17,[]
450,500,22,12,[]
451,500,238,17,[]
452,500,344,12,[459]
453,501,282,12,[]
454,502,76,15,[]
455,504,367,12,[]
456,505,53,19,[464]
457,505,161,17,[462]
458,506,439,19,[]
459,507,353,23,[452]
460,508,308,10,[]
461,509,202,16,[463]
462,510,161,6,[457]
463,510,209,10,[461]
464,513,51,17,[456]
465,513,296,10,[]
466,514,97,7,[]
467,518,30,12,[]
468,518,136,24,[]
469,522,257,16,[]
