DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,1,104,17,[]
2,2,128,18,[]
3,2,145,20,[]
4,3,76,16,[6]
5,3,425,18,[]
6,10,77,18,[4]
7,12,394,17,[]
8,13,368,12,[]
9,14,416,9,[]
10,15,201,8,[]
11,16,313,18,[15]
12,18,136,15,[]
13,20,152,15,[]
14,21,38,16,[]
15,22,309,11,[11]
16,22,404,13,[]
17,25,51,14,[]
18,28,3,16,[]
19,28,347,21,[]
20,29,301,9,[21]
21,31,296,8,[20]
22,33,139,8,[]
23,34,73,16,[]
24,37,301,12,[]
25,37,440,3,[32]
26,38,174,10,[]
27,39,399,15,[]
28,42,313,21,[31]
29,43,338,16,[]
30,44,129,10,[]
31,44,316,8,[28]
32,44,438,16,[25]
33,51,415,20,[]
34,52,28,14,[42]
35,52,58,18,[]
36,52,361,13,[]
37,53,183,23,[39]
38,53,197,10,[39]
39,54,188,17,"[37, 38]"
40,56,315,13,[]
41,56,386,8,[]
42,61,33,22,"[34, 44]"
43,61,171,12,[]
44,65,28,9,[42]
45,65,281,15,[50]
46,66,259,15,[49]
47,70,104,8,[]
48,71,239,15,[]
49,72,265,12,[46]
50,72,282,21,[45]
51,74,465,12,[54]
52,75,430,7,[]
53,77,159,22,[55]
54,77,463,10,[51]
55,78,159,17,[53]
56,80,256,11,[]
57,80,308,10,[59]
58,80,337,15,[]
59,82,302,15,[57]
60,84,409,16,[]
61,87,264,13,[]
62,91,124,16,[]
63,93,206,22,[]
64,94,178,16,[]
65,95,31,12,[]
66,95,48,19,[]
67,97,363,17,[68]
68,99,367,12,[67]
69,100,288,11,[]
70,102,188,12,[]
71,105,465,11,[]
72,106,213,10,[75]
73,107,318,18,[]
74,109,16,28,[]
75,109,216,8,"[72, 79]"
76,109,254,12,[82]
77,111,53,12,[]
78,111,78,14,[]
79,113,217,8,[75]
80,116,353,12,[]
81,117,332,20,[]
82,119,246,19,"[76, 85]"
83,122,370,24,[]
84,122,426,10,[]
85,124,249,8,[82]
86,125,407,16,[89]
87,126,390,9,[]
88,129,279,13,[]
89,130,405,4,[86]
90,131,460,9,[]
91,132,430,13,[92]
92,134,429,15,[91]
93,135,202,6,[94]
94,136,205,21,[93]
95,137,175,16,[]
96,140,241,13,[103]
97,141,17,4,[]
98,143,81,10,[]
99,144,268,11,[]
100,144,318,10,[]
101,145,394,18,[110]
102,146,363,11,[]
103,147,241,16,[96]
104,148,111,9,[]
105,149,35,20,[]
106,151,160,5,[108]
107,151,211,14,[]
108,153,162,12,[106]
109,153,224,13,[]
110,153,402,24,[101]
111,159,309,4,[]
112,159,416,10,[]
113,161,226,10,[116]
114,163,366,15,[]
115,165,199,9,[]
116,166,233,20,[113]
117,166,325,17,[]
118,168,50,19,[119]
119,172,43,11,[118]
120,172,70,12,[123]
121,172,251,17,[]
122,173,334,15,[]
123,174,67,12,[120]
124,174,81,16,[]
125,174,277,5,[128]
126,174,293,15,[]
127,175,410,14,[]
128,176,281,12,[125]
129,179,213,17,[131]
130,181,142,18,[]
131,182,213,13,[129]
132,183,64,13,[]
133,185,171,21,[138]
134,186,386,10,[137]
135,189,305,13,[]
136,190,321,12,[]
137,191,381,12,[134]
138,193,167,22,[133]
139,193,412,12,[]
140,197,272,14,[]
141,199,76,20,[]
142,199,147,23,[149]
143,199,213,13,[]
144,203,297,9,[]
145,204,232,22,[146]
146,205,234,13,[145]
147,205,444,19,[151]
148,206,119,15,[]
149,208,156,10,[142]
150,208,388,14,[]
151,213,445,20,[147]
152,214,130,14,[]
153,217,158,11,[156]
154,219,242,16,[]
155,224,259,16,[161]
156,225,159,19,[153]
157,226,345,9,[]
158,229,294,15,[]
159,230,404,2,[167]
160,230,426,7,[]
161,231,253,16,[155]
162,234,374,7,[]
163,235,73,10,[]
164,235,110,21,[173]
165,235,434,10,[]
166,236,200,10,[]
167,236,402,16,[159]
168,237,307,14,[]
169,238,384,11,[170]
170,240,378,8,[169]
171,241,43,14,[]
172,241,370,12,[]
173,243,105,19,"[164, 175]"
174,244,58,5,[]
175,246,103,5,[173]
176,246,397,7,[]
177,247,52,9,[]
178,251,4,17,[179]
179,256,2,8,[178]
180,256,456,21,[]
181,258,112,8,[]
182,262,82,16,[]
183,262,242,15,[]
184,262,375,20,[]
185,264,174,20,[]
186,269,214,10,[]
187,269,363,10,[]
188,275,281,12,[]
189,278,315,8,[]
190,281,391,21,[]
191,282,210,14,[]
192,282,377,11,[]
193,283,0,19,[194]
194,283,7,15,[193]
195,283,121,24,[]
196,286,164,11,[]
197,288,138,9,[]
198,290,414,14,[199]
199,290,423,27,"[198, 203]"
200,295,248,19,[]
201,296,216,11,[]
