DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,43,15,[]
2,4,113,14,[]
3,4,169,11,[]
4,4,207,19,[7]
5,4,304,11,[]
6,4,353,9,[11]
7,5,208,9,[4]
8,5,311,4,[]
9,8,262,14,[]
10,9,17,13,[]
11,11,351,18,[6]
12,11,378,15,[29]
13,12,3,12,"[15, 18]"
14,12,34,14,[]
15,15,1,14,"[13, 18, 34]"
16,15,105,20,[]
17,15,296,18,[]
18,16,5,8,"[13, 15]"
19,16,155,13,[]
20,16,237,16,[]
21,16,329,9,[22]
22,16,337,17,[21]
23,17,437,16,[24]
24,17,444,19,[23]
25,18,263,14,[]
26,18,408,13,[]
27,18,464,7,[]
28,19,188,14,[]
29,19,387,16,[12]
30,20,163,8,[]
31,21,400,11,[]
32,22,51,12,[]
33,23,249,19,[41]
34,25,0,20,"[15, 39]"
35,25,117,15,[]
36,31,197,11,[]
37,31,200,12,[45]
38,31,355,18,[]
39,32,8,14,[34]
40,32,425,12,[]
41,33,250,20,"[44, 46, 33]"
42,35,367,12,[]
43,37,395,10,[]
44,38,258,22,"[41, 46]"
45,39,206,17,[37]
46,39,252,14,"[41, 44]"
47,39,285,11,[]
48,41,116,6,"[52, 54]"
49,42,387,7,[]
50,42,422,12,[51]
51,46,429,14,"[50, 53]"
52,48,113,16,"[48, 54]"
53,48,435,18,[51]
54,49,115,17,"[48, 52]"
55,49,397,11,[]
56,50,263,20,[]
57,52,310,15,[]
58,53,376,24,[]
59,54,258,6,[]
60,54,446,14,[62]
61,55,130,21,[63]
62,55,446,15,[60]
63,56,130,19,[61]
64,56,164,10,[]
65,56,268,20,[68]
66,57,172,13,[]
67,58,52,15,[73]
68,58,272,11,[65]
69,59,235,20,[]
70,60,363,12,[]
71,60,422,13,[]
72,62,23,14,[]
73,63,60,18,[67]
74,63,77,12,[]
75,65,4,13,[76]
76,66,2,10,[75]
77,66,116,15,[]
78,67,382,16,[]
79,69,166,9,[80]
80,70,162,18,[79]
81,72,252,9,[]
82,73,150,18,[]
83,74,62,10,[]
84,74,91,12,[]
85,74,238,10,[]
86,74,295,10,[93]
87,74,342,11,[]
88,75,273,25,[]
89,76,410,19,[]
90,77,178,17,[]
91,77,209,14,[94]
92,77,226,17,[]
93,77,291,9,[86]
94,78,214,3,[91]
95,78,443,19,[]
96,79,70,13,[101]
97,81,26,5,[]
98,81,109,16,[99]
99,81,114,5,[98]
100,83,283,15,[]
101,84,76,12,"[96, 103, 109]"
102,85,423,15,[]
103,86,73,10,"[101, 109]"
104,86,187,14,[]
105,86,401,12,"[108, 112]"
106,87,9,21,[]
107,87,412,5,[112]
108,92,401,18,[105]
109,94,74,18,"[101, 103]"
110,94,113,17,[]
111,94,330,6,[]
112,95,407,19,"[105, 107]"
113,96,21,11,[]
114,96,234,11,[119]
115,98,356,15,[]
116,99,260,9,[]
117,99,455,6,[]
118,100,166,18,[]
119,101,235,8,[114]
120,101,382,17,[123]
121,102,9,19,[]
122,104,449,17,"[124, 137]"
123,105,390,20,"[120, 131]"
124,105,442,15,"[122, 137]"
125,106,291,26,[]
126,106,350,11,[]
127,107,269,14,[]
128,108,200,12,[]
129,108,256,14,[]
130,108,309,11,[]
131,109,402,17,[123]
132,110,54,8,[]
133,110,96,13,[138]
134,111,117,16,[]
135,111,156,16,[143]
136,111,230,20,[147]
137,111,445,15,"[122, 124]"
138,112,100,17,[133]
139,113,319,18,[]
140,113,411,18,[]
141,114,20,7,[]
142,115,79,18,[]
143,115,151,9,[135]
144,116,6,11,[]
145,118,355,26,[148]
146,119,61,15,[]
147,119,228,15,[136]
148,121,346,19,[145]
149,124,1,8,[]
150,130,54,14,[]
151,130,164,10,[154]
152,130,209,10,[]
153,131,150,13,[165]
154,131,160,12,"[151, 165]"
155,131,418,12,[]
156,132,0,10,[]
157,132,436,10,[]
158,133,260,15,[]
159,134,198,12,[]
160,135,249,16,[]
161,137,423,3,[]
162,138,3,11,[]
163,138,97,16,[]
164,138,129,10,[]
165,138,157,20,"[153, 154]"
166,139,16,18,[176]
167,140,233,17,[]
168,141,173,8,[]
169,142,139,15,[]
170,142,287,20,[]
171,144,126,10,[]
172,145,424,4,[]
173,146,112,11,[]
174,147,335,21,[]
175,147,453,6,[]
176,148,17,17,"[166, 182, 185]"
177,148,43,6,[179]
178,148,407,15,"[180, 186]"
179,149,40,19,[177]
180,149,409,7,"[178, 186]"
181,150,183,16,[]
182,151,7,22,"[176, 185]"
183,151,363,9,[]
184,154,87,12,[]
185,155,15,17,"[176, 182, 191]"
