DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,449,12,"[4, 11]"
2,1,351,11,[3]
3,1,359,23,[2]
4,2,453,6,"[1, 11]"
5,3,22,12,[]
6,3,256,15,[8]
7,3,298,20,[19]
8,4,257,8,[6]
9,5,221,10,[]
10,5,465,20,"[14, 17]"
11,6,453,13,"[1, 4, 17]"
12,9,177,5,[]
13,9,313,10,[20]
14,9,464,12,"[10, 17]"
15,10,80,24,[]
16,10,139,13,[]
17,10,461,19,"[10, 11, 14]"
18,12,202,12,[25]
19,13,304,20,"[7, 20, 23]"
20,13,312,12,"[13, 19]"
21,14,443,20,"[29, 36]"
22,15,265,11,[]
23,16,299,12,[19]
24,16,350,22,[]
25,17,196,16,"[18, 38]"
26,18,72,11,[]
27,19,118,9,[]
28,20,397,20,[42]
29,20,446,20,"[21, 36, 46]"
30,21,25,15,[]
31,21,105,21,[]
32,21,359,10,"[35, 41]"
33,21,375,11,[]
34,22,157,12,[]
35,24,361,7,"[32, 41]"
36,24,439,15,"[21, 29]"
37,24,467,13,[]
38,25,195,24,"[25, 47]"
39,25,312,13,[52]
40,25,417,15,[]
41,26,357,11,"[32, 35]"
42,26,390,16,[28]
43,27,3,19,[44]
44,27,7,19,[43]
45,28,227,20,[]
46,29,446,6,[29]
47,30,196,19,[38]
48,30,338,6,[]
49,31,460,11,[]
50,32,83,17,[]
51,32,214,15,[54]
52,32,305,19,[39]
53,34,160,12,[]
54,36,220,6,[51]
55,38,407,18,[]
56,41,27,12,[62]
57,41,258,8,[]
58,42,317,18,[]
59,42,360,11,[]
60,43,386,6,[]
61,45,286,20,[]
62,46,29,9,"[56, 76]"
63,46,75,11,[]
64,46,161,19,[]
65,46,226,8,[]
66,47,102,9,[]
67,47,147,10,[]
68,47,395,9,[]
69,48,197,3,[]
70,49,121,11,[]
71,49,343,16,[85]
72,50,266,12,[]
73,50,456,7,[]
74,51,63,5,[]
75,53,456,12,[]
76,55,28,23,"[80, 82, 62]"
77,55,414,8,[89]
78,56,172,7,[91]
79,56,319,18,"[81, 92]"
80,57,38,17,"[76, 82]"
81,57,310,13,"[79, 92, 97]"
82,58,31,7,"[76, 80]"
83,58,51,20,[]
84,58,220,12,"[88, 96]"
85,58,342,13,[71]
86,59,82,17,[]
87,60,133,10,[]
88,60,218,18,"[84, 96]"
89,60,410,16,[77]
90,60,443,16,"[94, 95]"
91,61,167,14,[78]
92,62,308,19,"[79, 81, 97]"
93,63,280,13,[]
94,63,438,14,"[90, 95, 106]"
95,64,439,9,"[90, 94]"
96,65,228,19,"[84, 88]"
97,65,307,13,"[81, 92]"
98,66,132,9,[]
99,66,138,5,[]
100,66,365,14,[103]
101,68,13,19,[109]
102,68,88,5,[]
103,68,357,13,[100]
104,69,243,15,[]
105,69,382,10,[]
106,70,431,16,[94]
107,71,100,14,[113]
108,71,288,17,[]
109,73,4,21,[101]
110,73,66,17,[117]
111,74,458,9,[]
112,75,85,13,[122]
113,75,101,18,[107]
114,75,239,3,[]
115,76,49,13,[117]
116,76,372,13,[]
117,77,58,25,"[110, 115]"
118,78,231,10,[]
119,79,15,10,[]
120,79,120,9,[]
121,81,42,3,[]
122,81,80,21,[112]
123,81,363,13,[]
124,83,407,9,[]
125,85,163,16,[126]
126,85,169,11,[125]
127,86,214,16,[135]
128,87,66,17,[]
129,89,132,8,[]
130,90,149,10,[]
131,90,239,14,[]
132,90,327,12,[]
133,90,347,14,[134]
134,91,342,11,[133]
135,92,216,9,[127]
136,92,431,11,[]
137,92,460,16,[142]
138,93,54,8,[]
139,93,119,13,[]
140,93,446,15,"[142, 156]"
141,94,409,14,[148]
142,94,455,13,"[137, 140]"
143,95,183,9,[]
144,95,346,13,[155]
145,96,269,15,[]
146,97,31,18,[160]
147,97,245,4,[]
148,97,418,14,[141]
149,99,402,7,[]
150,100,358,12,[]
151,101,318,16,[154]
152,103,95,7,[]
153,103,106,12,[]
154,103,313,16,[151]
155,103,342,12,[144]
156,103,449,20,[140]
157,104,198,15,[169]
158,105,302,17,[]
159,106,390,14,[163]
160,107,23,19,"[146, 171]"
161,108,137,16,[]
162,108,425,15,[]
163,110,386,18,"[159, 170]"
164,110,413,14,[]
165,111,125,16,[180]
166,113,80,12,[]
167,114,50,19,[]
168,114,173,13,[176]
169,114,204,18,"[157, 177]"
170,115,380,10,"[163, 179]"
