DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,1,309,13,[4]
2,2,125,19,[]
3,2,423,19,[]
4,3,312,8,[1]
5,3,351,15,[6]
6,3,358,7,[5]
7,4,27,10,[]
8,5,179,13,[]
9,6,43,18,[15]
10,6,364,17,[]
11,7,83,16,[14]
12,7,323,16,[29]
13,7,408,16,"[17, 28]"
14,8,85,16,[11]
15,9,36,9,[9]
16,9,58,21,[31]
17,9,413,10,"[13, 28]"
18,10,251,9,[]
19,10,383,15,[]
20,11,440,10,[]
21,11,461,12,[]
22,12,146,18,[]
23,14,299,18,[]
24,15,431,18,[38]
25,16,7,19,[]
26,16,211,14,[]
27,16,276,18,[]
28,16,408,17,"[13, 17]"
29,17,320,14,"[12, 34]"
30,19,350,7,[]
31,20,54,11,[16]
32,20,239,15,[]
33,21,395,9,[]
34,22,329,12,[29]
35,23,33,13,[47]
36,25,66,21,[39]
37,26,122,9,[]
38,26,426,19,[24]
39,28,61,12,[36]
40,28,111,13,[]
41,28,212,12,[]
42,31,27,7,[]
43,31,35,8,[47]
44,31,154,9,[]
45,31,335,16,[]
46,31,394,12,[]
47,32,28,19,"[43, 49, 35]"
48,33,254,10,[]
49,35,14,19,"[47, 56, 57]"
50,35,220,15,"[55, 61]"
51,35,305,15,[53]
52,36,143,11,[59]
53,36,303,11,[51]
54,36,379,16,[]
55,38,218,17,"[50, 61]"
56,39,9,8,"[49, 57]"
57,40,4,15,"[49, 56]"
58,40,92,15,"[64, 66, 67]"
59,40,138,15,[52]
60,40,246,11,[]
61,41,218,18,"[50, 55]"
62,41,395,13,[]
63,43,103,18,[64]
64,43,103,21,"[58, 63, 66, 67]"
65,43,114,8,[]
66,44,87,28,"[58, 64, 67]"
67,45,92,17,"[58, 64, 66]"
68,47,354,9,[69]
69,48,350,16,[68]
70,49,298,9,[]
71,49,459,13,"[74, 78]"
72,50,158,13,[]
73,50,448,13,[]
74,51,463,8,[71]
75,54,405,9,[]
76,57,152,22,[79]
77,57,330,15,[]
78,57,458,11,[71]
79,58,154,9,[76]
80,59,18,10,[]
81,60,77,19,[91]
82,60,88,8,[]
83,61,111,18,[]
84,62,97,13,[]
85,62,401,13,[95]
86,63,239,7,[96]
87,64,50,17,[]
88,64,124,10,[]
89,64,167,10,[]
90,65,10,15,[]
91,65,75,20,"[81, 100, 107]"
92,66,416,7,[]
93,67,375,15,[]
94,68,18,6,[]
95,68,403,17,"[85, 103]"
96,69,242,16,"[86, 98]"
97,71,99,5,[]
98,71,237,15,[96]
99,71,353,8,[]
100,72,73,11,"[91, 107, 113, 114]"
101,72,253,6,[105]
102,72,307,17,[]
103,73,402,18,[95]
104,74,88,19,"[107, 114, 118]"
105,74,253,15,"[101, 108, 117]"
106,74,296,6,[]
107,75,81,17,"[91, 100, 104, 113, 114, 118, 124]"
108,75,262,12,"[105, 117]"
109,76,224,13,[]
110,78,66,6,"[113, 124]"
111,78,108,21,"[116, 131]"
112,78,363,17,[]
113,79,73,20,"[100, 107, 110, 114, 124]"
114,79,77,19,"[100, 104, 107, 113, 118, 124]"
115,80,52,18,[]
116,80,105,9,[111]
117,80,259,8,"[105, 108]"
118,81,84,13,"[104, 107, 114]"
119,81,418,9,[132]
120,83,131,11,[]
121,83,215,11,[]
122,83,318,12,[]
123,84,344,23,"[129, 140]"
124,86,71,23,"[107, 110, 113, 114, 141]"
125,86,239,22,[]
126,88,4,11,[]
127,88,17,18,[]
128,88,200,15,[]
129,88,349,16,"[123, 140]"
130,89,329,14,"[140, 142]"
131,90,97,23,[111]
132,90,414,18,[119]
133,90,430,18,[]
134,91,42,21,[]
135,91,209,7,[]
136,91,255,9,[]
137,92,94,15,[]
138,92,140,15,[]
139,92,363,16,[]
140,93,340,20,"[142, 123, 129, 130]"
141,94,68,19,"[144, 124]"
142,94,334,3,"[140, 130]"
143,97,47,15,[]
144,97,61,22,[141]
145,97,118,15,[149]
146,98,449,22,[]
147,99,163,13,[]
148,99,290,17,[161]
149,100,126,13,[145]
150,101,100,8,[]
151,101,303,6,[]
152,101,350,13,[]
153,101,463,14,"[155, 159]"
154,103,205,16,[]
155,103,460,18,"[153, 159]"
156,104,19,17,"[162, 163]"
157,104,176,15,[168]
158,104,276,9,"[160, 161]"
159,104,461,12,"[153, 155]"
160,106,271,16,"[158, 161]"
161,106,281,21,"[148, 158, 160]"
162,109,10,23,"[156, 163]"
163,109,19,15,"[156, 162]"
164,109,386,18,[]
165,109,403,13,[]
166,110,47,17,[]
167,110,437,13,[]
168,112,173,19,[157]
169,112,346,22,[]
170,115,229,9,[]
171,115,303,19,[177]
172,115,423,7,[]
173,119,83,19,"[174, 184]"
174,119,83,17,"[173, 184]"
175,120,146,19,[]
176,120,452,22,[179]
177,121,306,13,[171]
178,122,346,12,[]
179,122,463,23,[176]
180,125,244,14,[]
181,125,300,7,[]
182,125,437,10,[]
183,126,321,10,[]
184,127,80,14,"[173, 174]"
185,127,192,13,[192]
186,127,205,20,"[187, 192, 193]"
187,127,213,18,"[186, 193]"
188,128,421,10,[189]
189,131,428,13,[188]
190,132,90,12,[]
191,133,98,8,[]
192,134,198,18,"[185, 186]"
193,134,213,15,"[186, 187]"
194,134,235,17,[]
195,134,385,11,[]
196,135,347,15,[]
197,136,7,10,[]
198,137,395,16,[]
199,138,163,14,[]
200,138,413,3,[]
201,139,294,16,[]
202,140,261,12,[]
203,141,30,16,[]
204,141,72,12,[]
205,141,310,13,[]
206,142,428,10,[]
207,144,195,10,[]
208,151,282,9,[]
209,152,296,19,[]
210,153,164,8,[]
211,153,187,13,[214]
212,154,68,15,[]
213,156,456,19,[217]
214,157,190,25,[211]
215,158,273,18,[]
216,158,321,16,[]
217,158,456,25,[213]
218,159,204,13,[]
219,160,232,10,[220]
220,160,236,16,[219]
221,161,1,5,[]
222,161,47,19,[]
223,164,89,16,[]
224,164,219,18,[234]
225,166,343,15,[227]
226,167,104,5,[]
227,168,340,5,[225]
228,168,434,12,[229]
229,169,434,15,[228]
230,170,61,13,[]
231,171,136,14,[]
232,172,113,13,[]
233,172,420,9,[]
234,173,219,18,[224]
235,177,72,6,[]
236,180,188,13,[239]
237,180,210,11,[]
238,181,149,19,[]
239,181,191,14,[236]
240,181,399,12,[]
241,181,454,6,[]
242,182,38,22,[253]
243,182,331,15,"[248, 249]"
244,182,430,19,[]
245,183,88,22,[]
246,183,305,18,[250]
247,184,277,19,[]
248,184,325,21,"[243, 249]"
249,184,328,10,"[243, 248]"
250,185,300,12,[246]
251,185,443,9,[254]
252,186,346,5,[]
253,187,36,14,"[242, 262]"
254,187,440,10,[251]
255,189,222,17,[]
256,192,449,10,[260]
257,193,78,19,[]
258,195,5,14,[]
259,196,342,7,[263]
260,196,453,7,[256]
261,197,370,14,[267]
262,198,33,19,[253]
263,198,338,7,[259]
264,201,126,12,[]
265,201,236,4,[]
266,202,74,6,[]
267,203,370,8,[261]
268,203,456,11,[]
269,204,60,8,[273]
270,205,142,9,[]
271,205,296,23,[278]
272,205,406,21,[]
273,206,64,10,[269]
274,208,52,7,[]
275,209,108,14,[]
276,209,359,19,[]
277,212,190,4,[]
278,214,294,6,[271]
279,217,242,18,[]
280,218,327,17,[]
281,219,116,18,[284]
282,219,132,6,[284]
283,220,80,17,[]
284,220,126,20,"[281, 282]"
285,220,304,18,[]
286,222,62,12,[]
287,223,282,13,[]
288,223,433,15,[]
289,226,224,7,[292]
290,226,405,19,[]
291,228,187,19,[]
292,228,227,5,[289]
293,230,449,8,[]
294,231,356,12,[]
295,232,106,8,[]
296,232,244,9,[]
297,233,307,13,[]
298,236,168,14,[]
299,237,35,20,[]
300,237,64,15,[313]
301,237,193,7,[]
302,238,263,13,[]
303,240,214,18,[314]
304,241,4,19,[]
305,241,285,17,[]
306,243,398,10,"[310, 324]"
307,244,53,9,[]
308,244,59,5,[313]
309,244,130,15,[]
310,244,397,9,"[306, 324]"
311,245,431,15,[]
312,246,269,15,[]
313,247,64,18,"[300, 308, 316]"
314,248,212,20,[303]
315,249,32,9,[]
316,249,75,14,[313]
317,249,157,11,[]
318,249,235,6,[320]
319,249,255,26,[]
320,250,241,19,[318]
321,251,312,11,[]
322,251,325,8,[]
323,251,368,10,"[325, 329]"
324,251,396,17,"[306, 310]"
325,252,368,11,"[323, 329]"
326,252,385,9,[]
327,252,456,13,[328]
328,253,452,24,[327]
329,254,366,18,"[323, 325, 332]"
330,256,133,19,[]
331,256,144,7,[]
332,256,357,12,[329]
333,260,462,10,[]
334,262,95,11,[335]
335,262,102,13,[334]
336,266,288,15,[]
337,267,272,18,[]
338,270,311,12,[]
339,271,326,18,[]
340,273,359,13,[]
341,273,367,6,[]
342,273,432,12,[344]
343,274,148,12,[]
344,275,429,12,[342]
345,277,199,12,[]
346,279,33,4,[]
347,279,89,9,[]
348,280,451,14,[360]
349,281,392,15,[352]
350,284,128,20,[]
351,284,248,15,[]
352,284,394,9,[349]
353,285,176,12,[361]
354,288,225,21,[363]
355,289,92,20,[]
356,289,367,18,[365]
357,291,453,11,[360]
358,292,427,12,[359]
359,292,431,19,[358]
360,292,457,20,"[348, 357]"
361,295,173,19,"[353, 362]"
362,295,185,21,"[361, 374]"
363,295,222,14,[354]
364,296,85,3,[]
365,297,368,14,[356]
366,299,338,14,[]
367,301,407,10,[369]
368,302,124,6,[]
369,302,416,14,[367]
370,304,139,16,[]
371,304,294,18,"[373, 375]"
372,305,227,9,[382]
373,305,297,16,"[371, 375]"
374,306,182,16,"[362, 378]"
375,306,294,11,"[371, 373]"
376,309,70,24,[]
377,310,445,12,[]
378,311,186,20,[374]
379,311,208,21,[]
380,313,21,6,[]
381,313,268,16,"[389, 394]"
382,314,229,17,"[372, 383, 388]"
383,315,237,9,[382]
384,316,424,15,[392]
385,317,14,17,[]
386,319,405,14,[]
387,322,120,6,[399]
388,322,226,9,"[382, 403]"
389,322,261,16,"[381, 394, 400, 409]"
390,322,373,14,[]
391,323,163,4,[]
392,323,424,20,"[384, 410, 412]"
393,324,145,10,[]
394,324,270,23,"[381, 405, 389, 400, 409]"
395,324,388,9,[]
396,325,38,16,[418]
397,325,446,19,[411]
398,326,235,14,[403]
399,328,116,23,[387]
400,328,258,18,"[389, 394, 409]"
401,328,297,8,[]
402,329,163,10,[]
403,329,226,14,"[388, 398]"
404,330,194,12,[]
405,330,276,5,[394]
406,330,375,7,[]
407,331,56,26,[]
408,331,63,10,[]
409,331,259,14,"[389, 394, 400]"
410,332,420,19,"[412, 421, 392]"
411,332,451,10,[397]
412,333,423,11,"[410, 417, 421, 392]"
413,334,211,17,[]
414,334,235,9,[]
415,335,192,11,[]
416,336,340,11,[]
417,336,431,16,[412]
418,337,39,17,[396]
419,337,76,17,[]
420,339,140,18,[428]
421,339,414,23,"[410, 412]"
422,341,241,12,[]
423,342,65,5,[]
424,342,229,12,[]
425,342,355,16,[]
426,343,156,17,[438]
427,343,464,10,[]
428,344,134,20,[420]
429,345,302,8,[]
430,346,18,21,[]
431,348,181,9,[]
432,349,116,4,[]
433,349,232,7,[436]
434,351,251,10,[]
435,352,28,7,[]
436,352,236,18,[433]
437,352,402,7,[439]
438,354,157,17,"[426, 441]"
439,354,396,15,[437]
440,358,0,16,[]
441,358,164,10,[438]
442,359,434,8,[]
443,362,248,11,[446]
444,364,127,6,[]
445,364,266,15,[446]
446,366,257,15,"[443, 445]"
447,368,225,13,[]
448,369,329,24,[]
449,369,442,10,[]
450,372,61,9,[]
451,372,81,12,[]
452,374,295,2,[]
453,377,378,13,[463]
454,378,13,5,[]
455,378,245,11,[]
456,379,99,15,[]
457,382,412,22,[]
458,383,131,9,[]
459,383,255,14,[466]
460,383,425,17,[]
461,385,200,3,[]
462,385,220,12,[]
463,385,377,15,[453]
464,386,152,14,[465]
465,386,153,8,[464]
466,386,264,16,[459]
467,388,193,10,[469]
468,388,442,22,[]
469,390,187,20,[467]
470,391,40,20,[484]
471,392,109,16,[479]
472,393,67,18,[]
473,393,161,11,[]
474,393,460,17,[478]
475,394,132,19,[476]
476,395,126,13,[475]
477,395,176,7,[]
478,396,455,17,[474]
479,398,116,14,[471]
480,398,218,15,[488]
481,399,358,8,[485]
482,399,421,16,[]
483,400,29,9,[484]
484,400,36,18,"[470, 483]"
485,400,361,16,[481]
486,401,444,14,[490]
487,402,257,18,[493]
488,406,220,16,[480]
489,406,304,8,[]
490,406,449,12,[486]
491,406,467,12,[]
492,407,8,15,[]
493,407,257,11,"[487, 497]"
494,408,166,19,[]
495,410,136,9,[]
496,411,60,14,[]
497,411,252,8,[493]
498,411,343,10,[]
499,412,212,13,[]
500,413,115,11,[505]
501,414,376,13,"[502, 506]"
502,414,380,9,"[501, 506]"
503,414,393,7,[]
504,415,89,19,[]
505,416,123,20,[500]
506,416,380,7,"[501, 502]"
507,419,24,21,[]
508,419,417,18,[515]
509,420,354,11,[]
510,421,151,6,[512]
511,422,363,11,[]
512,425,147,12,"[510, 518]"
513,425,442,11,[]
514,426,252,6,[]
515,426,407,16,"[508, 520]"
516,429,230,21,[531]
517,430,52,15,[]
518,431,140,16,[512]
519,431,334,17,[524]
520,433,404,10,"[515, 529]"
521,434,417,12,[]
522,436,65,20,[]
523,437,200,11,[530]
524,437,324,19,[519]
525,438,11,17,[526]
526,438,14,7,[525]
527,438,386,18,[]
528,439,246,19,[]
529,440,401,14,"[520, 537]"
530,441,196,11,[523]
531,441,229,17,[516]
532,442,153,15,[533]
533,443,149,13,[532]
534,446,166,16,[]
535,446,182,7,[]
536,446,313,13,[]
537,446,411,14,[529]
538,448,209,6,[]
539,450,271,13,[]
540,450,363,7,[]
541,451,137,12,[]
542,451,399,12,[555]
543,452,188,13,[]
544,454,330,23,[]
545,455,85,15,"[549, 557]"
546,455,121,14,[560]
547,455,454,18,[]
548,456,4,5,[551]
549,456,85,14,"[545, 557]"
550,456,353,16,[]
551,457,2,18,[548]
552,457,15,15,[]
553,457,33,17,[]
554,458,293,14,[]
555,459,401,13,[542]
556,460,391,11,[]
557,461,85,11,"[545, 549]"
558,462,426,25,[562]
559,463,13,3,[563]
560,463,125,15,"[546, 565]"
561,464,49,9,[]
562,466,427,8,[558]
563,467,13,11,"[559, 564]"
564,467,23,19,[563]
565,467,120,13,[560]
566,467,272,16,[]
567,468,75,16,[]
568,468,377,15,[]
569,469,296,13,[]
570,470,176,23,[]
571,470,214,27,[]
572,470,287,7,[]
573,470,440,13,[]
574,470,461,17,[]
575,475,112,11,[579]
576,477,266,11,[]
577,477,449,7,[]
578,479,12,15,[]
579,479,106,18,"[575, 581, 584]"
580,480,225,6,[]
581,483,102,13,"[579, 584]"
582,483,312,8,[]
583,483,356,19,"[588, 589]"
584,484,96,14,"[579, 581]"
585,484,321,8,[]
586,487,233,12,[]
587,488,159,17,[595]
588,488,359,18,"[583, 589, 597]"
589,489,355,7,"[583, 588, 597]"
590,492,27,27,[599]
591,494,99,12,[]
592,494,151,5,[]
593,495,437,11,[603]
594,496,327,4,[]
595,497,164,14,[587]
596,498,287,15,"[598, 601]"
597,498,356,19,"[588, 589]"
598,501,292,23,"[596, 601, 604, 606]"
599,502,30,13,"[590, 600]"
600,502,36,15,[599]
601,503,289,6,"[596, 598]"
602,504,132,9,[]
603,504,441,19,[593]
604,506,298,17,"[598, 606]"
605,506,327,19,"[609, 612]"
606,508,300,13,"[598, 604, 613]"
607,509,79,16,[]
