DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,207,12,[9]
2,4,283,6,[]
3,5,79,17,[]
4,5,108,10,[5]
5,5,117,14,"[4, 10]"
6,5,190,8,[]
7,5,220,12,[]
8,5,298,11,[]
9,8,206,15,[1]
10,9,118,10,[5]
11,10,133,29,[]
12,12,311,18,[]
13,13,155,20,[]
14,13,397,13,[]
15,15,95,29,"[20, 25, 29]"
16,15,272,9,[]
17,16,180,14,[30]
18,17,202,10,[]
19,20,376,13,[21]
20,21,85,17,"[15, 25, 29]"
21,21,380,17,"[19, 41]"
22,22,9,10,[]
23,23,53,11,"[38, 35]"
24,23,69,11,[36]
25,23,87,16,"[15, 20, 29]"
26,23,273,11,"[31, 33]"
27,23,324,9,[]
28,23,404,9,[]
29,25,87,14,"[15, 20, 25]"
30,25,181,21,[17]
31,25,269,24,[26]
32,26,106,21,[]
33,26,279,7,[26]
34,28,439,20,[]
35,29,53,11,"[38, 23]"
36,29,66,17,"[38, 24]"
37,29,232,15,[]
38,30,56,19,"[23, 35, 36]"
39,30,211,11,[]
40,31,195,17,[]
41,32,373,17,"[43, 21]"
42,33,342,10,[]
43,34,363,19,"[41, 46, 59]"
44,35,276,14,[50]
45,36,154,12,[]
46,36,364,7,[43]
47,37,449,15,[]
48,38,395,2,[64]
49,39,118,4,[]
50,39,282,12,[44]
51,40,300,14,[]
52,42,128,20,[]
53,42,349,13,[]
54,43,69,5,"[55, 60, 61]"
55,43,71,10,"[54, 60, 61]"
56,43,195,17,[67]
57,44,56,14,"[60, 61]"
58,44,180,13,[]
59,44,369,15,[43]
60,46,64,17,"[54, 55, 57, 61, 82]"
61,46,65,11,"[54, 55, 57, 60]"
62,46,87,20,[]
63,46,264,20,[]
64,46,401,20,"[48, 70]"
65,47,4,17,[]
66,48,109,7,[]
67,48,193,12,[56]
68,48,446,17,[]
69,49,35,16,[74]
70,49,392,9,[64]
71,50,120,9,[]
72,50,238,8,[]
73,50,354,9,[]
74,51,42,27,[69]
75,51,437,10,[]
76,52,215,18,[77]
77,53,213,15,[76]
78,53,322,16,[80]
79,54,153,16,[88]
80,54,317,12,[78]
81,55,380,10,[]
82,56,67,24,[60]
83,57,135,6,[]
84,59,11,13,[]
85,61,260,15,[]
86,61,429,17,[99]
87,61,445,11,[]
88,62,145,26,[79]
89,62,372,17,[]
90,63,35,16,[]
91,63,192,10,[]
92,64,160,14,[]
93,64,410,9,[97]
94,65,285,21,[95]
95,66,278,17,[94]
96,67,182,5,[]
97,67,412,13,"[93, 98]"
98,67,415,6,[97]
99,67,436,14,[86]
100,71,46,20,[]
101,71,137,10,[]
102,71,461,17,[]
103,72,37,6,[]
104,73,65,18,[]
105,74,24,10,[]
106,74,383,18,[]
107,76,125,21,[130]
108,76,197,12,[119]
109,76,239,18,[]
110,76,342,16,[]
111,77,14,10,[]
112,77,98,17,[]
113,77,317,19,[]
114,78,296,9,[]
115,79,81,20,[]
116,80,306,13,[]
117,81,226,10,[127]
118,81,329,14,[]
119,82,192,11,[108]
120,82,454,17,[]
121,83,51,11,[]
122,83,357,21,[132]
123,83,375,24,[]
124,86,4,13,[136]
125,86,61,11,[]
126,86,110,14,[]
127,86,233,15,[117]
128,87,37,11,[]
129,88,423,16,[134]
130,89,131,18,"[107, 135]"
131,90,320,20,[]
132,90,366,15,[122]
133,91,440,4,[]
134,92,432,22,[129]
135,93,125,12,[130]
136,94,6,17,[124]
137,94,409,7,[]
138,96,308,20,[152]
139,97,282,11,[151]
140,98,74,11,[150]
141,98,185,9,[]
142,98,219,14,[145]
143,98,463,10,[156]
144,99,269,17,[147]
145,100,214,15,[142]
146,101,154,16,[149]
147,101,266,15,[144]
148,101,292,8,[151]
149,102,144,14,[146]
150,103,73,24,[140]
151,103,288,13,"[139, 148]"
152,103,301,24,"[138, 162, 166]"
153,103,358,16,[163]
154,106,118,8,[]
155,106,430,11,[168]
156,106,465,20,[143]
157,108,198,17,[]
158,108,327,17,[]
159,108,417,13,"[168, 171]"
160,108,442,18,[]
161,109,149,7,[]
162,109,305,17,"[152, 166, 178]"
163,111,365,17,"[153, 164]"
164,111,373,20,"[163, 167]"
165,112,29,10,[172]
166,112,303,16,"[152, 162, 177, 178]"
167,112,379,13,[164]
168,112,426,15,"[155, 159, 173]"
169,113,97,16,[180]
170,115,351,15,[]
171,115,409,16,[159]
172,116,26,17,[165]
173,116,430,14,[168]
174,118,139,23,[176]
175,119,10,21,[]
176,119,146,15,[174]
177,122,302,25,"[166, 178, 187]"
178,122,304,18,"[162, 166, 177, 187]"
179,122,318,7,[181]
180,123,90,20,[169]
181,123,321,14,[179]
182,124,378,14,[183]
183,126,383,20,[182]
184,127,396,8,[]
185,127,460,18,[199]
186,128,199,19,[190]
187,128,298,22,"[177, 178]"
188,130,125,14,[189]
189,133,123,12,"[188, 204]"
190,133,206,15,[186]
191,134,115,12,[207]
192,134,237,17,[]
193,134,325,13,[]
194,135,167,6,[]
195,135,222,21,[]
196,136,90,9,"[197, 203]"
197,136,90,15,"[196, 203]"
198,136,446,18,"[201, 212]"
199,136,460,7,[185]
200,137,140,14,[]
201,137,438,20,"[198, 212, 220]"
202,138,159,17,[]
203,142,94,18,"[196, 197]"
204,142,127,17,"[189, 207]"
205,142,391,14,[218]
206,143,66,11,[]
207,143,119,13,"[191, 204]"
208,143,407,11,[]
209,145,252,11,[214]
210,145,459,19,[212]
211,147,309,9,"[215, 217]"
212,147,446,21,"[198, 201, 210, 220, 227, 229]"
213,148,174,13,[221]
214,149,258,24,[209]
215,149,306,18,"[211, 217]"
216,150,85,6,[]
217,150,313,13,"[211, 215]"
218,150,387,14,[205]
219,151,73,7,[]
220,151,438,20,"[201, 212, 227, 229]"
221,152,182,15,"[213, 223]"
222,154,60,10,[]
223,155,189,14,[221]
224,155,329,16,[]
225,156,27,9,[]
226,156,230,15,[]
227,156,437,16,"[212, 220, 229, 238]"
228,157,205,18,[240]
229,157,440,17,"[212, 220, 227, 238]"
230,158,124,14,[]
231,160,411,19,[]
232,162,287,14,[]
233,163,68,15,[]
234,163,303,21,[]
235,164,396,7,[]
236,164,452,10,[238]
237,165,272,11,[]
238,165,443,14,"[227, 229, 236]"
239,166,46,13,[243]
240,167,208,13,[228]
241,167,246,15,[]
