DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,8,21,[12]
2,1,198,8,[]
3,1,381,7,[]
4,2,120,18,[]
5,2,321,11,[7]
6,3,45,5,[]
7,3,325,8,[5]
8,5,81,14,[]
9,5,185,14,[13]
10,6,299,13,[19]
11,7,247,11,[]
12,9,7,12,[1]
13,9,191,27,[9]
14,10,149,8,[]
15,11,76,7,[]
16,11,266,11,"[18, 21]"
17,11,456,19,[22]
18,13,271,20,"[16, 21]"
19,13,308,21,"[10, 27]"
20,13,388,8,[]
21,14,270,20,"[16, 18]"
22,14,460,15,[17]
23,15,52,10,[31]
24,15,419,9,"[29, 38]"
25,16,121,7,[]
26,17,214,19,[41]
27,17,321,19,[19]
28,18,241,24,[]
29,18,421,12,"[24, 38]"
30,19,116,8,[]
31,20,58,18,[23]
32,20,163,14,[]
33,20,176,11,[42]
34,21,147,11,[]
35,21,222,5,[]
36,21,438,8,"[56, 48]"
37,22,392,11,[]
38,22,418,18,"[24, 29, 60]"
39,23,6,15,[40]
40,23,8,10,[39]
41,23,208,15,[26]
42,24,174,6,[33]
43,24,261,13,[]
44,25,20,6,[]
45,25,335,11,[55]
46,26,300,14,"[54, 51]"
47,27,192,8,[]
48,27,438,24,"[56, 36, 59]"
49,29,100,11,[]
50,29,113,17,[]
51,29,295,19,"[54, 46]"
52,29,355,13,[]
53,30,183,6,[]
54,30,293,18,"[46, 51]"
55,30,337,17,[45]
56,30,433,23,"[36, 48]"
57,31,49,13,[]
58,31,401,31,[65]
59,31,436,18,[48]
60,32,424,13,[38]
61,33,59,12,[]
62,34,411,5,[]
63,34,448,12,[66]
64,35,331,6,[]
65,37,394,14,"[58, 76, 89]"
66,38,459,20,"[63, 84]"
67,39,180,12,[81]
68,39,212,16,[91]
69,39,254,11,[]
70,40,97,14,"[78, 82]"
71,40,138,18,"[96, 74]"
72,40,371,18,[]
73,40,386,9,[]
74,41,131,23,"[71, 96, 98, 100]"
75,41,168,11,[80]
76,41,403,14,"[65, 89]"
77,42,53,8,[]
78,42,98,17,"[70, 82]"
79,42,326,13,[]
80,43,169,18,"[75, 81, 101]"
81,43,177,12,"[67, 80]"
82,44,103,22,"[70, 78]"
83,44,195,8,[]
84,44,467,17,[66]
85,46,3,2,[97]
86,46,44,10,[94]
87,46,243,11,[]
88,46,287,17,[]
89,46,397,12,"[65, 76]"
90,47,82,15,[]
91,48,218,16,[68]
92,48,449,6,[]
93,49,118,13,[95]
94,50,45,17,[86]
95,50,117,22,[93]
96,50,136,17,"[71, 74]"
97,51,6,3,[85]
98,51,131,11,"[100, 102, 74]"
99,54,58,21,[]
100,54,137,18,"[98, 102, 74]"
101,54,176,19,[80]
