DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,424,14,[]
2,1,166,15,[]
3,1,263,7,[]
4,1,279,5,[]
5,2,321,7,[15]
6,3,241,12,[]
7,3,343,9,[]
8,5,4,10,[]
9,5,113,10,[]
10,6,137,14,[13]
11,7,294,12,[14]
12,7,359,9,[]
13,8,140,8,[10]
14,8,303,16,[11]
15,8,317,12,[5]
16,10,260,17,[]
17,10,463,13,[]
18,13,88,9,[]
19,13,329,20,[35]
20,15,199,13,[]
21,15,353,24,[]
22,17,219,11,[]
23,17,408,9,[]
24,18,170,8,[]
25,19,52,9,[]
26,20,289,9,[]
27,20,308,7,"[28, 34]"
28,22,309,9,"[27, 34]"
29,23,86,18,[]
30,23,111,12,[]
31,25,152,9,[41]
32,25,287,4,[]
33,25,303,8,[34]
34,25,309,10,"[27, 28, 33]"
35,25,330,23,[19]
36,25,355,15,"[39, 44]"
37,25,367,18,[39]
38,25,447,16,[]
39,27,362,11,"[36, 37, 44]"
40,28,9,21,[55]
41,29,159,16,[31]
42,29,412,17,[52]
43,31,296,11,[]
44,32,356,10,"[36, 39]"
45,33,228,16,[]
46,33,285,13,[]
47,33,342,13,[58]
48,33,422,18,[52]
49,34,52,8,"[61, 62]"
50,34,100,15,[]
51,34,172,11,[65]
52,34,414,9,"[48, 42]"
53,35,265,17,"[60, 63]"
54,35,362,6,[]
55,36,11,15,[40]
56,37,123,11,[]
57,37,193,8,[]
58,38,337,14,"[47, 64]"
59,39,353,11,[]
60,40,257,12,"[53, 63, 69]"
61,41,48,18,"[49, 62]"
62,41,49,16,"[49, 61]"
63,41,262,20,"[53, 60, 69, 83]"
64,41,339,6,[58]
65,42,174,27,"[51, 68]"
66,42,312,15,[67]
67,42,314,17,"[66, 70]"
68,43,166,20,"[65, 81]"
69,43,250,21,"[60, 63, 75]"
70,43,322,11,[67]
71,44,343,4,[]
72,45,140,16,[]
73,47,115,18,[]
74,48,395,10,[]
75,49,248,17,[69]
76,49,384,9,[]
77,50,80,13,[]
78,50,296,20,[]
79,52,57,11,[]
80,52,70,15,[87]
81,53,162,13,[68]
82,53,266,6,[83]
83,53,267,14,"[82, 63]"
84,53,431,14,[]
85,54,463,18,[88]
86,55,93,11,[]
87,56,75,10,[80]
88,56,456,25,[85]
89,59,289,4,[]
90,60,21,6,[]
91,62,249,9,[95]
92,63,342,9,[]
93,64,277,12,[103]
94,64,414,16,[]
95,65,253,14,[91]
96,66,366,6,[]
97,67,14,12,[]
98,67,45,15,[]
99,67,292,8,[]
100,68,76,14,[]
101,68,229,21,[]
102,69,90,18,[122]
103,70,278,23,[93]
104,71,203,8,[106]
105,72,114,10,"[111, 118]"
106,72,203,19,[104]
107,73,377,11,[]
108,75,261,16,[]
109,75,321,5,[]
110,76,348,13,[124]
111,77,113,12,"[105, 118, 126]"
112,77,132,14,[]
113,78,5,14,[]
114,78,328,12,[]
115,78,455,12,[]
116,79,389,13,[]
117,80,48,13,[]
118,80,118,13,"[105, 111]"
119,80,216,13,[]
120,80,373,9,[]
121,81,60,18,[]
122,81,94,19,[102]
123,81,308,13,[135]
124,81,350,6,[110]
125,82,340,9,[132]
126,83,107,24,[111]
127,84,275,15,[]
128,85,400,12,"[131, 133]"
129,86,152,12,[]
130,86,169,11,[]
131,86,396,9,[128]
132,87,336,14,[125]
133,87,405,12,[128]
134,88,134,12,[]
135,90,301,19,[123]
136,91,382,17,[]
137,93,33,11,[140]
138,93,240,15,[]
139,94,255,15,[]
140,96,25,14,[137]
141,96,108,13,[149]
142,97,81,12,[]
143,97,217,14,[]
144,98,419,9,[]
145,100,120,10,[]
146,100,391,13,[]
147,105,113,13,[149]
148,106,95,15,[]
149,107,108,16,"[141, 147]"
150,109,35,14,[157]
151,109,387,15,[]
152,109,447,13,"[153, 160]"
153,110,456,14,"[152, 160]"
154,111,7,3,"[156, 158]"
155,112,375,13,[]
156,113,3,9,[154]
157,113,29,25,"[150, 164]"
158,114,13,14,[154]
159,114,423,21,[175]
160,114,451,17,"[152, 153]"
161,115,368,7,[]
162,116,180,12,[167]
163,116,342,7,[]
164,118,37,10,"[157, 176]"
165,119,66,6,[]
166,119,91,18,[]
167,119,180,7,[162]
168,119,333,14,[]
169,120,126,6,[]
170,120,356,13,[]
171,121,104,17,[]
172,121,153,10,[]
173,121,237,18,[]
174,121,296,13,[]
175,121,427,20,[159]
176,122,38,16,[164]
177,122,195,8,[]
178,123,12,8,[]
179,124,22,19,[]
180,125,164,18,[]
181,125,259,12,[]
182,125,280,17,[]
183,126,395,15,[]
184,127,50,13,[]
185,128,141,17,[]
186,130,217,12,"[187, 190]"
187,131,209,11,[186]
188,132,61,13,[]
189,132,181,21,[194]
190,132,222,9,[186]
191,133,158,9,[]
192,133,308,24,[]
193,133,441,16,[]
194,134,193,16,[189]
195,134,404,11,[]
196,135,264,18,[]
197,138,108,9,[201]
198,141,282,14,"[207, 213]"
199,142,47,10,[]
200,142,55,13,[]
201,142,112,22,[197]
202,146,87,14,[203]
203,146,89,18,[202]
204,147,232,7,[]
205,147,246,18,[]
206,147,322,20,[211]
207,148,280,9,"[198, 213, 220]"
208,148,459,12,[217]
209,149,139,9,[]
210,149,154,10,[]
211,149,313,9,[206]
212,150,165,10,[]
213,150,289,21,"[198, 207, 214, 220]"
214,151,294,15,[213]
215,152,420,14,[224]
216,154,196,17,[222]
217,155,458,13,"[208, 225]"
218,157,139,11,[]
219,157,267,23,[]
220,157,283,20,"[207, 213]"
221,160,317,12,[]
222,161,199,21,"[216, 228, 230]"
223,161,354,19,[226]
224,161,421,19,[215]
225,161,464,13,[217]
226,163,344,18,"[223, 234]"
227,165,249,20,[]
228,166,188,15,"[222, 230]"
229,167,25,19,"[235, 240]"
230,168,193,15,"[222, 228]"
231,169,52,13,[233]
232,170,439,3,[]
233,171,42,19,[231]
234,171,342,13,[226]
235,172,23,17,"[240, 229]"
236,172,127,15,[244]
237,174,40,19,[]
238,174,89,15,[241]
239,175,422,16,[]
240,177,26,12,"[235, 229]"
241,177,95,17,"[238, 253]"
242,178,64,8,[]
243,181,229,9,[245]
244,182,128,13,"[236, 260]"
245,182,221,14,[243]
246,183,78,13,[]
247,183,205,8,[]
248,184,155,12,[]
249,184,300,21,[268]
250,184,329,17,[]
251,185,240,17,[]
252,185,287,6,[]
253,186,94,15,[241]
254,187,37,11,[]
255,187,400,21,[256]
256,187,405,17,[255]
257,187,417,13,[]
258,188,51,12,[]
259,188,121,13,"[260, 269]"
260,189,127,14,"[244, 259, 269]"
261,190,173,7,[]
262,190,201,13,[]
263,191,27,6,[]
264,191,264,7,[]
265,192,85,13,[]
266,192,112,12,[]
267,192,230,13,[]
268,192,310,19,[249]
269,195,126,17,"[259, 260]"
270,197,99,5,[]
271,197,423,10,[]
272,199,457,20,[]
