DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,20,6,[]
2,0,349,15,[]
3,1,325,22,[10]
4,2,150,7,[]
5,2,422,15,[]
6,3,284,14,[]
7,4,246,12,[15]
8,4,300,17,[]
9,4,432,13,[]
10,5,333,16,[3]
11,6,174,12,[]
12,7,33,12,"[13, 14]"
13,7,35,9,"[12, 14]"
14,9,30,21,"[12, 13]"
15,9,251,13,[7]
16,10,100,16,[27]
17,11,3,9,[]
18,12,307,8,[]
19,13,198,3,[]
20,14,448,23,[35]
21,17,72,13,[]
22,18,262,17,[31]
23,18,324,13,[]
24,18,343,17,[]
25,19,238,21,[29]
26,19,419,4,[]
27,20,100,18,[16]
28,20,193,16,[33]
29,20,231,12,[25]
30,20,377,9,[]
31,21,261,5,[22]
32,22,8,18,[]
33,23,188,18,[28]
34,23,252,16,[]
35,25,453,19,"[20, 41, 42]"
36,27,32,21,[44]
37,28,268,18,[]
38,29,127,22,[]
39,29,336,14,[]
40,30,156,16,[]
41,30,454,14,"[42, 35]"
42,30,459,14,"[41, 35]"
43,31,314,18,[]
44,32,28,21,"[54, 36, 57]"
45,33,384,17,[46]
46,33,385,8,[45]
47,34,239,6,[]
48,35,183,6,[]
49,35,350,14,[55]
50,35,407,12,[]
51,36,12,16,"[54, 63]"
52,37,199,21,"[59, 70]"
53,38,288,16,[71]
54,39,18,25,"[44, 51]"
55,39,359,15,"[49, 61]"
56,40,415,16,[]
57,41,35,22,[44]
58,41,308,16,[72]
59,44,192,14,"[52, 73, 70]"
60,44,233,8,[65]
61,44,368,17,[55]
62,45,428,22,"[68, 69]"
63,46,11,22,[51]
64,46,225,11,[]
65,46,236,13,[60]
66,47,86,7,[]
67,47,324,8,[]
68,47,428,11,"[62, 69]"
69,47,431,10,"[62, 68]"
70,48,198,11,"[52, 73, 59]"
71,48,282,15,[53]
72,50,302,18,[58]
73,53,198,16,"[59, 70]"
74,54,301,11,[]
75,55,203,9,[77]
76,56,154,10,[]
77,57,196,11,[75]
78,58,52,4,[]
79,58,263,7,[]
80,58,403,11,[]
81,60,43,6,[89]
82,60,167,16,[92]
83,60,307,6,[]
84,60,453,18,[]
85,61,382,15,[]
86,62,342,5,[88]
87,64,143,14,[]
88,64,335,18,[86]
89,65,39,20,"[81, 102]"
90,67,0,20,[91]
91,67,12,24,[90]
92,68,175,15,"[82, 98]"
93,69,76,17,[]
94,69,107,6,[]
95,69,203,16,[]
96,69,424,16,"[101, 107]"
97,70,93,22,[]
98,70,184,16,[92]
99,70,287,15,[100]
100,71,287,17,[99]
101,71,420,15,"[96, 107]"
102,72,47,18,"[89, 114]"
103,73,212,10,[]
104,74,170,10,[]
105,75,326,8,[109]
106,75,346,13,[]
107,76,416,15,"[96, 101]"
108,78,156,16,"[113, 120]"
109,78,326,19,"[105, 112]"
110,80,237,15,[]
111,81,104,20,"[118, 122]"
112,81,313,16,[109]
113,82,146,15,"[108, 119]"
114,83,43,17,[102]
115,83,185,18,[]
116,85,453,15,[]
117,86,59,19,[]
118,86,112,15,"[111, 122]"
119,86,142,9,"[113, 123]"
120,86,161,17,[108]
121,86,402,18,"[129, 130]"
122,89,111,12,"[111, 118]"
123,89,136,12,"[119, 128]"
124,89,332,9,[]
125,90,419,13,[]
126,90,436,20,[]
127,91,4,7,[]
128,92,130,16,[123]
129,92,397,15,"[130, 121]"
130,93,399,14,"[129, 121]"
131,93,464,18,[]
132,94,168,8,[]
133,95,33,18,[142]
134,95,257,7,"[136, 137]"
135,95,281,16,[]
136,96,255,21,"[134, 137]"
137,96,262,11,"[134, 136, 144, 145]"
138,98,365,15,[]
139,99,309,16,[]
