DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,128,12,"[3, 7, 11]"
2,0,218,13,[]
3,1,125,10,"[1, 7, 11]"
4,1,289,12,[]
5,2,231,15,[16]
6,3,70,18,[]
7,3,131,18,"[1, 3, 11]"
8,3,170,23,[12]
9,4,407,5,[]
10,4,413,11,[]
11,6,123,13,"[1, 3, 7, 14]"
12,7,179,16,[8]
13,8,26,23,[]
14,8,118,24,[11]
15,10,342,9,[]
16,11,237,15,[5]
17,13,261,13,[26]
18,13,383,9,[]
19,13,465,7,[]
20,15,440,24,[23]
21,16,420,16,[]
22,16,455,14,[]
23,17,434,20,[20]
24,18,184,9,[]
25,18,298,14,[37]
26,19,258,9,[17]
27,19,267,9,[]
28,20,50,6,[]
29,20,79,7,[]
30,20,95,13,[]
31,21,359,16,[]
32,22,11,5,[]
33,22,173,22,[39]
34,24,62,15,[]
35,24,103,12,[]
36,24,125,15,[]
37,26,305,14,[25]
38,26,408,10,[46]
39,27,169,17,[33]
40,27,374,5,[]
41,28,235,14,[]
42,28,347,11,[]
43,30,439,17,[]
44,31,188,14,[]
45,33,283,15,[]
46,33,404,20,[38]
47,34,263,16,[59]
48,34,439,9,[49]
49,35,441,21,[48]
50,36,466,10,[]
51,37,128,9,[]
52,37,203,11,[]
53,37,352,5,[]
54,38,231,12,[]
55,39,143,10,[]
56,40,72,17,[]
57,40,335,5,[]
58,43,415,25,[]
59,44,270,19,[47]
60,45,342,11,[61]
61,46,348,19,"[60, 62, 67]"
62,46,357,14,"[61, 67]"
63,48,404,9,[]
64,49,65,12,[]
65,49,158,12,[]
66,49,237,21,[81]
67,49,355,20,"[61, 62]"
68,50,221,8,[]
69,51,111,19,[]
70,53,20,10,[]
71,53,367,7,[]
72,54,220,14,[]
73,54,393,11,[79]
74,57,271,13,[82]
75,59,134,7,[]
76,59,425,14,"[87, 90]"
77,60,177,16,[]
78,60,301,14,[]
79,60,399,16,[73]
80,61,203,13,[89]
81,61,234,12,"[84, 66]"
82,61,281,19,[74]
83,61,386,16,[]
84,62,227,9,[81]
85,63,75,12,[92]
86,63,197,7,[89]
87,63,425,10,"[76, 90]"
88,64,189,10,[89]
89,65,199,19,"[80, 86, 88]"
90,66,429,12,"[76, 87]"
91,67,156,9,[93]
92,68,82,14,[85]
93,68,164,14,[91]
94,70,144,21,[]
95,70,372,16,[96]
96,71,371,11,[95]
97,72,457,16,[103]
98,74,235,10,[]
99,77,125,11,[]
100,78,396,8,[]
101,79,233,5,[]
102,79,337,12,[113]
103,79,457,18,[97]
104,80,13,14,"[114, 118]"
105,80,136,6,[]
106,80,408,26,[]
107,81,70,14,[109]
108,82,100,8,[]
109,83,76,11,[107]
110,83,166,7,[]
111,83,194,10,[]
112,83,281,13,[120]
113,85,330,15,[102]
114,86,10,8,"[104, 118]"
115,86,422,17,[]
116,87,181,11,[]
117,87,222,28,[]
118,88,9,24,"[104, 114]"
119,92,36,19,[]
120,92,284,21,"[132, 112]"
121,92,350,16,[]
122,94,164,7,[126]
123,95,34,14,[124]
124,95,35,21,[123]
125,97,74,9,[131]
126,98,166,17,[122]
127,101,50,12,[]
128,102,152,10,[]
129,102,330,22,[]
130,102,419,7,[135]
131,103,77,16,[125]
132,106,275,21,"[120, 134]"
133,108,314,21,[142]
134,109,268,16,[132]
135,110,424,20,[130]
136,111,73,7,[138]
137,111,195,12,[]
138,112,69,20,[136]
139,112,357,19,[]
140,113,55,24,[]
141,113,115,11,[]
142,113,310,12,[133]
143,114,43,20,[]
144,119,238,17,"[152, 159, 161]"
145,119,379,9,[154]
146,120,170,10,[]
147,120,266,14,[160]
148,120,329,23,[162]
149,121,398,18,[]
150,121,453,14,[]
151,122,34,13,[163]
152,122,246,22,"[144, 160]"
153,123,276,11,[]
154,123,377,18,[145]
155,124,151,16,[]
