DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,205,19,[6]
2,0,255,12,[]
3,1,226,13,[10]
4,1,296,18,[11]
5,2,17,18,[9]
6,2,198,5,[1]
7,3,7,11,[]
8,3,331,18,"[12, 24]"
9,4,19,12,[5]
10,4,224,15,[3]
11,5,299,17,[4]
12,6,338,14,[8]
13,7,107,18,"[22, 32]"
14,7,126,12,"[16, 21]"
15,7,408,15,[20]
16,8,122,8,"[14, 21]"
17,8,316,21,"[18, 24]"
18,10,319,10,"[17, 24]"
19,10,403,4,[20]
20,10,405,8,"[15, 19]"
21,11,124,9,"[14, 16]"
22,12,109,18,"[13, 32, 35]"
23,12,204,14,[]
24,12,325,16,"[8, 17, 18]"
25,13,432,16,[]
26,14,284,8,[]
27,15,445,22,[]
28,16,369,12,[]
29,17,4,13,[]
30,17,255,7,[38]
31,17,278,6,[]
32,18,117,21,"[13, 22, 35, 36]"
33,18,159,19,[]
34,19,355,18,[]
35,20,111,15,"[22, 32]"
36,20,126,16,[32]
37,20,231,21,"[39, 40, 43, 45, 46]"
38,20,251,22,"[30, 40]"
39,22,217,19,"[37, 50, 45]"
40,22,241,17,"[37, 38, 43]"
41,22,325,4,[]
42,23,48,11,[44]
43,23,231,16,"[37, 40, 46]"
44,24,52,12,[42]
45,25,220,16,"[37, 50, 39]"
46,28,229,12,"[37, 43]"
47,28,323,12,"[51, 53]"
48,29,193,8,[]
49,30,26,13,[]
50,30,217,9,"[39, 45]"
51,30,316,13,[47]
52,32,188,3,[]
53,33,320,16,[47]
54,33,446,9,[57]
55,34,330,11,[]
56,34,361,14,[]
57,35,446,11,[54]
58,39,342,12,[]
59,40,25,17,[]
60,40,129,20,[74]
61,44,239,5,[68]
62,45,165,13,[]
63,45,210,10,[]
64,45,355,11,[]
65,46,335,10,[]
66,46,371,15,[]
67,47,230,9,[]
68,47,240,11,[61]
69,47,316,16,[72]
70,48,33,13,[]
71,49,57,21,[75]
72,49,311,17,"[69, 81]"
73,49,416,8,[]
74,50,120,16,[60]
75,51,60,10,[71]
76,51,76,8,[]
77,52,280,27,[83]
78,52,293,22,"[83, 87]"
79,53,12,21,[]
80,54,113,11,[89]
81,54,309,5,[72]
82,55,352,9,[84]
83,56,288,16,"[77, 78, 87]"
84,56,353,18,[82]
85,56,393,6,[]
86,56,418,14,[]
87,57,294,12,"[78, 83]"
88,57,452,20,"[98, 104]"
89,58,113,20,"[80, 92, 96]"
90,58,366,13,[]
91,59,397,10,[]
92,62,102,16,[89]
93,62,226,17,[]
94,62,335,9,[]
95,65,430,15,[]
96,66,114,18,[89]
97,66,163,20,"[106, 116]"
98,67,444,21,"[88, 104]"
99,68,1,13,[]
100,68,53,16,[]
