DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,223,12,[]
2,1,119,14,[10]
3,2,236,22,[]
4,3,14,14,[]
5,3,312,9,[]
6,3,332,11,[]
7,3,459,13,[]
8,4,369,11,[]
9,5,66,8,[]
10,6,127,15,"[2, 20]"
11,6,353,14,[]
12,7,85,12,[]
13,7,97,19,[]
14,7,169,21,[]
15,7,425,15,[18]
16,9,150,6,[]
17,9,181,15,[]
18,9,417,12,[15]
19,9,450,20,[]
20,11,131,17,[10]
21,12,284,17,"[22, 27, 29, 30]"
22,12,287,9,"[21, 29, 30]"
23,14,258,23,"[24, 37]"
24,14,263,13,"[23, 37]"
25,15,397,10,[]
26,16,243,6,[]
27,16,278,9,[21]
28,17,173,9,[33]
29,17,284,8,"[21, 22, 30]"
30,20,285,17,"[21, 22, 29]"
31,20,442,17,[]
32,21,113,16,[43]
33,21,167,15,[28]
34,22,66,12,[]
35,22,101,9,[]
36,22,205,10,[]
37,22,263,12,"[23, 24]"
38,23,153,10,[]
39,24,29,9,[]
40,24,344,22,"[42, 45]"
41,25,213,12,[]
42,25,341,17,"[40, 45]"
43,26,114,11,[32]
44,27,411,14,[]
45,29,343,15,"[40, 42]"
46,29,455,16,[]
47,30,164,10,[]
48,30,327,12,[]
49,31,108,8,[]
50,32,353,6,[]
51,33,11,11,"[53, 54]"
52,35,32,13,[]
53,36,13,22,"[51, 54, 63]"
54,36,17,16,"[51, 53]"
55,36,154,15,[]
56,36,403,15,[]
57,37,132,12,[]
58,37,179,9,[]
59,37,431,16,[]
60,39,91,8,[]
61,41,62,5,[64]
62,42,318,17,[]
63,44,11,11,[53]
64,44,59,15,[61]
65,46,175,11,"[74, 78]"
66,46,204,10,[]
67,47,106,16,"[73, 79]"
68,47,161,11,[78]
69,47,466,18,[]
70,48,340,14,[]
71,48,393,11,[]
72,49,235,15,[]
73,50,111,11,[67]
74,50,182,14,"[75, 65]"
75,50,188,19,[74]
76,52,139,12,[]
77,52,146,14,[]
78,53,169,16,"[65, 68]"
79,54,111,10,[67]
80,54,250,11,[]
81,56,429,11,[82]
82,57,431,20,[81]
83,58,33,13,[]
84,58,96,20,[]
85,59,182,16,[]
86,59,195,11,[]
87,61,320,19,[100]
88,63,42,5,[]
89,65,62,9,[]
90,66,142,12,[]
91,66,337,19,[]
92,68,103,8,[]
93,68,132,6,[99]
94,68,204,12,"[97, 119]"
95,69,160,19,"[112, 113]"
96,69,287,17,[]
97,70,206,21,"[94, 119]"
98,70,231,11,[]
99,71,126,20,[93]
100,71,324,13,"[87, 107, 123]"
101,71,407,12,[105]
102,73,137,10,[115]
103,73,306,12,[122]
104,74,243,9,"[116, 126, 130]"
105,74,398,14,"[101, 108]"
106,75,108,22,[]
107,75,320,12,"[100, 123]"
108,75,388,19,"[105, 118]"
109,75,446,17,[110]
110,75,452,4,[109]
111,75,461,17,[]
112,76,161,20,"[95, 113, 125, 127, 129]"
113,76,163,9,"[95, 112, 125, 127]"
114,76,191,20,"[119, 121, 141]"
115,77,141,10,[102]
116,77,239,13,"[104, 126, 130]"
117,77,267,20,[]
118,77,388,10,[108]
119,78,200,19,"[94, 97, 114, 121, 141]"
120,78,345,14,[]
121,79,195,10,"[114, 119]"
122,79,307,17,"[103, 139]"
123,79,326,15,"[100, 107]"
124,80,31,6,[]
125,80,158,11,"[112, 113, 127]"
126,80,237,18,"[104, 116, 130]"
127,81,166,15,"[112, 113, 125, 129]"
128,81,218,4,[]
129,82,169,2,"[112, 127]"
130,83,245,16,"[104, 116, 126]"
131,83,255,11,[]
132,84,0,18,[]
133,84,420,13,[134]
134,84,422,12,[133]
135,85,99,14,[142]
136,85,290,13,[138]
137,86,49,16,[]
138,86,294,15,"[136, 163]"
139,86,308,13,[122]
140,86,385,14,[144]
141,87,195,12,"[114, 119, 160]"
142,88,103,10,[135]
143,88,117,13,[]
144,88,376,18,[140]
145,89,454,16,[152]
146,90,341,18,[]
147,90,427,11,[]
148,91,14,12,[]
149,92,25,12,"[157, 159]"
150,93,92,12,[155]
151,93,148,12,[]
152,93,449,7,[145]
153,94,435,8,"[154, 158, 165]"
154,94,441,13,"[153, 165]"
155,95,97,13,[150]
156,95,273,14,[162]
157,96,33,15,"[149, 159]"
158,96,427,15,"[153, 173]"
159,97,28,11,"[149, 157]"
160,97,201,20,"[166, 176, 141]"
161,97,243,22,[167]
162,97,266,9,"[156, 169]"
163,97,295,16,[138]
164,97,311,7,[170]
165,98,438,13,"[153, 154]"
166,99,201,17,"[160, 176]"
167,100,237,10,[161]
168,101,135,20,[]
169,101,264,9,[162]
170,101,313,18,[164]
171,102,67,13,[]
172,102,109,16,"[180, 181]"
173,102,428,11,[158]
174,104,174,7,[]
175,104,467,11,[]
176,105,204,15,"[160, 166]"
177,105,286,8,[]
178,105,357,15,[]
179,107,243,11,[]
180,108,105,19,"[172, 181]"
181,110,110,15,"[172, 180]"
182,111,21,19,[]
183,112,332,18,[]
184,112,376,16,"[191, 195]"
185,112,391,15,[]
186,116,128,12,[]
187,116,243,7,[]
188,116,316,17,[]
189,116,454,13,[190]
190,117,445,15,[189]
191,118,376,4,"[184, 195]"
192,119,35,17,"[193, 199, 201]"
193,120,33,10,"[192, 199, 201]"
194,120,256,11,[]
195,121,380,17,"[184, 191, 198]"
196,122,108,10,[]
197,122,284,7,[]
198,124,379,8,[195]
199,125,35,16,"[192, 193, 201]"
200,126,394,15,[]
201,127,35,22,"[192, 193, 199]"
202,127,148,13,[]
203,127,211,24,[]
204,131,134,20,[]
205,131,177,13,[]
206,132,19,16,[]
207,132,56,13,"[214, 215, 221]"
208,133,291,18,[225]
209,134,367,24,[]
210,135,77,17,[]
211,135,158,11,[]
212,135,226,14,[]
213,135,425,4,[216]
214,136,55,24,"[207, 215, 221, 223]"
215,137,50,11,"[207, 214, 221, 223]"
216,137,421,20,"[213, 219, 228, 229]"
217,138,249,11,[]
218,138,265,7,[]
219,138,412,17,"[216, 228]"
220,138,437,13,[]
221,139,57,20,"[207, 214, 215, 223, 233]"
222,139,95,12,[224]
223,142,56,8,"[214, 215, 221]"
224,142,92,14,[222]
225,142,295,16,"[208, 230, 237]"
226,142,467,17,[]
227,144,313,18,[]
228,144,414,9,"[216, 219, 229]"
229,144,422,14,"[216, 228]"
230,146,299,11,[225]
231,147,116,16,"[239, 243]"
232,147,191,10,[]
233,148,63,16,[221]
234,148,244,13,[]
235,148,365,11,[]
236,151,269,18,[248]
237,151,289,13,"[225, 253]"
238,151,396,15,[241]
239,152,122,21,"[231, 243, 251]"
240,153,179,19,[]
241,153,390,21,[238]
242,154,98,9,[247]
243,154,111,16,"[231, 239]"
244,154,248,7,[]
245,154,338,9,[]
246,155,200,15,[]
247,156,93,17,[242]
248,156,267,4,[236]
249,156,320,12,[]
250,157,347,11,[]
251,158,123,7,[239]
252,158,153,16,[259]
253,159,293,17,[237]
254,159,362,12,[]
255,160,54,7,[256]
256,161,49,17,"[255, 263]"
257,161,241,20,[]
258,162,62,17,"[260, 263, 265]"
259,163,145,20,[252]
260,164,69,14,"[258, 265]"
261,164,130,12,[]
262,166,377,10,[]
263,167,58,1,"[256, 258, 275]"
264,167,268,24,[267]
265,168,70,13,"[258, 260, 275]"
266,168,187,12,[]
267,168,276,20,[264]
268,168,399,9,[]
269,168,430,17,"[277, 278]"
270,170,179,10,[]
271,171,134,6,[]
272,171,309,6,[]
273,171,463,3,[]
274,172,90,18,[]
275,177,65,19,"[279, 263, 265]"
276,177,289,15,[285]
277,177,431,14,"[278, 269]"
278,177,431,15,"[277, 269]"
279,179,66,16,[275]
280,179,361,14,[295]
281,180,448,13,[]
282,181,54,8,[]
283,181,394,11,[291]
284,182,21,13,[289]
285,182,286,20,"[276, 299]"
286,183,87,5,[]
287,184,131,12,[]
288,184,308,9,[]
289,186,20,13,[284]
290,186,213,23,[296]
291,186,392,14,[283]
292,186,463,3,[]
293,188,264,23,[308]
294,188,407,15,[]
