DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,288,19,[]
2,0,408,19,[9]
3,2,4,16,[]
4,2,101,19,[]
5,4,179,14,[12]
6,5,434,17,[10]
7,8,227,17,[]
8,9,15,14,[]
9,9,408,11,"[2, 14]"
10,9,438,13,[6]
11,12,59,15,"[13, 18]"
12,12,185,15,[5]
13,14,64,14,"[11, 18]"
14,14,417,14,[9]
15,15,267,18,[]
16,16,146,6,[]
17,16,394,18,[]
18,21,57,18,"[11, 13, 26]"
19,23,28,12,[]
20,24,300,11,[]
21,26,432,20,[]
22,27,166,7,[]
23,29,102,13,[]
24,29,265,6,[]
25,30,205,18,[]
26,31,55,11,[18]
27,36,58,21,"[37, 36]"
28,39,8,6,[]
29,39,282,12,[30]
30,39,284,18,[29]
31,40,71,18,[]
32,46,124,22,[]
33,46,336,19,[]
34,46,441,21,[]
35,47,308,17,[50]
36,49,57,17,"[27, 37, 41]"
37,50,58,23,"[27, 36]"
38,51,457,12,[]
39,53,7,15,[]
40,55,78,16,[46]
41,56,61,17,"[46, 36]"
42,56,325,10,[]
43,56,334,9,[]
44,57,165,8,[]
45,57,195,8,[]
46,58,70,21,"[40, 41]"
47,58,450,21,[]
48,58,466,4,[]
49,59,95,6,[]
50,59,311,21,[35]
51,61,124,17,[63]
52,64,369,13,[]
53,65,322,13,[58]
54,66,20,10,[]
55,66,96,8,[59]
56,69,354,7,[]
57,70,79,16,[]
58,71,327,12,[53]
59,72,97,23,[55]
60,72,257,18,[73]
61,74,35,13,[68]
62,74,111,5,[]
63,74,121,19,[51]
64,75,287,11,[]
65,75,359,3,[]
66,77,275,11,[]
67,77,383,8,[]
68,78,31,15,[61]
69,78,108,7,[]
70,79,135,12,[]
71,81,46,18,[74]
72,81,183,23,[]
73,81,258,11,"[60, 80]"
74,83,52,19,"[71, 82]"
75,83,294,17,[]
76,84,310,9,[]
77,84,444,13,[]
78,88,142,15,[]
79,89,239,22,[]
80,91,259,18,[73]
81,93,49,9,[82]
82,93,56,14,"[81, 87, 74]"
83,94,180,11,[84]
84,94,181,12,[83]
85,96,32,15,[]
86,97,325,20,[]
87,98,61,14,[82]
88,101,46,22,[]
89,101,432,13,[]
90,103,86,12,[]
91,104,129,19,[]
92,106,144,15,[]
93,106,373,14,[]
94,107,70,12,[95]
95,108,70,7,[94]
96,108,203,21,[]
97,111,157,16,[104]
98,111,421,14,[]
99,112,319,14,[100]
100,114,321,13,[99]
101,116,2,12,[]
102,116,132,25,[]
103,117,145,22,[]
104,117,166,23,[97]
105,117,248,20,"[106, 109]"
106,117,254,18,"[105, 109]"
107,118,31,8,[]
108,118,467,11,[117]
109,119,255,19,"[105, 106]"
110,119,446,14,[]
111,120,354,15,[]
112,121,295,17,[]
113,122,117,19,[]
114,123,406,14,[]
115,124,32,9,[]
116,127,60,15,[119]
117,127,464,20,"[108, 129]"
118,131,44,13,[]
119,131,65,8,[116]
120,132,279,20,[]
121,132,313,22,[127]
122,132,353,11,[]
123,134,221,7,[]
124,135,0,21,[]
125,135,141,17,[126]
126,136,137,5,[125]
127,136,318,14,[121]
128,138,270,7,[]
129,139,456,16,[117]
130,141,378,8,[]
131,143,363,18,[137]
132,145,442,14,[]
133,146,66,10,[]
134,146,297,13,[]
135,146,332,12,[]
136,149,47,14,[]
137,153,367,18,"[131, 143, 144]"
138,154,72,13,[142]
139,156,272,11,[]
140,158,221,18,[]
141,159,170,12,[]
142,160,71,15,[138]
143,160,361,11,"[137, 144]"
144,160,366,15,"[137, 143, 150]"
145,162,349,6,[]
146,163,411,15,[152]
147,164,106,15,[]
148,164,192,16,[151]
149,164,261,9,[]
150,164,372,11,[144]
151,165,189,7,[148]
152,165,415,19,[146]
153,167,123,6,[154]
154,169,126,16,"[153, 159]"
155,170,8,14,[]
156,171,386,7,[]
157,174,360,12,[]
158,180,374,11,[]
159,181,121,19,[154]
