DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,1,38,8,[]
2,1,436,16,[]
3,3,44,7,[]
4,7,117,17,[]
5,7,404,7,[]
6,8,381,27,[]
7,9,173,11,[]
8,10,49,7,[]
9,10,222,16,[]
10,11,70,14,[]
11,11,426,8,[]
12,12,156,16,"[15, 16]"
13,12,443,15,[]
14,14,188,15,[]
15,15,154,17,"[12, 16, 30]"
16,15,160,13,"[12, 15]"
17,16,362,20,[]
18,19,344,4,[25]
19,20,56,11,[]
20,20,382,15,[]
21,20,436,13,[]
22,21,454,20,[]
23,22,96,22,[]
24,22,176,19,[35]
25,22,343,16,"[18, 31, 33]"
26,23,4,15,[]
27,23,142,17,[30]
28,23,307,20,[29]
29,24,306,16,[28]
30,25,147,14,"[15, 27]"
31,25,333,18,"[25, 33]"
32,27,71,15,[]
33,28,337,22,"[25, 31]"
34,30,422,5,[]
35,31,175,13,[24]
36,32,114,8,[38]
37,36,340,10,[]
38,37,111,25,[36]
39,37,159,20,[49]
40,38,319,13,[48]
41,39,308,9,[]
42,40,47,11,[]
43,42,80,17,[46]
44,42,451,13,[52]
45,43,98,17,[]
46,44,77,16,[43]
47,44,275,8,"[56, 50]"
48,45,316,17,[40]
49,47,151,17,[39]
50,47,277,18,"[56, 47]"
51,48,242,19,[]
52,48,451,18,"[44, 60]"
53,49,258,23,[]
54,50,199,20,[]
55,50,230,9,[]
56,50,276,13,"[47, 50]"
57,54,103,11,[]
58,54,336,16,[]
59,55,389,11,[]
60,57,453,12,[52]
61,59,144,15,[]
62,59,167,10,[]
63,59,217,19,"[70, 75]"
64,62,194,16,[]
65,62,291,8,[]
66,63,182,22,[73]
67,64,418,15,[78]
68,65,50,12,[69]
69,66,54,13,[68]
70,66,226,13,[63]
71,68,209,9,"[75, 77]"
72,68,248,10,[]
73,69,184,18,"[66, 88]"
74,70,132,9,[]
75,70,210,20,"[63, 71, 77]"
76,71,73,15,[]
77,71,206,22,"[71, 75]"
78,71,422,16,"[67, 84]"
79,72,289,14,[86]
80,73,450,10,[]
81,74,364,18,[]
82,75,122,15,[]
83,76,274,24,[]
84,76,429,17,[78]
85,77,170,17,[]
86,78,284,13,[79]
87,80,327,8,[]
88,81,184,20,"[73, 92]"
89,82,15,13,[]
90,82,379,16,[]
91,82,441,17,[]
92,83,190,7,[88]
93,84,150,10,[]
94,84,460,18,"[95, 97]"
95,87,457,12,"[94, 97]"
96,88,94,7,[]
97,88,461,11,"[94, 95]"
98,89,29,13,[]
99,89,399,15,[100]
100,93,395,8,[99]
101,94,20,18,[]
102,95,254,13,[]
103,95,376,14,[]
104,96,162,16,[119]
105,97,273,21,"[106, 111]"
106,97,279,9,"[105, 111]"
107,98,56,17,[]
108,98,175,5,[]
109,98,239,8,[110]
110,98,246,10,[109]
111,98,272,10,"[105, 106]"
112,100,332,10,[]
113,101,461,27,"[115, 117]"
114,102,292,12,"[121, 123]"
115,103,452,21,"[113, 117]"
116,105,395,10,[]
117,105,461,13,"[113, 115]"
118,106,70,16,[]
119,106,157,16,[104]
120,106,175,13,[]
121,106,301,21,"[114, 123]"
122,107,110,18,[125]
123,108,295,8,"[114, 121]"
124,108,427,16,[]
125,110,114,22,[122]
126,110,215,18,"[127, 133]"
127,112,213,18,"[126, 133]"
128,112,234,16,[]
129,113,335,11,[134]
