DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,347,4,[]
2,1,128,19,[7]
3,3,285,9,[]
4,4,26,14,[]
5,4,213,12,[]
6,4,277,10,[]
7,5,126,16,"[2, 21]"
8,5,404,11,[]
9,7,89,8,[10]
10,8,88,16,[9]
11,8,197,7,[]
12,9,10,14,[]
13,9,330,14,[]
14,9,350,14,"[16, 18]"
15,10,260,19,[17]
16,10,348,11,"[14, 18]"
17,11,262,11,[15]
18,11,346,17,"[14, 16]"
19,12,170,21,[34]
20,12,187,3,[]
21,14,120,17,"[7, 32]"
22,14,318,16,[]
23,15,308,11,[]
24,16,50,18,[]
25,17,141,18,[31]
26,17,463,18,[]
27,18,1,10,[]
28,18,77,15,[]
29,19,375,17,[44]
30,20,17,9,"[35, 41]"
31,20,141,16,[25]
32,21,118,8,[21]
33,23,153,15,[]
34,23,177,18,[19]
35,24,23,19,"[30, 41]"
36,24,284,20,[]
37,25,60,9,[]
38,26,351,16,[]
39,26,439,18,[43]
40,27,421,12,[]
41,28,19,17,"[30, 35]"
42,28,113,10,[]
43,28,445,13,[39]
44,29,367,19,[29]
45,30,201,16,[]
46,30,313,2,[47]
47,31,307,17,[46]
48,32,40,17,[51]
49,34,462,6,[]
50,36,222,21,[]
51,37,33,16,[48]
52,37,102,9,[66]
53,37,188,20,[]
54,38,258,22,[]
55,39,68,8,[61]
56,39,88,15,[58]
57,39,397,22,"[74, 72]"
58,42,84,13,[56]
59,42,435,10,[]
60,43,22,20,[]
61,44,69,18,[55]
62,44,309,16,[]
63,45,384,10,[]
64,46,196,6,[67]
65,46,328,14,[]
66,47,103,20,"[52, 76, 68, 79, 84]"
67,47,194,10,[64]
68,48,110,20,"[76, 66, 84]"
69,48,282,11,[]
70,49,136,20,[]
71,49,373,11,"[73, 77]"
72,49,397,18,"[57, 74]"
73,50,374,6,[71]
74,50,402,17,"[57, 72]"
75,50,437,22,[]
76,51,101,13,"[66, 68]"
77,53,371,4,[71]
78,55,419,6,[]
79,56,102,11,"[84, 66]"
80,56,433,16,[82]
81,57,256,11,[90]
82,59,433,15,[80]
