DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,19,17,[]
2,0,60,12,[]
3,0,224,13,[17]
4,1,176,15,[19]
5,1,446,17,[13]
6,2,282,15,[]
7,2,316,13,[]
8,3,102,12,[15]
9,3,207,16,[]
10,4,352,10,[]
11,5,391,16,"[12, 22]"
12,5,399,15,[11]
13,5,443,5,[5]
14,6,72,12,[]
15,6,104,12,[8]
16,7,226,4,[17]
17,8,231,18,"[3, 16]"
18,8,267,17,[34]
19,10,177,25,"[4, 21]"
20,10,255,20,"[32, 34, 41]"
21,11,180,7,[19]
22,12,387,22,[11]
23,13,332,20,[24]
24,13,332,17,[23]
25,14,206,12,[36]
26,15,49,7,[]
27,15,120,21,"[31, 35, 44]"
28,15,371,8,[]
29,16,102,7,"[30, 35]"
30,17,96,17,"[29, 35, 43]"
31,17,126,15,[27]
32,17,250,9,"[20, 41]"
33,19,78,11,"[38, 43, 55, 60]"
34,19,262,17,"[18, 20, 63, 59]"
35,20,108,19,"[27, 29, 30, 57]"
36,20,203,13,"[25, 48]"
37,20,238,19,[58]
38,21,77,10,"[33, 43, 55, 60]"
39,21,192,5,[47]
40,21,216,24,[]
41,21,252,17,"[20, 32]"
42,21,345,6,[49]
43,22,84,23,"[30, 33, 38, 55, 60]"
44,22,118,11,[27]
45,22,276,18,[59]
46,22,411,17,[]
47,23,192,17,[39]
48,23,205,12,[36]
49,23,351,21,[42]
50,23,375,13,[]
51,23,461,13,[52]
52,23,463,14,[51]
53,24,62,22,[54]
54,25,67,20,"[53, 55, 65]"
55,25,76,13,"[33, 38, 43, 54, 60, 65]"
56,26,6,13,[]
57,26,111,13,[35]
58,26,236,26,[37]
59,26,271,20,"[34, 45, 66]"
60,27,82,16,"[33, 38, 43, 55]"
61,27,227,13,[]
62,29,329,20,[]
63,30,257,15,[34]
64,31,30,13,[]
65,31,72,16,"[77, 54, 55]"
66,31,265,9,[59]
67,31,339,6,[]
68,32,118,10,[69]
69,32,126,17,[68]
70,33,298,17,[72]
71,36,99,17,"[75, 78]"
72,36,306,18,"[70, 76, 85]"
73,37,167,12,[80]
74,37,446,12,[]
75,38,89,15,"[71, 92]"
76,38,310,7,[72]
77,39,68,14,"[65, 84]"
78,39,108,20,[71]
79,39,425,18,[91]
80,41,162,17,[73]
81,42,238,4,[]
82,43,27,19,[]
83,43,457,18,[]
84,44,79,14,"[77, 100, 101]"
85,44,301,13,[72]
86,44,334,5,[94]
87,46,134,17,[106]
88,46,177,23,[97]
89,46,217,4,[]
90,46,276,12,[]
91,46,432,14,[79]
92,47,96,20,"[75, 101, 105]"
93,47,197,10,[]
94,48,333,16,"[86, 99]"
95,50,54,16,[]
96,50,252,11,[]
97,51,170,17,[88]
98,51,383,7,[]
99,52,332,20,[94]
100,53,83,14,"[101, 84]"
101,53,86,21,"[100, 84, 92]"
102,53,114,6,[109]
103,53,350,20,[]
104,55,455,5,[]
105,56,97,9,[92]
106,57,133,29,"[111, 87]"
107,57,254,19,[]
108,58,21,15,[]
109,59,114,19,[102]
110,60,305,13,[]
111,62,126,15,[106]
112,62,166,11,[]
113,62,400,13,[123]
114,63,408,13,[]
115,64,220,18,[]
116,64,374,9,[121]
117,65,184,14,[]
118,65,444,15,[]
119,66,103,13,[]
120,66,272,11,[122]
121,66,364,23,"[116, 127, 133, 141]"
122,67,265,12,[120]
123,67,399,12,"[113, 138]"
124,68,33,16,[125]
125,68,34,20,[124]
126,69,74,13,[129]
127,71,354,24,"[121, 133, 141]"
128,71,428,12,[132]
129,72,76,10,[126]
130,72,241,27,[]
131,72,335,7,[]
132,72,425,10,[128]
133,73,353,16,"[121, 127, 141]"
134,73,458,16,[]
135,74,51,10,[139]
136,74,165,18,"[145, 147]"
137,74,287,11,[]
138,74,393,13,[123]
139,76,51,14,[135]
140,76,98,20,[]
141,76,361,14,"[121, 127, 133]"
142,76,417,9,[]
143,77,205,19,[148]
144,77,441,15,[]
145,78,173,17,[136]
146,78,406,19,[153]
147,79,164,10,[136]
148,79,216,18,"[143, 152]"
149,82,146,13,[]
150,83,38,23,[159]
151,83,264,12,[]
152,85,220,12,[148]
153,85,409,12,[146]
154,86,0,11,[]
155,87,283,15,[]
156,89,149,9,[]
157,90,210,14,[]
158,93,355,24,[]
159,94,40,17,[150]
160,94,231,12,[]
161,94,258,8,[]
162,94,437,18,[]
163,98,334,8,[174]
164,99,96,17,[]
165,100,59,18,[]
166,101,1,16,[]
167,101,157,12,[]
168,101,401,17,"[173, 186]"
169,102,121,15,[]
170,102,248,21,"[182, 190]"
171,102,381,9,[172]
172,102,385,10,[171]
173,103,398,10,"[168, 186]"
174,104,341,19,"[163, 175]"
175,104,352,18,[174]
176,105,179,15,[]
177,105,452,14,[]
178,106,71,16,"[179, 183]"
179,106,72,12,"[178, 183]"
180,106,131,5,[]
181,106,213,13,[]
182,106,255,9,"[170, 190]"
183,107,72,25,"[178, 179]"
184,108,428,17,[]
185,108,464,8,[]
186,109,398,21,"[168, 173, 197, 202]"
187,110,301,5,[]
188,110,441,21,[204]
189,111,193,14,[]
190,111,259,19,"[170, 182, 194]"
191,111,322,14,"[203, 206]"
192,112,48,13,"[199, 205]"
193,112,82,8,[]
194,112,268,15,[190]
195,114,90,13,[]
196,115,287,14,[]
197,116,388,16,"[186, 201, 202, 208]"
198,117,0,29,[225]
199,117,53,14,"[192, 205]"
