DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,227,14,[]
2,4,306,16,[]
3,7,291,4,[]
4,9,428,21,[]
5,12,346,10,[]
6,13,67,22,[]
7,13,259,13,[]
8,15,155,17,[]
9,16,175,12,[]
10,17,407,11,[]
11,18,31,11,[]
12,18,141,13,[]
13,19,91,15,[]
14,26,171,16,"[17, 23]"
15,28,271,14,[]
16,29,241,20,[22]
17,31,165,17,[14]
18,32,108,15,[]
19,32,331,13,[]
20,32,443,11,[]
21,35,198,9,[]
22,35,242,9,[16]
23,36,164,16,[14]
24,38,203,6,[]
25,38,361,12,[]
26,39,458,16,"[29, 30]"
27,42,229,13,[34]
28,42,397,18,[]
29,42,459,13,"[26, 30]"
30,44,455,17,"[26, 29, 36]"
31,46,106,15,[]
32,46,333,10,[]
33,50,83,19,[]
34,50,227,16,[27]
35,52,209,20,[]
36,53,458,24,[30]
37,55,411,13,[42]
38,56,276,15,[39]
39,58,265,14,[38]
40,62,71,18,[]
41,62,357,17,[]
42,63,410,15,"[37, 51]"
43,64,115,5,[]
44,65,312,12,[]
45,65,387,13,[]
46,67,421,9,[]
47,68,53,13,[]
48,71,154,15,[54]
49,71,241,16,[56]
50,71,266,15,[]
51,72,402,19,[42]
52,73,219,14,[62]
53,75,115,4,[]
54,76,156,21,[48]
55,77,124,8,[57]
56,77,242,17,"[49, 60]"
57,78,120,10,[55]
58,79,66,4,[]
59,80,345,15,[]
60,83,253,20,[56]
61,84,61,7,[]
62,84,218,17,[52]
63,84,429,18,[]
64,88,228,9,[]
65,89,28,16,[]
66,89,93,7,[]
67,90,201,21,[]
68,92,390,16,[]
69,94,326,9,[]
70,95,61,20,[77]
71,95,145,18,[80]
72,96,16,21,[]
73,99,160,17,[]
74,99,187,18,[79]
75,100,287,11,[]
76,103,313,10,[]
77,104,60,17,[70]
78,107,22,10,[]
79,107,187,10,[74]
80,108,143,18,"[71, 89]"
81,112,48,10,[]
82,112,64,6,[92]
83,112,418,16,[93]
84,113,213,17,"[87, 90]"
85,113,381,9,[]
86,113,445,14,[]
87,114,205,12,"[84, 90]"
88,114,369,12,[]
89,115,137,8,[80]
90,115,212,18,"[84, 87]"
91,116,334,14,[]
92,117,72,20,[82]
93,117,424,13,[83]
94,118,312,13,[]
95,118,356,13,[]
96,121,405,14,[]
97,122,465,8,[]
98,125,13,17,[]
99,128,55,9,[]
100,128,148,19,[]
101,130,195,16,[]
102,130,342,14,[]
103,133,207,17,[]
104,133,297,14,[]
105,134,385,15,[]
106,138,127,12,[110]
107,139,413,18,[]
108,139,462,13,[]
109,141,155,13,[112]
110,143,126,7,[106]
111,145,280,9,[]
112,146,153,14,[109]
113,147,72,20,[]
114,147,196,19,[]
115,148,221,10,[]
116,148,266,4,[]
117,148,375,8,[]
118,150,168,20,[]
119,152,410,17,[]
120,153,254,16,[]
121,153,293,12,[]
122,159,61,8,[]
123,164,269,19,[124]
124,168,268,16,[123]
125,169,54,17,[]
126,170,29,9,[]
127,170,382,10,[]
128,171,19,16,[]
129,172,205,8,[]
130,181,347,7,[]
131,183,324,16,[]
132,183,390,13,[]
133,184,11,8,[]
134,186,128,15,[]
135,187,65,9,[]
136,187,464,16,[]
137,189,102,7,[143]
138,189,243,16,[]
139,192,137,9,[]
140,194,374,12,[]
141,194,448,14,[]
142,195,34,13,[144]
143,195,106,19,[137]
144,199,40,19,[142]
145,199,464,13,[]
146,200,393,18,[]
147,201,262,13,[]
148,201,312,8,[]
149,202,24,12,[]
150,204,51,10,[]
151,206,204,18,[159]
152,207,461,8,[]
153,208,445,18,[158]
154,209,300,19,[]
155,214,131,9,[]
156,214,240,6,[]
157,214,368,15,"[160, 162]"
158,214,451,16,[153]
159,216,207,20,[151]
160,216,377,16,"[157, 162]"
161,216,416,11,[]
162,220,371,2,"[157, 160]"
163,222,339,15,[]
164,222,358,10,[]
165,225,56,20,[167]
166,228,192,18,[]
167,230,50,22,[165]
168,230,170,23,[]
169,232,74,15,[]
170,237,99,12,[]
171,238,182,9,[]
172,238,359,10,[]
173,240,440,16,[]
174,244,292,10,[]
175,245,237,13,[]
176,247,309,19,[]
177,247,353,14,[]
178,249,18,21,"[181, 183]"
179,249,135,9,[]
180,249,428,17,[]
181,250,13,15,"[178, 183]"
182,253,206,15,[]
183,254,5,23,"[178, 181]"
184,256,164,18,[185]
185,257,172,20,[184]
186,260,78,18,[]
187,261,103,10,[]
188,266,463,11,[]
189,268,41,16,[]
190,271,370,18,[]
191,273,290,20,[]
192,274,411,10,[]
193,275,328,25,[]
194,280,30,8,[]
195,281,339,16,[]
196,287,2,12,[202]
197,287,162,17,[]
198,288,65,18,[]
199,288,110,17,[]
200,288,135,9,[]
201,291,274,12,[]
202,292,2,8,[196]
203,294,32,20,[]
204,294,241,16,[]
205,295,297,13,[]
206,297,425,19,[]
207,297,466,19,[]
208,302,234,13,[]
209,306,51,25,[214]
210,308,85,12,[]
211,310,120,15,[]
212,311,95,7,[]
213,311,375,17,[]
214,312,52,9,[209]
215,314,315,20,[223]
216,316,11,14,[]
217,317,406,18,[]
218,320,149,14,[224]
219,320,181,14,[]
220,320,272,5,[]
221,321,389,11,[]
222,322,106,6,[]
223,322,314,15,[215]
224,324,159,23,"[218, 227]"
225,325,253,15,[]
226,329,415,14,[230]
227,333,153,18,[224]
228,333,220,10,[]
229,334,360,7,[]
230,334,418,13,[226]
231,340,16,17,[]
232,345,103,19,[237]
233,347,287,18,[]
234,348,439,15,[]
235,350,29,12,[]
236,350,205,15,[]
237,351,91,18,[232]
238,354,380,18,[240]
239,358,101,17,[]
240,358,373,20,"[238, 251]"
241,360,151,11,[]
242,362,310,7,[]
243,363,211,8,[]
244,363,296,19,[]
245,363,347,11,[]
246,364,225,10,[]
247,365,401,19,[]
248,367,75,16,[250]
249,367,254,23,[]
250,368,82,10,[248]
251,368,377,13,[240]
252,369,155,14,[]
253,369,419,6,[]
254,373,237,13,[]
255,380,3,16,[]
256,380,219,16,[262]
257,381,364,20,[]
258,381,435,21,[]
259,383,112,14,[]
260,386,193,19,[]
261,388,301,17,[]
262,389,217,13,[256]
263,390,129,16,[]
264,395,86,5,[267]
265,395,113,12,[]
266,395,377,20,[]
267,397,91,17,[264]
268,398,44,16,[]
269,400,187,17,[]
270,403,13,16,[]
271,406,280,17,[]
272,408,198,21,[]
273,412,303,7,[]
274,414,111,14,[278]
275,414,325,14,[281]
276,415,258,12,[280]
277,417,209,20,[]
278,418,104,13,[274]
279,418,138,4,[]
280,418,260,11,[276]
281,420,330,6,[275]
282,420,358,10,[]
283,422,433,11,[]
284,424,222,25,"[286, 289]"
285,429,72,19,[]
286,430,229,16,[284]
287,430,414,11,[]
288,431,145,17,[]
289,431,216,18,[284]
290,431,248,17,[]
291,435,403,11,[]
292,436,102,23,[296]
293,436,186,10,[]
294,437,324,16,[]
295,438,15,11,[]
296,442,101,13,"[292, 300]"
297,445,119,12,[]
298,445,131,7,[299]
299,446,128,12,"[298, 304]"
300,448,98,10,"[296, 303]"
301,449,223,15,"[306, 307]"
302,450,259,10,[]
303,451,89,21,[300]
304,453,126,13,[299]
305,453,165,17,[]
306,453,224,12,"[301, 307]"
307,453,224,14,"[301, 306]"
308,454,238,12,[]
309,458,172,7,[]
