DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,197,15,[]
2,0,427,21,[]
3,1,112,11,[7]
4,2,146,13,[]
5,3,134,10,[]
6,3,175,7,[]
7,4,107,13,[3]
8,4,261,16,[]
9,4,325,16,[]
10,5,448,22,[]
11,6,94,6,[]
12,6,156,13,"[15, 18]"
13,8,228,12,[]
14,10,83,20,[]
15,10,156,9,"[12, 18]"
16,10,217,20,[21]
17,12,42,13,[]
18,13,156,15,"[12, 15]"
19,13,315,14,[]
20,15,166,9,[]
21,16,213,16,[16]
22,16,245,11,[]
23,17,336,15,[]
24,20,412,21,[]
25,22,293,14,[31]
26,22,440,10,[]
27,23,35,17,[28]
28,26,39,10,"[34, 27]"
29,26,460,13,[30]
30,26,467,11,[29]
31,27,297,15,"[35, 25]"
32,27,361,23,[]
33,29,172,18,[]
34,30,37,4,[28]
35,31,301,15,[31]
36,32,159,16,[39]
37,32,206,23,[40]
38,33,140,14,[46]
39,33,155,13,[36]
40,33,208,18,[37]
41,33,344,12,[43]
42,34,219,11,[]
43,34,340,14,[41]
44,35,4,14,[]
45,35,29,6,[]
46,38,134,11,[38]
47,39,82,21,[53]
48,39,288,15,[]
49,41,175,12,[50]
50,41,176,14,[49]
51,42,66,13,[53]
52,45,393,17,[]
53,46,73,12,"[47, 51, 55]"
54,48,251,17,[]
55,49,71,11,[53]
56,49,301,16,"[62, 66, 69]"
57,50,348,17,[]
58,51,124,18,[]
59,51,342,13,[]
60,52,156,13,[67]
61,53,11,26,[65]
62,53,301,16,"[66, 69, 56]"
63,54,288,11,[69]
64,54,364,9,[]
65,56,13,17,[61]
66,56,300,14,"[62, 69, 56]"
67,57,156,9,[60]
68,57,279,9,[]
69,59,295,20,"[62, 63, 66, 56]"
70,59,398,15,[]
71,60,128,16,[]
72,60,323,22,[]
73,60,350,11,[]
74,61,260,23,[83]
75,62,76,18,[82]
76,62,430,11,[]
77,64,181,5,[]
78,64,311,5,[]
79,66,40,15,[81]
80,66,392,10,[]
81,68,42,10,[79]
82,68,72,6,[75]
83,68,256,21,[74]
84,70,365,8,[]
85,71,285,7,[]
86,72,189,11,[]
87,72,340,20,[95]
88,76,276,9,[]
89,76,439,12,[]
90,78,45,7,[98]
91,78,405,8,[]
92,79,19,8,[]
93,79,173,18,[96]
94,79,299,16,[]
95,79,340,18,"[87, 101, 106]"
96,80,175,12,[93]
97,80,362,18,[]
98,81,50,17,"[90, 116]"
99,81,190,10,[]
100,82,226,9,[]
101,84,339,9,"[95, 106]"
102,85,96,8,[]
103,86,328,9,[]
104,87,80,17,"[108, 117]"
105,87,289,8,[]
106,88,336,11,"[95, 101]"
107,89,126,18,"[121, 122]"
108,90,87,13,[104]
109,90,165,14,[]
110,90,177,4,[113]
111,90,316,7,[]
112,90,408,15,[]
113,91,179,15,[110]
114,93,62,17,[123]
115,93,446,25,[]
116,94,47,19,"[118, 98]"
117,94,81,17,[104]
118,95,36,17,[116]
119,95,244,13,[]
120,95,302,18,[]
121,96,118,17,[107]
122,96,136,15,[107]
123,97,60,9,[114]
124,97,230,18,[128]
125,97,255,11,[]
126,97,268,9,[]
127,102,101,14,[]
128,104,240,15,[124]
129,104,440,12,[]
130,107,350,17,[]
131,112,326,11,[]
132,113,296,7,[]
133,113,364,10,[]
134,115,118,14,[]
135,116,153,14,[]
136,116,249,5,[149]
137,117,135,22,[142]
138,117,455,12,[]
139,118,285,10,[]
140,118,315,19,[151]
141,118,355,15,[]
142,119,143,11,"[137, 152]"
143,120,230,5,[]
144,120,267,16,[150]
145,121,222,12,[]
146,122,25,18,[148]
147,123,123,10,[]
148,124,22,20,[146]
149,124,248,18,[136]
150,125,260,11,[144]
151,125,313,11,[140]
152,126,146,18,[142]
153,126,335,15,[]
154,126,396,16,[155]
155,126,398,16,[154]
156,128,50,18,[]
157,128,185,18,[164]
158,128,419,9,[]
159,130,213,13,"[161, 163]"
160,130,370,13,[170]
161,131,219,12,"[159, 163]"
162,132,6,18,[172]
163,133,219,9,"[159, 161]"
164,134,191,12,[157]
165,136,245,2,[178]
166,137,60,8,[176]
167,137,69,13,[176]
168,138,81,13,[]
169,138,268,9,[]
170,138,371,16,[160]
171,138,443,7,[175]
172,139,5,6,[162]
173,139,182,11,[]
174,139,282,8,[]
175,139,450,15,"[171, 180]"
176,142,65,18,"[166, 167]"
177,142,95,11,[179]
178,142,244,17,[165]
179,144,102,19,"[177, 189, 190]"
180,144,459,19,[175]
181,146,146,22,[]
182,147,179,11,[]
183,148,317,24,[]
184,149,166,17,[]
185,149,381,11,[]
186,150,75,11,[]
187,151,209,5,[]
188,151,401,19,"[193, 194, 200]"
189,152,98,15,"[179, 190]"
190,152,105,12,"[179, 189]"
191,152,282,14,"[192, 199]"
192,153,287,13,"[191, 199]"
193,153,394,18,[188]
194,153,402,6,[188]
195,154,199,16,[]
196,155,347,8,[]
197,156,297,11,[]
198,157,262,16,[]
199,157,280,17,"[191, 192]"
200,158,409,26,[188]
201,160,116,15,[]
202,160,355,10,[]
203,164,317,13,[]
204,164,444,11,[]
205,166,54,7,[212]
206,167,216,8,[]
207,167,233,14,[]
208,168,191,16,"[210, 214]"
209,169,265,16,[211]
210,170,195,10,[208]
211,170,271,17,[209]
212,171,58,15,[205]
213,171,157,14,[]
214,172,198,15,"[224, 208]"
215,173,109,16,[217]
216,174,252,18,[]
217,176,103,16,"[215, 222]"
218,178,209,17,"[224, 226]"
219,178,297,14,[225]
220,180,229,8,[]
221,180,238,11,[]
222,181,102,7,[217]
223,181,143,7,[]
224,182,201,19,"[214, 218, 226]"
225,183,298,20,"[219, 229]"
226,185,207,10,"[218, 224]"
227,185,218,15,[]
228,185,277,9,[]
229,187,305,7,[225]
230,188,88,12,[]
231,188,333,11,[]
232,189,447,8,[]
233,191,44,13,[]
234,191,115,20,"[235, 236, 238, 240]"
235,194,109,20,"[234, 236, 238, 240]"
236,195,115,8,"[234, 235, 238, 240]"
237,195,292,14,[]
238,196,106,21,"[234, 235, 236, 240]"
239,196,388,10,[]
240,197,110,10,"[234, 235, 236, 238]"
241,197,219,19,[250]
242,198,29,15,[]
243,198,168,19,[]
244,199,423,12,[247]
245,201,228,6,[]
246,201,466,21,[]
247,202,420,14,"[244, 249]"
248,203,264,13,[]
249,204,415,12,[247]
250,205,216,21,"[241, 265]"
251,206,112,8,[]
252,206,339,12,[]
253,208,178,15,[256]
254,209,406,11,[]
255,211,46,17,[]
256,211,175,7,[253]
257,212,2,11,[]
258,212,259,7,[]
259,213,127,5,[]
260,214,114,8,[264]
261,214,357,25,[266]
262,214,384,17,"[266, 271]"
263,215,74,19,[267]
264,215,115,8,"[260, 272]"
265,216,219,13,[250]
266,217,370,28,"[261, 262, 271]"
267,219,81,15,[263]
268,219,165,10,[282]
269,219,189,14,[277]
270,219,334,7,[]
271,220,387,21,"[262, 266]"
272,221,107,20,[264]
273,221,273,19,[289]
274,222,209,11,[]
275,223,132,10,[285]
276,225,92,16,[279]
277,225,185,20,[269]
278,225,249,15,"[288, 293]"
279,226,90,9,[276]
280,226,352,8,[]
281,227,18,16,[]
282,227,164,13,"[268, 294, 301]"
283,228,225,13,[]
284,229,338,11,[295]
285,230,137,19,"[275, 303]"
286,230,151,9,[]
287,230,202,8,[]
288,230,258,18,"[278, 289, 300]"
289,230,264,23,"[273, 288, 300]"
290,230,316,17,[292]
291,230,324,7,[292]
292,231,316,18,"[290, 291]"
293,232,244,19,[278]
294,233,168,8,"[282, 301]"
295,233,338,21,"[284, 307]"
296,233,463,12,[]
297,234,214,14,[302]
298,234,398,16,[]
299,235,96,10,[305]
300,235,259,9,"[288, 289]"
301,236,168,23,"[282, 294]"
302,237,214,17,[297]
303,238,140,9,[285]
304,240,58,13,[306]
305,240,100,7,[299]
306,244,57,18,[304]
307,244,328,23,[295]
308,244,419,15,[]
309,248,151,19,[]
310,249,179,22,[322]
311,251,203,11,[]
312,251,242,27,"[314, 316, 317]"
313,251,259,8,"[314, 321]"
314,252,251,14,"[312, 313, 316, 317]"
315,253,91,9,[]
316,253,245,11,"[312, 314, 317]"
317,254,244,9,"[312, 314, 316]"
318,256,11,19,[324]
319,256,132,14,[]
320,256,260,9,[321]
321,256,264,20,"[313, 320]"
322,257,181,12,[310]
323,257,432,11,[]
324,258,16,14,"[318, 325]"
325,258,27,18,"[324, 329]"
326,261,45,12,[]
327,261,94,14,[332]
328,262,301,13,[337]
329,263,33,24,[325]
330,263,226,23,[338]
331,264,70,19,[341]
332,264,100,11,[327]
333,264,341,12,[]
334,267,82,13,[]
335,267,400,12,[340]
336,267,430,11,[]
337,268,296,14,"[328, 339]"
338,269,223,15,[330]
339,271,308,21,[337]
340,271,393,11,"[335, 345]"
341,274,62,16,[331]
342,276,187,10,[]
343,277,253,16,[352]
344,277,279,13,[]
345,277,393,12,"[340, 348]"
346,280,48,20,"[351, 359, 367]"
347,280,210,15,[]
348,281,387,13,"[345, 361]"
349,282,87,11,[353]
350,283,419,18,[]
351,284,55,10,[346]
352,284,256,17,"[343, 366]"
353,285,89,20,[349]
354,286,102,14,[365]
355,286,127,11,[]
356,286,149,6,[]
357,286,299,6,[]
358,287,289,18,[]
359,289,44,12,"[346, 367]"
360,289,229,11,[]
361,289,389,19,"[348, 371]"
362,290,116,25,[365]
363,291,191,18,[370]
