DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,6,19,[]
2,0,69,13,[]
3,4,89,24,[]
4,4,224,10,[]
5,5,342,12,[7]
6,9,200,14,[]
7,9,344,21,"[5, 24]"
8,11,271,9,[]
9,11,396,14,[]
10,11,416,15,[]
11,12,183,8,[]
12,12,372,17,[]
13,13,315,10,[]
14,14,124,19,"[18, 21]"
15,15,233,25,[]
16,15,461,16,[]
17,16,439,12,[]
18,17,126,18,"[14, 21]"
19,17,428,14,[20]
20,17,428,8,[19]
21,19,127,16,"[14, 18]"
22,19,301,16,[32]
23,20,157,17,[]
24,20,343,13,[7]
25,22,7,13,[]
26,22,149,6,[]
27,22,172,13,[]
28,22,393,17,[]
29,24,22,22,[45]
30,25,87,14,[37]
31,26,324,17,"[34, 47, 48]"
32,27,303,21,"[22, 33, 52]"
33,27,311,9,[32]
34,27,323,16,"[31, 47, 48]"
35,28,163,12,[]
36,28,356,18,[]
37,29,91,3,[30]
38,29,215,15,[]
39,29,233,13,[]
40,29,272,13,[]
41,29,288,5,[]
42,30,142,25,[43]
43,30,145,12,[42]
44,30,412,12,[]
45,31,26,7,[29]
46,31,102,16,[57]
47,31,319,13,"[48, 31, 34]"
48,31,322,15,"[47, 31, 34]"
49,31,446,25,[51]
50,32,122,13,"[53, 55, 59]"
51,32,439,12,[49]
52,33,299,14,[32]
53,34,128,24,"[50, 55, 71]"
54,35,14,14,"[60, 61]"
55,35,120,10,"[50, 53, 59]"
56,35,377,9,[]
57,38,103,16,[46]
58,38,393,20,[]
59,39,118,15,"[50, 55, 71]"
60,40,15,6,[54]
61,40,21,9,"[54, 70, 74]"
62,41,35,4,[66]
63,42,265,14,[69]
64,43,383,8,[]
65,43,451,16,[78]
66,44,32,11,"[62, 70, 74, 75]"
67,44,315,13,[]
68,45,235,9,[72]
69,45,278,20,[63]
70,46,25,15,"[61, 77, 66, 74, 75, 84]"
71,46,124,23,"[53, 59]"
72,46,235,13,"[68, 86]"
73,46,444,3,[]
74,47,24,14,"[61, 77, 66, 70, 75, 84]"
75,47,25,14,"[77, 66, 70, 74, 84]"
76,48,78,20,[81]
77,50,20,10,"[70, 74, 75]"
78,50,456,17,[65]
79,51,326,19,[]
80,52,386,9,[88]
81,54,68,14,"[94, 76]"
82,54,185,11,[]
83,54,333,8,[]
84,55,20,21,"[90, 95, 70, 74, 75]"
85,55,35,6,[]
86,56,227,19,"[87, 72]"
87,56,234,11,[86]
88,58,385,15,[80]
