DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,59,14,[]
2,1,293,13,"[13, 14]"
3,1,427,19,[]
4,1,459,1,[]
5,2,117,13,[]
6,2,339,17,[]
7,3,86,12,[]
8,3,110,6,[]
9,3,250,18,[]
10,4,391,9,"[16, 17]"
11,6,158,11,[]
12,7,148,15,[]
13,7,297,8,"[2, 14]"
14,8,296,19,"[2, 13]"
15,8,349,11,[]
16,9,390,13,"[10, 17]"
17,11,388,16,"[10, 16]"
18,12,447,12,[19]
19,12,448,18,[18]
20,14,374,19,[22]
21,16,246,18,[]
22,16,369,16,[20]
23,17,260,16,[]
24,18,147,3,[]
25,19,139,17,"[38, 27, 34]"
26,19,163,17,[]
27,21,138,6,"[25, 34]"
28,21,395,19,[]
29,22,174,7,[]
30,24,43,21,[45]
31,24,289,18,[]
32,24,351,16,[]
33,25,5,13,[]
34,25,135,10,"[25, 38, 27]"
35,27,92,11,[50]
36,28,73,10,[46]
37,29,428,9,[43]
38,30,134,13,"[25, 34]"
39,31,237,14,[]
40,31,405,12,[]
41,32,108,20,[50]
42,32,166,9,[51]
43,32,434,18,[37]
44,33,372,20,[53]
45,34,43,13,"[54, 30]"
46,34,69,15,[36]
47,34,84,14,[]
48,34,464,15,[]
49,35,147,19,[]
50,36,96,18,"[41, 35]"
51,36,173,16,[42]
52,37,305,23,[]
53,37,371,6,[44]
54,39,37,10,[45]
55,41,452,11,[]
56,42,135,17,[]
57,42,181,8,[]
58,45,13,13,[65]
59,45,443,9,[]
60,48,218,21,[68]
61,48,369,17,[]
62,48,458,7,[]
63,50,410,13,[]
64,51,38,15,[]
65,52,11,13,[58]
66,52,331,14,[]
67,52,393,10,[]
68,54,216,20,[60]
69,55,45,12,[]
70,55,415,13,[71]
71,56,413,6,[70]
72,57,273,6,[74]
73,57,296,15,[]
74,58,268,12,"[72, 76]"
75,58,376,11,[]
76,59,264,13,[74]
77,60,63,15,[]
78,60,235,11,[]
79,60,281,11,[]
80,60,324,10,[]
81,61,120,15,"[91, 95]"
82,62,1,7,[]
83,62,358,14,[]
84,63,251,12,[]
85,64,156,7,[86]
86,64,158,7,[85]
87,64,183,16,[89]
88,66,417,18,"[90, 99]"
89,67,181,15,[87]
90,68,420,17,"[88, 99]"
91,69,126,12,"[81, 95]"
92,70,35,10,[]
93,70,144,20,[101]
94,71,119,7,[95]
95,71,122,17,"[81, 91, 94]"
96,71,196,12,[]
97,72,281,3,[]
98,72,342,18,[]
99,72,426,13,"[88, 90, 107]"
100,75,111,11,[]
101,77,138,15,"[93, 102]"
102,78,132,14,[101]
103,79,408,19,[]
104,80,159,11,[109]
105,81,19,18,[113]
106,81,357,16,[]
107,81,428,13,[99]
108,82,202,4,[]
109,83,155,13,[104]
110,84,346,7,[]
111,85,448,16,[]
112,87,125,8,[]
113,88,12,15,[105]
114,88,213,8,[115]
115,89,217,14,[114]
116,91,259,14,[]
117,91,274,10,[]
118,92,33,15,[]
119,94,392,15,[123]
120,95,50,12,[]
121,96,312,26,[122]
122,96,323,20,[121]
123,97,384,13,[119]
124,98,191,17,"[126, 130, 134]"
125,98,373,7,[135]
126,99,201,21,"[124, 134]"
127,99,259,13,[143]
128,100,80,14,"[129, 140]"
129,100,81,13,[128]
130,100,188,17,"[124, 134]"
131,100,408,7,[132]
132,100,418,23,[131]
133,100,461,9,[]
134,101,191,16,"[124, 126, 130]"
135,101,372,14,[125]
136,102,1,13,[]
137,102,277,16,[]
138,102,296,12,[145]
139,103,60,16,[]
140,105,90,16,[128]
141,105,112,12,[]
142,106,50,11,[147]
143,106,252,18,[127]
144,106,390,9,[]
145,108,304,15,"[138, 150]"
146,109,172,16,[]
147,110,45,17,[142]
148,111,364,12,[]
149,113,14,16,[]
150,113,305,20,[145]
151,113,428,14,[155]
152,116,102,13,[]
153,116,107,3,[]
154,116,204,16,[]
155,116,433,15,[151]
