DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,1,162,12,[]
2,1,337,20,[]
3,2,143,4,[]
4,2,384,21,[6]
5,4,403,8,[]
6,5,372,22,[4]
7,9,36,15,[]
8,10,329,10,[]
9,12,3,14,[26]
10,14,210,15,[]
11,15,92,6,[14]
12,15,405,11,[21]
13,17,55,7,[]
14,17,87,19,"[11, 16]"
15,17,451,21,[]
16,18,83,17,[14]
17,18,149,13,[]
18,18,243,15,[]
19,18,428,19,[25]
20,20,120,8,[22]
21,20,406,10,[12]
22,21,111,19,"[20, 29, 31]"
23,22,336,19,[27]
24,22,393,13,[]
25,22,433,19,[19]
26,23,4,19,"[9, 35]"
27,23,335,18,[23]
28,24,284,20,[37]
29,25,102,14,"[22, 31]"
30,25,178,13,[]
31,27,103,18,"[22, 29]"
32,28,296,13,[]
33,28,315,13,[]
34,30,391,9,[]
35,31,9,14,[26]
36,32,220,10,[]
37,32,274,17,[28]
38,33,150,21,[40]
39,34,75,13,[]
40,34,146,20,[38]
41,34,190,14,[]
42,34,361,21,[52]
43,35,263,12,[]
44,35,458,9,[]
45,36,113,17,"[50, 59]"
46,36,414,11,[]
47,38,9,5,"[57, 62]"
48,38,327,18,[]
49,38,380,16,[53]
50,39,111,17,"[45, 59]"
51,39,289,17,[]
52,39,360,13,[42]
53,39,379,19,[49]
54,39,396,15,"[55, 56]"
55,39,396,9,"[54, 56]"
56,39,403,14,"[54, 55]"
57,40,12,13,"[47, 62]"
58,41,244,13,[70]
59,43,114,19,"[45, 50]"
60,43,159,13,[]
61,43,200,10,[]
62,44,6,24,"[47, 57]"
63,44,450,6,[]
64,45,211,12,[]
65,45,227,16,[]
66,47,389,14,[]
67,48,316,17,[]
68,49,21,10,[]
69,49,418,13,[73]
70,50,248,19,[58]
71,51,301,9,[]
72,51,330,12,[]
73,52,408,28,[69]
74,53,49,23,[84]
75,53,437,16,[81]
76,54,267,6,[]
77,55,136,15,[]
78,55,154,13,[87]
79,58,175,7,[]
80,58,232,14,[88]
81,59,434,13,[75]
82,60,75,11,[84]
83,60,116,11,[86]
84,61,63,23,"[74, 82]"
85,61,195,11,[]
86,62,112,8,[83]
87,62,157,14,[78]
88,64,236,18,[80]
89,66,2,13,[]
90,67,128,13,[]
91,67,134,4,[]
92,67,313,11,[]
93,68,339,9,[]
94,70,299,17,[]
95,70,324,6,[]
96,71,193,10,[99]
97,72,148,12,"[98, 102, 111]"
98,73,153,11,"[97, 111]"
99,73,188,20,"[96, 113]"
100,74,255,6,[]
101,75,73,20,"[105, 109, 122]"
102,75,142,10,[97]
103,76,33,10,[117]
104,76,58,16,[105]
105,77,61,19,"[101, 104, 122]"
106,77,128,15,[]
107,77,172,14,[114]
108,78,45,20,[118]
109,78,76,16,[101]
110,78,112,10,[]
111,78,151,16,"[97, 98, 123]"
112,78,437,13,[]
113,79,196,15,[99]
114,80,173,17,[107]
115,80,459,13,[]
116,81,298,10,[]
117,82,27,14,[103]
118,82,43,17,[108]
119,82,323,7,[]
120,84,14,13,[127]
121,84,211,21,[125]
122,85,67,13,"[101, 105, 129]"
123,85,147,15,[111]
124,85,269,10,[]
125,88,215,16,[121]
126,89,286,18,[]
