DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,1,78,17,"[2, 9]"
2,1,82,20,"[1, 9]"
3,1,185,12,[]
4,1,204,12,[]
5,1,252,19,[]
6,2,380,13,[]
7,3,54,13,[]
8,3,344,19,[]
9,5,80,16,"[1, 2]"
10,5,104,6,[]
11,6,416,6,[]
12,7,170,5,[]
13,7,222,14,[]
14,9,145,9,[]
15,9,241,13,[]
16,9,272,12,[17]
17,10,274,20,[16]
18,13,197,13,[]
19,13,330,18,[]
20,16,358,22,[26]
21,16,405,11,[]
22,17,436,15,[27]
23,18,112,11,[]
24,18,290,9,[25]
25,18,291,12,[24]
26,19,365,24,[20]
27,19,438,9,[22]
28,20,38,17,[]
29,20,274,3,[]
30,20,449,12,[37]
31,21,18,19,[32]
32,22,25,22,[31]
33,22,204,13,[]
34,23,52,17,[]
35,23,264,14,[]
36,24,160,7,[]
37,25,451,18,[30]
38,26,114,9,[]
39,29,194,8,[]
40,29,401,15,[]
41,31,41,14,[]
42,32,182,15,[]
43,33,211,14,[45]
44,34,321,16,[]
45,35,206,17,"[43, 50]"
46,36,84,11,[]
47,36,274,7,[]
48,39,92,11,[52]
49,42,42,7,[]
50,43,211,12,[45]
51,43,255,13,[]
52,44,92,12,[48]
53,44,171,20,[]
54,44,402,18,[75]
55,45,293,20,[]
56,45,350,15,[]
57,46,132,13,[67]
58,46,237,23,[]
59,46,307,8,[]
60,48,377,18,"[64, 82]"
61,48,429,16,[74]
62,49,57,12,[]
63,49,267,14,[]
64,49,386,11,[60]
65,50,102,7,[]
66,50,339,9,[]
67,51,138,12,[57]
68,52,315,4,[]
69,53,24,17,[87]
70,53,101,11,[81]
71,53,116,6,[]
72,53,209,13,[]
73,54,354,9,[]
74,54,439,19,[61]
75,55,404,16,"[76, 80, 92, 54]"
76,55,412,16,"[75, 80, 92]"
77,56,323,17,[86]
78,56,450,7,[83]
79,57,141,15,[]
80,57,413,13,"[75, 76]"
81,59,102,11,"[70, 94]"
82,59,379,13,[60]
83,59,451,15,[78]
84,61,0,8,[]
85,61,159,5,[]
86,61,324,21,[77]
87,62,29,24,[69]
88,62,43,13,[89]
89,62,45,22,[88]
90,62,81,11,[101]
91,62,369,22,[]
92,62,406,10,"[75, 76]"
93,63,285,18,[98]
94,64,109,14,"[81, 96, 102]"
95,64,190,14,[]
96,67,113,23,"[94, 102, 112]"
97,67,167,22,[]
98,67,281,13,[93]
99,67,439,15,"[104, 105, 108]"
100,69,82,8,[101]
101,70,88,23,"[90, 100]"
102,70,105,8,"[94, 96]"
103,71,54,14,[]
104,71,441,14,"[99, 105, 108]"
105,71,442,21,"[99, 104, 108]"
106,72,229,9,[109]
107,73,354,9,[]
108,73,445,12,"[99, 104, 105]"
109,74,230,18,[106]
110,74,238,6,[]
111,75,270,16,[]
112,76,119,17,"[96, 125]"
113,76,135,12,"[114, 118]"
114,77,144,22,"[113, 123]"
115,79,178,13,[]
116,79,372,13,[]
117,79,411,18,[136]
118,80,133,11,[113]
119,80,333,11,[]
120,80,383,18,[]
121,81,204,23,"[126, 128, 133]"
122,81,218,6,[]
123,82,147,21,[114]
124,82,466,15,[]
125,83,117,20,[112]
126,83,212,9,[121]
127,84,31,16,[]
128,84,197,17,"[121, 133]"
129,84,260,14,[]
130,84,443,8,"[131, 137]"
131,84,445,14,"[130, 137]"
132,85,42,10,[143]
133,86,198,21,"[121, 128, 141, 149]"
134,87,172,13,[]
135,88,59,11,"[139, 144]"
136,88,412,16,"[117, 138, 142]"
137,88,444,11,"[130, 131]"
138,89,413,10,"[136, 142]"
139,91,55,10,[135]
140,91,111,4,[]
141,91,188,17,[133]
142,91,415,15,"[136, 138]"
143,92,45,14,"[144, 132]"
144,93,56,15,"[143, 135]"
145,93,157,9,[148]
146,94,260,15,[]
147,97,277,11,[]
148,98,153,13,"[145, 154]"
149,98,201,22,[133]
150,99,19,7,[]
151,99,111,14,[158]
152,99,382,17,[159]
153,100,234,13,[]
154,101,151,13,[148]
155,101,250,11,[]
156,101,305,8,[]
157,101,405,15,[]
158,102,112,18,[151]
159,102,372,15,"[152, 163, 175]"
160,104,49,12,[]
161,104,218,11,[172]
162,104,445,5,"[164, 165]"
163,105,374,9,"[159, 175]"
164,105,447,14,"[162, 165]"
165,105,448,18,"[162, 164]"
166,107,264,12,[167]
167,107,266,13,"[166, 178]"
168,108,244,13,[185]
169,108,330,10,[]
170,109,209,17,[179]
171,109,294,6,[]
172,110,225,18,[161]
173,111,54,11,[192]
174,111,175,12,[189]
175,111,372,20,"[159, 163]"
176,111,416,10,[]
177,113,112,11,[193]
178,113,267,7,[167]
179,114,205,14,[170]
180,114,336,11,[]
181,114,441,9,[]
182,115,253,17,[185]
183,115,312,26,[194]
184,116,89,18,[]
185,117,243,14,"[168, 182, 190]"
186,119,265,8,[198]
187,119,428,24,"[191, 197]"
188,120,71,13,[]
189,120,173,19,[174]
190,120,239,7,[185]
191,120,435,9,"[187, 197]"
192,121,58,20,[173]
193,121,118,14,[177]
194,121,321,20,"[183, 196, 201]"
195,122,220,14,[203]
196,122,328,24,[194]
197,122,426,23,"[187, 191]"
198,123,259,12,[186]
199,124,348,21,[205]
200,125,18,8,[207]
201,125,313,8,[194]
202,127,140,14,[]
203,127,208,23,"[195, 212]"
204,127,281,17,[]
205,127,353,14,[199]
206,127,389,14,[]
207,130,19,18,[200]
208,130,159,22,[210]
209,130,172,9,[210]
210,131,166,14,"[208, 209]"
211,132,465,12,[]
212,134,202,13,[203]
213,135,116,10,[]
214,136,448,16,"[215, 222]"
215,136,451,11,[214]
216,137,34,9,[217]
217,138,40,20,[216]
218,138,288,22,[]
219,140,244,16,"[226, 228]"
220,141,86,16,"[225, 242]"
221,141,101,10,[225]
222,141,439,16,"[214, 240]"
223,142,147,16,[238]
224,143,54,25,[]
225,143,93,22,"[220, 221]"
226,143,246,15,"[219, 228]"
227,143,413,15,"[236, 237]"
228,144,254,17,"[219, 226, 229]"
229,145,260,24,[228]
230,146,382,16,[239]
231,147,19,13,[]
232,147,72,14,[242]
233,147,161,14,[238]
234,147,202,5,[243]
235,148,370,18,[]
236,148,412,19,"[227, 237]"
237,148,422,14,"[227, 236]"
238,149,152,12,"[223, 233]"
239,149,379,6,[230]
240,149,447,24,[222]
241,150,182,17,[]
242,151,82,19,"[220, 232]"
243,151,198,19,[234]
244,152,283,12,[]
245,154,271,13,[]
246,155,129,12,[252]
247,157,56,18,[]
248,157,248,9,[249]
249,157,252,22,[248]
250,157,335,19,[254]
251,157,429,11,[]
252,158,129,15,"[246, 262, 266]"
253,159,440,13,[]
254,160,344,12,[250]
255,161,154,20,[]
256,161,232,18,"[257, 260, 264]"
257,161,234,11,"[256, 260, 264]"
258,163,298,15,[]
259,164,37,21,[276]
260,164,238,11,"[256, 257]"
261,165,98,11,[]
262,165,126,13,"[252, 271, 266, 267]"
263,165,187,11,[]
264,165,233,4,"[256, 257]"
265,165,264,14,[275]
266,166,124,21,"[252, 271, 262, 267]"
267,168,120,21,"[271, 262, 266]"
268,168,437,8,[]
269,169,367,17,[]
270,170,7,19,[]
271,170,129,11,"[262, 266, 267]"
272,172,332,14,[]
273,173,160,4,[]
274,173,244,15,[288]
275,173,271,21,[265]
276,174,38,20,[259]
277,174,83,13,[]
278,174,110,8,[]
279,175,170,17,"[280, 287]"
280,176,165,11,[279]
281,176,450,11,[]
282,177,9,13,[]
283,179,219,11,[]
284,180,376,12,[]
285,181,362,13,[]
286,182,308,6,[]
287,183,169,5,[279]
288,183,242,20,"[274, 296]"
289,185,18,19,"[300, 301]"
290,185,227,11,[]
291,187,38,10,[297]
292,187,74,19,[314]
293,189,136,15,"[294, 304]"
294,189,136,15,"[293, 304]"
295,189,446,8,[]
296,190,243,5,[288]
297,192,34,12,"[291, 301]"
298,192,337,15,[]
299,192,365,13,[]
300,193,23,15,"[289, 301, 316]"
301,193,25,22,"[289, 297, 300, 316]"
302,193,171,7,"[310, 318]"
303,193,355,7,[]
304,194,146,15,"[293, 294]"
305,194,257,15,[]
306,195,428,8,[]
307,196,196,19,[]
308,196,208,10,[]
309,196,248,13,[]
310,198,169,11,"[302, 318]"
311,198,329,7,[]
312,198,410,12,[326]
313,199,13,18,[]
314,199,75,18,[292]
315,199,221,6,[]
316,200,26,17,"[300, 301]"
317,200,273,14,[322]
318,201,171,19,"[302, 310]"
319,202,382,11,[]
320,202,446,7,[]
321,205,254,6,[329]
322,205,277,20,[317]
323,206,212,10,[]
324,207,229,8,[335]
325,207,346,14,[330]
326,207,417,20,"[312, 336, 340]"
327,208,203,7,[]
328,208,460,11,[]
329,209,256,14,[321]
330,209,340,20,"[325, 332]"
331,211,95,15,[]
332,211,332,18,[330]
333,211,371,22,[]
334,211,391,8,[]
335,213,227,19,[324]
336,213,407,20,"[326, 340]"
337,215,79,13,[341]
338,215,451,17,[]
339,217,298,10,[]
340,217,410,15,"[326, 336]"
341,218,81,4,[337]
342,220,19,13,[]
343,220,106,15,"[347, 353]"
344,220,467,23,[]
345,223,137,15,[368]
346,224,30,20,[]
347,224,108,12,"[343, 353]"
348,224,187,15,[357]
349,224,216,13,[]
350,224,288,11,"[351, 364]"
351,224,292,20,"[350, 358, 364]"
352,225,163,18,[360]
353,226,114,17,"[343, 347, 359]"
354,226,372,21,[]
355,227,124,5,[359]
356,227,442,14,[369]
357,228,191,20,[348]
358,228,300,16,[351]
359,229,124,14,"[353, 355, 370]"
360,229,159,14,"[352, 362, 367]"
361,229,401,17,[]
362,230,152,15,"[360, 366, 367]"
363,231,263,19,[]
364,231,285,14,"[350, 351]"
365,231,316,12,[371]
366,233,144,17,"[362, 368, 370, 383]"
367,233,154,13,"[360, 362, 375]"
368,234,140,17,"[345, 366, 370, 383]"
369,235,443,22,"[356, 377]"
370,236,134,25,"[359, 366, 368]"
371,236,312,10,[365]
372,236,352,26,[]
373,236,458,12,[]
374,240,22,16,[]
375,240,156,12,"[367, 383]"
376,240,240,4,[]
377,240,443,5,[369]
378,241,279,17,[]
379,241,386,12,[380]
380,241,395,25,"[379, 385]"
381,242,368,12,"[386, 393]"
382,243,252,15,[]
383,244,146,19,"[366, 368, 375]"
384,244,291,4,[]
385,244,397,12,[380]
386,245,368,6,"[381, 393]"
387,245,466,13,[]
388,246,91,24,[400]
389,246,311,15,"[392, 399]"
390,247,444,8,[391]
391,248,448,8,[390]
392,249,305,10,[389]
393,249,363,10,"[381, 386]"
394,249,409,4,[]
395,251,128,21,[416]
396,251,180,14,[]
397,251,332,12,[]
398,252,154,12,[]
399,252,315,15,[389]
400,253,92,21,"[388, 405, 411]"
401,253,233,18,[]
402,255,168,9,[]
403,257,37,18,[408]
404,258,20,17,"[407, 417]"
405,258,96,16,[400]
406,258,330,10,[]
407,259,23,17,"[404, 417]"
408,259,36,19,"[403, 417]"
409,259,218,9,[]
410,261,383,10,[414]
411,262,85,20,[400]
412,262,204,21,[422]
413,262,363,7,[]
414,262,390,16,"[410, 418]"
415,263,399,7,[]
416,264,128,16,[395]
417,265,27,13,"[404, 407, 408]"
418,265,392,12,[414]
419,266,179,13,[421]
420,266,266,8,"[427, 429]"
421,267,184,13,[419]
422,267,207,14,"[412, 431]"
423,269,74,12,[]
424,269,402,11,[]
425,270,148,2,[]
426,271,163,20,[]
427,271,265,22,"[420, 429, 436]"
428,271,343,15,[433]
429,272,272,15,"[420, 427, 436, 439]"
430,273,124,8,[]
431,273,220,21,[422]
432,275,427,22,[]
433,278,339,16,[428]
434,278,389,15,[]
435,279,15,19,[]
436,279,269,12,"[427, 429, 439]"
437,279,363,9,[]
438,280,104,9,[440]
439,281,278,20,"[429, 436, 448]"
440,284,105,10,"[438, 443]"
441,284,183,17,[]
442,287,353,14,[]
443,289,104,11,"[440, 460]"
444,289,175,5,[]
445,290,60,14,[]
446,290,133,16,[457]
447,290,410,13,[452]
448,291,278,18,[439]
449,292,152,14,[]
450,294,377,13,[]
451,294,393,16,[]
452,294,406,7,[447]
453,295,206,14,[]
454,296,38,17,[463]
455,296,76,11,[]
456,296,118,17,[464]
457,297,130,6,[446]
458,297,223,4,"[459, 467]"
459,297,225,10,"[458, 467]"
460,299,105,21,[443]
461,299,332,18,[]
462,300,48,12,[463]
463,301,40,19,"[454, 462, 476]"
464,301,118,12,[456]
465,301,161,12,[477]
466,302,1,22,[]
467,302,224,18,"[458, 459]"
468,302,409,27,"[470, 474, 484]"
469,303,93,12,[479]
470,303,418,13,"[468, 474]"
471,304,346,9,[]
472,305,212,11,[]
473,305,318,10,[]
474,305,415,16,"[468, 470]"
475,306,64,15,[486]
476,307,37,6,[463]
477,307,157,7,[465]
478,307,324,6,[]
479,309,87,12,[469]
480,309,180,20,[]
481,310,14,16,[490]
482,310,76,10,[]
483,311,97,11,"[496, 497]"
484,311,406,13,[468]
485,312,55,7,[486]
486,312,60,17,"[475, 485, 500]"
487,312,108,9,[496]
488,312,160,10,[]
489,312,241,15,[]
490,313,7,10,[481]
491,313,199,10,[506]
492,313,363,18,[498]
493,315,259,7,[]
494,316,116,13,[]
495,316,307,18,[516]
496,317,105,19,"[483, 487, 497]"
497,318,96,21,"[483, 496, 504]"
498,319,358,25,"[492, 502]"
499,320,453,19,[]
500,321,55,13,[486]
501,321,271,18,[]
502,321,349,20,[498]
503,322,69,10,[]
504,322,85,16,[497]
505,322,131,13,[]
506,322,205,23,[491]
507,322,409,15,[]
508,323,225,15,[514]
509,326,391,13,[524]
510,327,152,18,"[513, 521]"
511,327,375,19,[518]
512,328,69,3,[517]
513,328,142,21,"[510, 521, 527]"
514,328,226,13,[508]
515,328,289,27,[]
516,328,312,17,[495]
517,329,68,11,[512]
518,329,375,17,[511]
519,330,98,10,[]
520,331,42,18,[]
521,331,152,16,"[527, 510, 513]"
522,332,4,18,[]
523,332,323,18,"[529, 531]"
524,332,393,16,[509]
525,333,170,15,[528]
526,334,24,12,[533]
527,337,145,12,"[521, 513]"
528,337,168,14,"[525, 540]"
529,337,320,15,"[523, 531, 539]"
530,338,247,25,[]
531,338,319,14,"[523, 529, 539]"
532,339,266,15,[]
