DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,128,18,[]
2,1,116,10,[]
3,1,161,8,[]
4,2,8,10,"[5, 16]"
5,2,12,11,"[4, 7]"
6,2,428,16,[]
7,3,22,19,"[5, 17]"
8,4,310,16,[]
9,4,363,10,[]
10,5,349,7,[]
11,7,245,15,[12]
12,7,252,17,"[11, 21]"
13,7,409,16,[]
14,7,454,8,[15]
15,8,449,17,[14]
16,10,6,16,"[4, 24]"
17,10,24,16,"[7, 24]"
18,11,96,14,[]
19,11,317,6,[29]
20,11,426,7,[]
21,12,260,12,[12]
22,13,289,12,[]
23,13,462,13,[]
24,16,16,20,"[16, 17]"
25,18,420,13,[27]
26,19,162,13,[28]
27,19,410,19,"[25, 30, 33, 34]"
28,20,156,12,[26]
29,20,321,20,[19]
30,20,402,18,"[27, 33]"
31,22,3,13,[]
32,22,34,15,[]
33,22,409,20,"[27, 30, 34]"
34,22,414,4,"[27, 33]"
35,23,237,19,[]
36,23,266,12,[]
37,25,132,4,[]
38,25,136,4,[]
39,25,204,19,[]
40,25,307,9,[]
41,26,80,8,[43]
42,26,273,6,[]
43,27,80,19,"[47, 41]"
44,27,446,18,[50]
45,29,292,20,"[55, 72]"
46,30,8,11,[49]
47,30,87,8,[43]
48,30,253,11,[]
49,31,6,11,[46]
50,31,437,17,[44]
51,32,198,5,[]
52,32,327,4,[]
53,33,461,17,[61]
54,34,128,9,[70]
55,34,286,11,"[45, 72]"
56,35,411,24,[]
57,36,272,13,[]
58,36,371,14,"[63, 68]"
59,37,3,24,[]
60,37,357,9,[]
61,37,466,23,[53]
62,38,261,17,[]
63,38,367,22,"[58, 68]"
64,39,27,14,[]
65,39,162,16,[71]
66,40,17,10,[76]
67,41,60,12,[]
68,41,367,10,"[58, 63]"
69,41,389,26,[73]
70,42,125,16,[54]
71,42,161,8,[65]
72,42,288,23,"[55, 45]"
73,42,394,8,[69]
74,43,432,10,[80]
75,44,308,18,[]
76,45,16,11,"[66, 81]"
77,45,196,18,[]
78,45,342,11,[]
79,49,223,17,[]
80,50,440,19,[74]
81,51,19,19,[76]
82,51,76,20,[83]
83,52,69,7,[82]
84,52,161,8,[85]
85,52,166,21,[84]
86,52,389,3,[]
87,54,58,23,[]
88,56,329,18,[90]
89,57,243,15,[]
90,57,336,17,[88]
91,57,436,12,[]
92,59,149,20,[]
93,62,449,21,[104]
94,63,403,8,[]
95,64,345,17,[]
96,65,414,17,[]
97,66,182,14,[]
98,67,307,13,[]
99,70,81,13,[106]
100,71,365,11,[]
101,72,18,19,[107]
102,73,206,13,[]
103,74,253,16,[]
104,74,447,20,"[93, 121]"
105,75,274,10,[]
106,76,81,10,"[99, 117]"
107,77,17,7,[101]
108,77,138,12,[111]
109,78,177,7,[]
110,78,424,5,[]
111,79,138,17,[108]
112,79,297,16,[118]
113,80,128,8,[]
114,82,347,15,[]
115,82,458,22,[127]
116,83,53,19,[]
117,83,82,17,[106]
118,84,297,14,[112]
119,84,422,10,"[123, 131]"
120,85,193,7,[]
121,85,444,20,[104]
122,86,219,7,"[129, 138]"
123,86,414,17,"[119, 131]"
124,88,214,7,[138]
125,88,380,12,"[136, 142]"
126,89,39,14,[]
127,89,461,17,"[115, 132]"
128,91,365,12,[]
129,92,223,17,"[138, 158, 122]"
130,92,243,6,[139]
131,92,414,16,"[119, 123]"
132,93,463,16,"[162, 127]"
133,94,6,17,[]
134,94,291,14,[]
135,94,330,17,[]
136,94,387,14,"[142, 143, 125]"
137,95,35,6,[]
138,95,218,17,"[129, 158, 122, 124]"
139,95,237,21,"[130, 155]"
140,96,68,16,[]
141,96,377,8,[142]
142,97,383,18,"[136, 141, 125]"
143,97,396,22,[136]
144,97,436,15,"[146, 161]"
145,98,351,13,[]
146,98,432,10,"[144, 161]"
147,99,52,14,[]
148,99,184,8,"[152, 157]"
149,99,193,12,[157]
150,99,453,17,[162]
151,100,85,10,[]
152,101,180,17,"[148, 157, 168]"
153,101,255,8,[]
154,102,111,13,[]
155,102,231,6,"[139, 158]"
156,102,366,9,[]
157,103,190,23,"[148, 149, 152, 168]"
158,103,225,17,"[129, 138, 155]"
159,104,143,11,[]
160,104,410,12,[171]
161,104,438,13,"[144, 146]"
162,104,457,16,"[132, 150, 174]"
163,105,77,10,[]
164,106,268,12,[]
165,108,135,10,[]
166,109,19,19,[]
167,109,398,12,[170]
168,110,181,17,"[152, 157, 176]"
169,110,209,9,[]
170,110,400,14,"[167, 171]"
171,111,413,23,"[160, 170]"
172,114,350,11,[]
173,115,57,19,[]
174,116,453,21,"[162, 187]"
175,117,146,19,[]
176,117,185,13,[168]
177,117,219,12,[178]
178,118,220,18,"[177, 196]"
179,118,279,10,[]
180,119,269,12,[]
181,120,195,15,[184]
182,120,253,6,[]
183,121,36,4,[]
184,121,200,17,[181]
185,122,319,11,[]
186,122,378,23,"[194, 195]"
187,122,457,5,[174]
188,123,331,9,[]
189,125,85,14,[]
190,126,99,20,[198]
191,126,277,9,[]
192,128,16,20,[203]
193,128,168,18,[209]
194,128,369,18,[186]
195,128,384,21,[186]
196,129,216,19,"[178, 204]"
197,129,422,16,[]
198,130,108,14,[190]
199,130,151,12,[]
200,131,55,22,[]
201,131,245,15,[]
202,133,290,12,[205]
203,134,25,17,"[192, 206, 210]"
204,135,221,16,[196]
205,135,295,12,[202]
206,137,30,15,"[203, 210]"
207,137,210,6,[]
208,139,87,14,[]
209,139,171,13,"[193, 214]"
210,140,32,16,"[203, 206, 229]"
211,140,112,10,"[213, 222]"
212,141,245,24,[227]
213,142,118,14,"[211, 222, 231]"
214,142,170,14,[209]
215,142,372,12,[]
216,144,8,10,[224]
217,144,322,19,[]
218,145,135,13,[]
219,145,274,11,[]
220,145,304,5,[]
221,145,433,10,[223]
222,146,109,16,"[211, 213]"
223,146,436,9,[221]
224,147,1,16,"[216, 234]"
225,147,398,14,[]
226,148,96,14,[]
227,148,243,17,[212]
228,149,210,15,[240]
229,150,34,15,[210]
230,151,163,9,[]
231,153,126,20,"[213, 236, 249, 251]"
232,154,82,8,[]
233,154,388,11,[]
234,155,5,14,[224]
235,155,59,16,[243]
236,155,120,23,"[231, 249, 251]"
237,155,224,17,"[240, 245]"
238,155,323,10,[]
239,156,197,7,[]
240,157,215,17,"[228, 237, 246]"
241,157,427,16,[253]
242,157,460,6,[]
243,159,61,14,[235]
244,160,111,4,[249]
245,160,235,21,"[237, 260]"
246,161,207,14,"[240, 256]"
247,161,282,20,[250]
248,162,91,16,[]
249,162,117,17,"[231, 236, 244, 251]"
250,163,276,9,[247]
251,164,122,18,"[231, 236, 249]"
252,164,294,7,[]
253,164,434,22,[241]
254,165,221,10,[256]
255,166,15,14,[]
256,166,215,9,"[246, 254]"
257,166,386,9,[259]
258,167,299,10,[]
259,167,386,23,[257]
260,168,239,7,[245]
261,168,327,10,[264]
262,169,454,5,[]
263,170,247,16,[]
264,170,322,13,[261]
265,172,98,13,[]
266,172,205,7,[267]
267,174,206,27,"[266, 268]"
268,174,212,12,[267]
269,176,51,16,[271]
270,176,463,15,[]
271,178,56,17,"[269, 290]"
272,178,411,20,[]
273,179,278,21,[]
274,180,169,14,[286]
275,181,64,6,[]
276,181,297,27,[]
277,181,426,10,[]
278,181,452,20,[282]
279,183,339,6,[]
280,184,376,16,[]
281,185,220,6,[]
282,185,443,18,"[278, 289]"
283,186,253,9,[]
284,187,234,12,[]
285,188,165,6,[]
286,188,177,17,[274]
287,190,364,11,[]
288,190,391,15,[302]
289,190,441,18,[282]
290,191,57,18,"[271, 305]"
291,191,107,18,[294]
292,191,322,24,[298]
293,191,347,13,[]
294,192,115,16,[291]
295,192,154,13,[]
296,193,28,13,[]
297,193,293,17,[]
298,193,332,10,[292]
299,194,90,13,"[301, 306]"
300,195,310,11,[]
301,196,92,5,[299]
302,197,397,15,"[288, 314]"
303,198,172,3,[]
304,198,355,16,[]
305,199,54,18,[290]
306,201,86,12,[299]
307,201,250,12,[]
308,203,203,11,[]
309,203,449,10,[318]
310,204,96,14,[]
311,205,163,11,[]
312,206,187,12,[]
313,207,222,5,[]
314,207,398,16,"[302, 316]"
315,207,434,18,"[318, 320]"
316,208,392,12,[314]
317,209,140,11,[]
318,209,442,23,"[309, 315, 320]"
319,210,421,15,[]
320,210,442,13,"[315, 318]"
321,211,57,14,[327]
322,212,338,13,[]
323,214,213,19,[328]
324,214,250,17,"[325, 329, 337]"
325,214,253,18,"[324, 329]"
326,215,87,17,[333]
327,217,59,6,[321]
328,217,203,17,[323]
329,217,248,17,"[324, 325, 337]"
330,217,415,12,[339]
331,219,263,13,[]
332,219,352,19,[]
333,220,85,6,[326]
334,220,310,21,[]
335,223,295,13,[341]
336,224,144,26,[]
337,224,241,18,"[324, 329, 344]"
338,224,459,17,"[351, 354, 358]"
339,225,410,18,[330]
340,226,111,13,[]
341,226,293,18,"[335, 356]"
342,227,131,12,[]
343,227,163,14,[]
344,229,242,14,[337]
345,229,260,22,[]
346,229,366,17,[]
347,229,442,15,[358]
348,230,4,11,[]
349,232,49,17,[]
350,232,84,12,[]
351,233,461,22,"[338, 354, 358]"
352,234,151,10,[]
353,234,355,15,[]
354,234,459,22,"[338, 351, 358]"
355,236,288,9,[]
356,237,297,26,"[341, 364]"
357,237,437,7,[366]
358,238,454,28,"[338, 347, 351, 354, 376]"
359,239,124,18,[]
360,239,200,14,[]
361,240,72,8,[]
362,240,91,11,[]
363,240,99,5,[]
364,240,304,11,[356]
365,241,18,24,[]
366,241,433,11,[357]
367,243,54,11,[]
368,244,166,10,[]
369,244,352,17,[379]
370,246,156,12,[]
371,246,376,16,[375]
372,246,398,24,[]
373,248,327,11,[]
374,249,344,9,"[379, 380]"
375,250,379,8,[371]
376,250,454,7,[358]
377,251,1,13,[]
378,251,268,9,[]
379,251,347,14,"[369, 374]"
380,252,336,16,[374]
381,258,62,9,"[388, 392]"
382,258,179,16,[]
383,259,250,18,[385]
384,261,109,8,[]
385,261,245,18,[383]
386,262,3,16,[]
387,262,50,17,"[388, 392, 406]"
388,262,58,17,"[381, 387, 392, 403]"
389,262,92,16,[400]
390,262,277,12,[396]
391,262,437,15,[]
392,263,54,18,"[381, 387, 388, 403]"
393,263,126,13,[394]
394,263,129,10,[393]
395,263,233,5,[]
396,263,273,21,[390]
397,265,163,19,[408]
398,265,189,11,[404]
399,265,331,10,[405]
400,269,95,20,"[389, 413]"
401,269,354,10,[410]
402,269,456,18,[]
403,270,59,16,"[388, 392]"
404,270,185,11,[398]
405,270,335,10,[399]
406,271,43,25,[387]
407,271,148,17,[]
408,271,170,15,"[397, 415, 420]"
409,271,365,14,[419]
410,272,346,22,[401]
