DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,242,6,[]
2,0,373,17,"[7, 8]"
3,1,4,10,[16]
4,1,292,7,[23]
5,2,200,12,[21]
6,2,330,11,[]
7,2,367,20,"[2, 8, 11]"
8,2,376,17,"[2, 7]"
9,3,318,3,[]
10,3,351,20,[]
11,3,364,9,[7]
12,3,422,16,[15]
13,5,60,15,[]
14,5,178,20,[]
15,6,421,9,[12]
16,7,0,10,[3]
17,7,91,15,"[18, 31]"
18,7,94,13,"[17, 31]"
19,7,431,11,"[33, 34]"
20,7,442,13,[]
21,8,205,15,[5]
22,8,253,9,[36]
23,9,287,30,[4]
24,10,161,15,[]
25,10,313,14,[]
26,10,467,13,[]
27,11,36,15,[]
28,11,236,18,[]
29,12,52,25,[]
30,12,194,14,[]
31,13,101,21,"[17, 18, 37, 44, 48]"
32,15,330,16,[]
33,15,429,12,"[19, 34, 38]"
34,15,433,12,"[19, 33, 39]"
35,16,151,13,[]
36,16,253,20,"[22, 42]"
37,17,97,14,"[31, 48]"
38,17,425,11,[33]
39,17,439,22,[34]
40,18,416,21,[]
41,19,168,8,[]
42,19,250,12,[36]
43,19,273,12,[]
44,20,111,20,"[31, 54]"
45,21,26,24,[]
46,23,7,8,[]
47,23,189,5,[]
48,24,88,23,"[31, 37]"
49,25,205,13,[]
50,26,194,6,[]
51,28,334,12,"[59, 60, 61]"
52,29,236,12,[]
53,29,282,8,[55]
54,30,112,21,[44]
55,30,287,14,[53]
56,30,397,12,[]
57,32,26,12,[]
58,32,379,20,[]
59,33,334,12,"[60, 61, 51]"
60,33,342,20,"[59, 61, 51]"
61,34,335,7,"[59, 60, 51]"
62,35,161,14,[]
63,35,365,15,[]
64,35,442,8,[]
65,36,213,18,[72]
66,36,415,19,[67]
67,36,426,12,[66]
68,37,23,17,[]
69,37,457,10,[]
70,38,131,25,[]
71,39,50,14,[]
72,39,207,12,[65]
73,41,147,10,[74]
74,41,149,5,[73]
75,44,7,17,[]
76,44,63,7,[79]
77,44,277,13,[]
78,45,258,16,[88]
79,46,66,17,"[76, 96]"
80,46,155,11,[82]
81,46,187,7,[]
82,48,161,14,[80]
83,48,443,15,[]
84,51,175,10,[]
85,51,210,14,[]
86,51,363,15,"[95, 98]"
87,52,91,13,[]
88,52,258,11,[78]
89,52,407,11,"[90, 92]"
90,52,413,10,"[89, 92, 94]"
91,53,81,8,[]
92,53,418,19,"[89, 90, 94]"
93,54,35,26,[]
94,55,417,15,"[90, 92]"
95,56,374,15,"[86, 100]"
96,57,57,28,"[106, 79]"
97,57,335,15,[]
98,57,363,11,[86]
99,58,255,6,[]
100,59,379,15,[95]
101,60,130,13,[107]
102,61,154,6,[]
103,61,249,11,[104]
104,61,250,10,[103]
105,61,283,20,[]
106,62,55,8,[96]
107,63,124,9,[101]
108,63,414,9,[]
109,67,196,13,[]
110,67,392,2,[]
111,70,242,5,[]
112,70,440,9,[121]
113,71,10,16,[124]
114,71,295,14,[]
115,71,360,4,[]
116,72,50,9,[]
117,73,328,16,[]
118,74,231,8,[]
119,74,253,9,[]
120,74,416,11,[]
121,75,436,24,[112]
122,77,265,7,[127]
123,79,85,9,[]
124,80,17,17,[113]
125,80,129,4,[]
126,80,164,15,[]
127,81,270,18,"[122, 135]"
128,83,30,17,"[129, 132]"
129,83,33,21,"[128, 132]"
130,83,119,22,[]
131,83,304,12,[136]
132,84,30,14,"[128, 129]"
133,84,76,8,[]
134,86,188,10,[]
135,86,261,14,"[127, 143]"
136,86,295,14,[131]
137,86,356,5,[]
138,87,101,12,"[144, 145]"
139,87,149,9,[]
140,87,177,12,[]
141,87,315,27,[]
142,88,84,15,[151]
143,89,251,18,[135]
144,90,107,10,"[145, 138]"
145,91,109,20,"[144, 138]"
146,92,96,5,[151]
147,92,377,18,[]
148,92,423,15,[]
149,94,73,9,[]
150,94,212,9,[]
151,95,94,14,"[146, 142]"
152,97,36,4,[]
153,98,118,10,[]
154,98,224,10,[166]
155,98,316,12,[]
156,99,135,13,[157]
157,100,134,13,[156]
158,100,200,18,[]
159,101,27,11,[169]
160,101,63,13,[]
161,102,395,18,[]
162,104,237,13,[176]
163,105,161,16,[183]
164,105,272,15,"[167, 170]"
165,106,38,13,[]
166,106,228,13,[154]
167,106,273,13,"[164, 170]"
168,106,436,10,[]
169,107,30,8,[159]
170,107,277,17,"[164, 167]"
171,107,320,13,[182]
172,108,256,7,[181]
173,109,8,12,[187]
174,109,113,13,[180]
175,109,124,6,[]
176,109,238,12,"[162, 185]"
177,109,341,9,[186]
178,111,369,25,[184]
179,111,421,5,[]
180,112,106,11,[174]
181,112,259,14,[172]
182,112,323,19,[171]
183,113,164,18,"[163, 203]"
184,113,375,7,[178]
185,114,241,19,[176]
186,114,346,15,"[177, 193]"
187,115,13,17,[173]
188,115,212,24,"[189, 198]"
189,115,220,13,[188]
190,116,59,14,[209]
191,116,290,11,[]
192,116,438,18,[]
193,118,345,17,[186]
194,119,130,19,"[195, 207]"
195,119,141,18,"[194, 207]"
196,119,152,13,[]
197,119,194,13,[210]
198,119,212,12,[188]
199,120,31,9,[]
200,120,74,18,[206]
201,120,186,13,[]
202,120,463,15,[205]
203,121,163,10,[183]
204,121,391,16,"[214, 218]"
205,121,453,18,[202]
206,123,67,8,"[200, 209]"
207,124,135,9,"[194, 195, 224]"
208,124,303,21,[]
209,125,65,13,"[190, 206, 222]"
210,125,191,6,"[197, 219]"
211,126,14,22,[]
212,126,223,10,[]
213,128,270,15,"[223, 226, 233]"
214,128,387,10,"[204, 218]"
215,129,213,8,[]
216,129,433,7,[236]
217,130,90,15,[]
218,130,394,13,"[204, 214]"
219,131,191,19,"[210, 238]"
220,131,447,14,"[227, 229, 230, 232]"
221,132,7,11,[]
222,132,63,20,"[209, 248]"
223,132,264,13,"[213, 226, 233]"
224,133,128,19,"[207, 228]"
225,133,239,13,[]
226,133,261,16,"[213, 223, 233, 246]"
227,133,453,24,"[220, 229, 230, 232]"
228,134,117,16,[224]
229,134,457,18,"[220, 227, 230, 232]"
230,135,454,11,"[220, 227, 229, 232]"
231,136,424,21,"[241, 242]"
