DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,283,22,[]
2,1,56,12,[]
3,1,431,16,[]
4,2,210,16,[]
5,4,350,20,[]
6,5,161,15,"[9, 16]"
7,6,113,13,[]
8,6,418,7,[]
9,7,167,21,"[6, 16, 23]"
10,8,290,12,[21]
11,8,384,13,[]
12,11,238,16,[20]
13,12,28,17,[18]
14,12,262,15,[]
15,12,330,22,[]
16,13,162,24,"[6, 9, 23]"
17,14,7,18,[24]
18,14,31,11,[13]
19,14,396,12,[]
20,15,238,11,[12]
21,15,291,23,"[10, 25, 27]"
22,15,378,13,[28]
23,16,167,12,"[9, 16]"
24,17,1,16,[17]
25,17,277,15,[21]
26,18,152,15,[]
27,18,292,22,[21]
28,19,387,2,"[22, 40]"
29,20,317,27,[33]
30,21,48,16,[]
31,22,73,10,[36]
32,22,190,9,[]
33,22,311,16,[29]
34,22,340,12,[]
35,22,465,12,[]
36,23,72,16,[31]
37,24,35,6,[]
38,24,433,20,[]
39,26,255,16,[42]
40,26,388,18,[28]
41,27,171,10,[48]
42,27,259,21,[39]
43,28,371,14,[53]
44,30,235,14,[]
45,31,21,19,[]
46,31,41,8,[]
47,31,156,11,[56]
48,31,169,9,[41]
49,31,181,17,[]
50,32,88,14,[]
51,32,100,8,[]
52,32,213,7,[]
53,33,368,6,[43]
54,34,142,12,[]
55,35,61,11,[]
56,38,158,12,[47]
57,39,246,13,[65]
58,39,403,10,[]
59,39,432,23,[]
60,40,354,15,"[71, 76]"
61,41,201,15,[74]
62,41,379,17,[]
63,41,451,14,[]
64,42,144,11,"[66, 70]"
65,42,247,13,[57]
66,43,145,12,"[64, 70]"
67,44,106,8,[]
68,44,185,20,[]
69,44,387,8,[]
70,45,143,8,"[64, 66]"
71,46,348,17,"[60, 75, 76, 86]"
72,47,405,24,[]
73,49,55,17,"[79, 80]"
74,49,206,2,[61]
75,49,349,17,"[71, 76, 86]"
76,49,358,24,"[60, 71, 75, 86]"
77,51,237,17,[]
78,52,314,9,[]
79,53,49,20,"[80, 85, 73]"
80,53,62,19,"[79, 73]"
81,53,223,7,[]
82,54,34,8,[]
83,55,98,19,[]
84,55,189,14,[]
85,56,45,12,[79]
86,56,354,15,"[71, 75, 76]"
87,57,135,7,[]
88,57,375,12,[]
89,58,271,12,[]
90,58,303,12,[]
91,59,258,9,[]
92,59,328,17,[96]
93,60,77,15,[]
94,60,413,18,[]
95,62,13,17,[]
96,62,323,16,[92]
97,66,132,7,[]
98,66,174,13,[99]
99,66,177,10,[98]
100,66,305,7,[101]
101,67,301,10,"[100, 107, 117]"
102,68,449,14,[126]
103,69,257,10,[106]
104,70,13,6,[]
105,70,146,8,[]
106,70,262,10,[103]
107,70,297,16,"[101, 114, 117]"
108,70,368,16,"[125, 129]"
109,70,431,22,[]
110,71,90,10,[]
111,71,221,8,"[113, 119]"
112,72,72,9,[118]
113,72,215,14,"[111, 119]"
114,72,289,11,"[107, 116]"
115,74,245,16,[]
116,74,286,14,[114]
117,74,305,16,"[101, 107, 133]"
118,75,69,11,[112]
119,75,219,21,"[111, 113]"
120,76,396,13,[124]
121,77,181,17,[]
122,77,333,13,[123]
123,78,344,20,"[122, 141]"
124,78,403,20,[120]
125,79,363,20,"[108, 129, 140]"
126,79,447,18,[102]
127,80,143,15,"[130, 139]"
128,80,263,14,[]
129,80,367,17,"[108, 125, 140]"
