DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,180,16,[]
2,0,352,24,[]
3,1,1,17,[11]
4,1,60,13,[8]
5,1,246,9,[]
6,2,34,22,[]
7,3,284,14,[]
8,4,61,11,[4]
9,4,137,18,[]
10,5,259,8,"[13, 14]"
11,6,4,4,[3]
12,6,100,14,[17]
13,6,254,11,"[10, 14]"
14,7,262,19,"[10, 13]"
15,8,406,14,[19]
16,9,49,14,[26]
17,9,109,16,[12]
18,10,230,14,[24]
19,10,409,14,[15]
20,11,294,3,[]
21,11,382,20,[32]
22,13,340,14,[]
23,15,76,18,"[33, 39]"
24,15,232,18,"[18, 35]"
25,15,312,10,[34]
26,16,54,15,[16]
27,16,177,19,[]
28,17,19,11,[]
29,17,66,10,[]
30,17,466,12,[]
31,18,140,10,[]
32,18,378,18,[21]
33,20,77,13,"[23, 39]"
34,21,315,16,"[25, 37]"
35,22,227,10,[24]
36,22,255,10,[]
37,23,322,18,[34]
38,24,44,15,[]
39,24,82,20,"[23, 33, 51]"
40,25,210,15,[]
41,25,275,15,"[43, 53]"
42,25,335,16,[]
43,26,273,14,"[41, 53]"
44,27,136,13,[]
45,27,158,15,[]
46,28,9,15,[]
47,28,362,14,[58]
48,28,389,13,[]
49,29,112,18,"[54, 57]"
50,30,449,7,[]
51,31,74,14,[39]
52,31,237,11,[]
53,31,282,13,"[55, 41, 43]"
54,32,123,17,"[57, 49]"
55,34,282,9,[53]
56,34,352,14,[58]
57,35,113,21,"[54, 49]"
58,35,357,19,"[56, 47]"
59,38,13,10,[]
60,38,227,17,[77]
61,38,413,18,[]
62,39,239,7,[]
63,40,345,13,[72]
64,41,217,7,"[68, 77]"
65,41,451,15,[74]
66,43,172,14,[75]
67,43,251,13,[]
68,44,214,15,"[64, 77]"
69,45,87,15,[]
70,45,135,17,[]
71,45,198,5,[]
72,45,340,8,[63]
73,46,374,15,"[79, 85]"
74,46,446,17,[65]
75,47,174,25,[66]
76,48,12,11,[]
77,48,221,19,"[60, 64, 68]"
78,48,239,6,[]
79,48,377,9,[73]
80,50,284,9,[]
81,50,298,11,[]
82,54,255,20,[]
83,55,189,13,[91]
84,55,350,19,[]
85,55,372,24,"[95, 73]"
86,56,235,18,[]
87,56,275,17,[]
88,57,29,14,[]
89,58,114,17,[100]
90,58,125,14,[]
91,58,189,21,[83]
92,60,249,18,[]
93,60,307,8,[]
94,62,286,11,[]
95,62,379,15,[85]
96,63,75,18,[101]
97,63,203,8,[]
98,63,340,17,[]
99,63,430,9,[103]
100,64,110,9,"[89, 106]"
101,66,78,18,[96]
102,66,226,16,[110]
103,66,428,17,[99]
104,69,443,21,[114]
105,70,366,2,[107]
106,71,106,16,[100]
107,71,357,16,"[105, 112]"
108,72,331,12,[]
109,72,400,13,[]
110,73,220,17,"[102, 123]"
111,75,65,10,[]
112,75,351,14,"[107, 117, 125]"
113,75,419,11,[115]
114,75,449,21,[104]
115,76,426,12,"[113, 121]"
116,77,89,12,[]
117,77,340,15,[112]
118,78,324,20,[]
119,79,44,3,[]
120,79,54,12,[]
121,81,427,13,[115]
122,82,175,13,[126]
123,82,214,9,[110]
124,82,294,10,[]
125,82,359,14,[112]
126,84,180,10,[122]
127,87,205,17,[]
128,88,105,12,[]
129,88,466,16,[130]
130,89,465,17,[129]
131,90,7,12,[134]
132,90,192,12,[]
133,90,312,15,[]
134,91,2,18,[131]
135,92,222,6,[]
136,92,389,16,[152]
137,94,4,14,[]
138,94,282,14,[147]
139,95,59,13,[]
140,95,370,19,[150]
141,96,43,11,[]
142,96,351,13,[]
143,98,170,15,[148]
144,98,229,15,[]
145,99,208,11,[146]
146,100,213,16,[145]
147,100,287,13,[138]
148,103,173,20,"[143, 154]"
149,103,340,4,[]
150,103,366,18,"[140, 163]"
151,104,68,19,[]
152,104,389,18,[136]
153,105,5,13,[]
154,106,180,27,[148]
155,108,51,21,[168]
156,108,317,19,[166]
157,108,453,20,"[170, 172]"
158,109,346,15,[163]
159,109,417,26,[169]
160,109,465,17,[172]
161,111,254,11,[165]
162,112,80,7,[171]
163,112,358,19,"[150, 158]"
164,113,119,14,[]
165,113,257,15,[161]
166,113,328,17,[156]
167,114,32,22,[]
168,114,53,23,[155]
169,114,420,15,[159]
170,114,452,19,"[157, 172]"
171,116,80,10,[162]
172,116,461,19,"[157, 160, 170]"
173,119,107,9,[186]
174,120,305,21,[]
175,122,161,19,[]
176,122,247,13,[190]
177,122,381,9,[181]
178,123,130,17,[]
179,123,344,15,[]
180,124,184,19,[]
181,125,378,15,[177]
182,126,118,7,[]
183,126,196,13,[]
184,127,7,23,[185]
185,127,15,13,[184]
186,127,107,13,[173]
187,128,279,6,[]
188,129,233,9,[193]
189,130,173,9,[]
190,130,250,18,"[176, 209]"
191,130,432,12,[]
192,131,124,10,[201]
193,132,231,8,"[188, 205]"
194,133,197,7,[]
195,133,367,14,[]
196,134,151,17,[]
197,134,389,13,[]
198,135,24,7,[]
199,135,36,14,[]
200,136,102,11,[]
201,136,122,13,[192]
202,136,424,6,[]
203,138,322,20,"[206, 213]"
204,139,219,16,[208]
205,140,234,17,"[193, 208, 212]"
206,140,327,15,"[203, 213]"
207,140,397,10,[217]
208,141,227,15,"[204, 205]"
209,141,254,16,[190]
210,142,23,8,[]
211,142,178,15,[]
212,143,240,24,[205]
213,143,324,11,"[203, 206]"
214,144,368,14,[223]
215,145,39,10,[]
216,145,136,4,[]
217,146,388,20,"[207, 229]"
218,147,85,14,[]
219,148,18,12,[]
220,148,203,16,[]
221,148,458,24,[225]
222,149,105,15,[]
223,150,364,12,[214]
224,153,295,15,"[241, 244]"
225,153,453,14,[221]
226,155,33,19,[247]
227,155,415,16,[]
228,156,189,13,[]
229,156,390,21,[217]
230,156,437,10,[]
231,158,172,8,[236]
232,158,347,10,[]
233,159,373,15,[]
234,160,114,14,[239]
235,160,447,11,[]
236,161,170,4,[231]
237,161,424,10,[]
238,162,79,17,"[242, 251]"
239,162,121,24,[234]
240,162,212,22,[246]
241,162,292,21,"[224, 254, 244]"
242,163,87,16,"[238, 251, 257]"
243,163,359,11,[249]
244,164,294,16,"[224, 254, 241]"
245,165,1,22,[248]
246,165,221,18,[240]
247,166,37,18,[226]
248,167,8,9,[245]
249,167,363,17,[243]
250,168,304,12,[]
251,169,87,17,"[238, 242, 257]"
252,169,462,17,[]
253,170,177,7,[]
254,171,285,20,"[241, 244]"
255,171,374,17,[]
256,172,26,14,[263]
257,172,84,11,"[242, 251]"
258,172,168,14,[260]
259,174,342,13,[]
260,175,173,16,[258]
261,176,230,8,[]
262,176,329,8,[269]
263,177,27,7,[256]
264,177,267,16,[]
265,179,250,11,[]
266,179,400,13,[273]
267,180,243,9,[]
268,182,7,12,[277]
269,182,328,12,[262]
270,183,137,14,[271]
271,186,145,11,[270]
272,187,389,10,[273]
273,187,393,16,"[266, 272]"
274,188,89,14,"[278, 283]"
275,188,356,9,[]
276,189,446,13,[]
277,190,5,13,[268]
278,190,82,22,"[274, 294]"
279,191,219,18,[291]
280,192,231,13,"[291, 293]"
281,192,308,9,[]
282,193,198,14,[]
283,194,94,7,"[274, 288, 295]"
284,194,373,7,[286]
285,196,315,17,[305]
286,196,378,15,[284]
287,196,415,14,[]
288,197,93,9,"[283, 295]"
289,197,182,13,[301]
290,197,399,15,[]
291,198,223,14,"[279, 280, 293]"
292,198,276,9,[296]
293,199,235,21,"[280, 291, 300]"
294,200,80,16,[278]
295,200,98,17,"[283, 288, 312]"
296,200,278,18,"[292, 303]"
297,201,173,12,[301]
298,203,323,9,[]
299,203,465,8,[]
300,205,241,14,"[293, 318]"
301,206,176,16,"[289, 297]"
302,207,149,17,[]
303,207,283,21,"[296, 313]"
304,207,305,9,[]
305,207,313,12,[285]
306,207,360,20,[324]
307,207,449,11,[319]
308,207,457,11,[319]
309,208,196,15,[]
310,208,391,12,[]
311,209,344,7,[]
312,210,96,18,"[295, 317]"
313,211,290,17,[303]
314,211,416,16,[327]
315,212,210,19,[]
316,213,440,14,[319]
317,214,88,12,"[312, 320]"
318,214,247,16,"[300, 322, 328, 331]"
319,214,454,23,"[307, 308, 316, 336]"
320,215,79,14,[317]
321,216,113,16,[338]
322,217,249,25,"[318, 328, 331]"
323,217,274,7,[]
324,217,355,13,[306]
325,218,155,13,[326]
326,220,151,13,[325]
327,220,423,16,[314]
328,221,248,13,"[318, 322, 331]"
329,222,302,19,"[332, 343]"
330,223,207,15,[340]
331,224,246,14,"[318, 322, 328, 346]"
332,224,300,6,"[329, 343]"
333,225,342,11,[]
334,225,373,22,"[335, 339]"
335,225,374,23,"[334, 339]"
336,225,454,20,[319]
337,226,17,17,[]
338,226,118,17,[321]
339,226,378,20,"[334, 335]"
340,227,204,12,[330]
341,228,29,10,[]
342,228,45,8,[347]
343,229,302,12,"[329, 332, 349]"
344,230,142,11,"[345, 353]"
345,230,147,14,"[344, 353]"
346,230,249,6,[331]
347,231,42,16,[342]
348,231,133,8,[352]
349,231,309,12,"[343, 361, 365]"
350,231,323,12,[351]
351,231,326,14,[350]
352,232,129,22,[348]
