DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,432,19,[]
2,1,71,9,[8]
3,2,165,16,[14]
4,2,448,12,[]
5,3,296,18,[16]
6,3,335,17,[]
7,4,398,11,[13]
8,5,65,14,[2]
9,5,178,20,[14]
10,5,198,7,[]
11,6,228,18,[]
12,6,362,10,[]
13,6,400,11,[7]
14,7,175,15,"[3, 9]"
15,8,88,10,"[17, 30]"
16,8,289,11,[5]
17,9,83,20,"[15, 30]"
18,9,248,16,[25]
19,10,18,5,[]
20,10,51,16,"[28, 29]"
21,12,319,28,"[32, 37]"
22,14,134,10,[]
23,15,7,12,[35]
24,15,149,11,[]
25,15,260,21,"[18, 31]"
26,15,300,7,[]
27,16,442,16,[39]
28,17,44,11,[20]
29,17,55,11,[20]
30,17,90,23,"[15, 17, 43]"
31,17,265,17,[25]
32,17,325,16,[21]
33,17,338,12,[]
34,18,275,7,[]
35,19,10,18,[23]
36,19,33,19,[]
37,20,317,8,[21]
38,22,228,24,[40]
39,22,446,10,[27]
40,24,241,20,[38]
41,25,217,10,[47]
42,25,426,18,[]
43,27,98,16,"[30, 52]"
44,30,339,27,[]
45,31,408,12,[]
46,31,414,17,[]
47,32,214,18,[41]
48,32,380,10,[]
49,33,117,7,[51]
50,33,366,10,[]
51,34,114,9,[49]
52,35,95,14,[43]
53,35,146,12,[]
54,35,285,14,[61]
55,37,80,19,[]
56,38,431,8,[]
57,39,17,19,[]
58,39,165,16,"[60, 62]"
59,39,454,9,[]
60,40,174,16,[58]
61,40,290,16,[54]
62,42,155,14,[58]
63,42,252,11,[]
64,44,126,16,[69]
65,44,353,19,[]
66,45,143,8,[]
67,47,106,14,[]
68,47,390,7,[]
69,48,125,20,[64]
70,50,267,21,[71]
71,50,272,10,[70]
72,50,336,9,[]
73,51,5,18,[]
74,51,59,21,[89]
75,52,154,14,[]
76,53,88,12,[]
77,54,416,7,[]
78,55,30,19,[]
79,55,169,14,[85]
80,56,188,17,[]
81,57,466,11,[]
82,58,454,13,[]
83,59,140,7,[]
84,60,411,11,[88]
85,61,177,16,"[79, 94]"
86,62,113,11,[]
87,62,298,15,[]
88,62,418,13,[84]
89,63,58,19,[74]
90,63,142,10,[]
91,64,311,11,[]
92,67,2,12,[]
93,69,27,18,[100]
94,69,175,18,[85]
95,69,357,18,[97]
96,70,248,19,[]
97,70,361,16,[95]
98,72,100,3,[]
99,72,321,15,[]
100,73,24,19,"[93, 108]"
101,73,287,12,[]
102,73,402,12,"[107, 110]"
103,74,208,11,[]
104,75,89,14,[112]
105,75,132,9,[]
106,76,184,6,[]
107,77,403,16,"[102, 110, 116]"
108,78,12,24,[100]
109,78,66,9,[]
110,78,403,12,"[102, 107, 116]"
111,79,338,12,[]
112,80,96,14,[104]
113,81,311,18,[]
114,83,52,14,[]
115,84,199,20,[122]
116,84,408,24,"[107, 110]"
117,85,384,11,[]
118,88,138,13,[]
119,88,426,18,[]
120,89,286,15,[]
121,91,362,16,[]
122,92,196,10,[115]
123,93,457,5,[]
124,96,128,10,[]
125,96,167,11,"[131, 136]"
126,96,353,15,[142]
127,98,91,8,[141]
128,98,214,16,"[134, 137]"
129,98,266,17,[]
130,98,302,9,[]
131,99,165,16,"[125, 136]"
132,100,47,16,[]
133,100,182,16,[]
134,100,214,25,"[128, 137]"
135,101,15,16,"[143, 144]"
136,102,167,14,"[125, 131]"
137,102,218,16,"[128, 134]"
138,103,288,20,[]
139,103,463,17,[]
140,104,79,5,[141]
141,104,87,19,"[127, 140]"
142,104,359,16,[126]
143,105,20,22,"[135, 145]"
144,106,8,16,"[135, 151]"
145,106,24,18,[143]
146,107,239,10,[]
147,108,455,8,[150]
148,109,199,14,[155]
149,110,262,11,[]
150,110,453,11,[147]
151,112,3,12,[144]
152,112,55,7,[]
153,112,314,13,[]
154,112,370,10,[]
155,113,194,11,[148]
156,113,300,17,[162]
157,114,274,10,[168]
158,115,389,12,[]
159,117,137,10,"[165, 166]"
160,117,211,9,[]
161,118,77,22,[171]
162,121,303,19,"[156, 174]"
163,121,340,15,[]
164,122,41,15,[]
165,122,132,10,"[159, 166]"
166,122,134,14,"[159, 165]"
167,122,441,10,[]
168,123,276,16,[157]
169,125,116,19,"[179, 182]"
170,126,17,19,[]
171,127,85,16,[161]
172,128,168,13,[175]
173,128,357,16,[178]
174,129,311,19,[162]
175,130,165,7,[172]
176,130,231,24,[183]
177,130,256,14,[186]
178,130,351,15,"[173, 193]"
179,132,125,14,[169]
180,133,416,14,[184]
181,133,439,6,[]
182,135,113,12,[169]
183,135,222,17,"[176, 200]"
184,135,406,20,"[180, 190, 198]"
185,136,93,18,[]
186,137,256,13,[177]
187,137,338,14,[206]
188,138,30,20,"[195, 201]"
189,138,269,17,[203]
190,139,399,19,"[184, 198]"
191,140,11,21,[195]
192,140,213,17,[]
193,140,356,16,[178]
194,140,450,5,[199]
195,141,19,17,"[188, 191, 201]"
196,141,163,7,[]
197,141,230,10,[200]
198,141,408,21,"[184, 190, 208, 210]"
199,141,449,10,[194]
200,144,225,17,"[183, 197, 209]"
201,145,24,16,"[188, 195, 216]"
202,145,143,12,[]
203,145,263,14,"[189, 212]"
204,145,366,13,[213]
205,147,92,11,[]
206,147,344,18,[187]
207,148,78,13,[]
208,148,414,11,[198]
209,149,229,10,[200]
210,149,402,10,[198]
211,150,172,9,[217]
212,150,258,17,"[203, 221]"
213,150,363,22,"[204, 215]"
214,150,458,8,[223]
215,152,361,7,[213]
216,153,33,19,"[201, 219, 220, 225, 226]"
217,153,176,18,"[211, 228]"
218,153,466,12,[]
219,154,36,18,"[216, 220, 226, 232]"
220,155,44,24,"[216, 219]"
221,155,255,11,[212]
222,155,302,8,[]
223,155,454,24,[214]
224,156,316,6,[]
225,157,23,22,"[216, 226]"
226,158,30,17,"[216, 219, 225, 232, 242]"
227,160,9,12,[]
228,160,178,10,[217]
229,162,250,14,[]
230,164,242,8,[]
231,164,393,15,[]
232,165,38,14,"[219, 226, 242, 250]"
233,165,293,24,[243]
234,165,330,17,[]
235,165,428,20,"[240, 244, 253]"
236,167,128,20,[237]
237,168,128,13,[236]
238,168,202,9,[]
239,168,382,12,[]
240,168,438,17,"[235, 241, 244]"
241,168,440,6,"[240, 244]"
242,169,36,23,"[226, 232, 247, 250]"
243,169,291,11,[233]
244,169,437,15,"[235, 240, 241]"
245,170,195,13,[]
246,171,173,14,[]
247,172,33,8,"[250, 242]"
248,172,210,11,"[249, 252]"
249,172,213,14,"[248, 252, 259]"
250,173,37,12,"[247, 232, 242]"
251,173,91,10,[258]
252,173,221,23,"[248, 249, 259]"
253,173,418,16,[235]
254,174,103,10,[]
255,174,251,9,[]
256,176,74,14,"[257, 258]"
257,176,81,10,"[256, 258]"
258,176,84,16,"[251, 256, 257]"
259,176,218,11,"[249, 252]"
260,178,201,18,[]
261,178,447,14,[271]
262,179,43,5,[272]
263,179,146,20,[]
264,179,365,5,[]
265,182,259,11,[]
266,182,276,12,[]
267,184,183,13,[]
268,184,370,11,[277]
269,184,389,15,[]
270,184,424,14,[281]
271,185,447,22,"[261, 281]"
272,186,39,16,"[262, 273]"
273,187,33,5,[272]
274,187,247,18,[]
275,189,172,17,"[278, 284]"
276,189,351,9,[]
277,189,372,8,[268]
278,191,168,25,"[275, 284]"
279,191,211,11,[288]
280,191,296,17,[]
281,191,436,23,"[270, 271]"
282,193,90,10,[]
283,193,314,19,"[292, 295]"
284,194,169,5,"[275, 278]"
285,194,395,12,[]
286,195,53,18,[]
287,195,125,11,"[290, 293]"
288,195,216,9,[279]
289,196,385,13,[]
290,198,130,15,"[287, 293]"
291,200,28,15,[]
292,201,309,10,"[283, 295]"
293,202,121,22,"[287, 290, 297]"
294,203,366,16,[]
295,204,313,20,"[283, 292]"
296,204,394,6,[]
297,207,127,9,[293]
298,208,132,6,[]
299,212,303,17,[]
300,214,11,9,[]
301,215,57,11,[]
302,215,411,10,[]
303,216,434,26,[]
304,216,451,20,[309]
305,221,170,15,"[310, 318]"
306,221,363,13,[316]
307,222,312,14,[]
308,222,352,16,"[319, 320]"
309,222,452,7,[304]
310,223,161,19,"[305, 318]"
311,223,233,9,[]
312,223,264,19,[]
313,223,332,16,[]
314,225,465,14,[]
315,226,287,22,[]
316,226,361,10,[306]
317,226,393,10,[]
318,227,167,8,"[305, 310]"
319,227,347,21,"[308, 320]"
320,227,351,8,"[308, 319]"
321,228,191,11,[323]
322,228,322,8,[324]
323,231,197,11,[321]
324,232,315,14,[322]
325,233,99,9,[]
326,235,405,20,[]
327,236,119,18,[]
328,237,244,18,[331]
329,239,107,14,[]
330,240,71,16,[]
331,241,237,15,[328]
332,242,273,12,[333]
333,243,279,13,[332]
334,245,340,7,[]
335,246,416,14,[]
336,248,218,8,[339]
337,248,328,19,[]
338,248,351,21,"[341, 355]"
339,249,217,17,"[336, 351]"
340,249,433,7,[350]
341,251,359,5,[338]
342,252,458,18,[344]
343,253,156,8,[]
344,253,465,7,[342]
345,254,49,19,[]
346,254,134,14,[]
347,254,312,17,[352]
348,255,101,13,[359]
349,255,299,8,[]
350,255,433,14,[340]
351,259,218,14,[339]
352,259,316,9,[347]
353,260,177,9,[]
354,260,339,26,[]
355,260,358,17,"[338, 363]"
356,261,205,7,[]
357,261,443,8,[]
358,263,83,14,[]
359,264,103,20,"[348, 377]"
360,265,256,2,[]
361,266,8,17,[]
362,266,328,12,[372]
363,267,354,21,"[355, 374]"
364,270,296,11,[]
365,270,405,15,[]
366,271,47,14,[]
367,272,0,12,[373]
368,272,148,15,[]
369,272,313,21,[]
370,273,270,13,"[375, 378]"
371,274,62,11,[381]
372,274,332,14,[362]
373,275,5,10,[367]
374,275,346,9,[363]
375,276,275,19,"[370, 378]"
376,276,386,13,[382]
377,277,99,19,[359]
378,277,277,23,"[370, 375, 389]"
379,279,157,9,[]
380,279,227,16,[385]
381,280,62,21,[371]
382,280,384,23,[376]
383,282,178,6,[]
384,282,260,9,[]
385,284,218,17,[380]
386,286,459,18,[]
387,287,365,11,[388]
388,287,371,17,[387]
389,288,278,14,[378]
390,289,19,19,"[402, 403]"
391,290,242,4,[]
392,290,425,3,[]
393,291,230,11,[]
394,292,430,7,[]
395,296,48,14,[]
396,297,221,16,"[398, 406]"
397,298,268,11,[]
398,299,225,10,"[396, 406]"
399,299,442,21,"[405, 408]"
400,300,467,16,[]
401,301,3,17,[409]
402,301,24,17,"[390, 403]"
403,302,18,23,"[390, 402]"
404,302,410,5,[412]
405,302,436,18,"[399, 408]"
406,303,217,20,"[396, 398]"
407,304,137,17,[]
408,304,445,23,"[399, 405]"
409,305,2,13,[401]
410,305,307,18,[425]
411,306,69,12,[419]
412,306,410,13,"[404, 414]"
413,307,94,14,[]
414,309,408,9,[412]
415,310,120,23,[416]
416,310,125,12,[415]
417,310,263,6,[]
418,311,31,12,[]
419,311,63,12,"[411, 427]"
420,311,144,11,[]
421,313,343,17,[]
422,316,422,9,[423]
423,316,427,11,[422]
424,317,108,15,[]
425,317,314,21,[410]
426,317,467,14,[]
427,318,62,11,[419]
428,319,46,12,[433]
429,319,134,15,[]
430,319,370,13,[446]
431,320,389,7,[438]
432,320,455,8,[]
433,321,51,10,"[428, 449]"
434,321,197,14,[444]
435,321,218,8,[]
436,321,325,17,[]
437,321,382,7,[]
438,321,390,17,[431]
439,322,8,3,[445]
440,322,33,15,[]
441,323,226,16,[]
442,323,260,15,[]
443,324,87,12,[]
444,324,189,18,[434]
445,325,8,14,"[439, 459, 460]"
