DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,342,18,[]
2,1,165,16,[7]
3,1,252,11,[]
4,4,116,13,[]
5,5,319,7,[]
6,5,453,11,[10]
7,6,172,12,[2]
8,8,63,14,[9]
9,8,65,11,[8]
10,9,461,24,[6]
11,13,216,15,[]
12,15,91,17,[]
13,16,271,11,[14]
14,17,277,7,[13]
15,17,297,12,[]
16,18,115,18,[]
17,18,343,17,"[21, 26]"
18,18,415,17,[]
19,18,452,20,[]
20,19,251,23,[]
21,19,351,21,"[17, 26]"
22,20,70,10,[]
23,20,174,9,[]
24,21,233,14,[]
25,21,424,13,[]
26,22,341,13,"[17, 21]"
27,23,385,17,[37]
28,26,133,3,"[35, 33]"
29,27,201,18,[34]
30,27,293,12,[]
31,28,7,14,[]
32,28,365,15,[]
33,29,138,19,"[35, 28]"
34,29,207,8,[29]
35,30,135,18,"[28, 33]"
36,30,454,7,[]
37,31,380,19,[27]
38,31,436,23,[47]
39,34,231,20,[]
40,34,282,12,[43]
41,35,115,19,[45]
42,36,176,10,[]
43,40,276,19,[40]
44,40,387,21,[]
45,41,107,9,[41]
46,41,249,6,[]
47,41,432,14,"[38, 55]"
48,42,257,15,[]
49,43,38,20,"[53, 59]"
50,43,214,14,[]
51,46,310,12,[]
52,47,94,15,[58]
53,48,46,20,"[57, 49, 59]"
54,49,59,15,[57]
55,49,425,19,"[47, 64]"
56,50,178,16,[]
57,51,53,15,"[53, 54]"
58,51,91,16,[52]
59,54,45,21,"[49, 53]"
60,54,72,22,[71]
61,54,181,11,[62]
62,54,189,14,"[61, 72]"
63,54,323,20,[68]
64,55,423,8,[55]
65,56,161,6,[]
66,56,437,17,[]
67,57,401,16,[]
68,58,324,6,[63]
69,59,202,9,[]
70,61,18,12,[74]
71,62,71,11,[60]
72,62,191,10,[62]
73,62,359,23,[]
74,63,11,17,[70]
75,65,346,5,[]
76,66,307,10,[]
77,67,238,12,[]
78,69,109,10,[]
79,69,268,19,[86]
