DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,9,21,[]
2,0,261,12,[]
3,1,66,21,[]
4,1,82,7,[]
5,1,146,22,[12]
6,1,157,13,[]
7,1,383,14,[]
8,2,410,16,[]
9,3,203,10,[14]
10,3,241,11,[]
11,5,21,18,[23]
12,6,146,17,[5]
13,8,37,15,[]
14,9,201,20,"[9, 32]"
15,9,248,10,[25]
16,11,189,9,[]
17,11,315,14,"[19, 27]"
18,12,50,7,[20]
19,13,324,13,[17]
20,14,47,16,[18]
21,14,113,15,[]
22,14,464,12,[]
23,15,20,17,"[11, 29]"
24,16,430,25,"[26, 34, 35]"
25,17,249,18,[15]
26,17,440,19,"[24, 34, 35]"
27,18,312,15,[17]
28,19,57,7,[]
29,20,18,22,"[23, 43]"
30,20,34,14,"[36, 38]"
31,21,127,4,[]
32,21,205,18,[14]
33,21,422,11,[]
34,21,432,15,"[24, 26, 35]"
35,21,439,14,"[24, 26, 34]"
36,22,31,15,"[30, 38]"
37,22,363,14,[]
38,23,38,6,"[30, 36]"
39,24,95,12,[]
40,24,298,14,[]
41,24,392,8,[]
42,26,162,17,[]
43,28,17,14,"[29, 47]"
44,29,458,7,[]
45,30,105,12,[]
46,31,121,14,[]
47,32,25,22,[43]
48,33,283,17,[]
49,33,321,14,[]
50,34,129,12,[]
51,34,182,14,[]
52,36,241,12,"[53, 60]"
53,36,245,11,"[52, 57, 60]"
54,37,142,8,[56]
55,37,396,15,[64]
56,40,146,18,"[54, 66]"
57,40,250,11,"[53, 60]"
58,41,456,8,[]
59,42,103,20,[]
60,42,241,26,"[52, 53, 57]"
61,43,358,10,[63]
62,47,259,9,[]
63,47,361,7,[61]
64,47,401,18,"[55, 87]"
65,48,179,17,[72]
66,49,143,15,[56]
67,49,194,17,[72]
68,50,286,14,[]
69,51,61,15,[]
70,51,237,13,[]
71,53,65,10,[]
72,53,187,18,"[65, 67]"
73,53,343,16,[75]
74,54,87,14,[]
75,54,351,17,"[73, 91, 97]"
76,56,127,15,"[84, 94]"
77,56,423,9,[]
78,57,3,18,[98]
79,57,415,13,[105]
80,58,180,4,[]
81,58,217,22,"[82, 86, 90]"
82,58,222,6,"[81, 86, 90]"
83,58,455,19,[92]
84,60,133,7,"[76, 94]"
85,60,146,11,[]
86,60,219,18,"[81, 82, 90, 95]"
87,60,397,19,[64]
88,60,441,18,[]
89,61,112,22,[]
90,61,221,19,"[81, 82, 86, 95]"
91,61,353,13,[75]
92,61,462,19,[83]
93,62,78,16,[]
94,62,130,15,"[76, 84, 101]"
95,62,227,11,"[86, 90]"
96,62,248,13,[]
97,63,345,12,[75]
98,65,0,6,[78]
99,65,23,7,[106]
100,65,196,10,[]
101,67,138,14,[94]
102,67,172,7,[]
103,67,282,17,[108]
104,67,297,10,[]
105,67,421,21,"[79, 115]"
106,72,23,17,"[99, 114, 119]"
107,72,225,9,[]
108,72,280,17,[103]
109,74,40,24,[]
110,74,195,26,[]
111,74,295,11,[]
112,74,457,26,"[117, 118]"
113,75,12,16,"[114, 119]"
114,77,22,18,"[106, 113, 119]"
115,78,415,18,[105]
116,79,55,15,[]
117,79,447,21,"[112, 125]"
118,79,467,15,[112]
119,80,14,14,"[106, 113, 114]"
120,80,381,18,[]
121,82,84,24,[]
122,83,183,16,[128]
123,84,156,15,[]
124,84,240,11,[]
125,86,454,16,[117]
126,87,328,9,[]
127,88,124,8,[132]
128,90,175,14,[122]
129,90,213,17,[]
130,90,374,10,[]
131,91,403,12,[]
132,92,123,15,"[142, 127]"
133,92,409,23,[141]
134,93,62,17,[]
135,94,3,7,[138]
136,94,165,8,[]
137,94,280,21,[]
138,95,6,8,[135]
139,95,110,13,[]
140,95,231,16,[148]
141,96,403,14,[133]
142,99,122,19,[132]
143,100,198,14,[]
144,100,294,15,[]
145,100,326,6,[]
146,101,52,8,[]
147,101,173,18,"[150, 155]"
148,102,233,17,[140]
149,102,321,7,[]
150,103,165,15,"[147, 155]"
151,103,391,15,[]
152,103,455,19,[]
153,104,345,15,[]
154,105,82,17,[159]
155,107,170,4,"[147, 150]"
156,107,357,12,[]
157,109,242,11,[]
158,112,19,15,[]
159,112,78,5,[154]
160,113,255,19,[]
161,114,33,11,[]
162,114,110,14,"[165, 171]"
163,115,183,13,[167]
164,115,424,20,[]
165,116,118,17,"[162, 171]"
166,116,155,6,[169]
167,116,191,16,[163]
168,117,76,8,[]
169,117,160,14,"[166, 173]"
170,117,175,5,"[175, 177]"
171,118,111,19,"[162, 165]"
172,118,136,11,[]
173,118,166,10,"[169, 175, 177]"
174,119,235,14,[]
175,120,172,16,"[170, 173, 177]"
176,121,206,12,[]
177,122,172,18,"[170, 173, 175]"
178,122,397,16,[181]
179,123,283,19,[]
180,123,306,9,[]
181,123,393,5,[178]
182,124,445,7,[]
183,125,408,11,[184]
184,125,413,10,[183]
185,126,329,15,[193]
186,126,459,7,[]
187,128,8,11,"[189, 190]"
188,130,299,20,[211]
189,131,9,4,"[187, 190]"
190,131,10,9,"[187, 189]"
191,131,131,11,[]
192,131,155,16,"[203, 209]"
193,131,330,11,[185]
194,132,122,7,[202]
195,133,104,7,[]
196,134,68,13,[]
197,134,220,14,[]
198,135,461,20,"[204, 216, 220]"
199,136,77,12,[]
200,136,345,19,[]
201,136,380,21,[]
202,137,119,17,[194]
203,137,151,9,[192]
204,137,448,15,"[198, 216]"
205,138,27,17,[217]
206,138,364,17,[]
207,139,275,10,[]
208,140,58,11,[222]
209,140,160,13,[192]
210,141,10,18,[213]
211,142,296,17,"[188, 221, 229]"
212,142,424,13,[]
213,143,1,12,[210]
214,143,189,13,[234]
215,143,441,10,[]
216,143,453,19,"[198, 204, 220]"
217,144,25,20,[205]
218,144,317,7,[219]
219,144,321,13,[218]
220,144,467,20,"[198, 216, 231]"
221,146,290,8,"[211, 229]"
222,148,61,14,"[208, 232, 233]"
223,148,83,10,[225]
224,148,251,8,[228]
225,149,80,11,[223]
226,149,222,9,[]
227,150,153,25,[237]
228,150,245,18,[224]
229,150,294,11,"[211, 221]"
230,151,105,20,[]
231,151,466,18,[220]
232,152,65,11,[222]
233,153,55,13,[222]
234,153,181,21,"[214, 238, 248]"
235,153,352,12,"[239, 253]"
236,153,420,4,[241]
237,154,159,20,"[227, 238, 247]"
238,155,171,19,"[234, 237, 247, 248]"
239,156,345,16,"[235, 240, 250, 253]"
240,157,335,18,"[239, 265]"
241,158,423,12,"[236, 259]"
242,159,450,14,[]
243,160,318,11,"[244, 261]"
244,160,320,17,"[243, 245, 261]"
245,160,326,8,[244]
246,161,301,8,[270]
247,162,158,21,"[237, 238]"
248,162,177,17,"[234, 238]"
249,162,203,14,"[252, 263]"
250,162,348,12,"[239, 253]"
251,163,15,12,[256]
252,163,210,16,"[249, 263]"
253,163,350,19,"[235, 239, 250]"
254,163,365,11,[]
255,163,393,13,[266]
256,164,15,15,[251]
257,164,245,14,"[264, 269]"
258,164,310,8,[261]
259,164,424,18,[241]
260,165,82,6,[267]
261,166,313,20,"[243, 244, 258, 270]"
262,167,69,15,[283]
263,167,211,16,"[249, 252]"
264,167,240,17,"[257, 268, 269]"
265,168,339,13,[240]
266,168,395,12,[255]
267,169,83,15,[260]
268,169,231,18,[264]
269,169,242,7,"[257, 264]"
270,169,302,18,"[246, 261, 292]"
271,171,101,17,[]
272,171,108,12,[]
273,171,253,11,"[274, 281, 289]"
274,172,262,14,[273]
275,173,180,15,[288]
276,173,360,13,[]
277,173,370,12,[]
278,173,405,17,[]
279,173,449,12,"[280, 287]"
280,174,452,11,"[279, 287]"
281,176,248,18,"[273, 289]"
282,176,384,15,[]
283,177,64,18,[262]
284,178,80,10,[294]
285,178,161,9,[]
286,178,287,14,"[290, 291]"
287,179,450,14,"[279, 280]"
288,180,177,20,[275]
