DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,4,63,13,[]
2,4,343,27,[]
3,9,326,24,[10]
4,10,284,16,[]
5,10,355,15,[]
6,11,448,9,[]
7,13,234,7,[]
8,14,198,12,[]
9,15,176,18,[]
10,15,328,13,[3]
11,16,241,8,[]
12,19,143,16,[]
13,20,430,24,[]
14,23,256,11,[]
15,25,83,13,[19]
16,29,402,12,[]
17,30,96,17,[19]
18,30,342,16,[]
19,31,89,13,"[17, 15]"
20,34,39,15,[]
21,34,277,10,[]
22,35,128,14,[23]
23,35,132,20,[22]
24,37,197,16,[]
25,38,316,7,[28]
26,39,254,12,[29]
27,39,300,14,"[31, 33]"
28,41,312,5,[25]
29,42,256,10,[26]
30,42,431,14,[32]
31,43,296,10,"[27, 33]"
32,43,433,21,"[30, 41]"
33,44,300,8,"[27, 31]"
34,45,67,11,[39]
35,47,404,8,[]
36,48,313,13,[]
37,48,389,5,[]
38,49,14,17,[]
39,50,61,13,[34]
40,52,282,12,[]
41,53,433,14,[32]
42,54,74,14,[46]
43,57,231,7,[]
44,58,158,13,[]
45,58,403,12,[47]
46,59,67,15,[42]
47,60,394,15,[45]
48,64,77,8,[]
49,64,177,13,[]
50,67,464,12,[55]
51,68,281,8,[]
52,68,425,21,[60]
53,70,188,14,[]
54,70,328,8,[]
55,70,463,30,[50]
56,73,389,9,[]
57,74,33,18,[]
58,74,78,13,[]
59,75,249,17,[61]
60,76,419,9,[52]
61,77,241,11,[59]
62,77,450,9,[]
63,78,278,11,[]
64,82,223,10,[]
65,83,15,13,[68]
66,87,424,13,[]
67,88,259,16,[]
68,90,17,18,[65]
69,90,367,17,[]
70,91,400,12,[]
71,92,462,20,[]
72,97,52,15,[]
73,99,199,18,[]
74,99,403,17,[]
75,101,25,13,[78]
76,101,450,14,[]
77,103,163,7,[]
78,107,22,13,[75]
79,107,319,10,[]
80,109,229,15,[91]
81,109,277,16,[]
82,111,249,8,[]
83,111,345,11,[]
84,111,440,17,[]
85,112,310,20,[]
86,112,420,14,[97]
87,113,100,8,[]
88,113,292,24,[]
89,114,88,20,[]
90,114,139,11,[]
91,114,229,14,[80]
92,116,160,20,[]
93,118,34,8,[95]
94,119,456,15,[100]
95,120,31,12,[93]
96,120,400,16,[]
97,122,425,16,"[86, 99]"
98,123,202,13,[]
99,126,434,12,[97]
100,126,460,9,[94]
101,128,218,25,[104]
102,129,303,7,[]
103,132,294,14,[105]
104,133,223,22,[101]
105,134,292,17,[103]
106,137,431,15,[]
107,138,362,12,[]
108,139,146,21,[]
109,139,334,15,[]
110,140,381,6,[]
111,142,76,16,[]
112,143,50,13,"[117, 124]"
113,143,112,16,[]
114,144,243,15,[]
115,145,94,13,[]
116,145,405,20,[]
117,147,51,18,"[112, 124]"
118,148,22,11,[123]
119,148,196,17,[]
120,149,381,15,[121]
121,149,382,19,[120]
122,149,432,17,[]
123,151,22,11,"[118, 131]"
124,151,51,15,"[112, 117]"
125,151,301,7,[]
126,152,63,13,[]
127,153,224,19,[]
128,154,162,17,[]
129,157,255,7,[]
130,159,179,14,[133]
131,160,27,23,"[123, 135]"
132,160,342,11,[]
133,162,175,7,[130]
134,164,87,11,[]
135,165,31,12,[131]
136,166,310,26,[]
137,169,57,18,[]
138,169,436,19,[]
139,170,334,15,[]
140,173,258,15,[]
141,174,337,16,[]
142,177,415,18,[]
143,178,373,15,[]
144,182,99,10,[]
145,183,1,6,[]
146,183,229,10,[150]
147,185,43,14,[]
148,185,87,19,[149]
149,187,80,12,[148]
150,187,234,11,[146]
151,191,463,22,"[152, 154]"
152,193,467,21,"[151, 154]"
153,195,104,21,[]
154,198,462,19,"[151, 152]"
155,200,272,8,[]
156,200,394,15,[]
157,203,200,18,[]
158,207,58,17,[]
159,208,129,20,[]
160,208,324,14,[]
161,210,460,6,[]
162,211,391,11,[]
163,215,295,10,[]
164,216,358,19,[166]
165,218,65,14,[]
166,219,352,15,[164]
167,220,91,21,[]
168,221,9,15,[]
169,221,457,14,[]
170,223,116,14,[]
171,223,186,13,[]
172,226,242,12,[]
173,227,108,10,[]
174,228,266,12,[]
175,229,316,10,[]
176,230,233,14,[178]
177,236,217,21,[182]
178,236,238,12,[176]
179,236,401,23,[]
180,238,34,13,[181]
181,239,39,12,[180]
182,240,214,8,[177]
183,241,229,13,[]
