DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,82,11,[4]
2,0,271,13,[19]
3,0,429,14,[6]
4,1,79,15,[1]
5,1,442,10,[16]
6,2,422,2,"[3, 10]"
7,2,455,3,[11]
8,3,345,10,"[17, 20, 22]"
9,4,49,4,[]
10,4,417,18,[6]
11,4,452,14,"[7, 16]"
12,5,0,20,[18]
13,5,283,16,[]
14,6,130,18,[]
15,6,314,9,[]
16,6,442,18,"[5, 11]"
17,7,351,14,"[8, 20, 22]"
18,8,0,16,[12]
19,8,267,19,[2]
20,8,349,12,"[8, 17, 22]"
21,10,341,9,"[22, 35]"
22,10,342,14,"[8, 17, 20, 21, 35]"
23,11,164,7,[]
24,12,235,16,"[32, 33]"
25,12,432,10,[]
26,13,30,18,[34]
27,13,196,17,[]
28,13,362,8,[36]
29,14,67,22,[]
30,14,148,12,[31]
31,14,152,8,[30]
32,14,226,17,"[24, 42]"
33,15,241,15,[24]
34,16,25,16,[26]
35,16,337,14,"[21, 22, 58]"
36,16,360,7,[28]
37,17,51,20,[]
38,17,274,10,[]
39,18,134,11,[]
40,18,396,11,[49]
41,19,216,16,"[42, 46]"
42,19,221,9,"[32, 41]"
43,21,105,12,"[44, 53]"
44,21,108,15,"[43, 50, 53]"
45,21,183,17,[]
46,21,207,16,"[41, 69]"
47,21,258,17,[]
48,21,314,17,[]
49,21,397,8,[40]
50,22,117,16,"[44, 53]"
51,22,159,4,[54]
52,22,439,17,[62]
53,23,111,19,"[43, 44, 50]"
54,23,163,19,"[51, 64, 65]"
55,23,429,12,[]
56,24,11,9,"[57, 60]"
57,25,3,10,"[56, 60]"
58,25,342,13,[35]
59,25,362,18,"[67, 75, 80]"
60,26,5,16,"[56, 57]"
61,27,293,17,[]
62,28,439,8,[52]
63,28,467,17,[]
64,29,164,14,"[54, 65]"
65,29,165,13,"[54, 64]"
66,29,246,7,[72]
67,29,356,11,"[59, 80]"
68,31,195,13,[]
69,31,206,16,"[85, 46]"
70,32,22,13,[]
71,32,380,12,"[73, 81]"
72,33,241,25,[66]
73,33,381,16,"[71, 81]"
74,34,64,13,[79]
75,34,366,17,"[80, 59]"
76,35,3,4,[]
77,35,276,20,[]
78,35,400,11,[89]
79,36,62,20,[74]
80,36,361,16,"[75, 59, 67]"
81,36,387,12,"[71, 73, 89]"
82,37,80,25,[88]
83,37,117,24,[]
84,37,352,8,[]
85,38,203,20,[69]
86,39,342,2,[]
87,40,16,14,[90]
88,40,79,10,[82]
89,40,393,17,"[78, 81]"
90,41,11,13,[87]
91,42,91,18,[92]
92,44,98,12,[91]
93,44,149,7,[99]
94,44,162,14,"[95, 98]"
95,45,163,16,"[94, 98]"
96,45,300,13,[]
97,47,216,10,[]
98,48,171,16,"[94, 95, 103]"
99,49,155,12,[93]
100,50,276,16,[]
101,51,133,13,[]
102,51,136,9,[]
103,51,175,12,[98]
104,51,227,10,[]
105,51,368,27,[109]
106,51,435,9,[]
107,52,288,19,[]
108,52,402,16,[]
109,53,372,18,[105]
110,53,386,14,[]
111,55,314,15,[112]
112,55,318,19,[111]
113,59,433,10,[]
114,60,156,6,[]
115,60,457,10,[]
116,61,24,21,[126]
117,61,43,17,[127]
118,61,72,11,[122]
119,61,351,9,[]
120,63,128,9,[124]
121,63,415,8,[]
122,64,63,21,"[118, 139]"
123,64,220,18,[125]
124,65,130,11,"[120, 132]"
125,68,217,11,[123]
126,69,30,22,[116]
127,69,45,19,[117]
128,69,184,20,"[137, 150]"
129,69,383,15,[141]
130,71,5,16,"[136, 144]"
131,71,87,8,[]
132,72,138,16,[124]
133,72,421,12,[]
134,73,233,7,[]
135,73,298,14,[]
136,74,8,20,"[130, 144]"
137,74,173,17,[128]
138,75,324,15,[]
139,76,58,17,"[122, 148, 153]"
140,76,200,8,[]
141,76,391,12,[129]
142,77,291,10,[]
143,77,337,18,[]
144,78,11,17,"[130, 136]"
145,78,265,10,[156]
146,79,114,11,"[159, 164, 168]"
