DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,196,17,[]
2,1,46,11,[]
3,1,250,12,[]
4,2,79,6,[]
5,2,288,12,[]
6,3,90,10,[]
7,4,2,14,[20]
8,4,102,15,[]
9,4,208,12,[]
10,4,311,9,[12]
11,4,462,8,[15]
12,5,309,20,[10]
13,5,390,15,[18]
14,6,432,16,[]
15,6,463,15,[11]
16,7,118,13,[]
17,7,278,14,"[19, 27]"
18,8,401,15,[13]
19,9,279,15,"[17, 27]"
20,10,10,13,[7]
21,10,169,9,[22]
22,10,171,17,"[21, 25]"
23,11,75,13,[]
24,13,144,18,[]
25,13,181,22,[22]
26,14,29,14,[]
27,16,278,12,"[17, 19, 28, 37, 38]"
28,17,274,11,"[27, 37]"
29,20,215,26,"[33, 48]"
30,20,420,10,[35]
31,21,40,12,[]
32,21,101,16,"[52, 44]"
33,21,212,13,"[29, 48]"
34,22,250,12,[45]
35,22,416,11,[30]
36,23,271,6,[37]
37,23,275,11,"[27, 28, 36]"
38,23,285,22,[27]
39,24,327,16,[46]
40,24,390,9,[]
41,25,3,9,[43]
42,25,158,13,[56]
43,26,3,21,[41]
44,26,106,11,[32]
45,27,254,17,"[55, 34]"
46,27,332,18,[39]
47,28,66,12,[]
48,28,218,18,"[29, 33, 72]"
49,28,264,11,[]
50,28,412,10,[]
51,29,229,9,[]
52,30,93,18,[32]
53,30,121,16,[]
54,30,459,24,[]
55,31,256,13,[45]
56,32,160,25,[42]
57,33,16,10,[]
58,33,58,11,[]
59,37,91,16,[64]
60,37,171,13,[61]
61,37,176,16,[60]
62,38,229,8,[]
63,38,382,15,"[74, 77]"
64,39,86,21,[59]
65,39,142,19,"[66, 80]"
66,39,146,21,"[65, 87, 80, 81]"
67,39,261,9,[68]
68,39,264,6,[67]
69,39,431,15,[]
70,40,103,17,[]
71,40,270,6,[]
72,41,218,20,"[48, 92]"
73,42,319,21,"[76, 83]"
74,43,381,13,"[63, 77, 91]"
75,43,402,4,[]
76,44,323,13,"[73, 83]"
77,45,379,9,"[63, 74, 91]"
78,45,442,9,[]
79,47,19,18,[89]
80,47,142,17,"[65, 66]"
81,48,151,9,"[66, 87]"
82,48,254,13,[]
83,48,318,15,"[73, 76]"
84,49,192,12,[]
85,49,271,11,[]
86,50,170,14,[]
87,51,152,16,"[66, 81]"
88,52,2,15,[]
89,52,18,9,"[95, 79]"
90,52,364,23,[110]
91,52,380,12,"[93, 74, 77]"
92,53,217,19,"[101, 106, 112, 72]"
93,56,379,18,[91]
94,57,180,21,[]
95,58,17,12,[89]
96,58,78,12,[111]
97,58,263,12,[]
98,60,46,13,[107]
99,60,203,15,"[106, 114]"
100,60,275,5,[]
101,61,226,21,"[92, 112]"
102,61,327,12,[]
103,61,441,15,[116]
104,62,10,13,[]
105,62,54,8,[107]
106,62,212,22,"[92, 99, 112, 114, 121]"
107,63,48,20,"[98, 105, 128]"
108,63,252,14,[]
109,63,347,17,"[113, 120]"
110,63,365,16,"[90, 129]"
111,64,84,15,"[96, 122]"
112,64,216,17,"[92, 101, 106, 114, 121]"
113,64,340,12,"[109, 120]"
114,65,208,20,"[99, 106, 112, 121, 125]"
115,65,430,14,[116]
116,65,435,13,"[103, 115]"
117,66,32,10,[128]
118,66,72,22,[122]
119,66,313,8,[]
120,67,346,13,"[109, 113]"
