DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,254,11,[]
2,1,7,10,"[5, 12]"
3,1,75,25,[]
4,1,162,12,[]
5,2,6,6,"[2, 12]"
6,3,419,11,[]
7,4,362,20,[]
8,4,459,11,[10]
9,5,104,15,[]
10,5,457,18,"[8, 20]"
11,6,143,13,[]
12,7,3,16,"[2, 5]"
13,8,377,11,[]
14,9,58,12,[]
15,11,86,12,[]
16,11,228,18,[]
17,12,135,11,[]
18,12,392,20,[]
19,14,439,8,[27]
20,14,457,7,[10]
21,16,20,25,[]
22,16,65,16,[]
23,16,360,14,[]
24,16,430,15,[]
25,18,200,13,[]
26,19,345,16,[]
27,19,443,17,[19]
28,20,241,19,[]
29,29,66,24,[]
30,31,188,17,[]
31,31,193,11,[36]
32,31,263,20,[]
33,33,178,8,[]
34,33,330,13,[38]
35,34,31,16,[]
36,34,191,15,"[31, 46]"
37,34,203,17,[]
38,34,333,15,"[34, 42]"
39,36,50,14,"[43, 49]"
40,36,127,27,[]
41,36,295,13,[]
42,37,335,3,[38]
43,38,44,9,"[39, 49]"
44,38,370,20,[48]
45,39,446,11,[]
46,40,189,8,[36]
47,40,240,15,[]
48,40,377,21,[44]
49,41,51,15,"[39, 43, 55, 56, 57]"
50,41,115,20,[]
51,42,278,9,[]
52,42,458,24,[]
53,43,173,15,[59]
54,44,322,17,[65]
55,46,57,12,"[49, 57]"
56,48,49,8,[49]
57,49,57,12,"[49, 55]"
58,49,103,15,[]
59,49,173,14,[53]
60,50,187,17,[]
61,51,71,20,[]
62,51,228,12,[64]
63,51,296,20,[]
64,52,235,13,[62]
65,53,320,11,[54]
66,54,190,22,[]
67,56,351,12,[74]
68,56,378,13,[]
69,58,218,22,[]
70,58,342,12,"[74, 77]"
71,59,58,15,[]
72,59,157,18,[91]
73,60,34,9,[]
74,60,341,23,"[67, 70, 77]"
75,60,401,15,[]
76,61,249,20,[88]
77,62,344,9,"[70, 74]"
78,62,418,7,[85]
79,63,300,10,[]
80,64,111,27,[]
81,65,388,18,[92]
82,66,17,11,[]
83,68,93,9,[]
84,68,330,17,[101]
85,68,418,17,"[78, 89, 94]"
86,69,175,13,[]
87,69,228,12,[95]
88,69,242,11,[76]
89,69,430,20,"[85, 94, 99]"
90,70,6,13,[]
91,70,163,16,"[72, 98, 103]"
92,71,383,13,[81]
93,72,370,14,[]
94,74,424,17,"[85, 89]"
95,75,231,22,[87]
96,75,273,11,[]
97,75,464,26,[]
98,76,166,15,"[91, 103]"
99,76,440,16,"[89, 106]"
100,77,80,7,[]
101,77,328,16,[84]
102,78,96,18,[110]
103,78,164,18,"[91, 98]"
104,79,53,5,[]
105,79,262,15,[]
106,80,445,22,[99]
107,83,401,18,[]
108,84,135,16,[]
109,85,282,19,[]
110,86,93,13,[102]
111,87,313,19,[]
