DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,420,21,[2]
2,0,426,12,[1]
3,1,199,21,[]
4,1,306,23,"[11, 17]"
5,2,148,16,[]
6,2,218,14,[20]
7,2,377,12,[]
8,3,99,13,[]
9,4,53,6,[14]
10,4,175,12,[]
11,4,294,17,"[4, 16]"
12,5,232,6,[]
13,5,398,13,"[18, 23]"
14,6,48,10,"[9, 21]"
15,7,10,15,[]
16,7,291,17,[11]
17,8,308,18,[4]
18,8,398,18,"[13, 23]"
19,11,115,5,[25]
20,11,217,15,[6]
21,12,48,18,[14]
22,12,87,15,[28]
23,12,394,14,"[13, 18]"
24,13,363,12,[]
25,15,123,19,"[19, 32]"
26,15,332,17,"[29, 30, 40]"
27,17,387,3,[31]
28,18,89,13,"[22, 37]"
29,18,324,12,"[26, 30, 40]"
30,19,327,11,"[26, 29, 40]"
31,19,383,9,[27]
32,21,132,18,[25]
33,21,222,15,[]
34,21,290,11,[]
35,21,430,14,[]
36,22,242,16,[]
37,23,86,7,"[28, 46, 47]"
38,23,110,12,[]
39,23,301,14,[]
40,23,330,18,"[26, 29, 30]"
41,25,396,9,[42]
42,25,404,15,"[41, 54]"
43,26,1,10,[]
44,26,266,16,[]
45,27,206,6,[]
46,28,83,22,"[37, 47]"
47,29,83,16,"[37, 46]"
48,29,256,12,[51]
49,32,117,16,[]
50,34,201,13,[63]
51,34,257,9,[48]
52,35,282,19,[65]
53,35,331,3,[]
54,35,398,19,"[60, 42]"
55,36,317,3,[]
56,36,419,11,[]
57,37,342,17,[68]
58,40,220,11,[]
59,40,352,13,[]
60,40,388,17,"[54, 73]"
61,41,213,13,[63]
62,43,45,12,[]
63,43,206,21,"[50, 61, 80]"
64,45,121,10,[]
65,45,283,18,"[52, 81]"
66,45,371,16,[69]
67,46,95,9,[]
68,46,337,15,[57]
69,46,377,12,[66]
70,47,316,12,[]
71,48,148,12,"[74, 77, 79]"
72,48,242,11,[75]
73,48,388,8,[60]
74,49,148,14,"[71, 77, 79]"
75,49,250,14,[72]
76,53,15,18,[]
77,53,139,15,"[71, 74]"
78,53,178,14,[]
79,54,155,18,"[71, 74]"
80,54,208,19,[63]
81,54,278,12,[65]
82,55,125,10,[]
83,55,393,10,[]
84,57,329,14,[88]
85,58,307,20,[95]
86,58,442,11,[]
87,59,11,9,[]
88,59,331,18,[84]
89,60,23,10,[]
90,60,102,8,[94]
91,60,289,22,[100]
92,62,56,26,[]
93,62,280,10,[100]
94,63,99,25,"[90, 97]"
95,64,318,20,"[85, 101, 109]"
96,65,2,22,[]
97,65,91,10,[94]
98,65,456,10,[]
99,66,144,22,[]
100,66,285,18,"[91, 93]"
101,66,321,13,"[95, 109]"
102,71,68,5,[]
103,71,163,17,"[108, 114]"
104,72,220,19,[]
105,73,38,17,[126]
106,73,99,8,[112]
107,73,127,5,[]
108,73,166,15,"[103, 114, 118]"
109,73,323,19,"[95, 101, 119, 125]"
110,74,117,13,[]
111,74,392,18,[]
112,76,97,11,[106]
113,76,233,15,[]
114,77,170,17,"[103, 108, 118]"
115,77,249,13,[]
116,77,260,17,[]
117,78,333,11,[]
118,79,174,11,"[108, 114]"
119,79,321,13,"[109, 125]"
120,79,412,14,[]
121,79,466,12,[]
122,80,136,11,[]
123,81,442,7,[]
124,82,274,23,[138]
125,82,313,23,"[109, 119]"
126,84,35,14,[105]
127,84,187,23,[]
128,85,202,26,[]
129,85,236,7,[]
130,86,350,10,[]
131,86,374,20,[]
132,88,9,13,[]
133,88,58,14,[143]
134,88,103,15,[139]
135,88,243,10,[]
136,88,421,18,[]
137,90,408,17,[]
138,92,278,16,[124]
139,93,96,20,[134]
140,93,275,6,[]
141,93,383,11,[]
142,94,291,23,[145]
143,95,66,12,[133]
144,95,304,3,[]
145,96,290,17,[142]
146,96,327,14,[150]
147,99,410,11,"[151, 153]"
148,100,156,12,[152]
149,102,224,21,"[164, 172]"
150,102,332,10,"[146, 155]"
151,103,412,19,"[147, 153]"
152,104,150,17,[148]
153,104,411,8,"[147, 151]"
154,104,426,11,[]
155,105,343,19,"[150, 160]"
156,105,382,15,"[161, 162, 167, 169]"
157,105,461,9,[]
158,106,274,28,"[166, 173]"
159,107,36,13,[]
160,107,344,16,[155]
161,107,372,15,"[156, 162, 167, 169, 174]"
162,107,375,8,"[156, 161, 167, 169]"
163,108,24,8,[]
164,108,211,15,[149]
165,109,81,10,[184]
166,109,267,25,"[158, 173]"
167,109,382,15,"[156, 161, 162, 169]"
168,110,303,22,[]
169,110,381,12,"[156, 161, 162, 167]"
170,111,66,13,[175]
171,111,102,7,[]
172,111,222,12,[149]
173,111,272,8,"[158, 166]"
174,111,368,12,"[161, 186, 191]"
175,112,66,13,[170]
176,112,111,11,[]
177,112,323,15,"[182, 190]"
178,112,398,21,[183]
179,113,10,8,[]
180,113,239,18,[]
181,113,467,11,[]
182,115,333,12,[177]
183,115,398,14,[178]
184,116,80,18,"[165, 195]"
185,116,138,10,[]
186,117,367,9,"[174, 191]"
187,117,434,15,[]
188,118,416,18,[199]
189,119,112,9,[200]
190,119,324,11,[177]
191,119,364,15,"[174, 186]"
192,120,168,6,[]
193,120,257,10,[203]
194,121,32,10,[197]
195,121,72,11,[184]
196,121,380,17,"[204, 208]"
197,122,29,15,"[194, 198]"
198,124,22,8,"[197, 211]"
199,124,410,9,[188]
200,125,108,14,[189]
201,125,440,7,[]
202,125,466,20,[]
203,126,257,17,[193]
204,126,386,13,"[196, 208, 210, 212]"
205,127,313,11,[]
206,128,54,19,[]
207,128,208,16,"[214, 221]"
208,128,383,7,"[196, 204, 212]"
209,128,453,9,[]
210,130,393,23,"[204, 212]"
211,131,16,21,"[198, 220, 226]"
212,132,383,12,"[204, 208, 210]"
213,134,76,18,[]
214,134,202,7,"[207, 221]"
215,134,338,9,[]
216,137,184,4,[]
217,137,310,15,[228]
218,137,408,10,[]
219,138,0,9,[]
220,139,12,18,"[211, 226]"
221,139,201,16,"[207, 214]"
222,139,449,16,[240]
223,140,139,15,[245]
224,140,166,11,[]
225,140,225,12,[234]
226,141,14,9,"[211, 220]"
227,141,92,16,[241]
228,141,301,19,"[217, 239]"
229,142,65,8,[]
230,142,259,10,[]
231,142,276,21,[]
232,143,425,11,[]
233,144,373,12,[]
234,145,232,14,[225]
