DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,1,260,5,[3]
2,2,245,14,[3]
3,2,253,20,"[1, 2]"
4,3,54,14,[]
5,3,450,12,[]
6,5,191,18,[]
7,8,229,11,[]
8,8,285,16,[]
9,8,388,15,[17]
10,12,64,8,[]
11,12,423,13,[14]
12,13,102,14,[]
13,13,304,16,"[19, 20]"
14,15,428,16,[11]
15,16,130,15,[]
16,16,327,12,[]
17,16,400,23,"[9, 33]"
18,17,78,22,[]
19,17,296,15,[13]
20,18,310,19,[13]
21,19,347,13,"[23, 32]"
22,22,267,17,[]
23,22,356,21,"[21, 32]"
24,23,239,11,[]
25,23,376,15,[26]
26,23,386,15,"[25, 30]"
27,24,70,12,[]
28,25,172,5,[]
29,26,2,13,[]
30,27,392,17,[26]
31,27,427,12,[]
32,28,352,16,"[21, 23]"
33,28,406,18,[17]
34,29,257,11,[]
35,31,36,12,[]
36,33,22,9,[]
37,33,281,18,[]
38,34,36,11,[]
39,35,10,15,[]
40,35,426,9,[44]
41,36,197,16,[]
42,36,454,12,[]
43,37,77,9,[]
44,39,423,16,[40]
45,39,440,17,[]
46,40,82,8,[]
47,40,165,14,[53]
48,40,217,11,[]
49,43,95,13,[]
50,43,328,11,[]
51,43,390,9,[]
52,44,147,10,[54]
53,44,174,13,[47]
54,45,152,13,[52]
55,48,453,13,[]
56,49,64,15,[]
57,51,328,8,[]
58,51,462,10,[]
59,52,5,10,[61]
60,53,246,6,[]
61,55,14,17,[59]
62,55,37,19,[]
63,56,363,15,[]
64,57,345,12,[]
65,61,193,6,[]
66,61,322,17,[]
67,62,244,12,[]
68,63,22,16,[72]
69,63,214,8,[]
70,65,103,15,[73]
71,65,144,15,[]
72,66,12,14,[68]
73,69,98,28,"[70, 79]"
74,70,350,15,[]
75,71,245,15,[]
76,72,287,11,[]
77,73,5,12,[]
78,74,41,13,[]
79,76,111,14,[73]
80,76,174,15,[]
81,77,17,7,[]
82,77,123,14,[]
83,77,420,15,[84]
84,77,426,8,[83]
85,79,454,20,[]
86,86,45,18,[]
87,86,354,14,[]
88,88,303,6,[]
89,89,15,10,[]
90,89,392,8,[]
91,92,215,9,[]
92,93,445,12,[]
93,94,285,6,[96]
94,95,73,15,"[100, 101]"
95,96,93,14,"[97, 100]"
96,97,288,15,[93]
97,98,101,19,[95]
98,98,205,6,[]
99,99,423,16,[]
100,100,84,15,"[94, 95]"
101,102,71,13,[94]
102,103,28,13,[]
103,107,140,26,[]
104,107,198,7,[]
105,109,167,15,[107]
106,109,284,14,[]
107,111,166,13,[105]
108,111,369,10,[109]
109,112,372,12,[108]
110,114,212,9,[]
111,118,425,15,[]
112,119,84,15,[]
113,120,367,4,[]
114,126,446,12,[]
115,129,316,10,[]
116,130,409,18,[]
117,130,438,12,[]
118,134,72,17,[]
119,134,399,11,[]
120,140,200,10,[]
121,141,371,19,"[122, 126]"
122,142,369,22,"[121, 126]"
123,142,460,13,[124]
124,143,462,20,[123]
125,144,344,9,[127]
126,145,369,4,"[121, 122]"
127,146,340,16,[125]
128,147,322,9,[]
129,148,85,22,[]
130,148,161,13,[]
131,149,316,6,[]
132,151,131,11,[]
133,151,388,19,"[134, 135]"
134,151,393,11,[133]
135,152,388,4,[133]
136,153,331,9,[139]
137,156,180,19,[]
138,157,310,19,[152]
139,157,326,8,"[136, 144]"
140,160,69,7,"[141, 146]"
141,163,63,15,"[140, 146]"
142,163,275,14,[143]
143,163,285,17,[142]
144,164,326,16,"[139, 145]"
145,165,331,17,"[144, 148]"
146,166,63,17,"[140, 141]"
147,166,195,14,[]
148,166,338,15,[145]
149,167,460,23,[]
150,168,83,15,[]
151,168,209,16,[]
152,169,314,17,"[138, 155]"
153,174,146,23,[]
154,176,171,13,[]
155,177,311,11,[152]
156,178,151,18,[]
157,178,232,22,[]
158,181,88,10,[]
159,181,137,22,[161]
160,182,415,17,[180]
161,183,134,5,[159]
162,185,21,14,[169]
163,185,102,18,[]
164,185,363,14,[]
165,186,213,5,[]
166,186,266,19,[]
167,186,331,13,[]
168,186,345,21,[]
169,187,23,16,[162]
170,187,71,8,[]
171,187,198,13,[]
172,187,465,11,[]
173,189,35,10,[]
174,189,87,9,[]
175,190,287,21,"[177, 179]"
176,190,318,8,[]
177,194,287,28,"[175, 179]"
178,195,36,4,[]
179,195,283,17,"[175, 177]"
180,195,413,18,[160]
181,196,108,7,[183]
182,196,207,14,[]
183,200,102,15,[181]
184,203,19,18,[]
185,205,120,16,[193]
186,205,186,12,[]
187,208,225,17,[]
188,210,291,12,[]
189,211,344,17,[194]
190,212,76,16,[192]
191,212,430,20,[]
192,213,78,15,[190]
193,213,125,23,"[185, 198]"
194,216,349,12,[189]
195,217,244,5,[]
196,218,231,10,[]
197,219,27,22,[203]
198,220,121,7,[193]
199,223,435,8,[]
200,223,457,23,[]
201,224,367,15,[202]
202,225,377,18,[201]
203,229,28,17,[197]
204,231,426,17,[]
205,233,204,12,[]
206,234,121,12,[]
207,235,369,11,[]
208,239,340,16,[215]
209,240,102,11,[212]
210,241,252,16,[]
211,242,437,19,[213]
212,243,108,14,[209]
213,243,438,25,[211]
214,244,0,15,[]
215,244,337,11,[208]
216,246,95,15,[]
217,247,353,15,[]
218,249,397,14,[]
219,250,281,15,[]
220,251,246,10,[]
221,252,148,18,[222]
222,254,143,19,"[221, 225]"
223,254,425,16,[]
224,256,130,6,[225]
225,256,133,16,"[222, 224]"
226,257,446,29,[241]
227,258,212,8,"[231, 233]"
228,259,184,18,[]
229,260,228,4,[]
230,261,59,16,[]
231,263,218,20,"[227, 233, 234]"
232,264,338,17,[]
233,265,214,13,"[227, 231]"
234,266,226,20,[231]
235,266,276,12,[]
236,266,429,14,[243]
237,267,265,11,"[240, 242]"
238,269,11,13,[]
239,270,400,14,[]
240,271,263,19,"[237, 242]"
241,272,446,13,"[226, 243]"
242,273,261,22,"[237, 240]"
243,273,437,20,"[236, 241]"
244,274,36,17,[]
245,276,187,16,[]
246,277,359,18,[]
247,279,81,19,[]
248,279,322,11,[249]
249,280,314,30,[248]
250,281,66,14,[255]
251,282,230,19,[252]
252,283,238,6,[251]
253,286,157,6,[]
254,287,2,7,[]
255,287,59,26,[250]
256,288,28,19,[266]
257,288,137,15,[]
258,289,9,10,[]
259,289,117,13,[]
260,289,376,14,[]
261,292,248,15,[265]
262,293,355,17,[263]
263,293,363,21,[262]
264,295,182,9,[]
265,296,247,21,[261]
266,297,30,14,[256]
267,297,336,19,[]
268,297,425,11,[]
269,298,222,16,[]
270,299,86,13,[]
271,301,270,16,[]
272,304,439,16,[]
273,305,156,24,[]
274,307,26,15,[]
275,308,113,14,[]
276,310,79,15,[]
277,311,196,19,[]
278,313,380,9,[]
279,315,226,20,[]
280,319,75,12,[]
281,319,346,15,[282]
282,319,348,20,[281]
283,321,35,18,[290]
284,321,113,19,"[285, 286]"
285,324,102,12,"[284, 286]"
286,324,109,27,"[284, 285]"
287,325,371,21,[]
288,327,294,7,[]
289,327,426,10,[]
290,328,33,23,[283]
291,328,234,17,[]
292,329,411,10,[295]
293,330,195,12,[]
294,331,1,20,[]
295,333,403,19,[292]
296,333,458,20,[]
297,334,118,8,[301]
298,335,125,5,[]
299,338,68,15,[]
300,339,441,11,[306]
301,342,115,17,[297]
302,342,415,10,[305]
303,343,239,7,[]
304,343,312,15,[]
305,344,408,8,[302]
306,344,441,10,[300]
307,346,169,5,[]
308,346,448,4,[]
309,347,206,27,[]
310,352,451,7,[]
311,353,265,21,[]
312,354,156,23,[]
313,354,278,15,[]
314,354,400,8,[]
315,358,30,16,[]
316,361,125,22,[]
317,362,83,6,[]
318,363,407,19,[324]
319,366,156,14,[323]
320,367,77,10,[326]
321,368,47,22,[]
322,370,141,7,[]
323,370,156,11,[319]
324,370,398,22,[318]
325,372,281,9,[]
326,373,76,19,"[320, 330, 332, 336]"
327,373,370,17,[331]
328,374,342,14,[]
329,376,413,11,[]
330,378,69,10,"[326, 332]"
331,378,363,18,[327]
332,380,74,17,"[326, 330]"
333,380,261,5,[]
334,381,271,7,[]
335,381,452,7,[]
336,382,84,13,[326]
337,384,23,23,[339]
338,388,145,13,[]
