DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,26,8,[]
2,0,35,10,[3]
3,1,35,14,[2]
4,1,118,8,[7]
5,1,284,16,[19]
6,4,400,22,[]
7,5,124,17,[4]
8,5,242,22,[]
9,6,257,11,[]
10,7,96,12,[15]
11,7,230,21,[18]
12,7,301,11,[]
13,9,415,25,"[14, 28]"
14,9,425,12,[13]
15,10,88,16,[10]
16,11,176,14,"[17, 21, 26]"
17,11,186,14,"[16, 21]"
18,11,226,12,[11]
19,11,277,16,[5]
20,13,292,5,[]
21,14,184,25,"[16, 17]"
22,14,259,11,[27]
23,15,150,16,[]
24,16,65,9,[25]
25,17,67,20,[24]
26,17,174,12,"[16, 43]"
27,17,262,15,[22]
28,17,410,14,"[13, 32]"
29,17,424,10,[]
30,18,77,6,[]
31,18,401,13,[32]
32,19,401,20,"[28, 31]"
33,20,56,11,[]
34,21,25,12,[40]
35,21,346,9,[44]
36,23,45,21,[53]
37,23,121,13,[]
38,23,209,15,[]
39,23,375,13,[]
40,24,27,25,"[34, 53]"
41,24,285,9,[]
42,25,74,5,[]
43,25,180,20,[26]
44,26,351,24,[35]
45,27,130,7,[]
46,27,290,8,[]
47,28,362,12,[]
48,31,100,12,[]
49,31,141,19,[59]
50,31,274,13,[62]
51,31,458,19,[]
52,32,14,15,[55]
53,32,34,16,"[36, 40]"
54,32,167,11,[]
55,33,12,12,[52]
56,33,198,9,[]
57,36,202,6,[]
58,36,315,8,[]
59,37,142,7,[49]
60,37,181,4,[]
61,39,190,14,[67]
62,39,277,15,[50]
63,40,80,16,[]
64,40,356,22,[77]
65,41,102,10,[]
66,42,11,9,[]
67,43,188,5,[61]
68,43,216,11,[]
69,44,374,8,[]
70,45,123,19,[74]
71,45,444,9,[]
72,46,230,22,[]
73,47,31,13,[]
74,48,115,19,[70]
75,48,146,10,[]
76,48,176,10,[]
77,48,354,19,[64]
78,48,398,13,[88]
79,49,18,4,[81]
80,49,412,22,[]
81,50,17,13,[79]
82,50,87,17,[]
83,51,336,11,[]
84,51,433,17,[]
85,52,92,9,[93]
