DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,85,13,[]
2,0,343,17,[12]
3,2,9,12,[17]
4,2,290,11,[11]
5,2,363,21,"[12, 13]"
6,2,430,15,[16]
7,4,329,12,[]
8,4,463,12,[]
9,5,125,17,[14]
10,5,257,16,[23]
11,5,296,19,"[4, 21]"
12,5,350,21,"[2, 5]"
13,5,365,19,[5]
14,6,120,7,[9]
15,7,414,18,[]
16,7,427,18,[6]
17,8,4,22,[3]
18,9,441,11,[]
19,11,50,22,[]
20,11,206,14,[]
21,11,302,10,[11]
22,12,161,21,[]
23,13,253,10,[10]
24,13,397,13,[]
25,14,110,6,[32]
26,14,271,17,[]
27,15,379,15,[]
28,19,94,18,"[32, 43, 45]"
29,19,231,9,[]
30,19,331,23,[]
31,20,34,13,[41]
32,20,105,16,"[25, 28]"
33,20,350,6,[35]
34,21,184,10,[]
35,21,347,20,[33]
36,22,50,22,[]
37,22,283,13,[]
38,22,414,22,[40]
39,23,358,16,[]
40,25,415,14,[38]
41,27,39,12,[31]
42,27,274,13,[]
43,28,97,10,"[28, 45]"
44,28,263,19,[]
45,29,90,13,"[28, 43]"
46,31,16,15,[]
47,31,393,4,[]
48,35,195,7,[]
49,36,163,22,[]
50,37,322,5,[]
51,37,369,13,[]
52,39,360,17,"[65, 79]"
53,40,10,14,"[63, 66]"
54,40,182,15,"[67, 68]"
55,40,233,19,[57]
56,41,143,12,[]
57,41,236,27,"[55, 59]"
58,41,265,10,[69]
59,42,247,18,[57]
60,42,283,5,[]
61,42,335,22,[75]
62,42,466,22,[]
63,43,22,21,[53]
64,43,118,8,[72]
65,43,356,18,"[52, 75, 79]"
66,44,4,15,[53]
67,44,181,16,"[54, 68, 73]"
68,46,179,21,"[54, 67, 73]"
69,46,272,24,"[58, 74]"
70,47,83,23,[71]
71,47,95,10,[70]
72,47,121,10,[64]
73,47,177,12,"[67, 68]"
74,47,279,11,[69]
75,47,347,21,"[61, 65, 79, 86, 91]"
76,47,372,13,[]
77,48,63,20,[]
78,48,194,15,[82]
79,48,356,24,"[52, 65, 75]"
80,49,138,20,[81]
81,53,136,14,[80]
82,53,201,13,[78]
83,53,389,9,[87]
84,53,437,12,[88]
85,54,33,18,[96]
86,54,344,13,"[91, 75]"
87,54,386,14,"[83, 100]"
88,54,437,6,[84]
89,55,335,11,[91]
90,57,368,17,[100]
91,58,343,14,"[86, 89, 75]"
92,59,99,14,[]
93,59,246,18,[]
94,59,458,18,"[102, 109, 111]"
95,60,326,16,[]
96,61,36,14,[85]
97,61,55,21,[118]
98,61,114,12,[]
99,61,277,14,[108]
100,61,380,19,"[87, 90]"
101,62,159,7,[]
102,62,464,15,"[94, 109, 111]"
103,63,24,6,[]
104,63,71,12,[]
105,63,263,22,[107]
106,63,443,15,[]
107,64,256,6,[105]
108,64,276,10,"[99, 123]"
109,64,456,9,"[94, 102, 117]"
110,66,304,11,[]
111,66,467,16,"[94, 102, 117]"
112,68,145,16,[119]
113,69,228,12,[]
114,70,414,12,[]
115,71,15,20,[132]
116,71,344,22,[124]
117,71,459,15,"[109, 111]"
118,72,55,13,[97]
119,72,143,2,[112]
120,72,278,14,"[123, 127, 146]"
121,73,83,14,"[125, 131, 134, 136]"
122,73,170,18,[]
123,73,273,17,"[108, 120, 127, 146]"
124,73,344,24,[116]
125,74,89,14,"[121, 131, 134, 136, 140]"
126,74,242,11,[]
127,74,276,16,"[120, 123, 146]"
128,75,105,11,[]
129,75,123,16,[]
130,76,374,11,[138]
131,77,89,11,"[121, 125, 134, 136, 140]"
132,78,18,15,"[115, 133]"
133,78,29,23,[132]
134,78,93,14,"[121, 125, 131, 136, 140]"
135,78,319,7,[137]
136,79,87,9,"[121, 125, 131, 134]"
137,79,320,20,"[135, 148, 149]"
138,79,381,10,"[130, 147]"
139,80,232,12,[]
140,82,94,12,"[125, 131, 134, 155]"
141,82,113,7,[]
142,82,254,19,[]
143,82,287,16,[146]
144,82,365,14,[150]
145,83,265,6,[]
146,83,277,17,"[120, 123, 127, 143]"
147,83,390,22,[138]
148,85,311,12,"[137, 149]"
149,86,312,9,"[137, 148]"
150,86,367,13,[144]
151,87,220,14,[156]
152,90,135,15,[]
153,90,376,12,[]
154,91,70,11,[]
155,91,99,16,[140]
156,91,213,23,[151]
157,92,402,9,[]
158,93,189,13,[]
159,94,56,15,[161]
160,94,124,11,[]
161,96,57,14,[159]
162,96,74,7,"[167, 168]"
163,96,259,6,[]
164,96,299,4,[]
165,97,134,22,[]
166,98,353,18,[172]
167,99,71,10,"[162, 168]"
168,99,73,7,"[162, 167]"
169,99,165,12,[]
170,100,14,11,"[179, 180]"
171,101,291,13,[194]
172,101,347,22,[166]
173,103,231,17,[]
174,103,278,20,"[190, 193]"
175,105,150,17,[183]
176,105,198,19,"[184, 186, 189]"
177,105,429,11,[]
178,106,68,7,[]
179,107,16,14,"[170, 180]"
180,107,22,20,"[170, 179, 202]"
181,107,57,13,[]
182,107,119,10,[195]
183,108,153,12,[175]
184,108,207,18,"[176, 189]"
185,108,331,15,[]
186,109,195,17,[176]
187,109,307,6,[]
188,110,76,11,[199]
189,111,204,7,"[176, 184]"
190,111,286,17,"[174, 194]"
191,112,47,5,[]
192,112,178,18,"[196, 200, 207]"
193,112,273,14,[174]
194,112,292,16,"[171, 190, 197]"
195,113,123,22,[182]
196,113,171,11,"[192, 207]"
197,113,296,11,"[194, 209]"
198,113,389,14,[210]
199,114,84,12,[188]
200,115,183,8,"[192, 207]"
201,115,403,14,[]
202,116,18,12,[180]
203,116,364,14,[]
204,119,57,15,[]
205,119,230,20,[208]
206,120,160,17,[215]
207,120,174,21,"[192, 196, 200, 211, 220]"
208,120,237,17,[205]
209,122,299,17,"[197, 216]"
210,123,393,17,[198]
211,124,171,17,"[207, 220]"
212,124,282,7,[216]
213,124,323,13,[]
214,124,445,12,[]
215,125,161,12,[206]
216,125,290,19,"[209, 212]"
217,125,337,10,[]
218,126,44,5,[]
219,127,29,13,[]
220,129,172,14,"[207, 211]"
221,129,420,24,[]
222,131,135,17,[]
223,131,151,17,[]
224,132,18,8,[231]
225,132,91,6,[]
226,132,431,13,[]
227,133,50,17,[]
228,134,69,20,[]
229,134,216,23,[232]
230,134,279,8,[]
231,136,20,11,[224]
232,137,215,18,[229]
233,139,163,6,[]
234,139,175,14,[235]
235,139,183,22,[234]
236,140,243,7,[]
237,140,255,19,[]
238,140,297,21,[]
239,141,8,19,[245]
240,141,313,23,[241]
241,141,317,4,[240]
242,142,443,6,[]
243,143,415,11,[]
244,143,425,5,[]
245,144,4,10,[239]
246,144,198,7,[]
247,145,385,12,[]
248,145,439,6,[]
249,146,125,11,[]
250,146,375,6,[]
251,147,214,10,[]
252,152,143,18,[]
253,152,228,15,[256]
254,152,398,7,[]
255,154,97,20,"[272, 285]"
256,154,224,11,[253]
257,155,334,17,[]
258,155,465,18,[]
259,156,281,15,[262]
260,157,10,16,[271]
261,157,36,16,"[276, 284]"
262,157,291,17,"[259, 280]"
263,158,199,16,[]
264,158,259,8,[274]
265,158,346,18,[]
266,158,414,10,[]
267,158,456,13,[]
268,159,73,14,[]
269,159,126,9,[]
270,159,310,12,[]
271,160,16,17,"[260, 292, 282]"
272,160,100,12,"[255, 285]"
273,160,248,15,[274]
274,160,256,17,"[264, 273]"
275,160,385,14,"[277, 281]"
276,162,29,12,"[261, 282]"
277,162,379,16,"[275, 279, 281]"
278,163,49,16,[293]
279,164,372,19,"[277, 289]"
280,165,289,25,[262]
281,165,392,23,"[275, 277, 295]"
282,166,21,11,"[271, 292, 276]"
283,166,152,5,[]
284,167,40,13,"[261, 293]"
285,167,97,16,"[255, 272, 294, 296]"
286,167,407,14,[]
287,168,278,14,[300]
288,168,332,11,[]
289,168,362,16,"[279, 291]"
290,169,233,17,"[299, 305]"
291,169,361,12,[289]
292,171,17,14,"[271, 282]"
293,171,48,14,"[278, 284]"
294,172,99,17,"[296, 302, 285]"
295,172,394,15,"[303, 307, 281]"
296,173,104,15,"[294, 302, 285]"
297,173,143,19,"[312, 313]"
298,174,208,17,[323]
299,174,233,5,"[305, 290]"
300,174,285,11,[287]
301,175,221,17,[305]
302,177,103,11,"[294, 296]"
303,177,397,10,"[295, 307, 314, 315]"
304,178,64,9,[]
305,178,229,14,"[299, 301, 290]"
306,178,457,18,"[308, 327]"
307,179,397,15,"[295, 303, 314, 315]"
308,179,456,16,"[306, 327]"
309,180,116,10,[]
310,180,189,13,[]
311,181,16,17,[]
312,181,135,12,"[297, 313]"
313,182,138,12,"[297, 312]"
314,182,398,15,"[303, 307, 315]"
315,182,406,20,"[303, 307, 314]"
316,183,163,9,[]
317,184,330,19,[]
318,185,308,14,[335]
