DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,5,348,21,[]
2,8,327,12,[6]
3,9,230,16,"[4, 20]"
4,9,236,15,[3]
5,10,444,9,[]
6,12,320,19,"[2, 10, 14]"
7,12,418,9,[22]
8,12,432,13,[]
9,13,15,21,[19]
10,13,309,15,"[6, 14]"
11,13,361,7,[]
12,14,374,11,[25]
13,16,208,26,[]
14,17,316,11,"[6, 10]"
15,18,272,27,[]
16,18,450,14,[23]
17,19,184,6,[]
18,19,257,24,[]
19,20,17,15,[9]
20,20,229,16,[3]
21,20,387,9,[]
22,20,417,16,[7]
23,21,445,9,[16]
24,22,108,6,[]
25,22,374,13,[12]
26,23,42,16,[30]
27,24,244,31,[]
28,24,288,13,[]
29,26,93,13,[]
30,27,44,17,[26]
31,27,202,16,[39]
32,29,71,11,[]
33,29,218,17,[]
34,31,168,12,[]
35,33,440,17,[]
36,34,269,11,[]
37,34,330,20,[]
38,35,133,16,[]
39,36,197,17,[31]
40,37,104,13,[]
41,37,120,18,[43]
42,38,178,14,[]
43,39,114,16,[41]
44,39,249,11,[]
45,39,374,8,[]
46,40,59,13,[47]
47,43,60,11,[46]
48,43,408,3,[]
49,45,447,20,"[58, 62]"
50,46,192,7,[]
51,46,390,17,[]
52,48,225,8,[]
53,48,342,8,[]
54,49,333,13,[]
55,49,353,9,[]
56,51,435,8,[]
57,52,372,7,[]
58,52,453,16,"[62, 49]"
59,55,462,11,[]
60,56,23,16,[]
61,56,103,9,[]
62,56,448,15,"[58, 49]"
63,57,183,15,[]
64,58,200,12,[]
65,59,283,10,[]
66,60,351,14,[]
67,60,382,21,[68]
68,61,395,20,[67]
69,62,69,16,[]
70,62,127,10,[72]
71,64,238,22,[]
72,67,129,18,[70]
73,68,344,14,[]
74,69,174,20,[]
75,70,29,13,[]
76,70,142,8,[82]
77,71,315,13,[]
78,73,437,16,"[93, 95]"
79,74,388,18,[87]
80,76,158,16,[83]
81,77,54,11,[]
82,77,141,19,[76]
83,77,154,13,[80]
84,77,248,8,[]
85,77,261,20,[]
86,77,366,18,[]
87,77,398,14,[79]
88,79,309,12,[]
89,79,331,21,[]
90,80,419,8,[]
91,80,446,17,[95]
92,83,236,11,[]
93,83,436,16,"[78, 95]"
94,84,184,9,[]
95,84,436,18,"[78, 91, 93]"
96,87,62,11,[]
97,87,126,14,[99]
98,88,100,9,[]
99,89,127,12,[97]
100,89,222,19,[107]
101,89,282,12,[]
102,90,321,9,[]
103,91,204,16,[]
104,91,325,22,[]
105,96,189,13,[]
106,99,130,21,[121]
107,100,227,16,"[124, 100]"
108,101,15,7,[]
109,101,243,10,[]
110,102,337,14,[]
111,102,375,7,[]
112,102,430,8,[113]
113,102,438,20,"[112, 135]"
114,103,48,17,[115]
115,103,51,17,[114]
116,103,262,16,[125]
117,103,273,9,"[122, 125]"
118,103,410,19,[119]
119,104,410,11,[118]
120,105,108,7,[]
121,105,125,14,[106]
122,105,279,17,"[117, 132, 133]"
123,105,384,4,[]
124,106,229,14,[107]
125,106,268,15,"[116, 117, 134]"
126,107,4,16,[]
127,107,291,14,[133]
128,109,61,10,[]
129,110,116,15,[]
130,110,455,12,[]
131,111,159,8,[]
132,111,279,12,"[122, 133]"
133,111,287,16,"[122, 127, 132]"
134,113,264,11,"[125, 140]"
135,114,430,18,[113]
136,115,378,17,[138]
137,118,95,22,[141]
138,118,368,20,"[136, 147]"
139,120,34,6,[]
140,120,259,18,[134]
141,121,107,20,"[137, 144]"
142,124,289,15,"[145, 151]"
143,126,41,21,[]
144,126,109,19,[141]
145,126,279,19,"[142, 148]"
146,128,136,18,[152]
147,129,372,20,[138]
148,130,276,11,[145]
149,130,335,15,[]
150,132,23,14,[]
151,132,291,11,[142]
152,133,130,18,"[146, 166]"
153,133,305,19,[162]
154,134,246,7,[]
155,136,118,12,"[161, 163]"
156,137,71,6,[159]
157,138,237,15,[167]
158,138,385,11,[]
159,139,75,12,[156]
160,139,185,13,[165]
161,141,114,13,"[155, 163]"
162,141,309,8,[153]
163,142,114,18,"[155, 161]"
164,143,55,16,[169]
165,145,179,11,[160]
166,146,134,21,[152]
167,146,245,14,[157]
168,146,270,13,[]
169,150,54,15,"[164, 176]"
170,150,85,8,[]
171,151,218,14,[]
172,152,34,6,[182]
173,152,428,13,[]
174,152,455,5,[]
175,153,46,7,[]
176,154,60,15,[169]
177,154,122,21,"[185, 191]"
178,154,195,21,[192]
179,155,181,7,[]
180,156,412,14,"[183, 188]"
181,158,6,17,[]
182,158,38,17,[172]
183,159,408,13,"[180, 187, 188]"
184,161,82,3,[]
185,161,120,16,"[177, 191, 196]"
186,162,225,14,[198]
187,162,404,9,"[183, 188]"
188,162,410,21,"[180, 183, 187]"
189,163,53,9,[]
190,164,454,20,[]
191,165,121,22,"[177, 185, 196]"
192,165,195,18,[178]
193,165,363,26,[]
194,166,174,9,[200]
195,167,394,22,[]
196,168,116,17,"[185, 191]"
197,168,131,11,[]
198,169,236,19,[186]
199,170,320,14,[]
200,171,173,11,[194]
201,175,28,16,[207]
202,176,357,17,[206]
203,178,45,20,[]
204,178,165,15,[]
205,180,264,16,"[208, 213]"
206,181,362,20,"[202, 222]"
207,183,24,15,[201]
208,184,264,14,"[205, 213]"
209,184,443,19,[]
210,185,86,10,[]
211,185,326,10,[]
