DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,2,101,18,"[4, 15]"
2,2,353,20,[]
3,4,30,17,[13]
4,4,108,14,[1]
5,4,278,22,[]
6,5,375,18,[12]
7,6,318,14,[8]
8,8,307,14,[7]
9,8,463,13,[14]
10,9,152,12,[]
11,10,130,7,[]
12,11,374,10,[6]
13,12,38,16,"[3, 25, 32]"
14,12,454,15,[9]
15,13,100,15,"[1, 19, 26]"
16,13,338,12,[]
17,15,443,17,[]
18,16,9,18,[]
19,18,100,12,"[15, 26]"
20,18,111,13,"[26, 28, 38]"
21,18,215,14,[]
22,18,257,4,[30]
23,18,356,19,[]
24,18,397,13,[]
25,20,30,11,"[13, 32]"
26,20,104,18,"[15, 19, 20, 28, 38]"
27,20,191,8,[]
28,21,117,19,"[20, 26, 36, 38, 44]"
29,21,145,26,[]
30,21,260,16,[22]
31,22,385,14,[40]
32,23,34,18,"[13, 25]"
33,23,51,20,[43]
34,23,417,18,[]
35,24,173,18,[41]
36,25,127,21,"[28, 44]"
37,26,70,23,[]
38,26,108,17,"[20, 26, 28, 59]"
39,26,327,12,[]
40,26,381,14,[31]
41,27,172,21,"[35, 60]"
42,27,189,7,[]
43,28,48,13,[33]
44,28,121,13,"[28, 36]"
45,28,437,7,[]
46,29,453,10,[]
47,31,315,20,[]
48,32,14,16,[66]
49,32,443,12,[]
50,33,183,11,[60]
51,33,271,11,[]
52,33,309,12,[]
53,33,398,17,"[57, 58, 61]"
54,33,429,15,[]
55,34,145,14,[63]
56,34,243,15,[67]
57,34,405,22,"[53, 58, 61]"
58,35,404,20,"[53, 57, 61, 73]"
59,36,109,16,[38]
60,37,182,21,"[50, 41, 82]"
61,39,405,16,"[53, 57, 58, 73]"
62,41,43,15,"[88, 68]"
63,41,145,10,[55]
64,41,320,9,[70]
65,42,6,12,"[66, 71]"
66,42,16,20,"[48, 65]"
67,42,249,15,"[56, 74, 78, 83, 84, 85]"
68,43,47,15,"[88, 62, 94]"
69,43,264,6,[86]
70,43,324,11,[64]
71,44,3,17,[65]
72,44,203,5,[]
73,44,400,12,"[58, 61]"
74,45,248,11,"[67, 78, 83, 84]"
75,45,295,11,[]
76,45,465,13,[]
77,46,165,10,[81]
78,46,249,3,"[67, 74, 83, 84]"
79,46,333,12,[]
80,46,357,11,[]
81,48,161,22,"[77, 97]"
82,48,188,16,[60]
83,48,248,5,"[67, 74, 78, 84]"
84,48,251,14,"[67, 74, 78, 83, 85]"
85,48,258,10,"[67, 84, 86]"
86,48,261,11,"[69, 85]"
87,49,433,14,[99]
88,51,42,16,"[62, 68]"
89,51,75,10,[105]
90,52,116,12,[91]
91,53,112,16,"[90, 100]"
92,53,178,7,[102]
93,53,448,16,[]
94,54,45,16,[68]
95,55,134,14,[101]
96,55,147,7,[]
97,57,166,20,"[102, 111, 120, 81]"
98,57,239,15,[113]
99,57,436,18,[87]
100,58,108,8,[91]
101,58,131,11,[95]
102,58,173,14,"[92, 97]"
103,59,60,21,[121]
104,59,212,13,[112]
105,60,73,18,"[89, 108]"
106,60,372,16,[]
107,60,461,14,[]
108,61,78,14,[105]
109,62,413,14,[110]
110,63,420,20,"[109, 117]"
111,64,162,12,"[97, 120]"
112,64,208,12,[104]
113,65,251,21,[98]
114,65,284,16,[]
115,66,40,18,[]
116,66,315,17,[]
117,68,424,22,[110]
118,69,119,7,[119]
119,70,119,13,[118]
120,70,160,19,"[97, 111]"
121,71,60,13,[103]
122,72,301,20,[]
123,74,411,12,"[126, 131]"
124,75,85,8,[]
125,75,265,14,[]
126,76,411,14,"[123, 128, 131]"
127,77,16,24,[130]
128,77,400,24,"[126, 132]"
129,77,448,13,"[134, 143]"
130,78,19,12,"[127, 140]"
131,78,415,13,"[123, 126]"
132,80,395,18,[128]
133,81,317,15,[]
134,82,440,18,"[129, 143, 155]"
135,83,139,18,"[150, 156]"
136,83,162,12,"[141, 145]"
137,84,76,10,[]
138,84,292,11,[154]
139,84,428,12,[]
140,85,23,12,[130]
141,86,168,11,"[136, 145, 146]"
142,86,278,23,"[151, 152, 154]"
143,86,447,23,"[129, 134, 144, 148]"
144,87,457,8,"[143, 148]"
145,88,164,8,"[136, 141]"
146,88,171,12,[141]
147,88,255,13,[161]
148,89,451,12,"[143, 144]"
149,90,90,13,[]
150,90,141,21,"[153, 135]"
151,90,270,12,[142]
152,90,283,14,[142]
153,92,153,21,[150]
154,92,287,16,"[138, 142]"
155,92,435,13,[134]
156,93,132,16,"[166, 135]"
157,93,409,8,"[163, 170]"
158,94,32,11,[]
159,95,117,10,[]
160,97,150,16,[]
161,97,255,19,[147]
162,97,365,13,"[167, 174]"
163,97,410,14,"[157, 170]"
164,98,326,7,[]
165,98,356,10,[174]
166,100,127,13,"[156, 172, 173]"
167,100,365,6,"[162, 174]"
168,101,135,6,[]
169,101,199,8,[]
170,101,406,16,"[157, 163]"
171,102,336,14,[]
172,103,123,7,"[166, 173]"
173,103,128,11,"[166, 172]"
174,103,359,18,"[162, 165, 167]"
175,104,52,15,[176]
176,105,44,15,[175]
177,106,232,10,"[180, 181, 183]"
178,107,79,15,[]
179,107,182,12,[]
180,107,225,10,"[177, 181, 183]"
181,107,233,19,"[177, 180, 183]"
182,107,266,6,[]
183,109,229,13,"[177, 180, 181]"
184,111,464,18,[201]
185,112,258,18,[188]
186,113,14,18,[]
187,114,130,12,[]
188,115,252,16,"[185, 197]"
189,116,32,11,"[195, 202]"
190,117,57,12,"[199, 203]"
191,117,180,22,[194]
192,118,111,14,[]
193,118,297,12,[]
194,119,181,13,[191]
195,120,29,14,"[189, 202]"
196,120,161,11,[]
197,120,243,22,"[188, 222]"
198,121,16,3,[209]
199,121,55,13,"[190, 203]"
200,121,223,24,[205]
201,121,461,23,"[184, 218, 219]"
202,122,37,13,"[189, 195]"
203,123,54,6,"[190, 199]"
204,123,97,13,[]
205,123,215,8,[200]
206,124,21,9,"[209, 216]"
207,124,153,3,[]
208,125,126,7,[]
209,126,14,14,"[198, 206, 216]"
210,126,73,8,[]
211,126,348,10,"[215, 224]"
212,128,244,10,"[222, 223]"
213,128,276,16,[]
214,130,289,10,[226]
215,130,352,17,"[211, 224]"
216,131,17,14,"[206, 209]"
217,131,150,6,[]
218,131,460,19,"[201, 219]"
219,131,461,18,"[201, 218]"
220,132,39,14,[]
221,132,138,10,[]
222,132,241,21,"[197, 212, 223, 232]"
223,132,247,13,"[212, 222]"
224,132,343,11,"[211, 215]"
225,133,185,11,"[228, 231]"
226,133,289,14,[214]
227,133,328,18,[234]
228,134,191,23,"[225, 231, 237]"
229,134,445,19,[]
230,136,413,13,[236]
231,137,186,10,"[225, 228]"
232,138,233,22,[222]
233,140,209,23,"[245, 246]"
234,140,322,21,[227]
235,141,254,14,[]
236,141,411,13,[230]
237,142,198,8,"[228, 245]"
238,142,452,9,[]
239,143,293,15,"[247, 255]"
240,143,387,14,"[250, 257]"
241,144,130,12,[]
242,144,164,18,[249]
243,145,354,11,[]
244,145,399,14,[]
245,146,198,15,"[233, 237]"
246,146,221,16,"[233, 263, 268]"
247,146,302,17,"[239, 253, 255, 271]"
248,148,418,5,[]
249,149,165,20,"[242, 273]"
250,149,387,10,"[240, 257]"
251,149,443,18,[]
252,150,238,12,[]
253,150,305,5,"[247, 255, 270]"
254,151,118,15,"[261, 267]"
255,151,301,14,"[239, 247, 253, 269, 270, 271, 272]"
256,151,376,17,[]
257,151,389,11,"[240, 250]"
258,152,267,25,[]
259,152,365,11,[279]
260,153,91,15,"[274, 281]"
261,153,114,19,"[254, 267]"
262,153,206,6,[]
263,153,223,11,"[246, 268]"
264,154,76,9,[]
265,155,345,2,[]
266,155,400,8,[]
267,156,117,14,"[254, 261, 275]"
268,156,218,18,"[246, 263]"
269,156,306,4,"[255, 270, 271, 272]"
270,156,312,19,"[253, 255, 269, 271, 272, 282, 295]"
