DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,3,49,9,[]
2,4,314,15,[13]
3,4,350,14,[]
4,5,408,11,[]
5,6,337,14,[9]
6,6,368,17,[8]
7,7,257,21,[]
8,8,369,21,[6]
9,9,335,5,[5]
10,11,20,17,"[14, 21]"
11,11,208,13,[25]
12,11,383,8,"[18, 19]"
13,12,314,10,"[2, 23]"
14,13,22,10,[10]
15,13,242,13,[]
16,13,390,7,[19]
17,13,437,16,[24]
18,14,380,12,"[12, 19]"
19,15,388,14,"[12, 16, 18]"
20,15,460,20,[27]
21,16,14,13,[10]
22,16,67,14,[]
23,17,317,16,[13]
24,18,445,12,"[17, 27]"
25,19,200,20,[11]
26,24,134,16,[]
27,24,449,18,"[20, 24, 33]"
28,27,37,12,[]
29,27,155,23,[]
30,29,171,9,[]
31,29,188,11,[39]
32,29,417,7,[]
33,29,447,12,[27]
34,30,226,10,[]
35,31,333,18,[]
36,33,201,11,[]
37,33,257,18,[53]
38,33,322,8,[45]
39,34,180,15,[31]
40,34,219,18,[]
41,35,336,10,[]
42,38,7,10,[]
43,38,68,21,[]
44,38,193,11,[]
45,38,323,14,[38]
46,38,362,17,[50]
47,39,350,6,[]
48,41,272,17,[]
49,42,53,14,[]
50,42,370,13,[46]
51,43,114,14,[]
52,43,299,20,"[60, 54]"
53,44,255,22,[37]
54,44,306,15,[52]
55,46,146,21,[]
56,46,229,10,[]
57,46,241,6,[]
58,47,378,12,[]
59,49,444,17,"[61, 63]"
60,50,303,6,[52]
61,50,443,14,[59]
62,51,405,12,[]
63,52,452,18,[59]
64,53,37,16,[]
65,53,222,5,[]
66,53,355,11,[73]
67,55,174,11,[]
68,55,194,11,[]
69,55,419,12,[]
70,56,320,11,[]
71,59,26,11,[]
72,59,344,17,[]
73,59,356,12,[66]
74,61,213,14,[79]
75,62,124,26,[]
76,62,409,13,[]
77,64,249,8,[]
78,65,319,6,[82]
79,66,208,17,"[74, 84, 89, 94]"
80,67,107,9,[]
81,68,234,10,[]
82,68,319,10,[78]
83,71,392,9,[]
84,72,217,15,"[79, 89, 94]"
85,72,283,8,[]
86,73,84,12,[96]
87,73,411,11,[]
88,75,400,24,[]
89,76,213,17,"[79, 84, 94]"
90,77,69,19,[]
91,77,137,12,[92]
