DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,2,426,11,[]
2,3,56,17,[5]
3,3,279,11,[]
4,4,27,16,[]
5,5,44,21,[2]
6,9,100,19,[]
7,10,167,8,[20]
8,10,358,12,[10]
9,11,200,22,[]
10,11,350,15,[8]
11,11,381,16,[12]
12,13,383,17,[11]
13,14,256,15,[23]
14,14,446,14,[]
15,15,63,15,[]
16,17,153,9,[]
17,18,22,13,[]
18,18,187,20,[]
19,18,290,21,[]
20,19,165,16,[7]
21,19,209,8,[]
22,19,331,10,[]
23,21,262,14,[13]
24,22,392,20,[34]
25,23,122,17,"[35, 31]"
26,23,431,16,[29]
27,24,1,21,[]
28,25,221,9,[]
29,25,441,20,[26]
30,27,34,9,[]
31,27,112,20,"[35, 25, 39]"
32,27,309,12,[]
33,30,350,10,[]
34,30,381,18,[24]
35,31,121,13,"[25, 31]"
36,31,154,18,[]
37,32,351,14,[40]
38,32,415,21,[]
39,34,110,19,"[45, 50, 31, 52]"
40,34,354,20,"[37, 53]"
41,35,57,14,[]
42,35,237,19,"[48, 49]"
43,35,253,19,[]
44,36,24,12,[]
45,36,99,18,[39]
46,37,10,19,"[57, 58]"
47,37,36,5,[]
48,37,235,10,"[42, 49]"
49,38,230,18,"[42, 48]"
50,39,118,11,"[39, 52]"
51,41,377,17,[55]
52,42,112,11,"[39, 50]"
53,42,360,27,[40]
54,42,436,6,[61]
55,43,375,16,[51]
56,45,142,11,[]
57,46,10,12,"[46, 58]"
58,46,11,20,"[46, 57]"
59,47,167,12,[]
60,47,419,12,[73]
61,47,436,11,[54]
62,48,69,16,[]
63,48,121,10,[]
64,48,181,14,[]
65,49,94,12,[]
66,50,214,11,[]
67,51,409,18,[]
68,51,428,10,[]
69,53,454,15,[77]
70,54,202,18,[80]
71,54,344,20,[]
72,54,379,25,[74]
73,54,417,15,[60]
74,57,368,19,"[72, 76]"
75,59,307,6,[]
76,61,367,12,[74]
77,61,459,16,"[69, 89]"
78,63,110,8,[79]
79,63,116,29,[78]
80,64,202,13,[70]
81,65,67,17,[]
82,67,144,9,[84]
83,68,306,16,[97]
84,69,143,13,[82]
85,70,81,11,[]
86,70,159,6,[]
87,71,212,15,[88]
88,72,210,18,[87]
89,73,451,28,"[77, 94]"
90,75,182,20,[]
91,75,316,15,"[96, 100]"
92,76,72,16,[]
93,76,282,11,[]
94,76,464,18,"[89, 101]"
95,77,20,15,[]
96,77,309,6,"[91, 97, 100]"
97,79,304,16,"[83, 96, 100]"
98,79,403,19,[]
99,81,6,17,[]
100,81,314,28,"[91, 96, 97, 106]"
101,81,463,13,[94]
102,82,123,6,[]
103,83,144,12,[]
104,87,410,9,[]
105,89,152,7,[]
106,89,322,8,[100]
107,89,340,18,[]
108,90,158,10,[]
109,91,218,15,[]
110,92,303,11,[]
111,94,361,6,[]
112,94,418,8,[]
113,95,145,7,[]
114,95,205,14,[116]
115,96,456,17,[]
116,98,216,14,[114]
117,98,261,8,[]
118,99,35,18,[123]
119,100,356,7,[]
120,101,349,12,[]
121,102,180,11,[]
122,107,41,5,[123]
123,108,34,21,"[118, 122]"
124,108,195,9,[]
125,109,208,12,[136]
126,110,319,15,[142]
127,110,338,24,[134]
128,110,376,9,[]
129,111,251,14,"[130, 145]"
130,111,252,12,"[129, 145]"
131,111,426,8,[]
132,112,154,12,[]
133,112,295,7,[]
134,112,341,8,[127]
135,113,85,20,[]
136,113,213,7,[125]
137,113,459,16,[]
138,114,58,17,[]
139,115,3,11,[140]
140,115,6,10,[139]
141,116,145,14,[]
142,116,319,16,[126]
143,117,364,15,[]
144,119,206,10,"[151, 152]"
145,119,246,19,"[129, 130]"
146,119,307,14,[]
147,120,68,16,[]
148,120,131,5,[]
149,120,270,19,[]
150,122,14,16,[]
151,122,200,32,"[144, 152]"
152,124,209,11,"[144, 151]"
153,127,364,15,[]
154,131,241,11,"[157, 161]"
155,131,321,17,[164]
156,132,103,14,[]
157,132,239,14,"[154, 161]"
158,135,196,21,[178]
159,135,340,18,[165]
160,136,73,15,[]
161,136,236,19,"[154, 157]"
162,137,85,11,[]
163,138,31,13,[]
164,138,326,21,[155]
165,139,336,8,[159]
166,140,8,16,[]
167,140,397,11,[]
168,140,412,16,[180]
169,141,270,15,[179]
170,143,21,11,[171]
171,144,18,18,[170]
172,144,185,11,[178]
173,144,454,7,[176]
174,146,127,8,[]
175,146,428,8,[]
176,147,450,14,[173]
177,148,62,18,[]
178,149,191,18,"[158, 172, 188]"
179,150,274,15,[169]
180,150,412,16,[168]
181,152,437,10,[]
182,153,313,14,[]
183,154,142,8,[]
184,154,159,14,[]
185,154,202,7,[]
186,155,47,8,[]
187,156,218,21,[192]
188,158,187,12,"[178, 190]"
189,160,385,20,"[191, 196]"
190,161,182,19,[188]
191,161,373,20,"[189, 196]"
192,162,221,5,[187]
193,163,100,9,[]
194,163,125,18,[204]
195,163,278,21,[199]
196,164,377,14,"[189, 191]"
197,165,449,17,[198]
198,165,456,20,"[206, 197]"
199,166,268,12,[195]
200,166,425,6,[205]
201,166,437,15,[205]
202,167,204,5,[]
203,168,236,6,[]
204,169,130,12,[194]
205,169,427,14,"[200, 201]"
206,170,457,10,[198]
207,171,23,23,[]
208,171,188,11,[]
209,172,68,20,[227]
210,172,337,19,[211]
211,172,341,24,[210]
212,173,112,13,[]
213,176,170,23,"[216, 228]"
214,177,91,17,[218]
215,177,406,9,[225]
216,178,176,14,"[213, 228]"
217,179,381,16,[]
218,180,87,11,[214]
219,181,17,13,[]
220,181,126,17,[232]
221,181,299,22,[224]
222,181,343,8,[]
223,182,218,12,[]
224,182,292,14,"[221, 229, 235]"
225,183,401,20,"[215, 230, 241]"
226,184,35,10,"[234, 238]"
227,184,65,19,"[209, 244]"
228,184,165,19,"[213, 216, 233]"
229,184,286,22,"[224, 235]"
230,184,394,18,"[225, 241]"
231,187,102,14,[]
232,187,131,15,[220]
