DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,1,85,29,[]
2,2,374,18,[7]
3,3,107,15,[]
4,5,272,11,[]
5,7,10,14,[]
6,8,225,9,[11]
7,8,371,12,[2]
8,9,141,17,[]
9,9,285,16,[14]
10,11,100,14,[]
11,11,220,14,"[6, 20]"
12,11,298,13,[]
13,13,245,11,[]
14,14,285,20,[9]
15,14,435,11,[]
16,15,167,11,[18]
17,15,403,16,[]
18,16,161,13,[16]
19,16,197,17,[]
20,16,230,16,[11]
21,18,179,17,[]
22,19,208,14,[]
23,20,66,15,[]
24,20,391,9,[]
25,21,329,18,[]
26,24,315,19,[]
27,25,15,7,[]
28,25,151,17,[31]
29,25,184,11,[]
30,26,358,15,[36]
31,27,158,11,[28]
32,28,221,5,[]
33,29,85,18,"[37, 43]"
34,29,246,13,[]
35,33,320,7,[]
36,34,355,15,[30]
37,36,88,23,"[43, 33, 49]"
38,36,190,20,[]
39,36,431,11,"[41, 48]"
40,38,174,19,[42]
41,38,439,18,"[39, 55]"
42,39,163,17,[40]
43,40,83,21,"[37, 33, 49]"
44,40,105,11,"[50, 58]"
45,40,233,10,[]
46,40,255,10,[56]
47,40,312,9,[]
48,40,427,11,[39]
49,41,75,15,"[37, 43]"
50,42,117,23,"[44, 54, 58]"
51,42,135,19,[54]
52,42,148,22,[]
53,42,454,22,[55]
54,43,126,10,"[50, 51]"
55,43,448,15,"[41, 53]"
56,44,259,7,"[46, 62]"
57,44,372,14,[]
58,46,105,17,"[44, 50, 68]"
59,46,416,18,[66]
60,47,14,15,[]
61,47,59,14,[]
62,47,264,10,[56]
63,48,285,16,[72]
64,48,336,9,[]
65,50,386,19,[]
66,50,410,8,[59]
67,51,93,16,[]
68,51,99,14,[58]
69,51,194,15,[75]
70,51,317,6,[73]
71,52,26,12,[]
72,52,281,12,[63]
73,53,317,7,[70]
74,54,125,13,[]
75,55,188,15,[69]
76,59,217,6,[]
77,59,393,18,[]
78,60,38,13,[]
79,63,146,23,[]
80,66,244,12,[85]
81,67,112,13,[93]
82,67,128,16,[93]
83,67,417,10,[]
84,68,63,5,[]
85,68,246,8,[80]
86,68,305,12,[]
87,69,184,20,"[94, 99]"
88,70,436,15,[]
