DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,1,306,14,[]
2,3,343,14,[12]
3,3,442,12,[]
4,4,120,11,[13]
5,4,230,9,[8]
6,5,3,5,[7]
7,5,4,9,[6]
8,5,222,16,"[5, 17]"
9,5,399,15,[16]
10,6,250,18,[]
11,6,268,16,[]
12,6,347,21,[2]
13,7,116,6,[4]
14,9,180,10,"[15, 22]"
15,10,179,14,"[14, 22]"
16,12,405,23,[9]
17,13,224,22,"[8, 20, 25]"
18,15,123,12,[]
19,15,171,17,[22]
20,15,228,10,[17]
21,15,323,19,[36]
22,16,178,14,"[14, 15, 19]"
23,16,237,6,[]
24,17,388,21,[]
25,18,215,16,[17]
26,18,368,16,[]
27,19,76,9,[]
28,19,198,16,[]
29,19,336,8,[]
30,20,56,17,[]
31,20,247,17,[]
32,22,28,22,[]
33,25,158,15,[35]
34,25,278,13,[]
35,26,161,17,[33]
36,26,321,17,[21]
37,26,450,17,"[43, 46, 50]"
38,27,463,18,[49]
39,29,16,13,[52]
40,30,182,20,[]
41,30,197,12,[]
42,30,415,15,[]
43,31,444,13,[37]
44,32,46,16,[]
45,32,396,13,[]
46,32,453,7,[37]
47,33,295,9,[]
48,34,172,9,[]
49,34,463,18,[38]
50,35,446,8,[37]
51,36,273,15,[]
52,37,12,18,[39]
53,37,346,13,[]
54,38,180,9,[]
55,40,290,11,[]
56,41,371,6,[]
57,43,239,18,"[69, 75, 76]"
58,43,420,15,[61]
59,44,402,18,[64]
60,45,97,10,[]
61,47,421,9,[58]
62,48,128,13,[]
63,48,297,5,[]
64,48,408,3,[59]
65,49,66,19,[]
66,49,109,19,[72]
67,49,143,13,[]
68,50,461,13,[]
69,51,246,12,[57]
70,51,366,19,"[73, 78, 79]"
71,51,379,8,[]
72,52,114,8,[66]
73,52,367,9,"[70, 79]"
74,53,200,23,[83]
75,54,245,13,"[76, 57]"
76,55,236,16,"[75, 57]"
77,56,267,17,[87]
78,56,356,12,"[70, 79]"
79,56,364,22,"[70, 73, 78]"
80,56,438,19,[]
81,57,228,8,[]
82,58,185,18,[95]
83,58,213,20,"[74, 102]"
84,58,306,11,[93]
85,59,284,12,[92]
86,59,457,16,[]
87,60,269,9,[77]
88,61,75,12,[]
89,61,135,5,[]
90,62,376,7,[]
91,62,423,11,[]
92,63,294,19,[85]
93,63,312,9,[84]
94,64,106,12,[103]
95,64,181,21,"[82, 105]"
96,64,400,16,[]
97,65,41,9,[]
98,65,241,24,[]
99,67,169,8,[]
100,67,359,11,[]
101,68,86,11,[]
102,68,209,12,[83]
103,70,98,17,"[94, 104]"
104,70,100,7,[103]
105,70,180,9,[95]
106,72,282,8,"[110, 114]"
107,73,14,11,[111]
108,73,117,9,[112]
109,73,201,9,[]
110,73,284,14,"[106, 114]"
111,75,10,13,[107]
112,76,122,23,[108]
